package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:02.800000000,26,2,R,B,1.0,2.0,1320.0,1132.0,96.0,493.0,176.0,0,False,False,0,False,False
0 days 00:00:03.000000000,26,2,R,B,1.0,2.0,1341.0,1153.0,96.0,477.0,193.0,0,False,False,0,False,False
0 days 00:00:03.200000000,26,2,R,B,1.0,2.0,1319.0,1131.0,95.0,492.0,173.0,0,False,False,0,False,False
0 days 00:00:03.400000000,26,2,R,B,1.0,2.0,1313.0,1125.0,96.0,452.0,176.0,0,False,False,0,False,False
0 days 00:00:03.600000000,26,2,R,B,1.0,2.0,1322.0,1134.0,96.0,490.0,178.0,0,False,False,0,False,False
0 days 00:00:03.800000000,26,2,R,B,1.0,2.0,1352.0,1164.0,96.0,498.0,185.0,0,False,False,0,False,False
0 days 00:00:04.000000000,26,2,R,B,1.0,2.0,1348.0,1160.0,96.0,475.0,179.0,0,False,False,0,False,False
0 days 00:00:04.200000000,26,2,R,B,1.0,2.0,1357.0,1169.0,96.0,485.0,172.0,0,False,False,0,False,False
0 days 00:00:04.400000000,26,2,R,B,1.0,2.0,1345.0,1157.0,96.0,464.0,182.0,0,False,False,0,False,False
0 days 00:00:04.600000000,26,2,R,B,1.0,2.0,1301.0,1113.0,93.0,465.0,179.0,0,False,False,0,False,False
0 days 00:00:04.800000000,26,2,R,B,1.0,2.0,1280.0,1092.0,94.0,469.0,171.0,0,False,False,0,False,False
0 days 00:00:05.000000000,26,2,R,B,1.0,2.0,1207.0,1019.0,92.0,389.0,182.0,0,False,False,0,False,False
0 days 00:00:05.200000000,26,2,R,B,1.0,2.0,1189.0,1001.0,91.0,425.0,186.0,0,False,False,0,False,False
0 days 00:00:05.400000000,26,2,R,B,1.0,2.0,1250.0,1062.0,95.0,437.0,169.0,0,False,False,0,False,False
0 days 00:00:05.600000000,26,2,R,B,1.0,2.0,1247.0,1059.0,95.0,435.0,171.0,0,False,False,0,False,False
0 days 00:00:05.800000000,26,2,R,B,1.0,2.0,1219.0,1031.0,94.0,419.0,182.0,0,False,False,0,False,False
0 days 00:00:06.000000000,26,2,R,B,1.0,2.0,1230.0,1042.0,94.0,451.0,179.0,0,False,False,0,False,False
0 days 00:00:06.200000000,26,2,R,B,1.0,2.0,1262.0,1074.0,95.0,453.0,188.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,2,R,B,1.0,2.0,1270.0,1082.0,95.0,467.0,175.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,2,R,B,1.0,2.0,1274.0,1086.0,96.0,449.0,172.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,2,R,B,1.0,2.0,1293.0,1105.0,97.0,480.0,186.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,2,R,B,1.0,2.0,1307.0,1119.0,97.0,452.0,188.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,2,R,B,1.0,2.0,1292.0,1104.0,97.0,457.0,184.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,2,R,B,1.0,2.0,1315.0,1127.0,98.0,509.0,173.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,2,R,B,1.0,2.0,1261.0,1073.0,95.0,412.0,175.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,2,R,B,1.0,2.0,1219.0,1031.0,94.0,432.0,183.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,2,R,B,1.0,2.0,1266.0,1078.0,96.0,453.0,164.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,2,R,B,1.0,2.0,1266.0,1078.0,96.0,468.0,178.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,2,R,B,1.0,2.0,1238.0,1050.0,96.0,448.0,175.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,2,R,B,1.0,2.0,1193.0,1005.0,94.0,415.0,164.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,2,R,B,1.0,2.0,1167.0,979.0,92.0,431.0,179.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,2,R,B,1.0,2.0,1179.0,991.0,93.0,425.0,174.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,2,R,B,1.0,2.0,1199.0,1011.0,95.0,431.0,168.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,2,R,B,1.0,2.0,1222.0,1034.0,96.0,467.0,170.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,2,R,B,1.0,2.0,1243.0,1055.0,97.0,476.0,178.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,2,R,B,1.0,2.0,1269.0,1081.0,98.0,493.0,172.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,2,R,B,1.0,2.0,1284.0,1096.0,98.0,476.0,189.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,2,R,B,1.0,2.0,1241.0,1053.0,97.0,436.0,173.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,2,R,B,1.0,2.0,1213.0,1025.0,96.0,441.0,180.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,2,R,B,1.0,2.0,1223.0,1035.0,96.0,429.0,174.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,2,R,B,1.0,2.0,1219.0,1031.0,95.0,428.0,181.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,2,R,B,1.0,2.0,1227.0,1039.0,95.0,463.0,179.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,2,R,B,1.0,2.0,1259.0,1071.0,97.0,457.0,172.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,2,R,B,1.0,2.0,1284.0,1096.0,98.0,456.0,182.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,2,R,B,1.0,2.0,1316.0,1128.0,99.0,509.0,168.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,2,R,B,1.0,2.0,1323.0,1135.0,100.0,459.0,161.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,2,R,B,1.0,2.0,1296.0,1108.0,98.0,467.0,188.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,2,R,B,1.0,2.0,1262.0,1074.0,96.0,449.0,177.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,2,R,B,1.0,2.0,1295.0,1107.0,98.0,483.0,173.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,2,R,B,1.0,2.0,1265.0,1077.0,97.0,422.0,181.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,2,R,B,1.0,2.0,1208.0,1020.0,95.0,444.0,182.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,2,R,B,1.0,2.0,1239.0,1051.0,96.0,477.0,186.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,2,R,B,1.0,2.0,1229.0,1041.0,95.0,442.0,181.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,2,R,B,1.0,2.0,1213.0,1025.0,95.0,423.0,183.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,2,R,B,1.0,2.0,1238.0,1050.0,97.0,452.0,169.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,2,R,B,1.0,2.0,1263.0,1075.0,98.0,462.0,173.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,2,R,B,1.0,2.0,1272.0,1084.0,99.0,465.0,180.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,2,R,B,1.0,2.0,1257.0,1069.0,98.0,432.0,183.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,2,R,B,1.0,2.0,1228.0,1040.0,96.0,427.0,172.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,2,R,B,1.0,2.0,1232.0,1044.0,97.0,432.0,171.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,2,R,B,1.0,2.0,1249.0,1061.0,98.0,454.0,166.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,2,R,B,1.0,2.0,1289.0,1101.0,98.0,490.0,169.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,2,R,B,1.0,2.0,1263.0,1075.0,97.0,441.0,185.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,2,R,B,1.0,2.0,1218.0,1030.0,95.0,450.0,175.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,2,R,B,1.0,2.0,1247.0,1059.0,97.0,483.0,179.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,2,R,B,1.0,2.0,1268.0,1080.0,98.0,480.0,179.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,2,R,B,1.0,2.0,1277.0,1089.0,98.0,474.0,186.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,2,R,B,1.0,2.0,1274.0,1086.0,98.0,467.0,169.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,2,R,B,1.0,2.0,1269.0,1081.0,99.0,474.0,183.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,2,R,B,1.0,2.0,1289.0,1101.0,100.0,481.0,179.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,2,R,B,1.0,2.0,1324.0,1136.0,101.0,506.0,172.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,2,R,B,1.0,2.0,1313.0,1125.0,100.0,475.0,187.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,2,R,B,1.0,2.0,1260.0,1072.0,98.0,447.0,182.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,2,R,B,1.0,2.0,1214.0,1026.0,95.0,423.0,168.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,2,R,B,1.0,2.0,1197.0,1009.0,95.0,436.0,175.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,2,R,B,1.0,2.0,1154.0,966.0,94.0,412.0,153.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,2,R,B,1.0,2.0,1142.0,954.0,94.0,433.0,168.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,2,R,B,1.0,2.0,1181.0,993.0,95.0,434.0,172.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,2,R,B,1.0,2.0,1204.0,1016.0,95.0,442.0,172.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,2,R,B,1.0,2.0,1212.0,1024.0,97.0,437.0,173.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,2,R,B,1.0,2.0,1228.0,1040.0,98.0,446.0,172.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,2,R,B,1.0,2.0,1258.0,1070.0,98.0,454.0,179.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,2,R,B,1.0,2.0,1269.0,1081.0,98.0,462.0,173.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,2,R,B,1.0,2.0,1262.0,1074.0,98.0,451.0,181.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,2,R,B,1.0,2.0,1252.0,1064.0,99.0,459.0,176.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,2,R,B,1.0,2.0,1257.0,1069.0,99.0,471.0,170.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,2,R,B,1.0,2.0,1268.0,1080.0,99.0,478.0,167.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,2,R,B,1.0,2.0,1250.0,1062.0,98.0,464.0,183.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,2,R,B,1.0,2.0,1228.0,1040.0,96.0,471.0,180.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,2,R,B,1.0,2.0,1260.0,1072.0,98.0,486.0,181.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,2,R,B,1.0,2.0,1280.0,1092.0,100.0,459.0,171.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,2,R,B,1.0,2.0,1275.0,1087.0,100.0,463.0,178.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,2,R,B,1.0,2.0,1280.0,1092.0,100.0,480.0,174.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,2,R,B,1.0,2.0,1301.0,1113.0,100.0,468.0,179.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,2,R,B,1.0,2.0,1305.0,1117.0,100.0,474.0,185.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,2,R,B,1.0,2.0,1294.0,1106.0,99.0,489.0,183.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,2,R,B,1.0,2.0,1307.0,1119.0,100.0,492.0,172.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,2,R,B,1.0,2.0,1291.0,1103.0,100.0,461.0,181.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,2,R,B,1.0,2.0,1255.0,1067.0,98.0,441.0,179.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,2,R,B,1.0,2.0,1250.0,1062.0,98.0,462.0,176.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,2,R,B,1.0,2.0,1194.0,1006.0,96.0,411.0,184.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,2,R,B,1.0,2.0,1149.0,961.0,93.0,442.0,168.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,2,R,B,1.0,2.0,1203.0,1015.0,97.0,460.0,178.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,2,R,B,1.0,2.0,1236.0,1048.0,98.0,452.0,175.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,2,R,B,1.0,2.0,1223.0,1035.0,98.0,419.0,171.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,2,R,B,1.0,2.0,1196.0,1008.0,97.0,439.0,174.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,2,R,B,1.0,2.0,1237.0,1049.0,97.0,453.0,178.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,2,R,B,1.0,2.0,1279.0,1091.0,99.0,460.0,184.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,2,R,B,1.0,2.0,1291.0,1103.0,100.0,468.0,172.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,2,R,B,1.0,2.0,1314.0,1126.0,100.0,484.0,172.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,2,R,B,1.0,2.0,1299.0,1111.0,99.0,471.0,183.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,2,R,B,1.0,2.0,1276.0,1088.0,98.0,467.0,189.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,2,R,B,1.0,2.0,1307.0,1119.0,101.0,488.0,173.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,2,R,B,1.0,2.0,1273.0,1085.0,99.0,419.0,187.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,2,R,B,1.0,2.0,1218.0,1030.0,96.0,433.0,183.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,2,R,B,1.0,2.0,1219.0,1031.0,96.0,443.0,183.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,2,R,B,1.0,2.0,1212.0,1024.0,96.0,445.0,163.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,2,R,B,1.0,2.0,1225.0,1037.0,97.0,445.0,172.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,2,R,B,1.0,2.0,1255.0,1067.0,97.0,491.0,178.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,2,R,B,1.0,2.0,1286.0,1098.0,98.0,463.0,168.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,2,R,B,1.0,2.0,1275.0,1087.0,98.0,461.0,180.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,2,R,B,1.0,2.0,1241.0,1053.0,97.0,443.0,184.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,2,R,B,1.0,2.0,1248.0,1060.0,97.0,463.0,175.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,2,R,B,1.0,2.0,1270.0,1082.0,99.0,463.0,176.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,2,R,B,1.0,2.0,1265.0,1077.0,99.0,454.0,179.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,2,R,B,1.0,2.0,1271.0,1083.0,98.0,485.0,174.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,2,R,B,1.0,2.0,1235.0,1047.0,97.0,442.0,176.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,2,R,B,1.0,2.0,1229.0,1041.0,96.0,461.0,177.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,2,R,B,1.0,2.0,1284.0,1096.0,98.0,486.0,182.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,2,R,B,1.0,2.0,1265.0,1077.0,96.0,463.0,175.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,2,R,B,1.0,2.0,1230.0,1042.0,96.0,460.0,181.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,2,R,B,1.0,2.0,1232.0,1044.0,97.0,443.0,181.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,2,R,B,1.0,2.0,1276.0,1088.0,98.0,482.0,176.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,2,R,B,1.0,2.0,1303.0,1115.0,100.0,465.0,174.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,2,R,B,1.0,2.0,1321.0,1133.0,100.0,523.0,184.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,2,R,B,1.0,2.0,1361.0,1173.0,100.0,538.0,187.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,2,R,B,1.0,2.0,1326.0,1138.0,99.0,484.0,182.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,2,R,B,1.0,2.0,1295.0,1107.0,99.0,490.0,177.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,2,R,B,1.0,2.0,1286.0,1098.0,98.0,457.0,180.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,2,R,B,1.0,2.0,1212.0,1024.0,94.0,407.0,185.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,2,R,B,1.0,2.0,1180.0,992.0,93.0,425.0,178.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,2,R,B,1.0,2.0,1193.0,1005.0,94.0,433.0,178.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,2,R,B,1.0,2.0,1217.0,1029.0,95.0,469.0,174.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,2,R,B,1.0,2.0,1238.0,1050.0,96.0,447.0,178.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,2,R,B,1.0,2.0,1232.0,1044.0,96.0,445.0,175.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,2,R,B,1.0,2.0,1247.0,1059.0,97.0,458.0,170.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,2,R,B,1.0,2.0,1223.0,1035.0,96.0,435.0,174.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,2,R,B,1.0,2.0,1217.0,1029.0,95.0,473.0,174.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,2,R,B,1.0,2.0,1259.0,1071.0,96.0,483.0,180.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,2,R,B,1.0,2.0,1286.0,1098.0,98.0,488.0,174.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,2,R,B,1.0,2.0,1336.0,1148.0,101.0,509.0,186.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,2,R,B,1.0,2.0,1285.0,1097.0,99.0,444.0,182.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,2,R,B,1.0,2.0,1180.0,992.0,95.0,432.0,177.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,2,R,B,1.0,2.0,1208.0,1020.0,96.0,462.0,174.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,2,R,B,1.0,2.0,1254.0,1066.0,97.0,453.0,175.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,2,R,B,1.0,2.0,1260.0,1072.0,97.0,480.0,174.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,2,R,B,1.0,2.0,1250.0,1062.0,97.0,445.0,178.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,2,R,B,1.0,2.0,1251.0,1063.0,97.0,476.0,185.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,2,R,B,1.0,2.0,1277.0,1089.0,98.0,475.0,182.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,2,R,B,1.0,2.0,1269.0,1081.0,99.0,454.0,185.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,2,R,B,1.0,2.0,1272.0,1084.0,99.0,498.0,179.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,2,R,B,1.0,2.0,1262.0,1074.0,97.0,465.0,183.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,2,R,B,1.0,2.0,1226.0,1038.0,96.0,445.0,157.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,2,R,B,1.0,2.0,1225.0,1037.0,98.0,462.0,175.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,2,R,B,1.0,2.0,1180.0,992.0,95.0,426.0,175.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,2,R,B,1.0,2.0,1164.0,976.0,93.0,447.0,174.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,2,R,B,1.0,2.0,1216.0,1028.0,96.0,464.0,182.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,2,R,B,1.0,2.0,1220.0,1032.0,96.0,465.0,181.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,2,R,B,1.0,2.0,1202.0,1014.0,94.0,443.0,179.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,2,R,B,1.0,2.0,1195.0,1007.0,94.0,432.0,171.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,2,R,B,1.0,2.0,1213.0,1025.0,96.0,469.0,165.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,2,R,B,1.0,2.0,1217.0,1029.0,97.0,446.0,176.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,2,R,B,1.0,2.0,1232.0,1044.0,98.0,427.0,169.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,2,R,B,1.0,2.0,1262.0,1074.0,99.0,465.0,169.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,2,R,B,1.0,2.0,1263.0,1075.0,99.0,472.0,178.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,2,R,B,1.0,2.0,1262.0,1074.0,99.0,466.0,184.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,2,R,B,1.0,2.0,1273.0,1085.0,100.0,504.0,176.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,2,R,B,1.0,2.0,1217.0,1029.0,98.0,433.0,180.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,2,R,B,1.0,2.0,1181.0,993.0,97.0,444.0,178.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,2,R,B,1.0,2.0,1224.0,1036.0,97.0,457.0,179.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,2,R,B,1.0,2.0,1228.0,1040.0,96.0,463.0,180.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,2,R,B,1.0,2.0,1210.0,1022.0,96.0,453.0,182.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,2,R,B,1.0,2.0,1199.0,1011.0,96.0,441.0,181.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,2,R,B,1.0,2.0,1237.0,1049.0,97.0,469.0,185.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,2,R,B,1.0,2.0,1261.0,1073.0,98.0,472.0,175.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,2,R,B,1.0,2.0,1261.0,1073.0,98.0,481.0,179.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,2,R,B,1.0,2.0,1251.0,1063.0,96.0,479.0,188.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,2,R,B,1.0,2.0,1215.0,1027.0,96.0,436.0,165.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,2,R,B,1.0,2.0,1204.0,1016.0,95.0,426.0,185.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,2,R,B,1.0,2.0,1192.0,1004.0,96.0,451.0,174.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,2,R,B,1.0,2.0,1139.0,951.0,95.0,400.0,186.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,2,R,B,1.0,2.0,1146.0,958.0,94.0,429.0,171.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,2,R,B,1.0,2.0,1205.0,1017.0,97.0,436.0,178.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,2,R,B,1.0,2.0,1204.0,1016.0,97.0,458.0,184.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,2,R,B,1.0,2.0,1215.0,1027.0,98.0,453.0,173.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,2,R,B,1.0,2.0,1230.0,1042.0,99.0,435.0,167.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,2,R,B,1.0,2.0,1238.0,1050.0,98.0,467.0,178.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,2,R,B,1.0,2.0,1252.0,1064.0,99.0,460.0,181.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,2,R,B,1.0,2.0,1264.0,1076.0,100.0,462.0,173.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,2,R,B,1.0,2.0,1283.0,1095.0,99.0,498.0,173.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,2,R,B,1.0,2.0,1285.0,1097.0,99.0,468.0,168.0,0,False,False,0,False,False
