package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:03.400000000,26,2,R,B,1.0,2.0,1361.0,1173.0,95.0,492.0,180.0,0,False,False,0,False,False
0 days 00:00:03.600000000,26,2,R,B,1.0,2.0,1383.0,1195.0,95.0,495.0,176.0,0,False,False,0,False,False
0 days 00:00:03.800000000,26,2,R,B,1.0,2.0,1360.0,1172.0,93.0,485.0,188.0,0,False,False,0,False,False
0 days 00:00:04.000000000,26,2,R,B,1.0,2.0,1354.0,1166.0,94.0,466.0,188.0,0,False,False,0,False,False
0 days 00:00:04.200000000,26,2,R,B,1.0,2.0,1362.0,1174.0,95.0,501.0,184.0,0,False,False,0,False,False
0 days 00:00:04.400000000,26,2,R,B,1.0,2.0,1350.0,1162.0,94.0,491.0,180.0,0,False,False,0,False,False
0 days 00:00:04.600000000,26,2,R,B,1.0,2.0,1352.0,1164.0,93.0,501.0,180.0,0,False,False,0,False,False
0 days 00:00:04.800000000,26,2,R,B,1.0,2.0,1376.0,1188.0,94.0,505.0,173.0,0,False,False,0,False,False
0 days 00:00:05.000000000,26,2,R,B,1.0,2.0,1357.0,1169.0,95.0,462.0,181.0,0,False,False,0,False,False
0 days 00:00:05.200000000,26,2,R,B,1.0,2.0,1396.0,1208.0,96.0,535.0,179.0,0,False,False,0,False,False
0 days 00:00:05.400000000,26,2,R,B,1.0,2.0,1373.0,1185.0,95.0,456.0,180.0,0,False,False,0,False,False
0 days 00:00:05.600000000,26,2,R,B,1.0,2.0,1295.0,1107.0,92.0,443.0,181.0,0,False,False,0,False,False
0 days 00:00:05.800000000,26,2,R,B,1.0,2.0,1351.0,1163.0,95.0,506.0,172.0,0,False,False,0,False,False
0 days 00:00:06.000000000,26,2,R,B,1.0,2.0,1362.0,1174.0,95.0,479.0,188.0,0,False,False,0,False,False
0 days 00:00:06.200000000,26,2,R,B,1.0,2.0,1325.0,1137.0,93.0,485.0,177.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,2,R,B,1.0,2.0,1313.0,1125.0,92.0,476.0,176.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,2,R,B,1.0,2.0,1337.0,1149.0,94.0,490.0,179.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,2,R,B,1.0,2.0,1361.0,1173.0,97.0,462.0,173.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,2,R,B,1.0,2.0,1347.0,1159.0,96.0,481.0,182.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,2,R,B,1.0,2.0,1354.0,1166.0,95.0,512.0,182.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,2,R,B,1.0,2.0,1353.0,1165.0,95.0,456.0,180.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,2,R,B,1.0,2.0,1326.0,1138.0,94.0,508.0,180.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,2,R,B,1.0,2.0,1350.0,1162.0,96.0,515.0,174.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,2,R,B,1.0,2.0,1260.0,1072.0,92.0,439.0,178.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,2,R,B,1.0,2.0,1209.0,1021.0,89.0,463.0,184.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,2,R,B,1.0,2.0,1268.0,1080.0,92.0,445.0,171.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,2,R,B,1.0,2.0,1261.0,1073.0,92.0,466.0,186.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,2,R,B,1.0,2.0,1241.0,1053.0,91.0,445.0,185.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,2,R,B,1.0,2.0,1252.0,1064.0,91.0,466.0,185.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,2,R,B,1.0,2.0,1285.0,1097.0,93.0,483.0,179.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,2,R,B,1.0,2.0,1339.0,1151.0,95.0,505.0,179.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,2,R,B,1.0,2.0,1375.0,1187.0,98.0,495.0,175.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,2,R,B,1.0,2.0,1388.0,1200.0,99.0,533.0,184.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,2,R,B,1.0,2.0,1362.0,1174.0,97.0,477.0,176.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,2,R,B,1.0,2.0,1334.0,1146.0,95.0,484.0,184.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,2,R,B,1.0,2.0,1375.0,1187.0,98.0,524.0,187.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,2,R,B,1.0,2.0,1326.0,1138.0,96.0,466.0,178.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,2,R,B,1.0,2.0,1273.0,1085.0,93.0,456.0,181.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,2,R,B,1.0,2.0,1323.0,1135.0,95.0,471.0,184.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,2,R,B,1.0,2.0,1341.0,1153.0,96.0,499.0,184.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,2,R,B,1.0,2.0,1283.0,1095.0,93.0,450.0,180.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,2,R,B,1.0,2.0,1229.0,1041.0,91.0,452.0,171.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,2,R,B,1.0,2.0,1266.0,1078.0,93.0,487.0,187.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,2,R,B,1.0,2.0,1287.0,1099.0,93.0,477.0,179.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,2,R,B,1.0,2.0,1279.0,1091.0,94.0,456.0,168.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,2,R,B,1.0,2.0,1310.0,1122.0,95.0,502.0,174.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,2,R,B,1.0,2.0,1308.0,1120.0,94.0,464.0,175.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,2,R,B,1.0,2.0,1293.0,1105.0,92.0,469.0,184.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,2,R,B,1.0,2.0,1322.0,1134.0,94.0,503.0,182.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,2,R,B,1.0,2.0,1282.0,1094.0,92.0,459.0,181.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,2,R,B,1.0,2.0,1242.0,1054.0,90.0,453.0,180.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,2,R,B,1.0,2.0,1282.0,1094.0,93.0,504.0,182.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,2,R,B,1.0,2.0,1289.0,1101.0,94.0,490.0,183.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,2,R,B,1.0,2.0,1251.0,1063.0,93.0,448.0,169.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,2,R,B,1.0,2.0,1258.0,1070.0,93.0,465.0,180.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,2,R,B,1.0,2.0,1315.0,1127.0,96.0,510.0,186.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,2,R,B,1.0,2.0,1344.0,1156.0,97.0,521.0,183.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,2,R,B,1.0,2.0,1362.0,1174.0,98.0,503.0,175.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,2,R,B,1.0,2.0,1395.0,1207.0,99.0,519.0,176.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,2,R,B,1.0,2.0,1367.0,1179.0,97.0,484.0,176.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,2,R,B,1.0,2.0,1363.0,1175.0,97.0,545.0,180.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,2,R,B,1.0,2.0,1316.0,1128.0,96.0,468.0,175.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,2,R,B,1.0,2.0,1267.0,1079.0,94.0,468.0,174.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,2,R,B,1.0,2.0,1293.0,1105.0,95.0,456.0,184.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,2,R,B,1.0,2.0,1281.0,1093.0,94.0,471.0,183.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,2,R,B,1.0,2.0,1241.0,1053.0,92.0,439.0,179.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,2,R,B,1.0,2.0,1239.0,1051.0,92.0,471.0,175.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,2,R,B,1.0,2.0,1294.0,1106.0,94.0,510.0,187.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,2,R,B,1.0,2.0,1304.0,1116.0,94.0,464.0,180.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,2,R,B,1.0,2.0,1279.0,1091.0,94.0,471.0,174.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,2,R,B,1.0,2.0,1263.0,1075.0,93.0,440.0,183.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,2,R,B,1.0,2.0,1243.0,1055.0,93.0,454.0,182.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,2,R,B,1.0,2.0,1241.0,1053.0,93.0,463.0,185.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,2,R,B,1.0,2.0,1325.0,1137.0,96.0,544.0,186.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,2,R,B,1.0,2.0,1303.0,1115.0,96.0,444.0,178.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,2,R,B,1.0,2.0,1206.0,1018.0,92.0,449.0,181.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,2,R,B,1.0,2.0,1258.0,1070.0,93.0,482.0,172.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,2,R,B,1.0,2.0,1295.0,1107.0,95.0,501.0,180.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,2,R,B,1.0,2.0,1297.0,1109.0,95.0,491.0,179.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,2,R,B,1.0,2.0,1298.0,1110.0,95.0,470.0,175.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,2,R,B,1.0,2.0,1313.0,1125.0,96.0,496.0,180.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,2,R,B,1.0,2.0,1326.0,1138.0,97.0,472.0,172.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,2,R,B,1.0,2.0,1300.0,1112.0,95.0,459.0,192.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,2,R,B,1.0,2.0,1304.0,1116.0,96.0,486.0,186.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,2,R,B,1.0,2.0,1318.0,1130.0,97.0,505.0,179.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,2,R,B,1.0,2.0,1311.0,1123.0,96.0,481.0,192.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,2,R,B,1.0,2.0,1330.0,1142.0,97.0,524.0,168.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,2,R,B,1.0,2.0,1251.0,1063.0,94.0,416.0,172.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,2,R,B,1.0,2.0,1204.0,1016.0,93.0,462.0,174.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,2,R,B,1.0,2.0,1254.0,1066.0,95.0,478.0,172.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,2,R,B,1.0,2.0,1259.0,1071.0,94.0,462.0,178.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,2,R,B,1.0,2.0,1258.0,1070.0,94.0,449.0,179.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,2,R,B,1.0,2.0,1252.0,1064.0,95.0,460.0,184.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,2,R,B,1.0,2.0,1265.0,1077.0,96.0,471.0,185.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,2,R,B,1.0,2.0,1294.0,1106.0,96.0,461.0,181.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,2,R,B,1.0,2.0,1319.0,1131.0,96.0,494.0,188.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,2,R,B,1.0,2.0,1325.0,1137.0,96.0,487.0,183.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,2,R,B,1.0,2.0,1309.0,1121.0,96.0,489.0,174.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,2,R,B,1.0,2.0,1300.0,1112.0,96.0,484.0,189.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,2,R,B,1.0,2.0,1307.0,1119.0,97.0,514.0,169.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,2,R,B,1.0,2.0,1262.0,1074.0,96.0,456.0,181.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,2,R,B,1.0,2.0,1267.0,1079.0,96.0,499.0,173.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,2,R,B,1.0,2.0,1334.0,1146.0,99.0,501.0,183.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,2,R,B,1.0,2.0,1335.0,1147.0,98.0,482.0,183.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,2,R,B,1.0,2.0,1311.0,1123.0,97.0,491.0,175.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,2,R,B,1.0,2.0,1297.0,1109.0,95.0,491.0,174.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,2,R,B,1.0,2.0,1300.0,1112.0,95.0,502.0,186.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,2,R,B,1.0,2.0,1307.0,1119.0,96.0,478.0,188.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,2,R,B,1.0,2.0,1316.0,1128.0,96.0,492.0,187.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,2,R,B,1.0,2.0,1299.0,1111.0,95.0,463.0,177.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,2,R,B,1.0,2.0,1240.0,1052.0,94.0,461.0,176.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,2,R,B,1.0,2.0,1234.0,1046.0,94.0,458.0,185.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,2,R,B,1.0,2.0,1233.0,1045.0,94.0,465.0,171.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,2,R,B,1.0,2.0,1200.0,1012.0,93.0,426.0,163.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,2,R,B,1.0,2.0,1216.0,1028.0,94.0,443.0,172.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,2,R,B,1.0,2.0,1241.0,1053.0,95.0,453.0,179.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,2,R,B,1.0,2.0,1234.0,1046.0,94.0,464.0,180.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,2,R,B,1.0,2.0,1218.0,1030.0,94.0,444.0,186.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,2,R,B,1.0,2.0,1227.0,1039.0,94.0,444.0,182.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,2,R,B,1.0,2.0,1286.0,1098.0,96.0,486.0,185.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,2,R,B,1.0,2.0,1311.0,1123.0,96.0,482.0,180.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,2,R,B,1.0,2.0,1311.0,1123.0,96.0,497.0,180.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,2,R,B,1.0,2.0,1313.0,1125.0,96.0,477.0,179.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,2,R,B,1.0,2.0,1310.0,1122.0,96.0,463.0,184.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,2,R,B,1.0,2.0,1349.0,1161.0,99.0,544.0,177.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,2,R,B,1.0,2.0,1291.0,1103.0,96.0,444.0,181.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,2,R,B,1.0,2.0,1229.0,1041.0,93.0,445.0,186.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,2,R,B,1.0,2.0,1257.0,1069.0,94.0,459.0,181.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,2,R,B,1.0,2.0,1262.0,1074.0,94.0,478.0,172.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,2,R,B,1.0,2.0,1268.0,1080.0,94.0,478.0,179.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,2,R,B,1.0,2.0,1260.0,1072.0,93.0,447.0,169.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,2,R,B,1.0,2.0,1279.0,1091.0,94.0,457.0,178.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,2,R,B,1.0,2.0,1317.0,1129.0,95.0,493.0,175.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,2,R,B,1.0,2.0,1316.0,1128.0,96.0,483.0,184.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,2,R,B,1.0,2.0,1301.0,1113.0,95.0,477.0,175.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,2,R,B,1.0,2.0,1262.0,1074.0,94.0,459.0,179.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,2,R,B,1.0,2.0,1230.0,1042.0,94.0,443.0,182.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,2,R,B,1.0,2.0,1245.0,1057.0,95.0,473.0,181.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,2,R,B,1.0,2.0,1187.0,999.0,92.0,416.0,178.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,2,R,B,1.0,2.0,1156.0,968.0,90.0,455.0,177.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,2,R,B,1.0,2.0,1218.0,1030.0,93.0,466.0,182.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,2,R,B,1.0,2.0,1241.0,1053.0,94.0,446.0,180.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,2,R,B,1.0,2.0,1263.0,1075.0,95.0,476.0,179.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,2,R,B,1.0,2.0,1249.0,1061.0,94.0,428.0,190.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,2,R,B,1.0,2.0,1249.0,1061.0,94.0,475.0,167.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,2,R,B,1.0,2.0,1271.0,1083.0,95.0,447.0,172.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,2,R,B,1.0,2.0,1274.0,1086.0,96.0,451.0,179.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,2,R,B,1.0,2.0,1266.0,1078.0,96.0,470.0,182.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,2,R,B,1.0,2.0,1255.0,1067.0,95.0,485.0,184.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,2,R,B,1.0,2.0,1255.0,1067.0,95.0,445.0,177.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,2,R,B,1.0,2.0,1231.0,1043.0,93.0,459.0,169.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,2,R,B,1.0,2.0,1201.0,1013.0,93.0,434.0,172.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,2,R,B,1.0,2.0,1187.0,999.0,93.0,435.0,172.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,2,R,B,1.0,2.0,1164.0,976.0,92.0,422.0,176.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,2,R,B,1.0,2.0,1141.0,953.0,90.0,437.0,181.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,2,R,B,1.0,2.0,1157.0,969.0,90.0,452.0,186.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,2,R,B,1.0,2.0,1163.0,975.0,91.0,432.0,175.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,2,R,B,1.0,2.0,1212.0,1024.0,93.0,467.0,178.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,2,R,B,1.0,2.0,1277.0,1089.0,95.0,479.0,182.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,2,R,B,1.0,2.0,1273.0,1085.0,95.0,458.0,178.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,2,R,B,1.0,2.0,1279.0,1091.0,95.0,481.0,169.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,2,R,B,1.0,2.0,1288.0,1100.0,95.0,474.0,179.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,2,R,B,1.0,2.0,1310.0,1122.0,96.0,492.0,175.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,2,R,B,1.0,2.0,1280.0,1092.0,96.0,446.0,184.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,2,R,B,1.0,2.0,1202.0,1014.0,93.0,446.0,168.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,2,R,B,1.0,2.0,1236.0,1048.0,93.0,468.0,182.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,2,R,B,1.0,2.0,1265.0,1077.0,94.0,460.0,179.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,2,R,B,1.0,2.0,1244.0,1056.0,94.0,447.0,184.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,2,R,B,1.0,2.0,1245.0,1057.0,94.0,446.0,185.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,2,R,B,1.0,2.0,1252.0,1064.0,94.0,454.0,179.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,2,R,B,1.0,2.0,1247.0,1059.0,95.0,448.0,181.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,2,R,B,1.0,2.0,1211.0,1023.0,95.0,418.0,174.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,2,R,B,1.0,2.0,1188.0,1000.0,93.0,452.0,181.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,2,R,B,1.0,2.0,1182.0,994.0,93.0,424.0,178.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,2,R,B,1.0,2.0,1225.0,1037.0,95.0,476.0,174.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,2,R,B,1.0,2.0,1281.0,1093.0,97.0,472.0,184.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,2,R,B,1.0,2.0,1221.0,1033.0,93.0,451.0,178.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,2,R,B,1.0,2.0,1159.0,971.0,90.0,438.0,176.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,2,R,B,1.0,2.0,1207.0,1019.0,93.0,455.0,185.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,2,R,B,1.0,2.0,1261.0,1073.0,95.0,460.0,182.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,2,R,B,1.0,2.0,1239.0,1051.0,95.0,441.0,179.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,2,R,B,1.0,2.0,1179.0,991.0,92.0,408.0,174.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,2,R,B,1.0,2.0,1143.0,955.0,90.0,433.0,180.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,2,R,B,1.0,2.0,1152.0,964.0,91.0,418.0,172.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,2,R,B,1.0,2.0,1166.0,978.0,91.0,433.0,174.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,2,R,B,1.0,2.0,1196.0,1008.0,92.0,466.0,179.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,2,R,B,1.0,2.0,1201.0,1013.0,93.0,443.0,168.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,2,R,B,1.0,2.0,1192.0,1004.0,93.0,467.0,175.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,2,R,B,1.0,2.0,1240.0,1052.0,95.0,488.0,172.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,2,R,B,1.0,2.0,1175.0,987.0,93.0,401.0,185.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,2,R,B,1.0,2.0,1126.0,938.0,90.0,415.0,173.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,2,R,B,1.0,2.0,1190.0,1002.0,93.0,437.0,172.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,2,R,B,1.0,2.0,1184.0,996.0,91.0,432.0,182.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,2,R,B,1.0,2.0,1165.0,977.0,91.0,427.0,181.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,2,R,B,1.0,2.0,1187.0,999.0,91.0,449.0,178.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,2,R,B,1.0,2.0,1199.0,1011.0,91.0,438.0,178.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,2,R,B,1.0,2.0,1189.0,1001.0,91.0,440.0,174.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,2,R,B,1.0,2.0,1211.0,1023.0,93.0,464.0,169.0,0,False,False,0,False,False
