package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:01:42.200000000,26,2,R,B,1.0,2.0,1135.0,947.0,92.0,398.0,174.0,0,False,False,0,False,False
0 days 00:01:42.400000000,26,2,R,B,1.0,2.0,1118.0,930.0,92.0,419.0,176.0,0,False,False,0,False,False
0 days 00:01:42.600000000,26,2,R,B,1.0,2.0,1083.0,895.0,91.0,393.0,161.0,0,False,False,0,False,False
0 days 00:01:42.800000000,26,2,R,B,1.0,2.0,1054.0,866.0,90.0,399.0,167.0,0,False,False,0,False,False
0 days 00:01:43.000000000,26,2,R,B,1.0,2.0,1082.0,894.0,91.0,408.0,166.0,0,False,False,0,False,False
0 days 00:01:43.200000000,26,2,R,B,1.0,2.0,1117.0,929.0,92.0,425.0,182.0,0,False,False,0,False,False
0 days 00:01:43.400000000,26,2,R,B,1.0,2.0,1129.0,941.0,92.0,442.0,180.0,0,False,False,0,False,False
0 days 00:01:43.600000000,26,2,R,B,1.0,2.0,1127.0,939.0,92.0,420.0,185.0,0,False,False,0,False,False
0 days 00:01:43.800000000,26,2,R,B,1.0,2.0,1140.0,952.0,93.0,452.0,165.0,0,False,False,0,False,False
0 days 00:01:44.000000000,26,2,R,B,1.0,2.0,1165.0,977.0,95.0,446.0,187.0,0,False,False,0,False,False
0 days 00:01:44.200000000,26,2,R,B,1.0,2.0,1192.0,1004.0,95.0,439.0,176.0,0,False,False,0,False,False
0 days 00:01:44.400000000,26,2,R,B,1.0,2.0,1207.0,1019.0,95.0,456.0,173.0,0,False,False,0,False,False
0 days 00:01:44.600000000,26,2,R,B,1.0,2.0,1179.0,991.0,93.0,435.0,183.0,0,False,False,0,False,False
0 days 00:01:44.800000000,26,2,R,B,1.0,2.0,1162.0,974.0,92.0,450.0,170.0,0,False,False,0,False,False
0 days 00:01:45.000000000,26,2,R,B,1.0,2.0,1186.0,998.0,93.0,468.0,167.0,0,False,False,0,False,False
0 days 00:01:45.200000000,26,2,R,B,1.0,2.0,1119.0,931.0,91.0,389.0,162.0,0,False,False,0,False,False
0 days 00:01:45.400000000,26,2,R,B,1.0,2.0,1053.0,865.0,89.0,376.0,175.0,0,False,False,0,False,False
0 days 00:01:45.600000000,26,2,R,B,1.0,2.0,1078.0,890.0,90.0,419.0,170.0,0,False,False,0,False,False
0 days 00:01:45.800000000,26,2,R,B,1.0,2.0,1108.0,920.0,91.0,403.0,187.0,0,False,False,0,False,False
0 days 00:01:46.000000000,26,2,R,B,1.0,2.0,1132.0,944.0,92.0,421.0,172.0,0,False,False,0,False,False
0 days 00:01:46.200000000,26,2,R,B,1.0,2.0,1129.0,941.0,92.0,423.0,165.0,0,False,False,0,False,False
0 days 00:01:46.400000000,26,2,R,B,1.0,2.0,1141.0,953.0,93.0,438.0,163.0,0,False,False,0,False,False
0 days 00:01:46.600000000,26,2,R,B,1.0,2.0,1164.0,976.0,94.0,443.0,168.0,0,False,False,0,False,False
0 days 00:01:46.800000000,26,2,R,B,1.0,2.0,1177.0,989.0,93.0,443.0,166.0,0,False,False,0,False,False
0 days 00:01:47.000000000,26,2,R,B,1.0,2.0,1176.0,988.0,93.0,454.0,170.0,0,False,False,0,False,False
0 days 00:01:47.200000000,26,2,R,B,1.0,2.0,1158.0,970.0,92.0,431.0,177.0,0,False,False,0,False,False
0 days 00:01:47.400000000,26,2,R,B,1.0,2.0,1148.0,960.0,93.0,428.0,183.0,0,False,False,0,False,False
0 days 00:01:47.600000000,26,2,R,B,1.0,2.0,1186.0,998.0,94.0,464.0,181.0,0,False,False,0,False,False
0 days 00:01:47.800000000,26,2,R,B,1.0,2.0,1147.0,959.0,92.0,405.0,173.0,0,False,False,0,False,False
0 days 00:01:48.000000000,26,2,R,B,1.0,2.0,1106.0,918.0,91.0,422.0,181.0,0,False,False,0,False,False
0 days 00:01:48.200000000,26,2,R,B,1.0,2.0,1151.0,963.0,92.0,435.0,167.0,0,False,False,0,False,False
0 days 00:01:48.400000000,26,2,R,B,1.0,2.0,1165.0,977.0,92.0,430.0,174.0,0,False,False,0,False,False
0 days 00:01:48.600000000,26,2,R,B,1.0,2.0,1170.0,982.0,93.0,443.0,169.0,0,False,False,0,False,False
0 days 00:01:48.800000000,26,2,R,B,1.0,2.0,1164.0,976.0,93.0,437.0,169.0,0,False,False,0,False,False
0 days 00:01:49.000000000,26,2,R,B,1.0,2.0,1176.0,988.0,95.0,437.0,174.0,0,False,False,0,False,False
0 days 00:01:49.200000000,26,2,R,B,1.0,2.0,1191.0,1003.0,95.0,445.0,171.0,0,False,False,0,False,False
0 days 00:01:49.400000000,26,2,R,B,1.0,2.0,1205.0,1017.0,95.0,460.0,181.0,0,False,False,0,False,False
0 days 00:01:49.600000000,26,2,R,B,1.0,2.0,1193.0,1005.0,94.0,432.0,183.0,0,False,False,0,False,False
0 days 00:01:49.800000000,26,2,R,B,1.0,2.0,1156.0,968.0,93.0,421.0,182.0,0,False,False,0,False,False
0 days 00:01:50.000000000,26,2,R,B,1.0,2.0,1146.0,958.0,91.0,431.0,185.0,0,False,False,0,False,False
0 days 00:01:50.200000000,26,2,R,B,1.0,2.0,1142.0,954.0,91.0,433.0,171.0,0,False,False,0,False,False
0 days 00:01:50.400000000,26,2,R,B,1.0,2.0,1093.0,905.0,88.0,407.0,160.0,0,False,False,0,False,False
0 days 00:01:50.600000000,26,2,R,B,1.0,2.0,1088.0,900.0,89.0,432.0,167.0,0,False,False,0,False,False
0 days 00:01:50.800000000,26,2,R,B,1.0,2.0,1129.0,941.0,92.0,416.0,170.0,0,False,False,0,False,False
0 days 00:01:51.000000000,26,2,R,B,1.0,2.0,1133.0,945.0,91.0,438.0,179.0,0,False,False,0,False,False
0 days 00:01:51.200000000,26,2,R,B,1.0,2.0,1147.0,959.0,92.0,431.0,176.0,0,False,False,0,False,False
0 days 00:01:51.400000000,26,2,R,B,1.0,2.0,1156.0,968.0,93.0,432.0,180.0,0,False,False,0,False,False
0 days 00:01:51.600000000,26,2,R,B,1.0,2.0,1144.0,956.0,92.0,430.0,178.0,0,False,False,0,False,False
0 days 00:01:51.800000000,26,2,R,B,1.0,2.0,1154.0,966.0,93.0,455.0,162.0,0,False,False,0,False,False
0 days 00:01:52.000000000,26,2,R,B,1.0,2.0,1187.0,999.0,94.0,454.0,179.0,0,False,False,0,False,False
0 days 00:01:52.200000000,26,2,R,B,1.0,2.0,1205.0,1017.0,94.0,479.0,172.0,0,False,False,0,False,False
0 days 00:01:52.400000000,26,2,R,B,1.0,2.0,1204.0,1016.0,95.0,448.0,161.0,0,False,False,0,False,False
0 days 00:01:52.600000000,26,2,R,B,1.0,2.0,1222.0,1034.0,95.0,476.0,176.0,0,False,False,0,False,False
0 days 00:01:52.800000000,26,2,R,B,1.0,2.0,1180.0,992.0,93.0,408.0,175.0,0,False,False,0,False,False
0 days 00:01:53.000000000,26,2,R,B,1.0,2.0,1123.0,935.0,90.0,445.0,174.0,0,False,False,0,False,False
0 days 00:01:53.200000000,26,2,R,B,1.0,2.0,1171.0,983.0,92.0,440.0,178.0,0,False,False,0,False,False
0 days 00:01:53.400000000,26,2,R,B,1.0,2.0,1184.0,996.0,94.0,453.0,172.0,0,False,False,0,False,False
0 days 00:01:53.600000000,26,2,R,B,1.0,2.0,1144.0,956.0,92.0,421.0,174.0,0,False,False,0,False,False
0 days 00:01:53.800000000,26,2,R,B,1.0,2.0,1127.0,939.0,92.0,397.0,173.0,0,False,False,0,False,False
0 days 00:01:54.000000000,26,2,R,B,1.0,2.0,1159.0,971.0,93.0,446.0,185.0,0,False,False,0,False,False
0 days 00:01:54.200000000,26,2,R,B,1.0,2.0,1178.0,990.0,94.0,432.0,163.0,0,False,False,0,False,False
0 days 00:01:54.400000000,26,2,R,B,1.0,2.0,1165.0,977.0,93.0,441.0,172.0,0,False,False,0,False,False
0 days 00:01:54.600000000,26,2,R,B,1.0,2.0,1144.0,956.0,92.0,414.0,175.0,0,False,False,0,False,False
0 days 00:01:54.800000000,26,2,R,B,1.0,2.0,1109.0,921.0,91.0,411.0,184.0,0,False,False,0,False,False
0 days 00:01:55.000000000,26,2,R,B,1.0,2.0,1106.0,918.0,91.0,416.0,170.0,0,False,False,0,False,False
0 days 00:01:55.200000000,26,2,R,B,1.0,2.0,1155.0,967.0,93.0,457.0,164.0,0,False,False,0,False,False
0 days 00:01:55.400000000,26,2,R,B,1.0,2.0,1140.0,952.0,93.0,415.0,179.0,0,False,False,0,False,False
0 days 00:01:55.600000000,26,2,R,B,1.0,2.0,1102.0,914.0,91.0,423.0,174.0,0,False,False,0,False,False
0 days 00:01:55.800000000,26,2,R,B,1.0,2.0,1123.0,935.0,92.0,427.0,176.0,0,False,False,0,False,False
0 days 00:01:56.000000000,26,2,R,B,1.0,2.0,1127.0,939.0,92.0,414.0,171.0,0,False,False,0,False,False
0 days 00:01:56.200000000,26,2,R,B,1.0,2.0,1133.0,945.0,92.0,419.0,176.0,0,False,False,0,False,False
0 days 00:01:56.400000000,26,2,R,B,1.0,2.0,1136.0,948.0,91.0,429.0,176.0,0,False,False,0,False,False
0 days 00:01:56.600000000,26,2,R,B,1.0,2.0,1171.0,983.0,92.0,441.0,172.0,0,False,False,0,False,False
0 days 00:01:56.800000000,26,2,R,B,1.0,2.0,1182.0,994.0,94.0,422.0,174.0,0,False,False,0,False,False
0 days 00:01:57.000000000,26,2,R,B,1.0,2.0,1181.0,993.0,94.0,459.0,169.0,0,False,False,0,False,False
0 days 00:01:57.200000000,26,2,R,B,1.0,2.0,1207.0,1019.0,95.0,462.0,176.0,0,False,False,0,False,False
0 days 00:01:57.400000000,26,2,R,B,1.0,2.0,1190.0,1002.0,95.0,427.0,166.0,0,False,False,0,False,False
0 days 00:01:57.600000000,26,2,R,B,1.0,2.0,1171.0,983.0,94.0,454.0,173.0,0,False,False,0,False,False
0 days 00:01:57.800000000,26,2,R,B,1.0,2.0,1181.0,993.0,95.0,452.0,164.0,0,False,False,0,False,False
0 days 00:01:58.000000000,26,2,R,B,1.0,2.0,1157.0,969.0,94.0,433.0,175.0,0,False,False,0,False,False
0 days 00:01:58.200000000,26,2,R,B,1.0,2.0,1165.0,977.0,94.0,454.0,181.0,0,False,False,0,False,False
0 days 00:01:58.400000000,26,2,R,B,1.0,2.0,1174.0,986.0,94.0,426.0,174.0,0,False,False,0,False,False
0 days 00:01:58.600000000,26,2,R,B,1.0,2.0,1146.0,958.0,93.0,407.0,158.0,0,False,False,0,False,False
0 days 00:01:58.800000000,26,2,R,B,1.0,2.0,1139.0,951.0,93.0,422.0,175.0,0,False,False,0,False,False
0 days 00:01:59.000000000,26,2,R,B,1.0,2.0,1128.0,940.0,92.0,418.0,171.0,0,False,False,0,False,False
0 days 00:01:59.200000000,26,2,R,B,1.0,2.0,1165.0,977.0,92.0,448.0,175.0,0,False,False,0,False,False
0 days 00:01:59.400000000,26,2,R,B,1.0,2.0,1195.0,1007.0,93.0,452.0,175.0,0,False,False,0,False,False
0 days 00:01:59.600000000,26,2,R,B,1.0,2.0,1210.0,1022.0,95.0,466.0,179.0,0,False,False,0,False,False
0 days 00:01:59.800000000,26,2,R,B,1.0,2.0,1230.0,1042.0,96.0,447.0,172.0,0,False,False,0,False,False
0 days 00:02:00.000000000,26,2,R,B,1.0,2.0,1214.0,1026.0,95.0,445.0,178.0,0,False,False,0,False,False
0 days 00:02:00.200000000,26,2,R,B,1.0,2.0,1190.0,1002.0,95.0,438.0,187.0,0,False,False,0,False,False
0 days 00:02:00.400000000,26,2,R,B,1.0,2.0,1173.0,985.0,94.0,441.0,179.0,0,False,False,0,False,False
0 days 00:02:00.600000000,26,2,R,B,1.0,2.0,1125.0,937.0,92.0,415.0,182.0,0,False,False,0,False,False
0 days 00:02:00.800000000,26,2,R,B,1.0,2.0,1120.0,932.0,91.0,437.0,169.0,0,False,False,0,False,False
0 days 00:02:01.000000000,26,2,R,B,1.0,2.0,1164.0,976.0,94.0,440.0,181.0,0,False,False,0,False,False
0 days 00:02:01.200000000,26,2,R,B,1.0,2.0,1176.0,988.0,93.0,437.0,175.0,0,False,False,0,False,False
0 days 00:02:01.400000000,26,2,R,B,1.0,2.0,1170.0,982.0,93.0,430.0,174.0,0,False,False,0,False,False
0 days 00:02:01.600000000,26,2,R,B,1.0,2.0,1189.0,1001.0,94.0,449.0,175.0,0,False,False,0,False,False
0 days 00:02:01.800000000,26,2,R,B,1.0,2.0,1225.0,1037.0,96.0,462.0,168.0,0,False,False,0,False,False
0 days 00:02:02.000000000,26,2,R,B,1.0,2.0,1240.0,1052.0,96.0,473.0,174.0,0,False,False,0,False,False
0 days 00:02:02.200000000,26,2,R,B,1.0,2.0,1242.0,1054.0,97.0,455.0,183.0,0,False,False,0,False,False
0 days 00:02:02.400000000,26,2,R,B,1.0,2.0,1242.0,1054.0,97.0,468.0,175.0,0,False,False,0,False,False
0 days 00:02:02.600000000,26,2,R,B,1.0,2.0,1225.0,1037.0,96.0,445.0,168.0,0,False,False,0,False,False
0 days 00:02:02.800000000,26,2,R,B,1.0,2.0,1220.0,1032.0,96.0,463.0,168.0,0,False,False,0,False,False
0 days 00:02:03.000000000,26,2,R,B,1.0,2.0,1166.0,978.0,93.0,413.0,171.0,0,False,False,0,False,False
0 days 00:02:03.200000000,26,2,R,B,1.0,2.0,1129.0,941.0,92.0,430.0,172.0,0,False,False,0,False,False
0 days 00:02:03.400000000,26,2,R,B,1.0,2.0,1180.0,992.0,94.0,437.0,169.0,0,False,False,0,False,False
0 days 00:02:03.600000000,26,2,R,B,1.0,2.0,1191.0,1003.0,94.0,445.0,175.0,0,False,False,0,False,False
0 days 00:02:03.800000000,26,2,R,B,1.0,2.0,1163.0,975.0,93.0,446.0,174.0,0,False,False,0,False,False
0 days 00:02:04.000000000,26,2,R,B,1.0,2.0,1149.0,961.0,92.0,434.0,186.0,0,False,False,0,False,False
0 days 00:02:04.200000000,26,2,R,B,1.0,2.0,1154.0,966.0,92.0,430.0,177.0,0,False,False,0,False,False
0 days 00:02:04.400000000,26,2,R,B,1.0,2.0,1181.0,993.0,94.0,464.0,175.0,0,False,False,0,False,False
0 days 00:02:04.600000000,26,2,R,B,1.0,2.0,1185.0,997.0,94.0,417.0,173.0,0,False,False,0,False,False
0 days 00:02:04.800000000,26,2,R,B,1.0,2.0,1187.0,999.0,93.0,453.0,172.0,0,False,False,0,False,False
0 days 00:02:05.000000000,26,2,R,B,1.0,2.0,1225.0,1037.0,95.0,473.0,171.0,0,False,False,0,False,False
0 days 00:02:05.200000000,26,2,R,B,1.0,2.0,1218.0,1030.0,95.0,451.0,171.0,0,False,False,0,False,False
0 days 00:02:05.400000000,26,2,R,B,1.0,2.0,1214.0,1026.0,96.0,450.0,181.0,0,False,False,0,False,False
0 days 00:02:05.600000000,26,2,R,B,1.0,2.0,1172.0,984.0,94.0,421.0,176.0,0,False,False,0,False,False
0 days 00:02:05.800000000,26,2,R,B,1.0,2.0,1129.0,941.0,91.0,415.0,183.0,0,False,False,0,False,False
0 days 00:02:06.000000000,26,2,R,B,1.0,2.0,1171.0,983.0,93.0,439.0,176.0,0,False,False,0,False,False
0 days 00:02:06.200000000,26,2,R,B,1.0,2.0,1203.0,1015.0,93.0,461.0,169.0,0,False,False,0,False,False
0 days 00:02:06.400000000,26,2,R,B,1.0,2.0,1197.0,1009.0,93.0,430.0,168.0,0,False,False,0,False,False
0 days 00:02:06.600000000,26,2,R,B,1.0,2.0,1179.0,991.0,93.0,437.0,181.0,0,False,False,0,False,False
0 days 00:02:06.800000000,26,2,R,B,1.0,2.0,1211.0,1023.0,94.0,475.0,165.0,0,False,False,0,False,False
0 days 00:02:07.000000000,26,2,R,B,1.0,2.0,1238.0,1050.0,96.0,460.0,182.0,0,False,False,0,False,False
0 days 00:02:07.200000000,26,2,R,B,1.0,2.0,1249.0,1061.0,97.0,453.0,166.0,0,False,False,0,False,False
0 days 00:02:07.400000000,26,2,R,B,1.0,2.0,1281.0,1093.0,98.0,474.0,171.0,0,False,False,0,False,False
0 days 00:02:07.600000000,26,2,R,B,1.0,2.0,1250.0,1062.0,97.0,444.0,173.0,0,False,False,0,False,False
0 days 00:02:07.800000000,26,2,R,B,1.0,2.0,1190.0,1002.0,94.0,441.0,169.0,0,False,False,0,False,False
0 days 00:02:08.000000000,26,2,R,B,1.0,2.0,1191.0,1003.0,94.0,456.0,182.0,0,False,False,0,False,False
0 days 00:02:08.200000000,26,2,R,B,1.0,2.0,1152.0,964.0,93.0,411.0,172.0,0,False,False,0,False,False
0 days 00:02:08.400000000,26,2,R,B,1.0,2.0,1111.0,923.0,91.0,416.0,173.0,0,False,False,0,False,False
0 days 00:02:08.600000000,26,2,R,B,1.0,2.0,1148.0,960.0,92.0,436.0,174.0,0,False,False,0,False,False
0 days 00:02:08.800000000,26,2,R,B,1.0,2.0,1171.0,983.0,94.0,432.0,183.0,0,False,False,0,False,False
0 days 00:02:09.000000000,26,2,R,B,1.0,2.0,1188.0,1000.0,93.0,453.0,173.0,0,False,False,0,False,False
0 days 00:02:09.200000000,26,2,R,B,1.0,2.0,1182.0,994.0,93.0,427.0,165.0,0,False,False,0,False,False
0 days 00:02:09.400000000,26,2,R,B,1.0,2.0,1192.0,1004.0,94.0,446.0,180.0,0,False,False,0,False,False
0 days 00:02:09.600000000,26,2,R,B,1.0,2.0,1224.0,1036.0,95.0,454.0,175.0,0,False,False,0,False,False
0 days 00:02:09.800000000,26,2,R,B,1.0,2.0,1217.0,1029.0,96.0,453.0,174.0,0,False,False,0,False,False
0 days 00:02:10.000000000,26,2,R,B,1.0,2.0,1205.0,1017.0,95.0,472.0,169.0,0,False,False,0,False,False
0 days 00:02:10.200000000,26,2,R,B,1.0,2.0,1199.0,1011.0,94.0,448.0,173.0,0,False,False,0,False,False
0 days 00:02:10.400000000,26,2,R,B,1.0,2.0,1215.0,1027.0,95.0,457.0,186.0,0,False,False,0,False,False
0 days 00:02:10.600000000,26,2,R,B,1.0,2.0,1248.0,1060.0,98.0,465.0,176.0,0,False,False,0,False,False
0 days 00:02:10.800000000,26,2,R,B,1.0,2.0,1192.0,1004.0,95.0,438.0,183.0,0,False,False,0,False,False
0 days 00:02:11.000000000,26,2,R,B,1.0,2.0,1161.0,973.0,93.0,436.0,187.0,0,False,False,0,False,False
0 days 00:02:11.200000000,26,2,R,B,1.0,2.0,1197.0,1009.0,95.0,454.0,176.0,0,False,False,0,False,False
0 days 00:02:11.400000000,26,2,R,B,1.0,2.0,1194.0,1006.0,95.0,433.0,188.0,0,False,False,0,False,False
0 days 00:02:11.600000000,26,2,R,B,1.0,2.0,1195.0,1007.0,95.0,447.0,161.0,0,False,False,0,False,False
0 days 00:02:11.800000000,26,2,R,B,1.0,2.0,1193.0,1005.0,95.0,438.0,179.0,0,False,False,0,False,False
0 days 00:02:12.000000000,26,2,R,B,1.0,2.0,1193.0,1005.0,95.0,449.0,186.0,0,False,False,0,False,False
0 days 00:02:12.200000000,26,2,R,B,1.0,2.0,1193.0,1005.0,95.0,438.0,173.0,0,False,False,0,False,False
0 days 00:02:12.400000000,26,2,R,B,1.0,2.0,1208.0,1020.0,96.0,460.0,175.0,0,False,False,0,False,False
0 days 00:02:12.600000000,26,2,R,B,1.0,2.0,1220.0,1032.0,95.0,457.0,175.0,0,False,False,0,False,False
0 days 00:02:12.800000000,26,2,R,B,1.0,2.0,1190.0,1002.0,94.0,431.0,178.0,0,False,False,0,False,False
0 days 00:02:13.000000000,26,2,R,B,1.0,2.0,1192.0,1004.0,95.0,441.0,179.0,0,False,False,0,False,False
0 days 00:02:13.200000000,26,2,R,B,1.0,2.0,1153.0,965.0,94.0,406.0,171.0,0,False,False,0,False,False
0 days 00:02:13.400000000,26,2,R,B,1.0,2.0,1123.0,935.0,93.0,453.0,168.0,0,False,False,0,False,False
0 days 00:02:13.600000000,26,2,R,B,1.0,2.0,1188.0,1000.0,95.0,456.0,171.0,0,False,False,0,False,False
0 days 00:02:13.800000000,26,2,R,B,1.0,2.0,1223.0,1035.0,96.0,452.0,174.0,0,False,False,0,False,False
0 days 00:02:14.000000000,26,2,R,B,1.0,2.0,1208.0,1020.0,95.0,456.0,162.0,0,False,False,0,False,False
0 days 00:02:14.200000000,26,2,R,B,1.0,2.0,1187.0,999.0,95.0,438.0,186.0,0,False,False,0,False,False
0 days 00:02:14.400000000,26,2,R,B,1.0,2.0,1229.0,1041.0,95.0,489.0,176.0,0,False,False,0,False,False
0 days 00:02:14.600000000,26,2,R,B,1.0,2.0,1293.0,1105.0,99.0,478.0,181.0,0,False,False,0,False,False
0 days 00:02:14.800000000,26,2,R,B,1.0,2.0,1279.0,1091.0,99.0,481.0,183.0,0,False,False,0,False,False
0 days 00:02:15.000000000,26,2,R,B,1.0,2.0,1254.0,1066.0,97.0,467.0,175.0,0,False,False,0,False,False
0 days 00:02:15.200000000,26,2,R,B,1.0,2.0,1236.0,1048.0,97.0,458.0,178.0,0,False,False,0,False,False
0 days 00:02:15.400000000,26,2,R,B,1.0,2.0,1227.0,1039.0,96.0,450.0,181.0,0,False,False,0,False,False
0 days 00:02:15.600000000,26,2,R,B,1.0,2.0,1284.0,1096.0,98.0,524.0,175.0,0,False,False,0,False,False
0 days 00:02:15.800000000,26,2,R,B,1.0,2.0,1243.0,1055.0,96.0,453.0,179.0,0,False,False,0,False,False
0 days 00:02:16.000000000,26,2,R,B,1.0,2.0,1156.0,968.0,92.0,423.0,178.0,0,False,False,0,False,False
0 days 00:02:16.200000000,26,2,R,B,1.0,2.0,1184.0,996.0,94.0,458.0,181.0,0,False,False,0,False,False
0 days 00:02:16.400000000,26,2,R,B,1.0,2.0,1189.0,1001.0,95.0,439.0,182.0,0,False,False,0,False,False
0 days 00:02:16.600000000,26,2,R,B,1.0,2.0,1181.0,993.0,94.0,461.0,175.0,0,False,False,0,False,False
0 days 00:02:16.800000000,26,2,R,B,1.0,2.0,1183.0,995.0,95.0,444.0,176.0,0,False,False,0,False,False
0 days 00:02:17.000000000,26,2,R,B,1.0,2.0,1192.0,1004.0,95.0,461.0,179.0,0,False,False,0,False,False
0 days 00:02:17.200000000,26,2,R,B,1.0,2.0,1197.0,1009.0,94.0,435.0,177.0,0,False,False,0,False,False
0 days 00:02:17.400000000,26,2,R,B,1.0,2.0,1200.0,1012.0,95.0,465.0,174.0,0,False,False,0,False,False
0 days 00:02:17.600000000,26,2,R,B,1.0,2.0,1240.0,1052.0,98.0,469.0,176.0,0,False,False,0,False,False
0 days 00:02:17.800000000,26,2,R,B,1.0,2.0,1237.0,1049.0,97.0,461.0,172.0,0,False,False,0,False,False
0 days 00:02:18.000000000,26,2,R,B,1.0,2.0,1210.0,1022.0,95.0,457.0,175.0,0,False,False,0,False,False
0 days 00:02:18.200000000,26,2,R,B,1.0,2.0,1244.0,1056.0,98.0,508.0,169.0,0,False,False,0,False,False
0 days 00:02:18.400000000,26,2,R,B,1.0,2.0,1196.0,1008.0,97.0,415.0,185.0,0,False,False,0,False,False
0 days 00:02:18.600000000,26,2,R,B,1.0,2.0,1166.0,978.0,94.0,467.0,172.0,0,False,False,0,False,False
0 days 00:02:18.800000000,26,2,R,B,1.0,2.0,1208.0,1020.0,94.0,451.0,172.0,0,False,False,0,False,False
0 days 00:02:19.000000000,26,2,R,B,1.0,2.0,1200.0,1012.0,94.0,446.0,179.0,0,False,False,0,False,False
0 days 00:02:19.200000000,26,2,R,B,1.0,2.0,1190.0,1002.0,94.0,456.0,181.0,0,False,False,0,False,False
0 days 00:02:19.400000000,26,2,R,B,1.0,2.0,1188.0,1000.0,94.0,456.0,170.0,0,False,False,0,False,False
0 days 00:02:19.600000000,26,2,R,B,1.0,2.0,1221.0,1033.0,95.0,458.0,172.0,0,False,False,0,False,False
0 days 00:02:19.800000000,26,2,R,B,1.0,2.0,1250.0,1062.0,97.0,481.0,180.0,0,False,False,0,False,False
0 days 00:02:20.000000000,26,2,R,B,1.0,2.0,1278.0,1090.0,98.0,496.0,185.0,0,False,False,0,False,False
0 days 00:02:20.200000000,26,2,R,B,1.0,2.0,1299.0,1111.0,100.0,504.0,180.0,0,False,False,0,False,False
0 days 00:02:20.400000000,26,2,R,B,1.0,2.0,1248.0,1060.0,98.0,461.0,185.0,0,False,False,0,False,False
0 days 00:02:20.600000000,26,2,R,B,1.0,2.0,1239.0,1051.0,97.0,465.0,176.0,0,False,False,0,False,False
0 days 00:02:20.800000000,26,2,R,B,1.0,2.0,1262.0,1074.0,98.0,489.0,176.0,0,False,False,0,False,False
0 days 00:02:21.000000000,26,2,R,B,1.0,2.0,1176.0,988.0,94.0,417.0,169.0,0,False,False,0,False,False
0 days 00:02:21.200000000,26,2,R,B,1.0,2.0,1154.0,966.0,93.0,460.0,178.0,0,False,False,0,False,False
0 days 00:02:21.400000000,26,2,R,B,1.0,2.0,1205.0,1017.0,96.0,472.0,175.0,0,False,False,0,False,False
0 days 00:02:21.600000000,26,2,R,B,1.0,2.0,1205.0,1017.0,96.0,444.0,173.0,0,False,False,0,False,False
0 days 00:02:21.800000000,26,2,R,B,1.0,2.0,1189.0,1001.0,95.0,440.0,173.0,0,False,False,0,False,False
0 days 00:02:22.000000000,26,2,R,B,1.0,2.0,1153.0,965.0,94.0,441.0,167.0,0,False,False,0,False,False
0 days 00:02:22.200000000,26,2,R,B,1.0,2.0,1185.0,997.0,95.0,473.0,172.0,0,False,False,0,False,False
0 days 00:02:22.400000000,26,2,R,B,1.0,2.0,1246.0,1058.0,97.0,470.0,186.0,0,False,False,0,False,False
0 days 00:02:22.600000000,26,2,R,B,1.0,2.0,1292.0,1104.0,98.0,507.0,183.0,0,False,False,0,False,False
0 days 00:02:22.800000000,26,2,R,B,1.0,2.0,1310.0,1122.0,98.0,483.0,173.0,0,False,False,0,False,False
0 days 00:02:23.000000000,26,2,R,B,1.0,2.0,1246.0,1058.0,96.0,448.0,172.0,0,False,False,0,False,False
0 days 00:02:23.200000000,26,2,R,B,1.0,2.0,1204.0,1016.0,94.0,461.0,183.0,0,False,False,0,False,False
0 days 00:02:23.400000000,26,2,R,B,1.0,2.0,1192.0,1004.0,94.0,433.0,179.0,0,False,False,0,False,False
0 days 00:02:23.600000000,26,2,R,B,1.0,2.0,1186.0,998.0,94.0,445.0,179.0,0,False,False,0,False,False
0 days 00:02:23.800000000,26,2,R,B,1.0,2.0,1227.0,1039.0,94.0,493.0,175.0,0,False,False,0,False,False
0 days 00:02:24.000000000,26,2,R,B,1.0,2.0,1260.0,1072.0,97.0,475.0,174.0,0,False,False,0,False,False
0 days 00:02:24.200000000,26,2,R,B,1.0,2.0,1241.0,1053.0,96.0,446.0,179.0,0,False,False,0,False,False
0 days 00:02:24.400000000,26,2,R,B,1.0,2.0,1239.0,1051.0,95.0,467.0,183.0,0,False,False,0,False,False
0 days 00:02:24.600000000,26,2,R,B,1.0,2.0,1258.0,1070.0,96.0,464.0,176.0,0,False,False,0,False,False
0 days 00:02:24.800000000,26,2,R,B,1.0,2.0,1250.0,1062.0,96.0,495.0,184.0,0,False,False,0,False,False
0 days 00:02:25.000000000,26,2,R,B,1.0,2.0,1237.0,1049.0,95.0,467.0,182.0,0,False,False,0,False,False
0 days 00:02:25.200000000,26,2,R,B,1.0,2.0,1228.0,1040.0,95.0,467.0,172.0,0,False,False,0,False,False
0 days 00:02:25.400000000,26,2,R,B,1.0,2.0,1221.0,1033.0,94.0,471.0,174.0,0,False,False,0,False,False
0 days 00:02:25.600000000,26,2,R,B,1.0,2.0,1237.0,1049.0,94.0,481.0,172.0,0,False,False,0,False,False
