package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:22.200000000,26,2,L,D,1.0,2.0,1155.0,1577.0,261.0,460.0,183.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,2,L,D,1.0,2.0,1184.0,1606.0,263.0,469.0,183.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,2,L,D,1.0,2.0,1151.0,1573.0,261.0,428.0,182.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,2,L,D,1.0,2.0,1110.0,1532.0,259.0,415.0,181.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,2,L,D,1.0,2.0,1099.0,1521.0,258.0,413.0,180.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,2,L,D,1.0,2.0,1090.0,1512.0,258.0,414.0,173.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,2,L,D,1.0,2.0,1101.0,1523.0,259.0,423.0,187.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,2,L,D,1.0,2.0,1101.0,1523.0,259.0,417.0,180.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,2,L,D,1.0,2.0,1132.0,1554.0,260.0,451.0,182.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,2,L,D,1.0,2.0,1132.0,1554.0,260.0,417.0,183.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,2,L,D,1.0,2.0,1081.0,1503.0,257.0,411.0,174.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,2,L,D,1.0,2.0,1102.0,1524.0,258.0,433.0,183.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,2,L,D,1.0,2.0,1121.0,1543.0,260.0,427.0,169.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,2,L,D,1.0,2.0,1117.0,1539.0,260.0,430.0,183.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,2,L,D,1.0,2.0,1107.0,1529.0,259.0,424.0,175.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,2,L,D,1.0,2.0,1103.0,1525.0,259.0,416.0,187.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,2,L,D,1.0,2.0,1091.0,1513.0,258.0,409.0,176.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,2,L,D,1.0,2.0,1084.0,1506.0,257.0,419.0,184.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,2,L,D,1.0,2.0,1118.0,1540.0,259.0,443.0,178.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,2,L,D,1.0,2.0,1130.0,1552.0,261.0,430.0,176.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,2,L,D,1.0,2.0,1123.0,1545.0,260.0,425.0,174.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,2,L,D,1.0,2.0,1137.0,1559.0,261.0,432.0,174.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,2,L,D,1.0,2.0,1150.0,1572.0,261.0,443.0,185.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,2,L,D,1.0,2.0,1151.0,1573.0,261.0,456.0,181.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,2,L,D,1.0,2.0,1149.0,1571.0,261.0,428.0,174.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,2,L,D,1.0,2.0,1136.0,1558.0,260.0,438.0,180.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,2,L,D,1.0,2.0,1151.0,1573.0,261.0,473.0,184.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,2,L,D,1.0,2.0,1165.0,1587.0,262.0,450.0,179.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,2,L,D,1.0,2.0,1137.0,1559.0,261.0,424.0,179.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,2,L,D,1.0,2.0,1103.0,1525.0,259.0,430.0,176.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,2,L,D,1.0,2.0,1091.0,1513.0,258.0,405.0,176.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,2,L,D,1.0,2.0,1095.0,1517.0,258.0,428.0,178.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,2,L,D,1.0,2.0,1111.0,1533.0,259.0,449.0,180.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,2,L,D,1.0,2.0,1128.0,1550.0,260.0,427.0,170.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,2,L,D,1.0,2.0,1119.0,1541.0,259.0,438.0,169.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,2,L,D,1.0,2.0,1098.0,1520.0,258.0,415.0,178.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,2,L,D,1.0,2.0,1086.0,1508.0,257.0,434.0,177.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,2,L,D,1.0,2.0,1066.0,1488.0,257.0,406.0,170.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,2,L,D,1.0,2.0,1068.0,1490.0,257.0,415.0,173.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,2,L,D,1.0,2.0,1113.0,1535.0,259.0,450.0,176.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,2,L,D,1.0,2.0,1101.0,1523.0,258.0,442.0,178.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,2,L,D,1.0,2.0,1056.0,1478.0,256.0,401.0,175.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,2,L,D,1.0,2.0,1040.0,1462.0,255.0,393.0,174.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,2,L,D,1.0,2.0,1068.0,1490.0,256.0,423.0,179.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,2,L,D,1.0,2.0,1085.0,1507.0,257.0,399.0,181.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,2,L,D,1.0,2.0,1092.0,1514.0,258.0,436.0,186.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,2,L,D,1.0,2.0,1126.0,1548.0,260.0,453.0,177.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,2,L,D,1.0,2.0,1137.0,1559.0,260.0,429.0,178.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,2,L,D,1.0,2.0,1133.0,1555.0,260.0,447.0,186.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,2,L,D,1.0,2.0,1129.0,1551.0,260.0,434.0,183.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,2,L,D,1.0,2.0,1113.0,1535.0,259.0,420.0,181.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,2,L,D,1.0,2.0,1104.0,1526.0,259.0,426.0,166.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,2,L,D,1.0,2.0,1103.0,1525.0,259.0,422.0,171.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,2,L,D,1.0,2.0,1096.0,1518.0,259.0,403.0,167.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,2,L,D,1.0,2.0,1049.0,1471.0,256.0,385.0,174.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,2,L,D,1.0,2.0,1030.0,1452.0,254.0,410.0,175.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,2,L,D,1.0,2.0,1065.0,1487.0,257.0,417.0,173.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,2,L,D,1.0,2.0,1061.0,1483.0,257.0,390.0,173.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,2,L,D,1.0,2.0,1054.0,1476.0,256.0,417.0,185.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,2,L,D,1.0,2.0,1117.0,1539.0,259.0,473.0,178.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,2,L,D,1.0,2.0,1148.0,1570.0,261.0,438.0,185.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,2,L,D,1.0,2.0,1115.0,1537.0,259.0,437.0,180.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,2,L,D,1.0,2.0,1106.0,1528.0,259.0,441.0,169.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,2,L,D,1.0,2.0,1094.0,1516.0,258.0,401.0,169.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,2,L,D,1.0,2.0,1076.0,1498.0,258.0,424.0,181.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,2,L,D,1.0,2.0,1089.0,1511.0,259.0,440.0,179.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,2,L,D,1.0,2.0,1084.0,1506.0,259.0,422.0,172.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,2,L,D,1.0,2.0,1055.0,1477.0,257.0,403.0,182.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,2,L,D,1.0,2.0,1061.0,1483.0,257.0,408.0,170.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,2,L,D,1.0,2.0,1066.0,1488.0,257.0,412.0,168.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,2,L,D,1.0,2.0,1039.0,1461.0,255.0,381.0,174.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,2,L,D,1.0,2.0,1024.0,1446.0,254.0,390.0,184.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,2,L,D,1.0,2.0,1056.0,1478.0,256.0,425.0,176.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,2,L,D,1.0,2.0,1059.0,1481.0,257.0,401.0,180.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,2,L,D,1.0,2.0,1054.0,1476.0,256.0,419.0,171.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,2,L,D,1.0,2.0,1083.0,1505.0,258.0,418.0,174.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,2,L,D,1.0,2.0,1069.0,1491.0,257.0,410.0,176.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,2,L,D,1.0,2.0,1060.0,1482.0,257.0,414.0,178.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,2,L,D,1.0,2.0,1041.0,1463.0,255.0,395.0,181.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,2,L,D,1.0,2.0,1015.0,1437.0,254.0,393.0,164.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,2,L,D,1.0,2.0,1011.0,1433.0,253.0,388.0,173.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,2,L,D,1.0,2.0,1016.0,1438.0,253.0,409.0,178.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,2,L,D,1.0,2.0,1010.0,1432.0,254.0,368.0,165.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,2,L,D,1.0,2.0,1001.0,1423.0,253.0,368.0,167.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,2,L,D,1.0,2.0,1017.0,1439.0,254.0,387.0,173.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,2,L,D,1.0,2.0,1066.0,1488.0,258.0,418.0,175.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,2,L,D,1.0,2.0,1079.0,1501.0,258.0,405.0,169.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,2,L,D,1.0,2.0,1053.0,1475.0,256.0,416.0,173.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,2,L,D,1.0,2.0,1067.0,1489.0,257.0,422.0,172.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,2,L,D,1.0,2.0,1091.0,1513.0,258.0,446.0,178.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,2,L,D,1.0,2.0,1131.0,1553.0,261.0,451.0,189.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,2,L,D,1.0,2.0,1129.0,1551.0,261.0,427.0,177.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,2,L,D,1.0,2.0,1084.0,1506.0,258.0,411.0,174.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,2,L,D,1.0,2.0,1032.0,1454.0,255.0,380.0,174.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,2,L,D,1.0,2.0,999.0,1421.0,253.0,387.0,169.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,2,L,D,1.0,2.0,991.0,1413.0,253.0,385.0,165.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,2,L,D,1.0,2.0,1004.0,1426.0,253.0,404.0,179.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,2,L,D,1.0,2.0,1035.0,1457.0,255.0,405.0,166.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,2,L,D,1.0,2.0,1049.0,1471.0,255.0,409.0,176.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,2,L,D,1.0,2.0,1051.0,1473.0,256.0,411.0,179.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,2,L,D,1.0,2.0,1044.0,1466.0,256.0,405.0,175.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,2,L,D,1.0,2.0,1036.0,1458.0,255.0,400.0,174.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,2,L,D,1.0,2.0,1060.0,1482.0,256.0,426.0,170.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,2,L,D,1.0,2.0,1082.0,1504.0,257.0,439.0,172.0,0,False,False,0,False,False
