package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:04.400000000,26,2,L,D,1.0,2.0,1016.0,1444.0,250.0,382.0,161.0,0,False,False,0,False,False
0 days 00:00:04.600000000,26,2,L,D,1.0,2.0,1024.0,1452.0,251.0,418.0,176.0,0,False,False,0,False,False
0 days 00:00:04.800000000,26,2,L,D,1.0,2.0,1050.0,1478.0,252.0,400.0,178.0,0,False,False,0,False,False
0 days 00:00:05.000000000,26,2,L,D,1.0,2.0,1069.0,1497.0,253.0,428.0,168.0,0,False,False,0,False,False
0 days 00:00:05.200000000,26,2,L,D,1.0,2.0,1092.0,1520.0,255.0,435.0,172.0,0,False,False,0,False,False
0 days 00:00:05.400000000,26,2,L,D,1.0,2.0,1077.0,1505.0,254.0,404.0,181.0,0,False,False,0,False,False
0 days 00:00:05.600000000,26,2,L,D,1.0,2.0,1045.0,1473.0,252.0,390.0,171.0,0,False,False,0,False,False
0 days 00:00:05.800000000,26,2,L,D,1.0,2.0,1058.0,1486.0,252.0,416.0,179.0,0,False,False,0,False,False
0 days 00:00:06.000000000,26,2,L,D,1.0,2.0,1037.0,1465.0,252.0,395.0,178.0,0,False,False,0,False,False
0 days 00:00:06.200000000,26,2,L,D,1.0,2.0,987.0,1415.0,249.0,382.0,173.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,2,L,D,1.0,2.0,991.0,1419.0,249.0,384.0,175.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,2,L,D,1.0,2.0,1028.0,1456.0,251.0,412.0,171.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,2,L,D,1.0,2.0,1036.0,1464.0,252.0,404.0,180.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,2,L,D,1.0,2.0,1015.0,1443.0,251.0,389.0,176.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,2,L,D,1.0,2.0,1012.0,1440.0,251.0,388.0,154.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,2,L,D,1.0,2.0,1011.0,1439.0,250.0,387.0,177.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,2,L,D,1.0,2.0,993.0,1421.0,249.0,389.0,178.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,2,L,D,1.0,2.0,977.0,1405.0,248.0,378.0,163.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,2,L,D,1.0,2.0,981.0,1409.0,248.0,378.0,170.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,2,L,D,1.0,2.0,990.0,1418.0,249.0,387.0,157.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,2,L,D,1.0,2.0,1032.0,1460.0,252.0,427.0,176.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,2,L,D,1.0,2.0,1037.0,1465.0,252.0,397.0,176.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,2,L,D,1.0,2.0,978.0,1406.0,248.0,370.0,173.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,2,L,D,1.0,2.0,960.0,1388.0,247.0,368.0,183.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,2,L,D,1.0,2.0,980.0,1408.0,249.0,396.0,178.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,2,L,D,1.0,2.0,967.0,1395.0,247.0,364.0,169.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,2,L,D,1.0,2.0,937.0,1365.0,246.0,353.0,165.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,2,L,D,1.0,2.0,958.0,1386.0,247.0,376.0,172.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,2,L,D,1.0,2.0,984.0,1412.0,248.0,386.0,162.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,2,L,D,1.0,2.0,1015.0,1443.0,250.0,418.0,171.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,2,L,D,1.0,2.0,1048.0,1476.0,253.0,422.0,167.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,2,L,D,1.0,2.0,1025.0,1453.0,252.0,384.0,161.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,2,L,D,1.0,2.0,1012.0,1440.0,251.0,399.0,176.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,2,L,D,1.0,2.0,1007.0,1435.0,251.0,391.0,178.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,2,L,D,1.0,2.0,990.0,1418.0,249.0,382.0,168.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,2,L,D,1.0,2.0,1000.0,1428.0,250.0,388.0,165.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,2,L,D,1.0,2.0,996.0,1424.0,249.0,377.0,174.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,2,L,D,1.0,2.0,972.0,1400.0,248.0,351.0,164.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,2,L,D,1.0,2.0,975.0,1403.0,248.0,392.0,178.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,2,L,D,1.0,2.0,981.0,1409.0,248.0,381.0,172.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,2,L,D,1.0,2.0,999.0,1427.0,250.0,392.0,159.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,2,L,D,1.0,2.0,1022.0,1450.0,251.0,405.0,180.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,2,L,D,1.0,2.0,1023.0,1451.0,251.0,402.0,170.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,2,L,D,1.0,2.0,1012.0,1440.0,250.0,395.0,175.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,2,L,D,1.0,2.0,985.0,1413.0,248.0,377.0,159.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,2,L,D,1.0,2.0,1008.0,1436.0,250.0,432.0,185.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,2,L,D,1.0,2.0,1013.0,1441.0,251.0,374.0,168.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,2,L,D,1.0,2.0,972.0,1400.0,248.0,377.0,168.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,2,L,D,1.0,2.0,973.0,1401.0,248.0,389.0,175.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,2,L,D,1.0,2.0,994.0,1422.0,250.0,395.0,162.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,2,L,D,1.0,2.0,1007.0,1435.0,250.0,386.0,166.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,2,L,D,1.0,2.0,1006.0,1434.0,251.0,399.0,174.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,2,L,D,1.0,2.0,1018.0,1446.0,251.0,411.0,173.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,2,L,D,1.0,2.0,1040.0,1468.0,252.0,400.0,170.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,2,L,D,1.0,2.0,1032.0,1460.0,252.0,407.0,179.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,2,L,D,1.0,2.0,1024.0,1452.0,251.0,393.0,178.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,2,L,D,1.0,2.0,1010.0,1438.0,250.0,378.0,171.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,2,L,D,1.0,2.0,982.0,1410.0,249.0,394.0,167.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,2,L,D,1.0,2.0,978.0,1406.0,249.0,394.0,160.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,2,L,D,1.0,2.0,990.0,1418.0,249.0,395.0,169.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,2,L,D,1.0,2.0,983.0,1411.0,248.0,386.0,163.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,2,L,D,1.0,2.0,965.0,1393.0,248.0,374.0,170.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,2,L,D,1.0,2.0,972.0,1400.0,248.0,401.0,172.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,2,L,D,1.0,2.0,983.0,1411.0,249.0,374.0,165.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,2,L,D,1.0,2.0,982.0,1410.0,249.0,377.0,171.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,2,L,D,1.0,2.0,996.0,1424.0,250.0,398.0,174.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,2,L,D,1.0,2.0,1009.0,1437.0,251.0,387.0,174.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,2,L,D,1.0,2.0,1017.0,1445.0,250.0,402.0,173.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,2,L,D,1.0,2.0,995.0,1423.0,249.0,392.0,173.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,2,L,D,1.0,2.0,969.0,1397.0,248.0,369.0,173.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,2,L,D,1.0,2.0,981.0,1409.0,249.0,377.0,169.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,2,L,D,1.0,2.0,1018.0,1446.0,251.0,413.0,161.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,2,L,D,1.0,2.0,1020.0,1448.0,251.0,395.0,179.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,2,L,D,1.0,2.0,997.0,1425.0,250.0,395.0,172.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,2,L,D,1.0,2.0,971.0,1399.0,249.0,364.0,173.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,2,L,D,1.0,2.0,963.0,1391.0,248.0,368.0,167.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,2,L,D,1.0,2.0,976.0,1404.0,249.0,372.0,180.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,2,L,D,1.0,2.0,976.0,1404.0,249.0,385.0,181.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,2,L,D,1.0,2.0,1008.0,1436.0,251.0,417.0,175.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,2,L,D,1.0,2.0,1002.0,1430.0,250.0,386.0,165.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,2,L,D,1.0,2.0,947.0,1375.0,247.0,350.0,168.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,2,L,D,1.0,2.0,956.0,1384.0,248.0,395.0,166.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,2,L,D,1.0,2.0,967.0,1395.0,248.0,373.0,163.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,2,L,D,1.0,2.0,974.0,1402.0,248.0,397.0,171.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,2,L,D,1.0,2.0,997.0,1425.0,250.0,388.0,169.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,2,L,D,1.0,2.0,975.0,1403.0,248.0,372.0,175.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,2,L,D,1.0,2.0,967.0,1395.0,248.0,382.0,180.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,2,L,D,1.0,2.0,979.0,1407.0,250.0,378.0,176.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,2,L,D,1.0,2.0,987.0,1415.0,250.0,385.0,171.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,2,L,D,1.0,2.0,971.0,1399.0,249.0,370.0,175.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,2,L,D,1.0,2.0,961.0,1389.0,248.0,377.0,184.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,2,L,D,1.0,2.0,1004.0,1432.0,250.0,418.0,173.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,2,L,D,1.0,2.0,1014.0,1442.0,251.0,376.0,167.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,2,L,D,1.0,2.0,990.0,1418.0,250.0,393.0,171.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,2,L,D,1.0,2.0,1004.0,1432.0,251.0,407.0,172.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,2,L,D,1.0,2.0,1030.0,1458.0,252.0,411.0,177.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,2,L,D,1.0,2.0,1053.0,1481.0,253.0,429.0,186.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,2,L,D,1.0,2.0,1033.0,1461.0,252.0,386.0,182.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,2,L,D,1.0,2.0,990.0,1418.0,250.0,372.0,167.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,2,L,D,1.0,2.0,989.0,1417.0,250.0,390.0,165.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,2,L,D,1.0,2.0,992.0,1420.0,250.0,384.0,159.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,2,L,D,1.0,2.0,978.0,1406.0,249.0,376.0,173.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,2,L,D,1.0,2.0,980.0,1408.0,249.0,371.0,163.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,2,L,D,1.0,2.0,1001.0,1429.0,251.0,403.0,172.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,2,L,D,1.0,2.0,1001.0,1429.0,251.0,373.0,172.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,2,L,D,1.0,2.0,1016.0,1444.0,252.0,426.0,183.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,2,L,D,1.0,2.0,1038.0,1466.0,253.0,397.0,178.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,2,L,D,1.0,2.0,1013.0,1441.0,251.0,386.0,176.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,2,L,D,1.0,2.0,1013.0,1441.0,251.0,413.0,174.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,2,L,D,1.0,2.0,1070.0,1498.0,254.0,462.0,180.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,2,L,D,1.0,2.0,1076.0,1504.0,255.0,403.0,178.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,2,L,D,1.0,2.0,1021.0,1449.0,252.0,414.0,181.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,2,L,D,1.0,2.0,990.0,1418.0,250.0,371.0,176.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,2,L,D,1.0,2.0,995.0,1423.0,250.0,391.0,178.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,2,L,D,1.0,2.0,1000.0,1428.0,250.0,388.0,159.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,2,L,D,1.0,2.0,985.0,1413.0,249.0,400.0,162.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,2,L,D,1.0,2.0,992.0,1420.0,249.0,397.0,184.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,2,L,D,1.0,2.0,1026.0,1454.0,252.0,410.0,169.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,2,L,D,1.0,2.0,1040.0,1468.0,253.0,408.0,171.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,2,L,D,1.0,2.0,1048.0,1476.0,253.0,423.0,173.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,2,L,D,1.0,2.0,1041.0,1469.0,253.0,397.0,171.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,2,L,D,1.0,2.0,1011.0,1439.0,252.0,377.0,168.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,2,L,D,1.0,2.0,995.0,1423.0,251.0,377.0,173.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,2,L,D,1.0,2.0,957.0,1385.0,248.0,364.0,164.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,2,L,D,1.0,2.0,912.0,1340.0,245.0,362.0,165.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,2,L,D,1.0,2.0,909.0,1337.0,244.0,351.0,166.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,2,L,D,1.0,2.0,910.0,1338.0,245.0,340.0,175.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,2,L,D,1.0,2.0,920.0,1348.0,246.0,366.0,166.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,2,L,D,1.0,2.0,963.0,1391.0,248.0,409.0,167.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,2,L,D,1.0,2.0,1029.0,1457.0,251.0,412.0,178.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,2,L,D,1.0,2.0,1072.0,1500.0,254.0,430.0,176.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,2,L,D,1.0,2.0,1060.0,1488.0,254.0,431.0,179.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,2,L,D,1.0,2.0,1037.0,1465.0,253.0,421.0,162.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,2,L,D,1.0,2.0,995.0,1423.0,250.0,380.0,163.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,2,L,D,1.0,2.0,957.0,1385.0,249.0,381.0,176.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,2,L,D,1.0,2.0,974.0,1402.0,250.0,407.0,172.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,2,L,D,1.0,2.0,993.0,1421.0,250.0,400.0,173.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,2,L,D,1.0,2.0,989.0,1417.0,250.0,400.0,170.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,2,L,D,1.0,2.0,976.0,1404.0,250.0,371.0,168.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,2,L,D,1.0,2.0,957.0,1385.0,248.0,378.0,180.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,2,L,D,1.0,2.0,973.0,1401.0,250.0,408.0,166.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,2,L,D,1.0,2.0,1009.0,1437.0,252.0,389.0,178.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,2,L,D,1.0,2.0,1027.0,1455.0,252.0,413.0,173.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,2,L,D,1.0,2.0,1028.0,1456.0,252.0,399.0,179.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,2,L,D,1.0,2.0,1047.0,1475.0,254.0,434.0,183.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,2,L,D,1.0,2.0,1030.0,1458.0,253.0,384.0,167.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,2,L,D,1.0,2.0,959.0,1387.0,248.0,356.0,174.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,2,L,D,1.0,2.0,957.0,1385.0,248.0,403.0,181.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,2,L,D,1.0,2.0,972.0,1400.0,249.0,381.0,175.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,2,L,D,1.0,2.0,956.0,1384.0,248.0,380.0,162.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,2,L,D,1.0,2.0,918.0,1346.0,246.0,351.0,165.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,2,L,D,1.0,2.0,888.0,1316.0,244.0,345.0,168.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,2,L,D,1.0,2.0,928.0,1356.0,246.0,375.0,165.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,2,L,D,1.0,2.0,974.0,1402.0,249.0,381.0,174.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,2,L,D,1.0,2.0,981.0,1409.0,250.0,383.0,171.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,2,L,D,1.0,2.0,980.0,1408.0,250.0,382.0,165.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,2,L,D,1.0,2.0,975.0,1403.0,250.0,377.0,172.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,2,L,D,1.0,2.0,992.0,1420.0,251.0,413.0,174.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,2,L,D,1.0,2.0,1034.0,1462.0,253.0,425.0,181.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,2,L,D,1.0,2.0,1057.0,1485.0,255.0,433.0,176.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,2,L,D,1.0,2.0,1061.0,1489.0,255.0,428.0,174.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,2,L,D,1.0,2.0,1028.0,1456.0,253.0,391.0,181.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,2,L,D,1.0,2.0,984.0,1412.0,251.0,395.0,165.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,2,L,D,1.0,2.0,959.0,1387.0,249.0,374.0,162.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,2,L,D,1.0,2.0,955.0,1383.0,249.0,380.0,171.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,2,L,D,1.0,2.0,950.0,1378.0,248.0,354.0,175.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,2,L,D,1.0,2.0,963.0,1391.0,249.0,393.0,175.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,2,L,D,1.0,2.0,980.0,1408.0,250.0,384.0,180.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,2,L,D,1.0,2.0,952.0,1380.0,249.0,361.0,172.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,2,L,D,1.0,2.0,948.0,1376.0,248.0,386.0,173.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,2,L,D,1.0,2.0,957.0,1385.0,249.0,391.0,174.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,2,L,D,1.0,2.0,991.0,1419.0,251.0,409.0,174.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,2,L,D,1.0,2.0,1020.0,1448.0,252.0,392.0,178.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,2,L,D,1.0,2.0,1048.0,1476.0,254.0,423.0,179.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,2,L,D,1.0,2.0,1040.0,1468.0,254.0,385.0,173.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,2,L,D,1.0,2.0,1001.0,1429.0,252.0,392.0,176.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,2,L,D,1.0,2.0,995.0,1423.0,251.0,399.0,179.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,2,L,D,1.0,2.0,984.0,1412.0,250.0,396.0,172.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,2,L,D,1.0,2.0,988.0,1416.0,250.0,385.0,163.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,2,L,D,1.0,2.0,986.0,1414.0,250.0,385.0,174.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,2,L,D,1.0,2.0,994.0,1422.0,251.0,405.0,168.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,2,L,D,1.0,2.0,993.0,1421.0,251.0,375.0,176.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,2,L,D,1.0,2.0,982.0,1410.0,251.0,377.0,166.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,2,L,D,1.0,2.0,979.0,1407.0,250.0,390.0,169.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,2,L,D,1.0,2.0,976.0,1404.0,250.0,393.0,181.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,2,L,D,1.0,2.0,988.0,1416.0,250.0,403.0,162.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,2,L,D,1.0,2.0,991.0,1419.0,251.0,391.0,183.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,2,L,D,1.0,2.0,980.0,1408.0,250.0,404.0,172.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,2,L,D,1.0,2.0,965.0,1393.0,250.0,394.0,152.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,2,L,D,1.0,2.0,943.0,1371.0,248.0,360.0,168.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,2,L,D,1.0,2.0,947.0,1375.0,248.0,387.0,172.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,2,L,D,1.0,2.0,950.0,1378.0,249.0,372.0,165.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,2,L,D,1.0,2.0,948.0,1376.0,249.0,375.0,155.0,0,False,False,0,False,False
0 days 00:00:43.000000000,26,2,L,D,1.0,2.0,954.0,1382.0,249.0,373.0,160.0,0,False,False,0,False,False
0 days 00:00:43.200000000,26,2,L,D,1.0,2.0,944.0,1372.0,248.0,370.0,169.0,0,False,False,0,False,False
