package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:04.600000000,26,1,L,D,1.0,2.0,1074.0,1376.0,102.0,417.0,175.0,0,False,False,0,False,False
0 days 00:00:04.800000000,26,1,L,D,1.0,2.0,1038.0,1340.0,99.0,415.0,176.0,0,False,False,0,False,False
0 days 00:00:05.000000000,26,1,L,D,1.0,2.0,1042.0,1344.0,100.0,426.0,167.0,0,False,False,0,False,False
0 days 00:00:05.200000000,26,1,L,D,1.0,2.0,1082.0,1384.0,104.0,452.0,182.0,0,False,False,0,False,False
0 days 00:00:05.400000000,26,1,L,D,1.0,2.0,1101.0,1403.0,105.0,433.0,179.0,0,False,False,0,False,False
0 days 00:00:05.600000000,26,1,L,D,1.0,2.0,1080.0,1382.0,103.0,440.0,175.0,0,False,False,0,False,False
0 days 00:00:05.800000000,26,1,L,D,1.0,2.0,1059.0,1361.0,102.0,419.0,163.0,0,False,False,0,False,False
0 days 00:00:06.000000000,26,1,L,D,1.0,2.0,1061.0,1363.0,102.0,435.0,182.0,0,False,False,0,False,False
0 days 00:00:06.200000000,26,1,L,D,1.0,2.0,1067.0,1369.0,103.0,442.0,164.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,1,L,D,1.0,2.0,1078.0,1380.0,104.0,465.0,170.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,1,L,D,1.0,2.0,1024.0,1326.0,100.0,372.0,173.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,1,L,D,1.0,2.0,959.0,1261.0,95.0,396.0,172.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,1,L,D,1.0,2.0,978.0,1280.0,96.0,385.0,171.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,1,L,D,1.0,2.0,967.0,1269.0,96.0,387.0,170.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,1,L,D,1.0,2.0,952.0,1254.0,95.0,374.0,160.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,1,L,D,1.0,2.0,980.0,1282.0,97.0,421.0,176.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,1,L,D,1.0,2.0,1043.0,1345.0,101.0,463.0,175.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,1,L,D,1.0,2.0,1102.0,1404.0,105.0,463.0,175.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,1,L,D,1.0,2.0,1102.0,1404.0,104.0,453.0,184.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,1,L,D,1.0,2.0,1090.0,1392.0,104.0,459.0,178.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,1,L,D,1.0,2.0,1076.0,1378.0,103.0,431.0,172.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,1,L,D,1.0,2.0,1056.0,1358.0,102.0,434.0,181.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,1,L,D,1.0,2.0,1074.0,1376.0,104.0,477.0,173.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,1,L,D,1.0,2.0,1016.0,1318.0,99.0,373.0,172.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,1,L,D,1.0,2.0,964.0,1266.0,95.0,409.0,171.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,1,L,D,1.0,2.0,999.0,1301.0,98.0,409.0,172.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,1,L,D,1.0,2.0,992.0,1294.0,97.0,405.0,176.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,1,L,D,1.0,2.0,1005.0,1307.0,99.0,408.0,165.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,1,L,D,1.0,2.0,1033.0,1335.0,100.0,418.0,168.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,1,L,D,1.0,2.0,1085.0,1387.0,104.0,482.0,173.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,1,L,D,1.0,2.0,1106.0,1408.0,105.0,456.0,170.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,1,L,D,1.0,2.0,1071.0,1373.0,103.0,422.0,180.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,1,L,D,1.0,2.0,1071.0,1373.0,103.0,433.0,176.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,1,L,D,1.0,2.0,1097.0,1399.0,105.0,463.0,165.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,1,L,D,1.0,2.0,1109.0,1411.0,105.0,463.0,181.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,1,L,D,1.0,2.0,1086.0,1388.0,104.0,466.0,171.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,1,L,D,1.0,2.0,996.0,1298.0,99.0,375.0,164.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,1,L,D,1.0,2.0,959.0,1261.0,96.0,410.0,178.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,1,L,D,1.0,2.0,1023.0,1325.0,100.0,418.0,181.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,1,L,D,1.0,2.0,1040.0,1342.0,101.0,429.0,176.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,1,L,D,1.0,2.0,1037.0,1339.0,100.0,432.0,186.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,1,L,D,1.0,2.0,1074.0,1376.0,102.0,459.0,163.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,1,L,D,1.0,2.0,1131.0,1433.0,107.0,487.0,186.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,1,L,D,1.0,2.0,1114.0,1416.0,106.0,450.0,178.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,1,L,D,1.0,2.0,1082.0,1384.0,104.0,433.0,178.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,1,L,D,1.0,2.0,1117.0,1419.0,106.0,476.0,180.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,1,L,D,1.0,2.0,1150.0,1452.0,108.0,481.0,183.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,1,L,D,1.0,2.0,1186.0,1488.0,111.0,522.0,181.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,1,L,D,1.0,2.0,1140.0,1442.0,107.0,418.0,168.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,1,L,D,1.0,2.0,1061.0,1363.0,102.0,431.0,176.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,1,L,D,1.0,2.0,1079.0,1381.0,103.0,452.0,178.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,1,L,D,1.0,2.0,1101.0,1403.0,104.0,455.0,178.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,1,L,D,1.0,2.0,1089.0,1391.0,104.0,425.0,174.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,1,L,D,1.0,2.0,1054.0,1356.0,102.0,401.0,179.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,1,L,D,1.0,2.0,1066.0,1368.0,103.0,463.0,175.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,1,L,D,1.0,2.0,1132.0,1434.0,107.0,501.0,176.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,1,L,D,1.0,2.0,1132.0,1434.0,107.0,442.0,192.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,1,L,D,1.0,2.0,1091.0,1393.0,104.0,442.0,176.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,1,L,D,1.0,2.0,1075.0,1377.0,104.0,434.0,179.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,1,L,D,1.0,2.0,1069.0,1371.0,104.0,435.0,175.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,1,L,D,1.0,2.0,1109.0,1411.0,106.0,472.0,183.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,1,L,D,1.0,2.0,1089.0,1391.0,105.0,411.0,174.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,1,L,D,1.0,2.0,1035.0,1337.0,101.0,415.0,172.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,1,L,D,1.0,2.0,1067.0,1369.0,102.0,438.0,184.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,1,L,D,1.0,2.0,1098.0,1400.0,104.0,458.0,181.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,1,L,D,1.0,2.0,1080.0,1382.0,103.0,433.0,171.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,1,L,D,1.0,2.0,1079.0,1381.0,103.0,424.0,177.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,1,L,D,1.0,2.0,1128.0,1430.0,107.0,474.0,180.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,1,L,D,1.0,2.0,1170.0,1472.0,110.0,480.0,183.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,1,L,D,1.0,2.0,1149.0,1451.0,108.0,431.0,185.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,1,L,D,1.0,2.0,1139.0,1441.0,108.0,470.0,190.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,1,L,D,1.0,2.0,1165.0,1467.0,109.0,499.0,182.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,1,L,D,1.0,2.0,1163.0,1465.0,109.0,478.0,182.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,1,L,D,1.0,2.0,1159.0,1461.0,109.0,456.0,182.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,1,L,D,1.0,2.0,1081.0,1383.0,104.0,416.0,180.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,1,L,D,1.0,2.0,1013.0,1315.0,99.0,416.0,176.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,1,L,D,1.0,2.0,1035.0,1337.0,100.0,409.0,173.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,1,L,D,1.0,2.0,1042.0,1344.0,101.0,417.0,175.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,1,L,D,1.0,2.0,1041.0,1343.0,101.0,436.0,174.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,1,L,D,1.0,2.0,1037.0,1339.0,101.0,419.0,176.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,1,L,D,1.0,2.0,1080.0,1382.0,104.0,476.0,179.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,1,L,D,1.0,2.0,1109.0,1411.0,105.0,438.0,167.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,1,L,D,1.0,2.0,1093.0,1395.0,105.0,476.0,182.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,1,L,D,1.0,2.0,1099.0,1401.0,105.0,467.0,184.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,1,L,D,1.0,2.0,1093.0,1395.0,105.0,456.0,181.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,1,L,D,1.0,2.0,1084.0,1386.0,104.0,434.0,173.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,1,L,D,1.0,2.0,1084.0,1386.0,104.0,449.0,172.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,1,L,D,1.0,2.0,1041.0,1343.0,101.0,404.0,174.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,1,L,D,1.0,2.0,1025.0,1327.0,99.0,420.0,173.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,1,L,D,1.0,2.0,1060.0,1362.0,102.0,455.0,185.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,1,L,D,1.0,2.0,1051.0,1353.0,102.0,413.0,172.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,1,L,D,1.0,2.0,1035.0,1337.0,101.0,414.0,185.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,1,L,D,1.0,2.0,1059.0,1361.0,102.0,420.0,175.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,1,L,D,1.0,2.0,1129.0,1431.0,107.0,509.0,181.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,1,L,D,1.0,2.0,1151.0,1453.0,109.0,466.0,182.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,1,L,D,1.0,2.0,1148.0,1450.0,108.0,468.0,172.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,1,L,D,1.0,2.0,1135.0,1437.0,108.0,461.0,187.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,1,L,D,1.0,2.0,1117.0,1419.0,106.0,490.0,176.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,1,L,D,1.0,2.0,1145.0,1447.0,108.0,487.0,181.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,1,L,D,1.0,2.0,1082.0,1384.0,103.0,389.0,178.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,1,L,D,1.0,2.0,978.0,1280.0,96.0,362.0,171.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,1,L,D,1.0,2.0,987.0,1289.0,97.0,417.0,189.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,1,L,D,1.0,2.0,1034.0,1336.0,100.0,413.0,174.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,1,L,D,1.0,2.0,1034.0,1336.0,100.0,420.0,184.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,1,L,D,1.0,2.0,1021.0,1323.0,99.0,437.0,178.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,1,L,D,1.0,2.0,1045.0,1347.0,101.0,443.0,172.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,1,L,D,1.0,2.0,1107.0,1409.0,106.0,477.0,183.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,1,L,D,1.0,2.0,1124.0,1426.0,107.0,436.0,178.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,1,L,D,1.0,2.0,1127.0,1429.0,107.0,496.0,189.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,1,L,D,1.0,2.0,1137.0,1439.0,107.0,456.0,185.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,1,L,D,1.0,2.0,1133.0,1435.0,108.0,464.0,183.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,1,L,D,1.0,2.0,1158.0,1460.0,109.0,500.0,180.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,1,L,D,1.0,2.0,1077.0,1379.0,104.0,388.0,164.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,1,L,D,1.0,2.0,1002.0,1304.0,99.0,407.0,164.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,1,L,D,1.0,2.0,1057.0,1359.0,102.0,448.0,182.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,1,L,D,1.0,2.0,1084.0,1386.0,103.0,430.0,174.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,1,L,D,1.0,2.0,1066.0,1368.0,102.0,426.0,175.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,1,L,D,1.0,2.0,1067.0,1369.0,102.0,436.0,170.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,1,L,D,1.0,2.0,1130.0,1432.0,107.0,499.0,176.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,1,L,D,1.0,2.0,1151.0,1453.0,109.0,448.0,183.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,1,L,D,1.0,2.0,1119.0,1421.0,107.0,455.0,176.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,1,L,D,1.0,2.0,1120.0,1422.0,107.0,459.0,171.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,1,L,D,1.0,2.0,1097.0,1399.0,105.0,438.0,180.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,1,L,D,1.0,2.0,1057.0,1359.0,103.0,417.0,172.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,1,L,D,1.0,2.0,1052.0,1354.0,102.0,437.0,182.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,1,L,D,1.0,2.0,992.0,1294.0,98.0,372.0,154.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,1,L,D,1.0,2.0,956.0,1258.0,95.0,400.0,175.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,1,L,D,1.0,2.0,1001.0,1303.0,99.0,399.0,170.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,1,L,D,1.0,2.0,997.0,1299.0,98.0,383.0,164.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,1,L,D,1.0,2.0,979.0,1281.0,96.0,399.0,165.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,1,L,D,1.0,2.0,982.0,1284.0,97.0,409.0,180.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,1,L,D,1.0,2.0,1025.0,1327.0,100.0,437.0,179.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,1,L,D,1.0,2.0,1074.0,1376.0,104.0,446.0,180.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,1,L,D,1.0,2.0,1069.0,1371.0,103.0,452.0,175.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,1,L,D,1.0,2.0,1062.0,1364.0,102.0,442.0,174.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,1,L,D,1.0,2.0,1087.0,1389.0,104.0,427.0,182.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,1,L,D,1.0,2.0,1126.0,1428.0,107.0,484.0,173.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,1,L,D,1.0,2.0,1126.0,1428.0,107.0,468.0,173.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,1,L,D,1.0,2.0,1039.0,1341.0,101.0,382.0,174.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,1,L,D,1.0,2.0,1019.0,1321.0,99.0,438.0,176.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,1,L,D,1.0,2.0,1070.0,1372.0,103.0,456.0,168.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,1,L,D,1.0,2.0,1067.0,1369.0,103.0,438.0,178.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,1,L,D,1.0,2.0,1056.0,1358.0,102.0,437.0,179.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,1,L,D,1.0,2.0,1049.0,1351.0,102.0,426.0,174.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,1,L,D,1.0,2.0,1088.0,1390.0,104.0,494.0,187.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,1,L,D,1.0,2.0,1121.0,1423.0,106.0,468.0,178.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,1,L,D,1.0,2.0,1104.0,1406.0,105.0,476.0,181.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,1,L,D,1.0,2.0,1097.0,1399.0,105.0,448.0,171.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,1,L,D,1.0,2.0,1071.0,1373.0,104.0,432.0,179.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,1,L,D,1.0,2.0,1068.0,1370.0,103.0,460.0,182.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,1,L,D,1.0,2.0,1035.0,1337.0,100.0,409.0,167.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,1,L,D,1.0,2.0,966.0,1268.0,96.0,372.0,169.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,1,L,D,1.0,2.0,981.0,1283.0,98.0,414.0,165.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,1,L,D,1.0,2.0,999.0,1301.0,99.0,401.0,172.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,1,L,D,1.0,2.0,986.0,1288.0,98.0,404.0,172.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,1,L,D,1.0,2.0,1003.0,1305.0,98.0,402.0,171.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,1,L,D,1.0,2.0,1035.0,1337.0,101.0,428.0,176.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,1,L,D,1.0,2.0,1069.0,1371.0,104.0,454.0,176.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,1,L,D,1.0,2.0,1079.0,1381.0,104.0,436.0,168.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,1,L,D,1.0,2.0,1092.0,1394.0,105.0,474.0,180.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,1,L,D,1.0,2.0,1112.0,1414.0,106.0,459.0,167.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,1,L,D,1.0,2.0,1113.0,1415.0,106.0,471.0,181.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,1,L,D,1.0,2.0,1144.0,1446.0,109.0,492.0,181.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,1,L,D,1.0,2.0,1100.0,1402.0,106.0,412.0,185.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,1,L,D,1.0,2.0,1020.0,1322.0,100.0,419.0,176.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,1,L,D,1.0,2.0,1034.0,1336.0,101.0,443.0,173.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,1,L,D,1.0,2.0,1051.0,1353.0,102.0,440.0,183.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,1,L,D,1.0,2.0,1032.0,1334.0,101.0,418.0,179.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,1,L,D,1.0,2.0,1026.0,1328.0,101.0,416.0,181.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,1,L,D,1.0,2.0,1027.0,1329.0,101.0,411.0,181.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,1,L,D,1.0,2.0,1052.0,1354.0,102.0,464.0,188.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,1,L,D,1.0,2.0,1090.0,1392.0,104.0,456.0,172.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,1,L,D,1.0,2.0,1101.0,1403.0,106.0,470.0,171.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,1,L,D,1.0,2.0,1092.0,1394.0,105.0,455.0,184.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,1,L,D,1.0,2.0,1056.0,1358.0,103.0,422.0,183.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,1,L,D,1.0,2.0,1048.0,1350.0,102.0,428.0,174.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,1,L,D,1.0,2.0,1018.0,1320.0,100.0,379.0,173.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,1,L,D,1.0,2.0,989.0,1291.0,98.0,397.0,182.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,1,L,D,1.0,2.0,1017.0,1319.0,99.0,417.0,182.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,1,L,D,1.0,2.0,1016.0,1318.0,100.0,394.0,176.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,1,L,D,1.0,2.0,999.0,1301.0,99.0,401.0,182.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,1,L,D,1.0,2.0,1034.0,1336.0,101.0,435.0,174.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,1,L,D,1.0,2.0,1104.0,1406.0,106.0,486.0,180.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,1,L,D,1.0,2.0,1132.0,1434.0,108.0,463.0,179.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,1,L,D,1.0,2.0,1126.0,1428.0,107.0,475.0,182.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,1,L,D,1.0,2.0,1117.0,1419.0,106.0,438.0,178.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,1,L,D,1.0,2.0,1109.0,1411.0,106.0,439.0,169.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,1,L,D,1.0,2.0,1087.0,1389.0,104.0,446.0,174.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,1,L,D,1.0,2.0,1072.0,1374.0,103.0,437.0,172.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,1,L,D,1.0,2.0,1038.0,1340.0,101.0,395.0,164.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,1,L,D,1.0,2.0,1024.0,1326.0,100.0,440.0,173.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,1,L,D,1.0,2.0,1035.0,1337.0,101.0,403.0,180.0,0,False,False,0,False,False
