package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:06.000000000,26,1,L,D,1.0,2.0,1117.0,1419.0,102.0,477.0,184.0,0,False,False,0,False,False
0 days 00:00:06.200000000,26,1,L,D,1.0,2.0,1131.0,1433.0,103.0,454.0,175.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,1,L,D,1.0,2.0,1129.0,1431.0,102.0,457.0,183.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,1,L,D,1.0,2.0,1115.0,1417.0,101.0,431.0,179.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,1,L,D,1.0,2.0,1096.0,1398.0,100.0,449.0,181.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,1,L,D,1.0,2.0,1116.0,1418.0,102.0,475.0,181.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,1,L,D,1.0,2.0,1055.0,1357.0,97.0,385.0,176.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,1,L,D,1.0,2.0,983.0,1285.0,92.0,397.0,175.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,1,L,D,1.0,2.0,1001.0,1303.0,93.0,403.0,170.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,1,L,D,1.0,2.0,1014.0,1316.0,94.0,412.0,173.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,1,L,D,1.0,2.0,1001.0,1303.0,94.0,403.0,160.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,1,L,D,1.0,2.0,998.0,1300.0,94.0,401.0,174.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,1,L,D,1.0,2.0,1055.0,1357.0,98.0,477.0,171.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,1,L,D,1.0,2.0,1107.0,1409.0,102.0,454.0,186.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,1,L,D,1.0,2.0,1104.0,1406.0,101.0,435.0,171.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,1,L,D,1.0,2.0,1089.0,1391.0,100.0,433.0,166.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,1,L,D,1.0,2.0,1064.0,1366.0,98.0,422.0,180.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,1,L,D,1.0,2.0,1031.0,1333.0,97.0,400.0,162.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,1,L,D,1.0,2.0,1053.0,1355.0,99.0,461.0,175.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,1,L,D,1.0,2.0,1008.0,1310.0,95.0,393.0,169.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,1,L,D,1.0,2.0,942.0,1244.0,91.0,381.0,176.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,1,L,D,1.0,2.0,1001.0,1303.0,94.0,437.0,172.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,1,L,D,1.0,2.0,1061.0,1363.0,99.0,418.0,188.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,1,L,D,1.0,2.0,1068.0,1370.0,99.0,441.0,173.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,1,L,D,1.0,2.0,1069.0,1371.0,99.0,449.0,178.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,1,L,D,1.0,2.0,1105.0,1407.0,101.0,477.0,174.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,1,L,D,1.0,2.0,1146.0,1448.0,104.0,483.0,185.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,1,L,D,1.0,2.0,1121.0,1423.0,102.0,438.0,182.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,1,L,D,1.0,2.0,1094.0,1396.0,101.0,445.0,174.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,1,L,D,1.0,2.0,1067.0,1369.0,99.0,412.0,182.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,1,L,D,1.0,2.0,1063.0,1365.0,98.0,455.0,178.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,1,L,D,1.0,2.0,1110.0,1412.0,101.0,464.0,178.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,1,L,D,1.0,2.0,1043.0,1345.0,97.0,381.0,176.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,1,L,D,1.0,2.0,978.0,1280.0,93.0,402.0,166.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,1,L,D,1.0,2.0,1018.0,1320.0,95.0,409.0,184.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,1,L,D,1.0,2.0,1037.0,1339.0,97.0,414.0,182.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,1,L,D,1.0,2.0,1043.0,1345.0,98.0,437.0,184.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,1,L,D,1.0,2.0,1065.0,1367.0,98.0,425.0,169.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,1,L,D,1.0,2.0,1098.0,1400.0,101.0,448.0,175.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,1,L,D,1.0,2.0,1117.0,1419.0,102.0,443.0,184.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,1,L,D,1.0,2.0,1118.0,1420.0,102.0,480.0,179.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,1,L,D,1.0,2.0,1114.0,1416.0,102.0,455.0,185.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,1,L,D,1.0,2.0,1103.0,1405.0,101.0,453.0,185.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,1,L,D,1.0,2.0,1116.0,1418.0,102.0,457.0,174.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,1,L,D,1.0,2.0,1134.0,1436.0,104.0,475.0,180.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,1,L,D,1.0,2.0,1103.0,1405.0,101.0,446.0,179.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,1,L,D,1.0,2.0,1049.0,1351.0,98.0,405.0,186.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,1,L,D,1.0,2.0,1027.0,1329.0,96.0,423.0,187.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,1,L,D,1.0,2.0,1024.0,1326.0,96.0,408.0,180.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,1,L,D,1.0,2.0,1048.0,1350.0,98.0,442.0,187.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,1,L,D,1.0,2.0,1083.0,1385.0,100.0,440.0,179.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,1,L,D,1.0,2.0,1108.0,1410.0,101.0,458.0,174.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,1,L,D,1.0,2.0,1107.0,1409.0,102.0,448.0,175.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,1,L,D,1.0,2.0,1086.0,1388.0,101.0,446.0,172.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,1,L,D,1.0,2.0,1088.0,1390.0,101.0,451.0,175.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,1,L,D,1.0,2.0,1072.0,1374.0,100.0,442.0,174.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,1,L,D,1.0,2.0,1069.0,1371.0,99.0,468.0,178.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,1,L,D,1.0,2.0,1036.0,1338.0,97.0,396.0,172.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,1,L,D,1.0,2.0,981.0,1283.0,93.0,390.0,167.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,1,L,D,1.0,2.0,1015.0,1317.0,96.0,424.0,180.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,1,L,D,1.0,2.0,1053.0,1355.0,98.0,440.0,184.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,1,L,D,1.0,2.0,1056.0,1358.0,99.0,430.0,172.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,1,L,D,1.0,2.0,1059.0,1361.0,98.0,421.0,176.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,1,L,D,1.0,2.0,1088.0,1390.0,100.0,469.0,175.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,1,L,D,1.0,2.0,1106.0,1408.0,102.0,453.0,180.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,1,L,D,1.0,2.0,1084.0,1386.0,101.0,442.0,178.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,1,L,D,1.0,2.0,1075.0,1377.0,100.0,428.0,170.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,1,L,D,1.0,2.0,1115.0,1417.0,102.0,477.0,190.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,1,L,D,1.0,2.0,1154.0,1456.0,105.0,481.0,185.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,1,L,D,1.0,2.0,1192.0,1494.0,108.0,540.0,182.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,1,L,D,1.0,2.0,1138.0,1440.0,104.0,416.0,159.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,1,L,D,1.0,2.0,1046.0,1348.0,97.0,432.0,179.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,1,L,D,1.0,2.0,1072.0,1374.0,99.0,450.0,172.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,1,L,D,1.0,2.0,1063.0,1365.0,99.0,393.0,170.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,1,L,D,1.0,2.0,1032.0,1334.0,97.0,415.0,181.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,1,L,D,1.0,2.0,1038.0,1340.0,97.0,419.0,179.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,1,L,D,1.0,2.0,1043.0,1345.0,98.0,409.0,178.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,1,L,D,1.0,2.0,1068.0,1370.0,100.0,440.0,176.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,1,L,D,1.0,2.0,1090.0,1392.0,102.0,453.0,182.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,1,L,D,1.0,2.0,1087.0,1389.0,101.0,444.0,182.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,1,L,D,1.0,2.0,1077.0,1379.0,100.0,444.0,179.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,1,L,D,1.0,2.0,1072.0,1374.0,100.0,452.0,165.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,1,L,D,1.0,2.0,1099.0,1401.0,102.0,494.0,177.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,1,L,D,1.0,2.0,1054.0,1356.0,98.0,383.0,181.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,1,L,D,1.0,2.0,998.0,1300.0,95.0,414.0,161.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,1,L,D,1.0,2.0,1036.0,1338.0,97.0,435.0,181.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,1,L,D,1.0,2.0,1029.0,1331.0,96.0,398.0,176.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,1,L,D,1.0,2.0,1000.0,1302.0,95.0,406.0,174.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,1,L,D,1.0,2.0,1005.0,1307.0,96.0,398.0,175.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,1,L,D,1.0,2.0,1057.0,1359.0,99.0,475.0,190.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,1,L,D,1.0,2.0,1108.0,1410.0,102.0,467.0,182.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,1,L,D,1.0,2.0,1101.0,1403.0,102.0,442.0,181.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,1,L,D,1.0,2.0,1121.0,1423.0,103.0,479.0,187.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,1,L,D,1.0,2.0,1144.0,1446.0,105.0,462.0,174.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,1,L,D,1.0,2.0,1111.0,1413.0,102.0,453.0,169.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,1,L,D,1.0,2.0,1080.0,1382.0,100.0,465.0,172.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,1,L,D,1.0,2.0,1014.0,1316.0,97.0,376.0,172.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,1,L,D,1.0,2.0,982.0,1284.0,95.0,412.0,175.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,1,L,D,1.0,2.0,1010.0,1312.0,95.0,417.0,174.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,1,L,D,1.0,2.0,999.0,1301.0,94.0,410.0,179.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,1,L,D,1.0,2.0,1009.0,1311.0,96.0,421.0,173.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,1,L,D,1.0,2.0,1037.0,1339.0,97.0,434.0,169.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,1,L,D,1.0,2.0,1076.0,1378.0,100.0,453.0,178.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,1,L,D,1.0,2.0,1099.0,1401.0,102.0,464.0,186.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,1,L,D,1.0,2.0,1084.0,1386.0,100.0,461.0,183.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,1,L,D,1.0,2.0,1064.0,1366.0,99.0,428.0,176.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,1,L,D,1.0,2.0,1069.0,1371.0,99.0,443.0,183.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,1,L,D,1.0,2.0,1088.0,1390.0,101.0,450.0,179.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,1,L,D,1.0,2.0,1038.0,1340.0,98.0,407.0,183.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,1,L,D,1.0,2.0,969.0,1271.0,93.0,396.0,176.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,1,L,D,1.0,2.0,988.0,1290.0,94.0,411.0,171.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,1,L,D,1.0,2.0,1044.0,1346.0,98.0,425.0,168.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,1,L,D,1.0,2.0,1040.0,1342.0,97.0,412.0,180.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,1,L,D,1.0,2.0,1028.0,1330.0,96.0,448.0,175.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,1,L,D,1.0,2.0,1046.0,1348.0,98.0,437.0,174.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,1,L,D,1.0,2.0,1090.0,1392.0,101.0,482.0,174.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,1,L,D,1.0,2.0,1113.0,1415.0,103.0,456.0,175.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,1,L,D,1.0,2.0,1095.0,1397.0,101.0,434.0,187.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,1,L,D,1.0,2.0,1068.0,1370.0,100.0,426.0,168.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,1,L,D,1.0,2.0,1043.0,1345.0,98.0,427.0,187.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,1,L,D,1.0,2.0,1054.0,1356.0,98.0,462.0,183.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,1,L,D,1.0,2.0,979.0,1281.0,93.0,366.0,176.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,1,L,D,1.0,2.0,924.0,1226.0,90.0,387.0,162.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,1,L,D,1.0,2.0,982.0,1284.0,94.0,390.0,165.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,1,L,D,1.0,2.0,1000.0,1302.0,95.0,391.0,169.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,1,L,D,1.0,2.0,976.0,1278.0,93.0,384.0,167.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,1,L,D,1.0,2.0,971.0,1273.0,93.0,397.0,180.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,1,L,D,1.0,2.0,1030.0,1332.0,97.0,413.0,178.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,1,L,D,1.0,2.0,1082.0,1384.0,100.0,465.0,173.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,1,L,D,1.0,2.0,1088.0,1390.0,101.0,456.0,181.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,1,L,D,1.0,2.0,1088.0,1390.0,101.0,472.0,179.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,1,L,D,1.0,2.0,1089.0,1391.0,101.0,449.0,167.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,1,L,D,1.0,2.0,1058.0,1360.0,99.0,408.0,175.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,1,L,D,1.0,2.0,1057.0,1359.0,99.0,471.0,181.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,1,L,D,1.0,2.0,1033.0,1335.0,98.0,399.0,178.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,1,L,D,1.0,2.0,982.0,1284.0,94.0,381.0,169.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,1,L,D,1.0,2.0,995.0,1297.0,95.0,419.0,181.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,1,L,D,1.0,2.0,1014.0,1316.0,96.0,417.0,175.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,1,L,D,1.0,2.0,1008.0,1310.0,96.0,416.0,163.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,1,L,D,1.0,2.0,1011.0,1313.0,96.0,416.0,180.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,1,L,D,1.0,2.0,1074.0,1376.0,100.0,473.0,187.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,1,L,D,1.0,2.0,1100.0,1402.0,102.0,425.0,169.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,1,L,D,1.0,2.0,1075.0,1377.0,100.0,444.0,180.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,1,L,D,1.0,2.0,1088.0,1390.0,102.0,445.0,179.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,1,L,D,1.0,2.0,1099.0,1401.0,102.0,450.0,173.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,1,L,D,1.0,2.0,1078.0,1380.0,100.0,418.0,169.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,1,L,D,1.0,2.0,1034.0,1336.0,97.0,423.0,163.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,1,L,D,1.0,2.0,964.0,1266.0,93.0,366.0,166.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,1,L,D,1.0,2.0,937.0,1239.0,91.0,393.0,183.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,1,L,D,1.0,2.0,963.0,1265.0,93.0,394.0,168.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,1,L,D,1.0,2.0,961.0,1263.0,92.0,387.0,140.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,1,L,D,1.0,2.0,944.0,1246.0,92.0,384.0,169.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,1,L,D,1.0,2.0,956.0,1258.0,93.0,414.0,163.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,1,L,D,1.0,2.0,1020.0,1322.0,97.0,439.0,184.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,1,L,D,1.0,2.0,1033.0,1335.0,98.0,406.0,172.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,1,L,D,1.0,2.0,1006.0,1308.0,96.0,427.0,174.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,1,L,D,1.0,2.0,1015.0,1317.0,97.0,421.0,171.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,1,L,D,1.0,2.0,1006.0,1308.0,96.0,398.0,181.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,1,L,D,1.0,2.0,1018.0,1320.0,97.0,443.0,181.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,1,L,D,1.0,2.0,1037.0,1339.0,99.0,435.0,162.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,1,L,D,1.0,2.0,986.0,1288.0,96.0,384.0,172.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,1,L,D,1.0,2.0,960.0,1262.0,93.0,400.0,175.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,1,L,D,1.0,2.0,967.0,1269.0,94.0,387.0,175.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,1,L,D,1.0,2.0,944.0,1246.0,92.0,391.0,165.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,1,L,D,1.0,2.0,962.0,1264.0,93.0,400.0,178.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,1,L,D,1.0,2.0,991.0,1293.0,95.0,413.0,176.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,1,L,D,1.0,2.0,1039.0,1341.0,98.0,426.0,173.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,1,L,D,1.0,2.0,1036.0,1338.0,98.0,412.0,176.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,1,L,D,1.0,2.0,1005.0,1307.0,96.0,413.0,181.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,1,L,D,1.0,2.0,1014.0,1316.0,97.0,414.0,180.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,1,L,D,1.0,2.0,1017.0,1319.0,97.0,416.0,176.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,1,L,D,1.0,2.0,1022.0,1324.0,97.0,430.0,180.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,1,L,D,1.0,2.0,984.0,1286.0,94.0,375.0,157.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,1,L,D,1.0,2.0,926.0,1228.0,91.0,359.0,169.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,1,L,D,1.0,2.0,941.0,1243.0,92.0,415.0,162.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,1,L,D,1.0,2.0,983.0,1285.0,95.0,379.0,167.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,1,L,D,1.0,2.0,980.0,1282.0,95.0,410.0,175.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,1,L,D,1.0,2.0,960.0,1262.0,93.0,391.0,179.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,1,L,D,1.0,2.0,991.0,1293.0,95.0,404.0,161.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,1,L,D,1.0,2.0,1045.0,1347.0,99.0,443.0,170.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,1,L,D,1.0,2.0,1042.0,1344.0,98.0,415.0,175.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,1,L,D,1.0,2.0,1039.0,1341.0,99.0,424.0,173.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,1,L,D,1.0,2.0,1034.0,1336.0,98.0,414.0,166.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,1,L,D,1.0,2.0,1029.0,1331.0,98.0,430.0,182.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,1,L,D,1.0,2.0,1087.0,1389.0,102.0,480.0,186.0,0,False,False,0,False,False
0 days 00:00:43.000000000,26,1,L,D,1.0,2.0,1043.0,1345.0,99.0,384.0,180.0,0,False,False,0,False,False
