package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:23.600000000,26,1,L,D,1.0,2.0,334.0,636.0,127.0,251.0,103.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,1,L,D,1.0,2.0,334.0,636.0,128.0,245.0,93.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,1,L,D,1.0,2.0,327.0,629.0,127.0,247.0,108.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,1,L,D,1.0,2.0,321.0,623.0,127.0,239.0,90.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,1,L,D,1.0,2.0,319.0,621.0,127.0,257.0,86.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,1,L,D,1.0,2.0,315.0,617.0,126.0,237.0,78.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,1,L,D,1.0,2.0,316.0,618.0,126.0,244.0,90.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,1,L,D,1.0,2.0,325.0,627.0,126.0,240.0,79.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,1,L,D,1.0,2.0,325.0,627.0,126.0,238.0,75.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,1,L,D,1.0,2.0,323.0,625.0,126.0,231.0,92.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,1,L,D,1.0,2.0,325.0,627.0,126.0,243.0,78.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,1,L,D,1.0,2.0,334.0,636.0,127.0,247.0,101.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,1,L,D,1.0,2.0,338.0,640.0,127.0,248.0,105.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,1,L,D,1.0,2.0,333.0,635.0,126.0,245.0,86.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,1,L,D,1.0,2.0,333.0,635.0,127.0,251.0,83.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,1,L,D,1.0,2.0,336.0,638.0,128.0,243.0,87.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,1,L,D,1.0,2.0,324.0,626.0,127.0,236.0,85.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,1,L,D,1.0,2.0,309.0,611.0,127.0,231.0,60.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,1,L,D,1.0,2.0,313.0,615.0,127.0,246.0,99.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,1,L,D,1.0,2.0,320.0,622.0,127.0,238.0,75.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,1,L,D,1.0,2.0,312.0,614.0,126.0,244.0,71.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,1,L,D,1.0,2.0,307.0,609.0,126.0,229.0,77.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,1,L,D,1.0,2.0,308.0,610.0,126.0,240.0,91.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,1,L,D,1.0,2.0,307.0,609.0,125.0,247.0,79.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,1,L,D,1.0,2.0,612.0,914.0,141.0,411.0,155.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,1,L,D,1.0,2.0,973.0,1275.0,162.0,424.0,186.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,1,L,D,1.0,2.0,1022.0,1324.0,162.0,426.0,169.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,1,L,D,1.0,2.0,1011.0,1313.0,159.0,419.0,175.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,1,L,D,1.0,2.0,998.0,1300.0,157.0,414.0,157.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,1,L,D,1.0,2.0,1037.0,1339.0,158.0,464.0,176.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,1,L,D,1.0,2.0,1029.0,1331.0,156.0,410.0,179.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,1,L,D,1.0,2.0,971.0,1273.0,151.0,403.0,181.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,1,L,D,1.0,2.0,985.0,1287.0,151.0,411.0,180.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,1,L,D,1.0,2.0,988.0,1290.0,151.0,419.0,163.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,1,L,D,1.0,2.0,969.0,1271.0,149.0,403.0,176.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,1,L,D,1.0,2.0,958.0,1260.0,148.0,392.0,170.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,1,L,D,1.0,2.0,991.0,1293.0,149.0,439.0,175.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,1,L,D,1.0,2.0,1021.0,1323.0,150.0,414.0,171.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,1,L,D,1.0,2.0,1004.0,1306.0,148.0,418.0,170.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,1,L,D,1.0,2.0,1018.0,1320.0,149.0,431.0,169.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,1,L,D,1.0,2.0,1024.0,1326.0,149.0,424.0,180.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,1,L,D,1.0,2.0,1017.0,1319.0,148.0,420.0,175.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,1,L,D,1.0,2.0,1030.0,1332.0,149.0,427.0,164.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,1,L,D,1.0,2.0,964.0,1266.0,144.0,353.0,160.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,1,L,D,1.0,2.0,908.0,1210.0,140.0,372.0,175.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,1,L,D,1.0,2.0,950.0,1252.0,142.0,398.0,187.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,1,L,D,1.0,2.0,979.0,1281.0,144.0,394.0,172.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,1,L,D,1.0,2.0,974.0,1276.0,143.0,402.0,161.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,1,L,D,1.0,2.0,983.0,1285.0,144.0,401.0,174.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,1,L,D,1.0,2.0,1033.0,1335.0,146.0,447.0,185.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,1,L,D,1.0,2.0,1040.0,1342.0,146.0,406.0,188.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,1,L,D,1.0,2.0,1024.0,1326.0,144.0,415.0,178.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,1,L,D,1.0,2.0,1038.0,1340.0,144.0,441.0,183.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,1,L,D,1.0,2.0,1013.0,1315.0,143.0,400.0,187.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,1,L,D,1.0,2.0,1028.0,1330.0,143.0,458.0,182.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,1,L,D,1.0,2.0,1041.0,1343.0,144.0,401.0,166.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,1,L,D,1.0,2.0,978.0,1280.0,140.0,370.0,174.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,1,L,D,1.0,2.0,961.0,1263.0,139.0,395.0,188.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,1,L,D,1.0,2.0,999.0,1301.0,141.0,409.0,175.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,1,L,D,1.0,2.0,989.0,1291.0,140.0,377.0,169.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,1,L,D,1.0,2.0,972.0,1274.0,139.0,408.0,169.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,1,L,D,1.0,2.0,1004.0,1306.0,141.0,413.0,183.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,1,L,D,1.0,2.0,1033.0,1335.0,143.0,420.0,188.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,1,L,D,1.0,2.0,1037.0,1339.0,143.0,427.0,180.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,1,L,D,1.0,2.0,1038.0,1340.0,142.0,442.0,180.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,1,L,D,1.0,2.0,1060.0,1362.0,143.0,438.0,169.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,1,L,D,1.0,2.0,1074.0,1376.0,144.0,436.0,178.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,1,L,D,1.0,2.0,1080.0,1382.0,145.0,447.0,170.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,1,L,D,1.0,2.0,1023.0,1325.0,141.0,374.0,167.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,1,L,D,1.0,2.0,946.0,1248.0,136.0,369.0,164.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,1,L,D,1.0,2.0,961.0,1263.0,136.0,403.0,169.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,1,L,D,1.0,2.0,995.0,1297.0,138.0,393.0,176.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,1,L,D,1.0,2.0,1000.0,1302.0,139.0,398.0,173.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,1,L,D,1.0,2.0,1000.0,1302.0,139.0,391.0,170.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,1,L,D,1.0,2.0,1022.0,1324.0,141.0,420.0,182.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,1,L,D,1.0,2.0,1062.0,1364.0,143.0,441.0,182.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,1,L,D,1.0,2.0,1100.0,1402.0,145.0,443.0,176.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,1,L,D,1.0,2.0,1098.0,1400.0,145.0,441.0,185.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,1,L,D,1.0,2.0,1059.0,1361.0,142.0,421.0,183.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,1,L,D,1.0,2.0,1040.0,1342.0,141.0,417.0,176.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,1,L,D,1.0,2.0,1055.0,1357.0,142.0,437.0,169.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,1,L,D,1.0,2.0,990.0,1292.0,137.0,338.0,163.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,1,L,D,1.0,2.0,920.0,1222.0,133.0,373.0,152.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,1,L,D,1.0,2.0,938.0,1240.0,134.0,372.0,173.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,1,L,D,1.0,2.0,961.0,1263.0,136.0,398.0,161.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,1,L,D,1.0,2.0,980.0,1282.0,137.0,396.0,173.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,1,L,D,1.0,2.0,986.0,1288.0,137.0,406.0,169.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,1,L,D,1.0,2.0,1013.0,1315.0,139.0,423.0,179.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,1,L,D,1.0,2.0,1041.0,1343.0,140.0,440.0,175.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,1,L,D,1.0,2.0,1060.0,1362.0,141.0,428.0,179.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,1,L,D,1.0,2.0,1074.0,1376.0,142.0,451.0,184.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,1,L,D,1.0,2.0,1044.0,1346.0,141.0,408.0,180.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,1,L,D,1.0,2.0,1026.0,1328.0,139.0,432.0,179.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,1,L,D,1.0,2.0,1043.0,1345.0,141.0,430.0,173.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,1,L,D,1.0,2.0,999.0,1301.0,138.0,365.0,176.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,1,L,D,1.0,2.0,989.0,1291.0,137.0,415.0,176.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,1,L,D,1.0,2.0,1003.0,1305.0,138.0,388.0,178.0,0,False,False,0,False,False
0 days 00:00:43.000000000,26,1,L,D,1.0,2.0,974.0,1276.0,135.0,385.0,176.0,0,False,False,0,False,False
0 days 00:00:43.200000000,26,1,L,D,1.0,2.0,966.0,1268.0,135.0,378.0,174.0,0,False,False,0,False,False
0 days 00:00:43.400000000,26,1,L,D,1.0,2.0,984.0,1286.0,136.0,380.0,166.0,0,False,False,0,False,False
0 days 00:00:43.600000000,26,1,L,D,1.0,2.0,1022.0,1324.0,139.0,432.0,178.0,0,False,False,0,False,False
0 days 00:00:43.800000000,26,1,L,D,1.0,2.0,1056.0,1358.0,141.0,446.0,179.0,0,False,False,0,False,False
