package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:03.200000000,26,1,R,B,1.0,2.0,812.0,1172.0,-132.0,382.0,175.0,0,False,False,0,False,False
0 days 00:00:03.400000000,26,1,R,B,1.0,2.0,852.0,1212.0,-129.0,445.0,174.0,0,False,False,0,False,False
0 days 00:00:03.600000000,26,1,R,B,1.0,2.0,820.0,1180.0,-132.0,354.0,174.0,0,False,False,0,False,False
0 days 00:00:03.800000000,26,1,R,B,1.0,2.0,778.0,1138.0,-134.0,369.0,184.0,0,False,False,0,False,False
0 days 00:00:04.000000000,26,1,R,B,1.0,2.0,812.0,1172.0,-132.0,389.0,182.0,0,False,False,0,False,False
0 days 00:00:04.200000000,26,1,R,B,1.0,2.0,820.0,1180.0,-131.0,378.0,174.0,0,False,False,0,False,False
0 days 00:00:04.400000000,26,1,R,B,1.0,2.0,834.0,1194.0,-130.0,411.0,180.0,0,False,False,0,False,False
0 days 00:00:04.600000000,26,1,R,B,1.0,2.0,900.0,1260.0,-126.0,453.0,180.0,0,False,False,0,False,False
0 days 00:00:04.800000000,26,1,R,B,1.0,2.0,960.0,1320.0,-121.0,466.0,183.0,0,False,False,0,False,False
0 days 00:00:05.000000000,26,1,R,B,1.0,2.0,905.0,1265.0,-124.0,392.0,181.0,0,False,False,0,False,False
0 days 00:00:05.200000000,26,1,R,B,1.0,2.0,834.0,1194.0,-130.0,400.0,179.0,0,False,False,0,False,False
0 days 00:00:05.400000000,26,1,R,B,1.0,2.0,816.0,1176.0,-131.0,362.0,189.0,0,False,False,0,False,False
0 days 00:00:05.600000000,26,1,R,B,1.0,2.0,783.0,1143.0,-133.0,363.0,177.0,0,False,False,0,False,False
0 days 00:00:05.800000000,26,1,R,B,1.0,2.0,742.0,1102.0,-136.0,329.0,182.0,0,False,False,0,False,False
0 days 00:00:06.000000000,26,1,R,B,1.0,2.0,754.0,1114.0,-135.0,382.0,173.0,0,False,False,0,False,False
0 days 00:00:06.200000000,26,1,R,B,1.0,2.0,759.0,1119.0,-135.0,344.0,171.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,1,R,B,1.0,2.0,745.0,1105.0,-136.0,368.0,178.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,1,R,B,1.0,2.0,779.0,1139.0,-134.0,374.0,179.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,1,R,B,1.0,2.0,811.0,1171.0,-132.0,398.0,188.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,1,R,B,1.0,2.0,858.0,1218.0,-129.0,432.0,182.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,1,R,B,1.0,2.0,907.0,1267.0,-125.0,459.0,171.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,1,R,B,1.0,2.0,895.0,1255.0,-125.0,407.0,180.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,1,R,B,1.0,2.0,844.0,1204.0,-129.0,406.0,178.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,1,R,B,1.0,2.0,803.0,1163.0,-131.0,368.0,189.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,1,R,B,1.0,2.0,767.0,1127.0,-134.0,355.0,179.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,1,R,B,1.0,2.0,751.0,1111.0,-135.0,359.0,181.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,1,R,B,1.0,2.0,746.0,1106.0,-135.0,356.0,176.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,1,R,B,1.0,2.0,764.0,1124.0,-134.0,380.0,178.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,1,R,B,1.0,2.0,729.0,1089.0,-136.0,327.0,172.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,1,R,B,1.0,2.0,685.0,1045.0,-139.0,334.0,166.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,1,R,B,1.0,2.0,728.0,1088.0,-136.0,380.0,182.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,1,R,B,1.0,2.0,773.0,1133.0,-133.0,379.0,183.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,1,R,B,1.0,2.0,806.0,1166.0,-130.0,401.0,182.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,1,R,B,1.0,2.0,857.0,1217.0,-127.0,438.0,178.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,1,R,B,1.0,2.0,870.0,1230.0,-126.0,409.0,183.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,1,R,B,1.0,2.0,839.0,1199.0,-128.0,403.0,182.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,1,R,B,1.0,2.0,798.0,1158.0,-131.0,379.0,181.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,1,R,B,1.0,2.0,757.0,1117.0,-134.0,359.0,183.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,1,R,B,1.0,2.0,751.0,1111.0,-134.0,361.0,175.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,1,R,B,1.0,2.0,769.0,1129.0,-133.0,394.0,178.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,1,R,B,1.0,2.0,777.0,1137.0,-133.0,370.0,179.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,1,R,B,1.0,2.0,769.0,1129.0,-133.0,363.0,175.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,1,R,B,1.0,2.0,788.0,1148.0,-132.0,384.0,186.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,1,R,B,1.0,2.0,860.0,1220.0,-127.0,442.0,182.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,1,R,B,1.0,2.0,911.0,1271.0,-124.0,445.0,184.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,1,R,B,1.0,2.0,934.0,1294.0,-123.0,473.0,183.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,1,R,B,1.0,2.0,974.0,1334.0,-120.0,495.0,182.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,1,R,B,1.0,2.0,926.0,1286.0,-122.0,415.0,185.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,1,R,B,1.0,2.0,850.0,1210.0,-128.0,411.0,179.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,1,R,B,1.0,2.0,801.0,1161.0,-131.0,364.0,181.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,1,R,B,1.0,2.0,753.0,1113.0,-135.0,371.0,170.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,1,R,B,1.0,2.0,728.0,1088.0,-136.0,357.0,172.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,1,R,B,1.0,2.0,758.0,1118.0,-134.0,387.0,175.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,1,R,B,1.0,2.0,765.0,1125.0,-134.0,347.0,181.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,1,R,B,1.0,2.0,738.0,1098.0,-135.0,363.0,184.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,1,R,B,1.0,2.0,757.0,1117.0,-134.0,355.0,181.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,1,R,B,1.0,2.0,763.0,1123.0,-134.0,367.0,176.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,1,R,B,1.0,2.0,809.0,1169.0,-131.0,415.0,179.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,1,R,B,1.0,2.0,885.0,1245.0,-126.0,454.0,176.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,1,R,B,1.0,2.0,891.0,1251.0,-126.0,431.0,180.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,1,R,B,1.0,2.0,846.0,1206.0,-128.0,399.0,174.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,1,R,B,1.0,2.0,817.0,1177.0,-129.0,390.0,182.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,1,R,B,1.0,2.0,800.0,1160.0,-131.0,391.0,182.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,1,R,B,1.0,2.0,764.0,1124.0,-134.0,354.0,184.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,1,R,B,1.0,2.0,744.0,1104.0,-135.0,355.0,185.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,1,R,B,1.0,2.0,779.0,1139.0,-132.0,383.0,180.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,1,R,B,1.0,2.0,771.0,1131.0,-133.0,353.0,173.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,1,R,B,1.0,2.0,739.0,1099.0,-135.0,361.0,172.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,1,R,B,1.0,2.0,774.0,1134.0,-133.0,388.0,179.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,1,R,B,1.0,2.0,822.0,1182.0,-130.0,405.0,179.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,1,R,B,1.0,2.0,880.0,1240.0,-126.0,467.0,172.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,1,R,B,1.0,2.0,905.0,1265.0,-124.0,445.0,178.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,1,R,B,1.0,2.0,875.0,1235.0,-126.0,408.0,181.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,1,R,B,1.0,2.0,839.0,1199.0,-129.0,402.0,183.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,1,R,B,1.0,2.0,789.0,1149.0,-132.0,370.0,180.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,1,R,B,1.0,2.0,749.0,1109.0,-134.0,351.0,178.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,1,R,B,1.0,2.0,743.0,1103.0,-135.0,362.0,178.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,1,R,B,1.0,2.0,734.0,1094.0,-135.0,342.0,169.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,1,R,B,1.0,2.0,751.0,1111.0,-134.0,376.0,175.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,1,R,B,1.0,2.0,754.0,1114.0,-134.0,349.0,175.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,1,R,B,1.0,2.0,731.0,1091.0,-136.0,353.0,174.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,1,R,B,1.0,2.0,755.0,1115.0,-134.0,387.0,174.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,1,R,B,1.0,2.0,810.0,1170.0,-131.0,405.0,181.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,1,R,B,1.0,2.0,865.0,1225.0,-127.0,435.0,186.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,1,R,B,1.0,2.0,877.0,1237.0,-126.0,427.0,180.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,1,R,B,1.0,2.0,876.0,1236.0,-126.0,437.0,176.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,1,R,B,1.0,2.0,861.0,1221.0,-127.0,412.0,185.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,1,R,B,1.0,2.0,833.0,1193.0,-129.0,414.0,177.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,1,R,B,1.0,2.0,807.0,1167.0,-131.0,380.0,190.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,1,R,B,1.0,2.0,779.0,1139.0,-133.0,362.0,172.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,1,R,B,1.0,2.0,770.0,1130.0,-133.0,369.0,182.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,1,R,B,1.0,2.0,782.0,1142.0,-132.0,386.0,180.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,1,R,B,1.0,2.0,765.0,1125.0,-133.0,350.0,162.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,1,R,B,1.0,2.0,753.0,1113.0,-134.0,363.0,180.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,1,R,B,1.0,2.0,797.0,1157.0,-132.0,392.0,179.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,1,R,B,1.0,2.0,836.0,1196.0,-129.0,407.0,184.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,1,R,B,1.0,2.0,848.0,1208.0,-128.0,411.0,180.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,1,R,B,1.0,2.0,874.0,1234.0,-126.0,446.0,179.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,1,R,B,1.0,2.0,879.0,1239.0,-125.0,427.0,173.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,1,R,B,1.0,2.0,841.0,1201.0,-128.0,398.0,181.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,1,R,B,1.0,2.0,796.0,1156.0,-132.0,369.0,175.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,1,R,B,1.0,2.0,768.0,1128.0,-134.0,368.0,183.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,1,R,B,1.0,2.0,760.0,1120.0,-134.0,369.0,172.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,1,R,B,1.0,2.0,773.0,1133.0,-133.0,396.0,180.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,1,R,B,1.0,2.0,762.0,1122.0,-133.0,358.0,175.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,1,R,B,1.0,2.0,722.0,1082.0,-136.0,337.0,180.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,1,R,B,1.0,2.0,746.0,1106.0,-134.0,382.0,176.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,1,R,B,1.0,2.0,806.0,1166.0,-130.0,394.0,183.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,1,R,B,1.0,2.0,838.0,1198.0,-129.0,415.0,184.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,1,R,B,1.0,2.0,880.0,1240.0,-125.0,466.0,179.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,1,R,B,1.0,2.0,926.0,1286.0,-122.0,465.0,183.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,1,R,B,1.0,2.0,888.0,1248.0,-125.0,400.0,186.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,1,R,B,1.0,2.0,826.0,1186.0,-130.0,390.0,179.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,1,R,B,1.0,2.0,795.0,1155.0,-131.0,366.0,173.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,1,R,B,1.0,2.0,771.0,1131.0,-133.0,369.0,186.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,1,R,B,1.0,2.0,742.0,1102.0,-135.0,358.0,176.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,1,R,B,1.0,2.0,749.0,1109.0,-134.0,382.0,176.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,1,R,B,1.0,2.0,744.0,1104.0,-134.0,342.0,176.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,1,R,B,1.0,2.0,715.0,1075.0,-136.0,347.0,172.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,1,R,B,1.0,2.0,755.0,1115.0,-133.0,386.0,176.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,1,R,B,1.0,2.0,793.0,1153.0,-131.0,376.0,176.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,1,R,B,1.0,2.0,810.0,1170.0,-130.0,402.0,180.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,1,R,B,1.0,2.0,857.0,1217.0,-127.0,462.0,173.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,1,R,B,1.0,2.0,842.0,1202.0,-128.0,391.0,174.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,1,R,B,1.0,2.0,773.0,1133.0,-132.0,364.0,179.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,1,R,B,1.0,2.0,739.0,1099.0,-135.0,351.0,178.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,1,R,B,1.0,2.0,704.0,1064.0,-137.0,326.0,171.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,1,R,B,1.0,2.0,695.0,1055.0,-137.0,345.0,169.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,1,R,B,1.0,2.0,737.0,1097.0,-135.0,357.0,174.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,1,R,B,1.0,2.0,785.0,1145.0,-131.0,413.0,175.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,1,R,B,1.0,2.0,736.0,1096.0,-134.0,335.0,178.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,1,R,B,1.0,2.0,688.0,1048.0,-138.0,336.0,174.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,1,R,B,1.0,2.0,750.0,1110.0,-134.0,389.0,177.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,1,R,B,1.0,2.0,815.0,1175.0,-129.0,414.0,180.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,1,R,B,1.0,2.0,864.0,1224.0,-126.0,428.0,189.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,1,R,B,1.0,2.0,909.0,1269.0,-123.0,463.0,183.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,1,R,B,1.0,2.0,908.0,1268.0,-123.0,426.0,181.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,1,R,B,1.0,2.0,843.0,1203.0,-127.0,393.0,177.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,1,R,B,1.0,2.0,764.0,1124.0,-133.0,356.0,176.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,1,R,B,1.0,2.0,717.0,1077.0,-136.0,355.0,169.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,1,R,B,1.0,2.0,706.0,1066.0,-136.0,344.0,176.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,1,R,B,1.0,2.0,713.0,1073.0,-136.0,353.0,176.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,1,R,B,1.0,2.0,717.0,1077.0,-135.0,360.0,180.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,1,R,B,1.0,2.0,698.0,1058.0,-136.0,331.0,172.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,1,R,B,1.0,2.0,686.0,1046.0,-137.0,329.0,180.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,1,R,B,1.0,2.0,740.0,1100.0,-134.0,379.0,180.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,1,R,B,1.0,2.0,800.0,1160.0,-130.0,398.0,184.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,1,R,B,1.0,2.0,820.0,1180.0,-128.0,402.0,177.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,1,R,B,1.0,2.0,851.0,1211.0,-126.0,436.0,175.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,1,R,B,1.0,2.0,864.0,1224.0,-126.0,420.0,172.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,1,R,B,1.0,2.0,799.0,1159.0,-130.0,358.0,184.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,1,R,B,1.0,2.0,737.0,1097.0,-134.0,369.0,175.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,1,R,B,1.0,2.0,731.0,1091.0,-134.0,367.0,177.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,1,R,B,1.0,2.0,728.0,1088.0,-135.0,361.0,171.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,1,R,B,1.0,2.0,765.0,1125.0,-132.0,415.0,175.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,1,R,B,1.0,2.0,794.0,1154.0,-131.0,386.0,176.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,1,R,B,1.0,2.0,783.0,1143.0,-131.0,378.0,176.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,1,R,B,1.0,2.0,792.0,1152.0,-131.0,385.0,177.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,1,R,B,1.0,2.0,797.0,1157.0,-131.0,382.0,182.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,1,R,B,1.0,2.0,831.0,1191.0,-128.0,438.0,170.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,1,R,B,1.0,2.0,887.0,1247.0,-125.0,448.0,178.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,1,R,B,1.0,2.0,903.0,1263.0,-123.0,448.0,172.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,1,R,B,1.0,2.0,857.0,1217.0,-126.0,408.0,173.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,1,R,B,1.0,2.0,813.0,1173.0,-130.0,401.0,175.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,1,R,B,1.0,2.0,771.0,1131.0,-133.0,370.0,167.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,1,R,B,1.0,2.0,706.0,1066.0,-137.0,335.0,168.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,1,R,B,1.0,2.0,686.0,1046.0,-138.0,336.0,182.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,1,R,B,1.0,2.0,737.0,1097.0,-135.0,402.0,173.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,1,R,B,1.0,2.0,757.0,1117.0,-133.0,354.0,174.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,1,R,B,1.0,2.0,723.0,1083.0,-135.0,337.0,182.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,1,R,B,1.0,2.0,747.0,1107.0,-134.0,380.0,172.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,1,R,B,1.0,2.0,805.0,1165.0,-129.0,409.0,182.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,1,R,B,1.0,2.0,844.0,1204.0,-127.0,422.0,181.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,1,R,B,1.0,2.0,895.0,1255.0,-123.0,476.0,180.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,1,R,B,1.0,2.0,933.0,1293.0,-121.0,468.0,178.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,1,R,B,1.0,2.0,912.0,1272.0,-122.0,454.0,180.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,1,R,B,1.0,2.0,847.0,1207.0,-127.0,401.0,173.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,1,R,B,1.0,2.0,796.0,1156.0,-131.0,390.0,182.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,1,R,B,1.0,2.0,770.0,1130.0,-133.0,365.0,182.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,1,R,B,1.0,2.0,729.0,1089.0,-135.0,348.0,167.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,1,R,B,1.0,2.0,754.0,1114.0,-133.0,401.0,168.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,1,R,B,1.0,2.0,779.0,1139.0,-132.0,371.0,180.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,1,R,B,1.0,2.0,739.0,1099.0,-134.0,349.0,174.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,1,R,B,1.0,2.0,751.0,1111.0,-133.0,385.0,175.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,1,R,B,1.0,2.0,807.0,1167.0,-130.0,393.0,184.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,1,R,B,1.0,2.0,843.0,1203.0,-128.0,416.0,182.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,1,R,B,1.0,2.0,839.0,1199.0,-127.0,401.0,175.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,1,R,B,1.0,2.0,830.0,1190.0,-128.0,400.0,179.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,1,R,B,1.0,2.0,839.0,1199.0,-127.0,415.0,180.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,1,R,B,1.0,2.0,816.0,1176.0,-129.0,381.0,178.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,1,R,B,1.0,2.0,759.0,1119.0,-133.0,357.0,176.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,1,R,B,1.0,2.0,713.0,1073.0,-135.0,334.0,180.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,1,R,B,1.0,2.0,723.0,1083.0,-135.0,370.0,182.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,1,R,B,1.0,2.0,764.0,1124.0,-132.0,383.0,176.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,1,R,B,1.0,2.0,732.0,1092.0,-134.0,331.0,173.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,1,R,B,1.0,2.0,699.0,1059.0,-136.0,343.0,180.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,1,R,B,1.0,2.0,746.0,1106.0,-134.0,370.0,185.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,1,R,B,1.0,2.0,802.0,1162.0,-130.0,407.0,173.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,1,R,B,1.0,2.0,852.0,1212.0,-126.0,439.0,178.0,0,False,False,0,False,False
