package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:06.200000000,26,1,R,B,1.0,2.0,853.0,1201.0,-129.0,392.0,185.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,1,R,B,1.0,2.0,829.0,1177.0,-130.0,382.0,179.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,1,R,B,1.0,2.0,804.0,1152.0,-131.0,361.0,181.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,1,R,B,1.0,2.0,810.0,1158.0,-131.0,402.0,170.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,1,R,B,1.0,2.0,787.0,1135.0,-133.0,342.0,184.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,1,R,B,1.0,2.0,745.0,1093.0,-136.0,354.0,180.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,1,R,B,1.0,2.0,760.0,1108.0,-134.0,370.0,174.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,1,R,B,1.0,2.0,765.0,1113.0,-135.0,348.0,173.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,1,R,B,1.0,2.0,775.0,1123.0,-134.0,387.0,183.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,1,R,B,1.0,2.0,809.0,1157.0,-132.0,379.0,186.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,1,R,B,1.0,2.0,852.0,1200.0,-128.0,421.0,174.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,1,R,B,1.0,2.0,869.0,1217.0,-127.0,422.0,180.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,1,R,B,1.0,2.0,810.0,1158.0,-131.0,371.0,173.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,1,R,B,1.0,2.0,763.0,1111.0,-135.0,368.0,181.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,1,R,B,1.0,2.0,722.0,1070.0,-137.0,323.0,167.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,1,R,B,1.0,2.0,697.0,1045.0,-139.0,342.0,169.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,1,R,B,1.0,2.0,765.0,1113.0,-134.0,412.0,176.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,1,R,B,1.0,2.0,774.0,1122.0,-134.0,357.0,188.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,1,R,B,1.0,2.0,733.0,1081.0,-136.0,360.0,180.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,1,R,B,1.0,2.0,786.0,1134.0,-132.0,381.0,187.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,1,R,B,1.0,2.0,827.0,1175.0,-129.0,402.0,178.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,1,R,B,1.0,2.0,862.0,1210.0,-127.0,443.0,183.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,1,R,B,1.0,2.0,904.0,1252.0,-124.0,435.0,183.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,1,R,B,1.0,2.0,945.0,1293.0,-121.0,491.0,180.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,1,R,B,1.0,2.0,908.0,1256.0,-124.0,401.0,185.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,1,R,B,1.0,2.0,817.0,1165.0,-130.0,379.0,176.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,1,R,B,1.0,2.0,785.0,1133.0,-133.0,372.0,189.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,1,R,B,1.0,2.0,779.0,1127.0,-133.0,367.0,182.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,1,R,B,1.0,2.0,786.0,1134.0,-132.0,377.0,175.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,1,R,B,1.0,2.0,785.0,1133.0,-132.0,384.0,180.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,1,R,B,1.0,2.0,732.0,1080.0,-136.0,325.0,179.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,1,R,B,1.0,2.0,691.0,1039.0,-139.0,343.0,172.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,1,R,B,1.0,2.0,740.0,1088.0,-136.0,358.0,178.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,1,R,B,1.0,2.0,790.0,1138.0,-132.0,403.0,175.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,1,R,B,1.0,2.0,830.0,1178.0,-130.0,408.0,182.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,1,R,B,1.0,2.0,870.0,1218.0,-127.0,430.0,179.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,1,R,B,1.0,2.0,878.0,1226.0,-126.0,425.0,173.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,1,R,B,1.0,2.0,848.0,1196.0,-128.0,405.0,181.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,1,R,B,1.0,2.0,823.0,1171.0,-130.0,392.0,179.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,1,R,B,1.0,2.0,793.0,1141.0,-132.0,371.0,175.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,1,R,B,1.0,2.0,728.0,1076.0,-136.0,332.0,191.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,1,R,B,1.0,2.0,719.0,1067.0,-137.0,365.0,176.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,1,R,B,1.0,2.0,772.0,1120.0,-133.0,388.0,178.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,1,R,B,1.0,2.0,787.0,1135.0,-132.0,357.0,178.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,1,R,B,1.0,2.0,794.0,1142.0,-132.0,396.0,178.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,1,R,B,1.0,2.0,819.0,1167.0,-131.0,390.0,180.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,1,R,B,1.0,2.0,849.0,1197.0,-129.0,424.0,177.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,1,R,B,1.0,2.0,901.0,1249.0,-124.0,455.0,176.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,1,R,B,1.0,2.0,926.0,1274.0,-122.0,459.0,180.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,1,R,B,1.0,2.0,908.0,1256.0,-123.0,433.0,182.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,1,R,B,1.0,2.0,852.0,1200.0,-127.0,396.0,178.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,1,R,B,1.0,2.0,801.0,1149.0,-131.0,365.0,184.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,1,R,B,1.0,2.0,768.0,1116.0,-134.0,363.0,181.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,1,R,B,1.0,2.0,729.0,1077.0,-137.0,339.0,181.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,1,R,B,1.0,2.0,753.0,1101.0,-135.0,395.0,176.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,1,R,B,1.0,2.0,759.0,1107.0,-135.0,358.0,168.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,1,R,B,1.0,2.0,709.0,1057.0,-138.0,350.0,173.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,1,R,B,1.0,2.0,726.0,1074.0,-136.0,358.0,184.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,1,R,B,1.0,2.0,789.0,1137.0,-132.0,396.0,180.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,1,R,B,1.0,2.0,833.0,1181.0,-129.0,421.0,183.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,1,R,B,1.0,2.0,872.0,1220.0,-127.0,438.0,175.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,1,R,B,1.0,2.0,903.0,1251.0,-124.0,460.0,178.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,1,R,B,1.0,2.0,877.0,1225.0,-126.0,404.0,179.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,1,R,B,1.0,2.0,826.0,1174.0,-130.0,403.0,182.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,1,R,B,1.0,2.0,815.0,1163.0,-130.0,382.0,179.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,1,R,B,1.0,2.0,794.0,1142.0,-132.0,372.0,178.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,1,R,B,1.0,2.0,754.0,1102.0,-135.0,350.0,176.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,1,R,B,1.0,2.0,772.0,1120.0,-133.0,411.0,172.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,1,R,B,1.0,2.0,788.0,1136.0,-131.0,372.0,182.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,1,R,B,1.0,2.0,756.0,1104.0,-134.0,361.0,180.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,1,R,B,1.0,2.0,767.0,1115.0,-133.0,387.0,180.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,1,R,B,1.0,2.0,816.0,1164.0,-130.0,417.0,186.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,1,R,B,1.0,2.0,862.0,1210.0,-126.0,434.0,186.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,1,R,B,1.0,2.0,873.0,1221.0,-126.0,422.0,183.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,1,R,B,1.0,2.0,872.0,1220.0,-126.0,431.0,180.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,1,R,B,1.0,2.0,869.0,1217.0,-126.0,402.0,175.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,1,R,B,1.0,2.0,843.0,1191.0,-128.0,408.0,172.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,1,R,B,1.0,2.0,778.0,1126.0,-133.0,361.0,170.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,1,R,B,1.0,2.0,731.0,1079.0,-136.0,353.0,173.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,1,R,B,1.0,2.0,703.0,1051.0,-138.0,325.0,174.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,1,R,B,1.0,2.0,712.0,1060.0,-137.0,374.0,178.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,1,R,B,1.0,2.0,723.0,1071.0,-136.0,335.0,183.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,1,R,B,1.0,2.0,705.0,1053.0,-137.0,349.0,174.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,1,R,B,1.0,2.0,755.0,1103.0,-133.0,383.0,181.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,1,R,B,1.0,2.0,810.0,1158.0,-130.0,373.0,185.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,1,R,B,1.0,2.0,847.0,1195.0,-127.0,426.0,180.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,1,R,B,1.0,2.0,885.0,1233.0,-125.0,439.0,182.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,1,R,B,1.0,2.0,906.0,1254.0,-124.0,444.0,186.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,1,R,B,1.0,2.0,865.0,1213.0,-127.0,396.0,172.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,1,R,B,1.0,2.0,788.0,1136.0,-132.0,364.0,168.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,1,R,B,1.0,2.0,757.0,1105.0,-134.0,356.0,172.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,1,R,B,1.0,2.0,754.0,1102.0,-134.0,371.0,181.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,1,R,B,1.0,2.0,776.0,1124.0,-132.0,388.0,183.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,1,R,B,1.0,2.0,794.0,1142.0,-131.0,376.0,179.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,1,R,B,1.0,2.0,745.0,1093.0,-134.0,353.0,180.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,1,R,B,1.0,2.0,729.0,1077.0,-135.0,365.0,179.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,1,R,B,1.0,2.0,766.0,1114.0,-132.0,372.0,177.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,1,R,B,1.0,2.0,796.0,1144.0,-131.0,391.0,176.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,1,R,B,1.0,2.0,834.0,1182.0,-128.0,416.0,187.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,1,R,B,1.0,2.0,858.0,1206.0,-126.0,415.0,176.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,1,R,B,1.0,2.0,845.0,1193.0,-127.0,401.0,186.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,1,R,B,1.0,2.0,813.0,1161.0,-130.0,385.0,180.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,1,R,B,1.0,2.0,777.0,1125.0,-132.0,371.0,181.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,1,R,B,1.0,2.0,746.0,1094.0,-134.0,355.0,173.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,1,R,B,1.0,2.0,723.0,1071.0,-135.0,342.0,182.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,1,R,B,1.0,2.0,751.0,1099.0,-134.0,390.0,182.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,1,R,B,1.0,2.0,766.0,1114.0,-133.0,354.0,179.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,1,R,B,1.0,2.0,740.0,1088.0,-134.0,372.0,175.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,1,R,B,1.0,2.0,755.0,1103.0,-134.0,372.0,185.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,1,R,B,1.0,2.0,772.0,1120.0,-132.0,376.0,187.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,1,R,B,1.0,2.0,828.0,1176.0,-129.0,435.0,184.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,1,R,B,1.0,2.0,881.0,1229.0,-125.0,441.0,176.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,1,R,B,1.0,2.0,890.0,1238.0,-124.0,456.0,175.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,1,R,B,1.0,2.0,883.0,1231.0,-125.0,426.0,176.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,1,R,B,1.0,2.0,827.0,1175.0,-129.0,397.0,184.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,1,R,B,1.0,2.0,765.0,1113.0,-133.0,359.0,185.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,1,R,B,1.0,2.0,764.0,1112.0,-133.0,373.0,178.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,1,R,B,1.0,2.0,801.0,1149.0,-130.0,405.0,178.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,1,R,B,1.0,2.0,849.0,1197.0,-127.0,442.0,174.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,1,R,B,1.0,2.0,809.0,1157.0,-130.0,355.0,178.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,1,R,B,1.0,2.0,706.0,1054.0,-137.0,336.0,175.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,1,R,B,1.0,2.0,700.0,1048.0,-137.0,352.0,177.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,1,R,B,1.0,2.0,732.0,1080.0,-134.0,357.0,171.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,1,R,B,1.0,2.0,794.0,1142.0,-131.0,429.0,181.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,1,R,B,1.0,2.0,864.0,1212.0,-127.0,417.0,174.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,1,R,B,1.0,2.0,840.0,1188.0,-128.0,396.0,175.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,1,R,B,1.0,2.0,782.0,1130.0,-131.0,388.0,173.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,1,R,B,1.0,2.0,757.0,1105.0,-133.0,365.0,181.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,1,R,B,1.0,2.0,733.0,1081.0,-135.0,354.0,171.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,1,R,B,1.0,2.0,698.0,1046.0,-137.0,334.0,166.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,1,R,B,1.0,2.0,707.0,1055.0,-137.0,359.0,181.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,1,R,B,1.0,2.0,736.0,1084.0,-135.0,375.0,171.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,1,R,B,1.0,2.0,727.0,1075.0,-135.0,355.0,181.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,1,R,B,1.0,2.0,721.0,1069.0,-136.0,358.0,174.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,1,R,B,1.0,2.0,768.0,1116.0,-132.0,387.0,178.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,1,R,B,1.0,2.0,833.0,1181.0,-128.0,437.0,174.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,1,R,B,1.0,2.0,855.0,1203.0,-127.0,415.0,176.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,1,R,B,1.0,2.0,874.0,1222.0,-125.0,438.0,182.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,1,R,B,1.0,2.0,882.0,1230.0,-125.0,425.0,181.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,1,R,B,1.0,2.0,824.0,1172.0,-128.0,380.0,181.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,1,R,B,1.0,2.0,785.0,1133.0,-131.0,389.0,184.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,1,R,B,1.0,2.0,749.0,1097.0,-134.0,338.0,186.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,1,R,B,1.0,2.0,694.0,1042.0,-137.0,341.0,172.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,1,R,B,1.0,2.0,696.0,1044.0,-137.0,356.0,176.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,1,R,B,1.0,2.0,703.0,1051.0,-137.0,352.0,171.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,1,R,B,1.0,2.0,689.0,1037.0,-138.0,343.0,173.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,1,R,B,1.0,2.0,716.0,1064.0,-136.0,354.0,183.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,1,R,B,1.0,2.0,761.0,1109.0,-133.0,378.0,184.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,1,R,B,1.0,2.0,774.0,1122.0,-132.0,374.0,173.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,1,R,B,1.0,2.0,791.0,1139.0,-131.0,382.0,184.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,1,R,B,1.0,2.0,841.0,1189.0,-127.0,441.0,175.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,1,R,B,1.0,2.0,826.0,1174.0,-129.0,386.0,179.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,1,R,B,1.0,2.0,761.0,1109.0,-134.0,354.0,179.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,1,R,B,1.0,2.0,740.0,1088.0,-135.0,358.0,174.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,1,R,B,1.0,2.0,726.0,1074.0,-135.0,364.0,170.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,1,R,B,1.0,2.0,697.0,1045.0,-137.0,327.0,184.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,1,R,B,1.0,2.0,721.0,1069.0,-135.0,388.0,166.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,1,R,B,1.0,2.0,716.0,1064.0,-136.0,335.0,168.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,1,R,B,1.0,2.0,686.0,1034.0,-138.0,343.0,178.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,1,R,B,1.0,2.0,759.0,1107.0,-133.0,417.0,180.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,1,R,B,1.0,2.0,834.0,1182.0,-128.0,420.0,172.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,1,R,B,1.0,2.0,853.0,1201.0,-126.0,419.0,186.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,1,R,B,1.0,2.0,862.0,1210.0,-126.0,443.0,178.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,1,R,B,1.0,2.0,876.0,1224.0,-124.0,443.0,178.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,1,R,B,1.0,2.0,846.0,1194.0,-126.0,406.0,182.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,1,R,B,1.0,2.0,812.0,1160.0,-130.0,406.0,178.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,1,R,B,1.0,2.0,769.0,1117.0,-133.0,358.0,172.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,1,R,B,1.0,2.0,710.0,1058.0,-136.0,354.0,160.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,1,R,B,1.0,2.0,680.0,1028.0,-138.0,330.0,165.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,1,R,B,1.0,2.0,731.0,1079.0,-134.0,410.0,171.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,1,R,B,1.0,2.0,737.0,1085.0,-134.0,335.0,176.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,1,R,B,1.0,2.0,690.0,1038.0,-137.0,336.0,175.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,1,R,B,1.0,2.0,728.0,1076.0,-135.0,372.0,173.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,1,R,B,1.0,2.0,774.0,1122.0,-131.0,374.0,178.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,1,R,B,1.0,2.0,801.0,1149.0,-129.0,397.0,174.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,1,R,B,1.0,2.0,846.0,1194.0,-127.0,444.0,174.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,1,R,B,1.0,2.0,876.0,1224.0,-124.0,422.0,182.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,1,R,B,1.0,2.0,847.0,1195.0,-126.0,409.0,181.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,1,R,B,1.0,2.0,818.0,1166.0,-128.0,397.0,176.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,1,R,B,1.0,2.0,787.0,1135.0,-130.0,373.0,179.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,1,R,B,1.0,2.0,769.0,1117.0,-132.0,379.0,176.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,1,R,B,1.0,2.0,776.0,1124.0,-132.0,377.0,179.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,1,R,B,1.0,2.0,824.0,1172.0,-128.0,444.0,181.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,1,R,B,1.0,2.0,796.0,1144.0,-129.0,364.0,178.0,0,False,False,0,False,False
0 days 00:00:43.000000000,26,1,R,B,1.0,2.0,722.0,1070.0,-135.0,349.0,179.0,0,False,False,0,False,False
0 days 00:00:43.200000000,26,1,R,B,1.0,2.0,753.0,1101.0,-133.0,388.0,180.0,0,False,False,0,False,False
0 days 00:00:43.400000000,26,1,R,B,1.0,2.0,782.0,1130.0,-131.0,398.0,169.0,0,False,False,0,False,False
0 days 00:00:43.600000000,26,1,R,B,1.0,2.0,798.0,1146.0,-130.0,396.0,189.0,0,False,False,0,False,False
0 days 00:00:43.800000000,26,1,R,B,1.0,2.0,833.0,1181.0,-127.0,433.0,171.0,0,False,False,0,False,False
0 days 00:00:44.000000000,26,1,R,B,1.0,2.0,811.0,1159.0,-129.0,376.0,175.0,0,False,False,0,False,False
0 days 00:00:44.200000000,26,1,R,B,1.0,2.0,726.0,1074.0,-134.0,332.0,175.0,0,False,False,0,False,False
0 days 00:00:44.400000000,26,1,R,B,1.0,2.0,694.0,1042.0,-136.0,357.0,168.0,0,False,False,0,False,False
0 days 00:00:44.600000000,26,1,R,B,1.0,2.0,710.0,1058.0,-136.0,356.0,181.0,0,False,False,0,False,False
0 days 00:00:44.800000000,26,1,R,B,1.0,2.0,700.0,1048.0,-137.0,351.0,174.0,0,False,False,0,False,False
0 days 00:00:45.000000000,26,1,R,B,1.0,2.0,722.0,1070.0,-135.0,365.0,174.0,0,False,False,0,False,False
0 days 00:00:45.200000000,26,1,R,B,1.0,2.0,767.0,1115.0,-132.0,374.0,185.0,0,False,False,0,False,False
0 days 00:00:45.400000000,26,1,R,B,1.0,2.0,738.0,1086.0,-134.0,332.0,179.0,0,False,False,0,False,False
0 days 00:00:45.600000000,26,1,R,B,1.0,2.0,718.0,1066.0,-135.0,374.0,174.0,0,False,False,0,False,False
0 days 00:00:45.800000000,26,1,R,B,1.0,2.0,747.0,1095.0,-133.0,365.0,176.0,0,False,False,0,False,False
0 days 00:00:46.000000000,26,1,R,B,1.0,2.0,780.0,1128.0,-131.0,397.0,181.0,0,False,False,0,False,False
0 days 00:00:46.200000000,26,1,R,B,1.0,2.0,837.0,1185.0,-127.0,416.0,178.0,0,False,False,0,False,False
0 days 00:00:46.400000000,26,1,R,B,1.0,2.0,883.0,1231.0,-123.0,445.0,184.0,0,False,False,0,False,False
0 days 00:00:46.600000000,26,1,R,B,1.0,2.0,877.0,1225.0,-124.0,415.0,178.0,0,False,False,0,False,False
0 days 00:00:46.800000000,26,1,R,B,1.0,2.0,837.0,1185.0,-127.0,407.0,182.0,0,False,False,0,False,False
0 days 00:00:47.000000000,26,1,R,B,1.0,2.0,800.0,1148.0,-130.0,371.0,182.0,0,False,False,0,False,False
0 days 00:00:47.200000000,26,1,R,B,1.0,2.0,769.0,1117.0,-132.0,367.0,187.0,0,False,False,0,False,False
0 days 00:00:47.400000000,26,1,R,B,1.0,2.0,742.0,1090.0,-134.0,361.0,177.0,0,False,False,0,False,False
0 days 00:00:47.600000000,26,1,R,B,1.0,2.0,756.0,1104.0,-133.0,405.0,176.0,0,False,False,0,False,False
0 days 00:00:47.800000000,26,1,R,B,1.0,2.0,728.0,1076.0,-135.0,334.0,184.0,0,False,False,0,False,False
0 days 00:00:48.000000000,26,1,R,B,1.0,2.0,687.0,1035.0,-138.0,353.0,183.0,0,False,False,0,False,False
0 days 00:00:48.200000000,26,1,R,B,1.0,2.0,714.0,1062.0,-135.0,352.0,182.0,0,False,False,0,False,False
0 days 00:00:48.400000000,26,1,R,B,1.0,2.0,760.0,1108.0,-132.0,381.0,177.0,0,False,False,0,False,False
0 days 00:00:48.600000000,26,1,R,B,1.0,2.0,816.0,1164.0,-129.0,417.0,176.0,0,False,False,0,False,False
0 days 00:00:48.800000000,26,1,R,B,1.0,2.0,840.0,1188.0,-128.0,409.0,178.0,0,False,False,0,False,False
0 days 00:00:49.000000000,26,1,R,B,1.0,2.0,833.0,1181.0,-127.0,400.0,182.0,0,False,False,0,False,False
0 days 00:00:49.200000000,26,1,R,B,1.0,2.0,821.0,1169.0,-128.0,412.0,178.0,0,False,False,0,False,False
0 days 00:00:49.400000000,26,1,R,B,1.0,2.0,775.0,1123.0,-131.0,364.0,177.0,0,False,False,0,False,False
