package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:07.200000000,26,1,R,B,1.0,2.0,793.0,1153.0,-122.0,391.0,170.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,1,R,B,1.0,2.0,807.0,1167.0,-121.0,355.0,182.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,1,R,B,1.0,2.0,813.0,1173.0,-121.0,390.0,188.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,1,R,B,1.0,2.0,856.0,1216.0,-119.0,401.0,183.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,1,R,B,1.0,2.0,870.0,1230.0,-118.0,417.0,185.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,1,R,B,1.0,2.0,864.0,1224.0,-118.0,400.0,184.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,1,R,B,1.0,2.0,877.0,1237.0,-117.0,420.0,184.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,1,R,B,1.0,2.0,895.0,1255.0,-115.0,431.0,175.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,1,R,B,1.0,2.0,876.0,1236.0,-116.0,383.0,173.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,1,R,B,1.0,2.0,832.0,1192.0,-119.0,376.0,175.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,1,R,B,1.0,2.0,786.0,1146.0,-122.0,351.0,173.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,1,R,B,1.0,2.0,747.0,1107.0,-125.0,347.0,182.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,1,R,B,1.0,2.0,729.0,1089.0,-125.0,342.0,179.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,1,R,B,1.0,2.0,741.0,1101.0,-125.0,362.0,172.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,1,R,B,1.0,2.0,740.0,1100.0,-126.0,339.0,175.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,1,R,B,1.0,2.0,768.0,1128.0,-123.0,380.0,182.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,1,R,B,1.0,2.0,830.0,1190.0,-120.0,385.0,174.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,1,R,B,1.0,2.0,846.0,1206.0,-118.0,390.0,179.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,1,R,B,1.0,2.0,869.0,1229.0,-117.0,425.0,183.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,1,R,B,1.0,2.0,923.0,1283.0,-113.0,453.0,174.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,1,R,B,1.0,2.0,941.0,1301.0,-111.0,443.0,179.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,1,R,B,1.0,2.0,899.0,1259.0,-115.0,400.0,180.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,1,R,B,1.0,2.0,846.0,1206.0,-118.0,395.0,184.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,1,R,B,1.0,2.0,783.0,1143.0,-122.0,353.0,182.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,1,R,B,1.0,2.0,733.0,1093.0,-125.0,333.0,178.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,1,R,B,1.0,2.0,789.0,1149.0,-121.0,418.0,170.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,1,R,B,1.0,2.0,820.0,1180.0,-119.0,367.0,184.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,1,R,B,1.0,2.0,789.0,1149.0,-121.0,362.0,186.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,1,R,B,1.0,2.0,786.0,1146.0,-121.0,365.0,180.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,1,R,B,1.0,2.0,805.0,1165.0,-120.0,383.0,184.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,1,R,B,1.0,2.0,876.0,1236.0,-116.0,445.0,176.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,1,R,B,1.0,2.0,955.0,1315.0,-111.0,470.0,182.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,1,R,B,1.0,2.0,977.0,1337.0,-109.0,472.0,181.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,1,R,B,1.0,2.0,944.0,1304.0,-111.0,432.0,174.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,1,R,B,1.0,2.0,889.0,1249.0,-115.0,419.0,176.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,1,R,B,1.0,2.0,829.0,1189.0,-119.0,374.0,168.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,1,R,B,1.0,2.0,784.0,1144.0,-122.0,343.0,172.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,1,R,B,1.0,2.0,768.0,1128.0,-123.0,347.0,180.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,1,R,B,1.0,2.0,804.0,1164.0,-121.0,407.0,170.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,1,R,B,1.0,2.0,796.0,1156.0,-121.0,345.0,175.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,1,R,B,1.0,2.0,730.0,1090.0,-125.0,334.0,169.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,1,R,B,1.0,2.0,735.0,1095.0,-125.0,350.0,181.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,1,R,B,1.0,2.0,787.0,1147.0,-122.0,378.0,181.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,1,R,B,1.0,2.0,841.0,1201.0,-118.0,417.0,174.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,1,R,B,1.0,2.0,868.0,1228.0,-116.0,415.0,185.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,1,R,B,1.0,2.0,872.0,1232.0,-116.0,403.0,178.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,1,R,B,1.0,2.0,850.0,1210.0,-118.0,390.0,177.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,1,R,B,1.0,2.0,795.0,1155.0,-121.0,356.0,176.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,1,R,B,1.0,2.0,764.0,1124.0,-124.0,357.0,170.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,1,R,B,1.0,2.0,763.0,1123.0,-123.0,354.0,173.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,1,R,B,1.0,2.0,761.0,1121.0,-123.0,345.0,179.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,1,R,B,1.0,2.0,787.0,1147.0,-121.0,407.0,178.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,1,R,B,1.0,2.0,781.0,1141.0,-122.0,352.0,179.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,1,R,B,1.0,2.0,776.0,1136.0,-122.0,380.0,185.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,1,R,B,1.0,2.0,822.0,1182.0,-119.0,395.0,174.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,1,R,B,1.0,2.0,848.0,1208.0,-118.0,406.0,179.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,1,R,B,1.0,2.0,875.0,1235.0,-116.0,423.0,182.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,1,R,B,1.0,2.0,935.0,1295.0,-112.0,465.0,181.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,1,R,B,1.0,2.0,973.0,1333.0,-110.0,472.0,175.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,1,R,B,1.0,2.0,910.0,1270.0,-114.0,391.0,173.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,1,R,B,1.0,2.0,846.0,1206.0,-118.0,399.0,173.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,1,R,B,1.0,2.0,820.0,1180.0,-120.0,372.0,175.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,1,R,B,1.0,2.0,784.0,1144.0,-122.0,351.0,181.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,1,R,B,1.0,2.0,771.0,1131.0,-123.0,352.0,182.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,1,R,B,1.0,2.0,815.0,1175.0,-120.0,415.0,173.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,1,R,B,1.0,2.0,807.0,1167.0,-120.0,358.0,173.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,1,R,B,1.0,2.0,781.0,1141.0,-122.0,375.0,184.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,1,R,B,1.0,2.0,816.0,1176.0,-119.0,379.0,186.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,1,R,B,1.0,2.0,850.0,1210.0,-117.0,414.0,178.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,1,R,B,1.0,2.0,882.0,1242.0,-115.0,426.0,184.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,1,R,B,1.0,2.0,896.0,1256.0,-114.0,427.0,184.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,1,R,B,1.0,2.0,918.0,1278.0,-112.0,465.0,177.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,1,R,B,1.0,2.0,904.0,1264.0,-114.0,405.0,178.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,1,R,B,1.0,2.0,854.0,1214.0,-117.0,394.0,183.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,1,R,B,1.0,2.0,818.0,1178.0,-119.0,382.0,179.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,1,R,B,1.0,2.0,797.0,1157.0,-121.0,367.0,178.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,1,R,B,1.0,2.0,813.0,1173.0,-119.0,399.0,175.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,1,R,B,1.0,2.0,796.0,1156.0,-120.0,346.0,171.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,1,R,B,1.0,2.0,754.0,1114.0,-123.0,352.0,181.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,1,R,B,1.0,2.0,775.0,1135.0,-122.0,374.0,183.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,1,R,B,1.0,2.0,837.0,1197.0,-118.0,419.0,181.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,1,R,B,1.0,2.0,905.0,1265.0,-114.0,453.0,179.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,1,R,B,1.0,2.0,947.0,1307.0,-111.0,461.0,176.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,1,R,B,1.0,2.0,960.0,1320.0,-110.0,482.0,181.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,1,R,B,1.0,2.0,939.0,1299.0,-111.0,438.0,171.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,1,R,B,1.0,2.0,864.0,1224.0,-116.0,377.0,179.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,1,R,B,1.0,2.0,785.0,1145.0,-122.0,359.0,167.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,1,R,B,1.0,2.0,740.0,1100.0,-124.0,345.0,176.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,1,R,B,1.0,2.0,741.0,1101.0,-124.0,355.0,173.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,1,R,B,1.0,2.0,792.0,1152.0,-120.0,409.0,171.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,1,R,B,1.0,2.0,777.0,1137.0,-121.0,334.0,179.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,1,R,B,1.0,2.0,704.0,1064.0,-127.0,322.0,174.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,1,R,B,1.0,2.0,740.0,1100.0,-125.0,377.0,187.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,1,R,B,1.0,2.0,819.0,1179.0,-120.0,400.0,179.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,1,R,B,1.0,2.0,859.0,1219.0,-117.0,414.0,172.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,1,R,B,1.0,2.0,890.0,1250.0,-115.0,427.0,184.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,1,R,B,1.0,2.0,903.0,1263.0,-114.0,407.0,180.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,1,R,B,1.0,2.0,880.0,1240.0,-115.0,398.0,179.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,1,R,B,1.0,2.0,850.0,1210.0,-117.0,406.0,179.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,1,R,B,1.0,2.0,807.0,1167.0,-120.0,374.0,179.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,1,R,B,1.0,2.0,776.0,1136.0,-122.0,358.0,178.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,1,R,B,1.0,2.0,783.0,1143.0,-121.0,368.0,187.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,1,R,B,1.0,2.0,807.0,1167.0,-120.0,402.0,168.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,1,R,B,1.0,2.0,783.0,1143.0,-121.0,345.0,171.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,1,R,B,1.0,2.0,758.0,1118.0,-123.0,359.0,175.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,1,R,B,1.0,2.0,804.0,1164.0,-120.0,389.0,174.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,1,R,B,1.0,2.0,837.0,1197.0,-118.0,396.0,189.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,1,R,B,1.0,2.0,862.0,1222.0,-116.0,421.0,183.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,1,R,B,1.0,2.0,892.0,1252.0,-115.0,436.0,179.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,1,R,B,1.0,2.0,911.0,1271.0,-113.0,449.0,176.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,1,R,B,1.0,2.0,867.0,1227.0,-117.0,391.0,179.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,1,R,B,1.0,2.0,785.0,1145.0,-122.0,354.0,174.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,1,R,B,1.0,2.0,744.0,1104.0,-124.0,345.0,176.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,1,R,B,1.0,2.0,734.0,1094.0,-125.0,339.0,186.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,1,R,B,1.0,2.0,747.0,1107.0,-124.0,349.0,178.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,1,R,B,1.0,2.0,747.0,1107.0,-124.0,362.0,168.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,1,R,B,1.0,2.0,697.0,1057.0,-127.0,319.0,165.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,1,R,B,1.0,2.0,690.0,1050.0,-128.0,336.0,184.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,1,R,B,1.0,2.0,768.0,1128.0,-123.0,387.0,170.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,1,R,B,1.0,2.0,846.0,1206.0,-118.0,411.0,180.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,1,R,B,1.0,2.0,896.0,1256.0,-114.0,448.0,178.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,1,R,B,1.0,2.0,932.0,1292.0,-111.0,471.0,176.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,1,R,B,1.0,2.0,925.0,1285.0,-112.0,432.0,176.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,1,R,B,1.0,2.0,875.0,1235.0,-116.0,411.0,172.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,1,R,B,1.0,2.0,831.0,1191.0,-119.0,384.0,178.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,1,R,B,1.0,2.0,793.0,1153.0,-121.0,364.0,170.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,1,R,B,1.0,2.0,770.0,1130.0,-122.0,357.0,177.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,1,R,B,1.0,2.0,787.0,1147.0,-121.0,388.0,180.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,1,R,B,1.0,2.0,789.0,1149.0,-121.0,364.0,181.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,1,R,B,1.0,2.0,743.0,1103.0,-124.0,347.0,169.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,1,R,B,1.0,2.0,737.0,1097.0,-124.0,353.0,181.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,1,R,B,1.0,2.0,761.0,1121.0,-123.0,357.0,174.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,1,R,B,1.0,2.0,799.0,1159.0,-120.0,395.0,181.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,1,R,B,1.0,2.0,849.0,1209.0,-117.0,402.0,183.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,1,R,B,1.0,2.0,854.0,1214.0,-116.0,397.0,181.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,1,R,B,1.0,2.0,833.0,1193.0,-118.0,401.0,175.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,1,R,B,1.0,2.0,799.0,1159.0,-120.0,362.0,183.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,1,R,B,1.0,2.0,750.0,1110.0,-123.0,354.0,175.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,1,R,B,1.0,2.0,735.0,1095.0,-124.0,354.0,179.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,1,R,B,1.0,2.0,723.0,1083.0,-125.0,328.0,172.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,1,R,B,1.0,2.0,735.0,1095.0,-124.0,365.0,161.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,1,R,B,1.0,2.0,741.0,1101.0,-124.0,342.0,168.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,1,R,B,1.0,2.0,704.0,1064.0,-126.0,321.0,164.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,1,R,B,1.0,2.0,735.0,1095.0,-124.0,366.0,170.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,1,R,B,1.0,2.0,791.0,1151.0,-121.0,379.0,174.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,1,R,B,1.0,2.0,846.0,1206.0,-117.0,420.0,187.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,1,R,B,1.0,2.0,903.0,1263.0,-113.0,436.0,181.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,1,R,B,1.0,2.0,944.0,1304.0,-111.0,468.0,178.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,1,R,B,1.0,2.0,933.0,1293.0,-112.0,434.0,180.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,1,R,B,1.0,2.0,862.0,1222.0,-117.0,389.0,173.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,1,R,B,1.0,2.0,781.0,1141.0,-122.0,351.0,171.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,1,R,B,1.0,2.0,753.0,1113.0,-123.0,353.0,184.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,1,R,B,1.0,2.0,757.0,1117.0,-123.0,348.0,178.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,1,R,B,1.0,2.0,789.0,1149.0,-121.0,398.0,172.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,1,R,B,1.0,2.0,785.0,1145.0,-121.0,339.0,184.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,1,R,B,1.0,2.0,750.0,1110.0,-124.0,348.0,185.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,1,R,B,1.0,2.0,794.0,1154.0,-121.0,380.0,181.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,1,R,B,1.0,2.0,842.0,1202.0,-117.0,409.0,176.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,1,R,B,1.0,2.0,845.0,1205.0,-117.0,387.0,176.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,1,R,B,1.0,2.0,890.0,1250.0,-114.0,472.0,182.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,1,R,B,1.0,2.0,901.0,1261.0,-113.0,403.0,184.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,1,R,B,1.0,2.0,855.0,1215.0,-116.0,410.0,174.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,1,R,B,1.0,2.0,822.0,1182.0,-118.0,374.0,179.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,1,R,B,1.0,2.0,789.0,1149.0,-121.0,360.0,184.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,1,R,B,1.0,2.0,771.0,1131.0,-122.0,352.0,180.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,1,R,B,1.0,2.0,764.0,1124.0,-122.0,361.0,180.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,1,R,B,1.0,2.0,790.0,1150.0,-121.0,397.0,171.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,1,R,B,1.0,2.0,782.0,1142.0,-121.0,364.0,172.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,1,R,B,1.0,2.0,768.0,1128.0,-122.0,362.0,171.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,1,R,B,1.0,2.0,810.0,1170.0,-119.0,408.0,180.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,1,R,B,1.0,2.0,859.0,1219.0,-116.0,422.0,173.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,1,R,B,1.0,2.0,885.0,1245.0,-115.0,427.0,177.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,1,R,B,1.0,2.0,889.0,1249.0,-114.0,429.0,180.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,1,R,B,1.0,2.0,846.0,1206.0,-117.0,387.0,176.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,1,R,B,1.0,2.0,791.0,1151.0,-120.0,374.0,173.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,1,R,B,1.0,2.0,777.0,1137.0,-122.0,374.0,176.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,1,R,B,1.0,2.0,772.0,1132.0,-122.0,356.0,180.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,1,R,B,1.0,2.0,735.0,1095.0,-124.0,328.0,174.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,1,R,B,1.0,2.0,746.0,1106.0,-123.0,376.0,172.0,0,False,False,0,False,False
