package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:14.600000000,26,1,L,A,1.0,2.0,770.0,994.0,204.0,360.0,168.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,1,L,A,1.0,2.0,776.0,1000.0,204.0,360.0,172.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,1,L,A,1.0,2.0,806.0,1030.0,205.0,398.0,178.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,1,L,A,1.0,2.0,849.0,1073.0,207.0,404.0,176.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,1,L,A,1.0,2.0,834.0,1058.0,206.0,378.0,172.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,1,L,A,1.0,2.0,836.0,1060.0,206.0,424.0,171.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,1,L,A,1.0,2.0,877.0,1101.0,209.0,418.0,185.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,1,L,A,1.0,2.0,861.0,1085.0,208.0,395.0,181.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,1,L,A,1.0,2.0,808.0,1032.0,205.0,365.0,175.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,1,L,A,1.0,2.0,779.0,1003.0,204.0,354.0,157.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,1,L,A,1.0,2.0,756.0,980.0,203.0,332.0,175.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,1,L,A,1.0,2.0,755.0,979.0,202.0,355.0,172.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,1,L,A,1.0,2.0,799.0,1023.0,205.0,386.0,167.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,1,L,A,1.0,2.0,830.0,1054.0,206.0,403.0,165.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,1,L,A,1.0,2.0,860.0,1084.0,208.0,425.0,179.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,1,L,A,1.0,2.0,876.0,1100.0,208.0,413.0,175.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,1,L,A,1.0,2.0,860.0,1084.0,207.0,382.0,181.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,1,L,A,1.0,2.0,868.0,1092.0,208.0,412.0,179.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,1,L,A,1.0,2.0,908.0,1132.0,211.0,424.0,174.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,1,L,A,1.0,2.0,877.0,1101.0,209.0,376.0,183.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,1,L,A,1.0,2.0,804.0,1028.0,205.0,365.0,167.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,1,L,A,1.0,2.0,836.0,1060.0,207.0,435.0,162.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,1,L,A,1.0,2.0,847.0,1071.0,207.0,370.0,175.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,1,L,A,1.0,2.0,792.0,1016.0,204.0,357.0,176.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,1,L,A,1.0,2.0,768.0,992.0,203.0,362.0,178.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,1,L,A,1.0,2.0,805.0,1029.0,205.0,405.0,178.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,1,L,A,1.0,2.0,846.0,1070.0,207.0,391.0,181.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,1,L,A,1.0,2.0,827.0,1051.0,206.0,377.0,180.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,1,L,A,1.0,2.0,778.0,1002.0,203.0,340.0,170.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,1,L,A,1.0,2.0,765.0,989.0,203.0,354.0,169.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,1,L,A,1.0,2.0,804.0,1028.0,205.0,395.0,180.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,1,L,A,1.0,2.0,843.0,1067.0,207.0,406.0,171.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,1,L,A,1.0,2.0,841.0,1065.0,207.0,378.0,184.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,1,L,A,1.0,2.0,799.0,1023.0,205.0,355.0,172.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,1,L,A,1.0,2.0,792.0,1016.0,204.0,369.0,170.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,1,L,A,1.0,2.0,815.0,1039.0,205.0,374.0,173.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,1,L,A,1.0,2.0,811.0,1035.0,206.0,371.0,180.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,1,L,A,1.0,2.0,834.0,1058.0,207.0,392.0,178.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,1,L,A,1.0,2.0,834.0,1058.0,206.0,359.0,167.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,1,L,A,1.0,2.0,809.0,1033.0,205.0,380.0,181.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,1,L,A,1.0,2.0,839.0,1063.0,206.0,405.0,172.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,1,L,A,1.0,2.0,890.0,1114.0,209.0,421.0,180.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,1,L,A,1.0,2.0,923.0,1147.0,212.0,446.0,178.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,1,L,A,1.0,2.0,877.0,1101.0,209.0,373.0,172.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,1,L,A,1.0,2.0,787.0,1011.0,204.0,358.0,175.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,1,L,A,1.0,2.0,749.0,973.0,202.0,347.0,175.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,1,L,A,1.0,2.0,746.0,970.0,202.0,350.0,173.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,1,L,A,1.0,2.0,775.0,999.0,203.0,367.0,171.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,1,L,A,1.0,2.0,775.0,999.0,203.0,338.0,184.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,1,L,A,1.0,2.0,783.0,1007.0,204.0,379.0,173.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,1,L,A,1.0,2.0,883.0,1107.0,210.0,452.0,180.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,1,L,A,1.0,2.0,943.0,1167.0,214.0,454.0,171.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,1,L,A,1.0,2.0,912.0,1136.0,211.0,429.0,175.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,1,L,A,1.0,2.0,867.0,1091.0,208.0,397.0,173.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,1,L,A,1.0,2.0,818.0,1042.0,206.0,373.0,175.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,1,L,A,1.0,2.0,829.0,1053.0,206.0,403.0,179.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,1,L,A,1.0,2.0,862.0,1086.0,208.0,411.0,175.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,1,L,A,1.0,2.0,883.0,1107.0,209.0,421.0,178.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,1,L,A,1.0,2.0,865.0,1089.0,208.0,394.0,171.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,1,L,A,1.0,2.0,843.0,1067.0,207.0,403.0,182.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,1,L,A,1.0,2.0,823.0,1047.0,206.0,361.0,171.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,1,L,A,1.0,2.0,770.0,994.0,203.0,355.0,172.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,1,L,A,1.0,2.0,769.0,993.0,204.0,359.0,170.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,1,L,A,1.0,2.0,809.0,1033.0,206.0,405.0,178.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,1,L,A,1.0,2.0,851.0,1075.0,208.0,408.0,181.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,1,L,A,1.0,2.0,872.0,1096.0,210.0,419.0,175.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,1,L,A,1.0,2.0,841.0,1065.0,207.0,383.0,172.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,1,L,A,1.0,2.0,799.0,1023.0,205.0,364.0,179.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,1,L,A,1.0,2.0,781.0,1005.0,204.0,360.0,179.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,1,L,A,1.0,2.0,833.0,1057.0,207.0,424.0,172.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,1,L,A,1.0,2.0,837.0,1061.0,207.0,373.0,167.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,1,L,A,1.0,2.0,770.0,994.0,203.0,361.0,170.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,1,L,A,1.0,2.0,818.0,1042.0,207.0,426.0,179.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,1,L,A,1.0,2.0,866.0,1090.0,209.0,404.0,174.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,1,L,A,1.0,2.0,838.0,1062.0,207.0,382.0,176.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,1,L,A,1.0,2.0,891.0,1115.0,210.0,481.0,168.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,1,L,A,1.0,2.0,922.0,1146.0,212.0,419.0,179.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,1,L,A,1.0,2.0,851.0,1075.0,208.0,378.0,174.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,1,L,A,1.0,2.0,838.0,1062.0,207.0,386.0,174.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,1,L,A,1.0,2.0,848.0,1072.0,208.0,382.0,183.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,1,L,A,1.0,2.0,814.0,1038.0,206.0,369.0,174.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,1,L,A,1.0,2.0,781.0,1005.0,204.0,358.0,173.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,1,L,A,1.0,2.0,869.0,1093.0,209.0,464.0,178.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,1,L,A,1.0,2.0,900.0,1124.0,211.0,408.0,173.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,1,L,A,1.0,2.0,816.0,1040.0,206.0,361.0,174.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,1,L,A,1.0,2.0,825.0,1049.0,206.0,387.0,185.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,1,L,A,1.0,2.0,826.0,1050.0,206.0,367.0,179.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,1,L,A,1.0,2.0,776.0,1000.0,203.0,355.0,174.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,1,L,A,1.0,2.0,785.0,1009.0,204.0,384.0,176.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,1,L,A,1.0,2.0,824.0,1048.0,207.0,395.0,181.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,1,L,A,1.0,2.0,859.0,1083.0,208.0,434.0,174.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,1,L,A,1.0,2.0,866.0,1090.0,208.0,404.0,181.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,1,L,A,1.0,2.0,791.0,1015.0,204.0,335.0,162.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,1,L,A,1.0,2.0,712.0,936.0,201.0,317.0,163.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,1,L,A,1.0,2.0,803.0,1027.0,205.0,430.0,161.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,1,L,A,1.0,2.0,915.0,1139.0,212.0,453.0,171.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,1,L,A,1.0,2.0,834.0,1058.0,207.0,354.0,167.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,1,L,A,1.0,2.0,736.0,960.0,202.0,341.0,168.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,1,L,A,1.0,2.0,725.0,949.0,202.0,350.0,171.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,1,L,A,1.0,2.0,743.0,967.0,203.0,352.0,168.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,1,L,A,1.0,2.0,754.0,978.0,203.0,354.0,177.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,1,L,A,1.0,2.0,791.0,1015.0,205.0,396.0,175.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,1,L,A,1.0,2.0,867.0,1091.0,209.0,435.0,172.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,1,L,A,1.0,2.0,911.0,1135.0,212.0,454.0,171.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,1,L,A,1.0,2.0,866.0,1090.0,209.0,382.0,172.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,1,L,A,1.0,2.0,799.0,1023.0,205.0,369.0,176.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,1,L,A,1.0,2.0,782.0,1006.0,204.0,356.0,171.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,1,L,A,1.0,2.0,815.0,1039.0,206.0,403.0,178.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,1,L,A,1.0,2.0,852.0,1076.0,208.0,393.0,173.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,1,L,A,1.0,2.0,789.0,1013.0,205.0,341.0,179.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,1,L,A,1.0,2.0,756.0,980.0,204.0,368.0,169.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,1,L,A,1.0,2.0,743.0,967.0,203.0,325.0,178.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,1,L,A,1.0,2.0,693.0,917.0,200.0,332.0,157.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,1,L,A,1.0,2.0,688.0,912.0,199.0,321.0,161.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,1,L,A,1.0,2.0,722.0,946.0,201.0,353.0,169.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,1,L,A,1.0,2.0,767.0,991.0,203.0,373.0,173.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,1,L,A,1.0,2.0,749.0,973.0,203.0,345.0,169.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,1,L,A,1.0,2.0,748.0,972.0,202.0,350.0,170.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,1,L,A,1.0,2.0,751.0,975.0,203.0,354.0,165.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,1,L,A,1.0,2.0,764.0,988.0,204.0,371.0,172.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,1,L,A,1.0,2.0,840.0,1064.0,209.0,442.0,165.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,1,L,A,1.0,2.0,845.0,1069.0,208.0,384.0,161.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,1,L,A,1.0,2.0,773.0,997.0,204.0,355.0,174.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,1,L,A,1.0,2.0,736.0,960.0,203.0,342.0,171.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,1,L,A,1.0,2.0,725.0,949.0,202.0,332.0,174.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,1,L,A,1.0,2.0,720.0,944.0,201.0,340.0,158.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,1,L,A,1.0,2.0,744.0,968.0,203.0,359.0,178.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,1,L,A,1.0,2.0,809.0,1033.0,207.0,403.0,182.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,1,L,A,1.0,2.0,937.0,1161.0,214.0,519.0,172.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,1,L,A,1.0,2.0,940.0,1164.0,214.0,400.0,182.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,1,L,A,1.0,2.0,825.0,1049.0,207.0,366.0,177.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,1,L,A,1.0,2.0,782.0,1006.0,204.0,358.0,181.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,1,L,A,1.0,2.0,774.0,998.0,204.0,350.0,173.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,1,L,A,1.0,2.0,784.0,1008.0,205.0,372.0,169.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,1,L,A,1.0,2.0,775.0,999.0,205.0,349.0,178.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,1,L,A,1.0,2.0,751.0,975.0,203.0,354.0,180.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,1,L,A,1.0,2.0,741.0,965.0,203.0,352.0,180.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,1,L,A,1.0,2.0,748.0,972.0,203.0,351.0,171.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,1,L,A,1.0,2.0,770.0,994.0,204.0,367.0,174.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,1,L,A,1.0,2.0,785.0,1009.0,205.0,369.0,169.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,1,L,A,1.0,2.0,792.0,1016.0,206.0,375.0,169.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,1,L,A,1.0,2.0,802.0,1026.0,206.0,386.0,178.0,0,False,False,0,False,False
0 days 00:00:43.000000000,26,1,L,A,1.0,2.0,831.0,1055.0,208.0,414.0,174.0,0,False,False,0,False,False
0 days 00:00:43.200000000,26,1,L,A,1.0,2.0,820.0,1044.0,207.0,382.0,181.0,0,False,False,0,False,False
0 days 00:00:43.400000000,26,1,L,A,1.0,2.0,775.0,999.0,205.0,353.0,172.0,0,False,False,0,False,False
0 days 00:00:43.600000000,26,1,L,A,1.0,2.0,781.0,1005.0,205.0,361.0,173.0,0,False,False,0,False,False
