package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:05.600000000,26,2,L,A,1.0,2.0,976.0,1413.0,303.0,357.0,144.0,0,False,False,0,False,False
0 days 00:00:05.800000000,26,2,L,A,1.0,2.0,992.0,1429.0,304.0,384.0,161.0,0,False,False,0,False,False
0 days 00:00:06.000000000,26,2,L,A,1.0,2.0,1003.0,1440.0,304.0,379.0,154.0,0,False,False,0,False,False
0 days 00:00:06.200000000,26,2,L,A,1.0,2.0,1003.0,1440.0,305.0,393.0,157.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,2,L,A,1.0,2.0,1008.0,1445.0,305.0,382.0,152.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,2,L,A,1.0,2.0,953.0,1390.0,303.0,335.0,147.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,2,L,A,1.0,2.0,908.0,1345.0,300.0,367.0,138.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,2,L,A,1.0,2.0,944.0,1381.0,302.0,368.0,152.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,2,L,A,1.0,2.0,973.0,1410.0,303.0,378.0,153.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,2,L,A,1.0,2.0,974.0,1411.0,304.0,374.0,158.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,2,L,A,1.0,2.0,989.0,1426.0,304.0,391.0,155.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,2,L,A,1.0,2.0,1014.0,1451.0,305.0,406.0,157.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,2,L,A,1.0,2.0,974.0,1411.0,303.0,363.0,152.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,2,L,A,1.0,2.0,906.0,1343.0,300.0,339.0,153.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,2,L,A,1.0,2.0,897.0,1334.0,299.0,363.0,146.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,2,L,A,1.0,2.0,904.0,1341.0,300.0,359.0,143.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,2,L,A,1.0,2.0,902.0,1339.0,300.0,353.0,145.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,2,L,A,1.0,2.0,903.0,1340.0,300.0,368.0,148.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,2,L,A,1.0,2.0,881.0,1318.0,299.0,342.0,142.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,2,L,A,1.0,2.0,853.0,1290.0,298.0,346.0,142.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,2,L,A,1.0,2.0,871.0,1308.0,299.0,348.0,157.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,2,L,A,1.0,2.0,930.0,1367.0,301.0,378.0,148.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,2,L,A,1.0,2.0,973.0,1410.0,303.0,380.0,168.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,2,L,A,1.0,2.0,1013.0,1450.0,305.0,408.0,152.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,2,L,A,1.0,2.0,1043.0,1480.0,307.0,428.0,161.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,2,L,A,1.0,2.0,988.0,1425.0,305.0,367.0,157.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,2,L,A,1.0,2.0,933.0,1370.0,302.0,383.0,161.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,2,L,A,1.0,2.0,951.0,1388.0,303.0,376.0,151.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,2,L,A,1.0,2.0,948.0,1385.0,303.0,360.0,155.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,2,L,A,1.0,2.0,942.0,1379.0,303.0,376.0,160.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,2,L,A,1.0,2.0,926.0,1363.0,301.0,355.0,149.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,2,L,A,1.0,2.0,884.0,1321.0,299.0,354.0,150.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,2,L,A,1.0,2.0,874.0,1311.0,299.0,348.0,152.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,2,L,A,1.0,2.0,931.0,1368.0,302.0,392.0,143.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,2,L,A,1.0,2.0,1007.0,1444.0,305.0,388.0,155.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,2,L,A,1.0,2.0,1027.0,1464.0,305.0,381.0,150.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,2,L,A,1.0,2.0,1032.0,1469.0,306.0,405.0,158.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,2,L,A,1.0,2.0,964.0,1401.0,303.0,361.0,139.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,2,L,A,1.0,2.0,915.0,1352.0,301.0,362.0,151.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,2,L,A,1.0,2.0,949.0,1386.0,302.0,372.0,147.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,2,L,A,1.0,2.0,947.0,1384.0,303.0,370.0,143.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,2,L,A,1.0,2.0,953.0,1390.0,303.0,384.0,151.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,2,L,A,1.0,2.0,966.0,1403.0,304.0,392.0,143.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,2,L,A,1.0,2.0,941.0,1378.0,303.0,362.0,150.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,2,L,A,1.0,2.0,924.0,1361.0,301.0,358.0,140.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,2,L,A,1.0,2.0,943.0,1380.0,302.0,353.0,148.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,2,L,A,1.0,2.0,956.0,1393.0,303.0,370.0,154.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,2,L,A,1.0,2.0,991.0,1428.0,305.0,400.0,145.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,2,L,A,1.0,2.0,1021.0,1458.0,306.0,376.0,159.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,2,L,A,1.0,2.0,1029.0,1466.0,306.0,407.0,147.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,2,L,A,1.0,2.0,999.0,1436.0,305.0,382.0,150.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,2,L,A,1.0,2.0,955.0,1392.0,303.0,366.0,151.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,2,L,A,1.0,2.0,937.0,1374.0,302.0,363.0,139.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,2,L,A,1.0,2.0,918.0,1355.0,301.0,356.0,146.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,2,L,A,1.0,2.0,915.0,1352.0,301.0,363.0,147.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,2,L,A,1.0,2.0,906.0,1343.0,300.0,361.0,146.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,2,L,A,1.0,2.0,887.0,1324.0,300.0,360.0,155.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,2,L,A,1.0,2.0,880.0,1317.0,300.0,341.0,145.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,2,L,A,1.0,2.0,885.0,1322.0,300.0,344.0,154.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,2,L,A,1.0,2.0,941.0,1378.0,302.0,381.0,150.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,2,L,A,1.0,2.0,1016.0,1453.0,306.0,392.0,147.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,2,L,A,1.0,2.0,1028.0,1465.0,306.0,389.0,161.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,2,L,A,1.0,2.0,1015.0,1452.0,306.0,398.0,148.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,2,L,A,1.0,2.0,974.0,1411.0,304.0,363.0,148.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,2,L,A,1.0,2.0,929.0,1366.0,301.0,353.0,141.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,2,L,A,1.0,2.0,922.0,1359.0,301.0,365.0,162.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,2,L,A,1.0,2.0,933.0,1370.0,302.0,372.0,165.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,2,L,A,1.0,2.0,928.0,1365.0,301.0,354.0,147.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,2,L,A,1.0,2.0,928.0,1365.0,302.0,374.0,146.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,2,L,A,1.0,2.0,916.0,1353.0,301.0,355.0,154.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,2,L,A,1.0,2.0,886.0,1323.0,299.0,351.0,148.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,2,L,A,1.0,2.0,930.0,1367.0,301.0,376.0,142.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,2,L,A,1.0,2.0,983.0,1420.0,304.0,378.0,128.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,2,L,A,1.0,2.0,978.0,1415.0,304.0,376.0,155.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,2,L,A,1.0,2.0,963.0,1400.0,303.0,373.0,135.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,2,L,A,1.0,2.0,968.0,1405.0,303.0,386.0,157.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,2,L,A,1.0,2.0,932.0,1369.0,301.0,346.0,157.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,2,L,A,1.0,2.0,873.0,1310.0,298.0,357.0,131.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,2,L,A,1.0,2.0,852.0,1289.0,298.0,351.0,147.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,2,L,A,1.0,2.0,858.0,1295.0,298.0,358.0,149.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,2,L,A,1.0,2.0,889.0,1326.0,299.0,356.0,146.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,2,L,A,1.0,2.0,904.0,1341.0,300.0,355.0,141.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,2,L,A,1.0,2.0,896.0,1333.0,300.0,356.0,157.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,2,L,A,1.0,2.0,905.0,1342.0,301.0,356.0,149.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,2,L,A,1.0,2.0,938.0,1375.0,302.0,381.0,147.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,2,L,A,1.0,2.0,974.0,1411.0,303.0,377.0,152.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,2,L,A,1.0,2.0,997.0,1434.0,305.0,397.0,150.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,2,L,A,1.0,2.0,1025.0,1462.0,307.0,404.0,162.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,2,L,A,1.0,2.0,976.0,1413.0,304.0,357.0,158.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,2,L,A,1.0,2.0,920.0,1357.0,301.0,359.0,157.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,2,L,A,1.0,2.0,911.0,1348.0,301.0,367.0,162.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,2,L,A,1.0,2.0,881.0,1318.0,300.0,358.0,152.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,2,L,A,1.0,2.0,863.0,1300.0,299.0,349.0,143.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,2,L,A,1.0,2.0,859.0,1296.0,299.0,342.0,147.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,2,L,A,1.0,2.0,863.0,1300.0,299.0,349.0,146.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,2,L,A,1.0,2.0,857.0,1294.0,299.0,351.0,144.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,2,L,A,1.0,2.0,842.0,1279.0,298.0,342.0,133.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,2,L,A,1.0,2.0,875.0,1312.0,300.0,361.0,141.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,2,L,A,1.0,2.0,961.0,1398.0,305.0,384.0,140.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,2,L,A,1.0,2.0,989.0,1426.0,305.0,387.0,160.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,2,L,A,1.0,2.0,1009.0,1446.0,307.0,423.0,165.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,2,L,A,1.0,2.0,955.0,1392.0,304.0,339.0,138.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,2,L,A,1.0,2.0,872.0,1309.0,300.0,364.0,144.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,2,L,A,1.0,2.0,879.0,1316.0,300.0,351.0,146.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,2,L,A,1.0,2.0,864.0,1301.0,300.0,336.0,152.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,2,L,A,1.0,2.0,866.0,1303.0,300.0,343.0,148.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,2,L,A,1.0,2.0,878.0,1315.0,300.0,342.0,148.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,2,L,A,1.0,2.0,876.0,1313.0,300.0,343.0,157.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,2,L,A,1.0,2.0,877.0,1314.0,300.0,352.0,142.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,2,L,A,1.0,2.0,919.0,1356.0,302.0,366.0,147.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,2,L,A,1.0,2.0,978.0,1415.0,306.0,387.0,164.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,2,L,A,1.0,2.0,1026.0,1463.0,307.0,397.0,169.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,2,L,A,1.0,2.0,1045.0,1482.0,308.0,408.0,143.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,2,L,A,1.0,2.0,1024.0,1461.0,308.0,404.0,158.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,2,L,A,1.0,2.0,957.0,1394.0,304.0,351.0,146.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,2,L,A,1.0,2.0,865.0,1302.0,300.0,345.0,138.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,2,L,A,1.0,2.0,835.0,1272.0,299.0,358.0,150.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,2,L,A,1.0,2.0,860.0,1297.0,299.0,337.0,149.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,2,L,A,1.0,2.0,878.0,1315.0,300.0,358.0,158.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,2,L,A,1.0,2.0,885.0,1322.0,301.0,355.0,145.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,2,L,A,1.0,2.0,887.0,1324.0,301.0,349.0,133.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,2,L,A,1.0,2.0,869.0,1306.0,300.0,330.0,153.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,2,L,A,1.0,2.0,893.0,1330.0,301.0,391.0,150.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,2,L,A,1.0,2.0,963.0,1400.0,305.0,377.0,161.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,2,L,A,1.0,2.0,1023.0,1460.0,308.0,418.0,165.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,2,L,A,1.0,2.0,1071.0,1508.0,310.0,392.0,141.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,2,L,A,1.0,2.0,1040.0,1477.0,309.0,383.0,145.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,2,L,A,1.0,2.0,947.0,1384.0,304.0,350.0,153.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,2,L,A,1.0,2.0,903.0,1340.0,302.0,355.0,146.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,2,L,A,1.0,2.0,930.0,1367.0,302.0,380.0,158.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,2,L,A,1.0,2.0,947.0,1384.0,303.0,382.0,152.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,2,L,A,1.0,2.0,943.0,1380.0,303.0,372.0,142.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,2,L,A,1.0,2.0,933.0,1370.0,303.0,358.0,142.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,2,L,A,1.0,2.0,905.0,1342.0,302.0,349.0,148.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,2,L,A,1.0,2.0,889.0,1326.0,302.0,345.0,149.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,2,L,A,1.0,2.0,886.0,1323.0,301.0,341.0,153.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,2,L,A,1.0,2.0,928.0,1365.0,303.0,373.0,148.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,2,L,A,1.0,2.0,998.0,1435.0,307.0,396.0,155.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,2,L,A,1.0,2.0,1077.0,1514.0,310.0,437.0,152.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,2,L,A,1.0,2.0,992.0,1429.0,306.0,346.0,154.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,2,L,A,1.0,2.0,841.0,1278.0,299.0,336.0,153.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,2,L,A,1.0,2.0,850.0,1287.0,300.0,363.0,150.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,2,L,A,1.0,2.0,879.0,1316.0,301.0,348.0,145.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,2,L,A,1.0,2.0,902.0,1339.0,302.0,371.0,139.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,2,L,A,1.0,2.0,901.0,1338.0,302.0,351.0,159.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,2,L,A,1.0,2.0,864.0,1301.0,300.0,347.0,152.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,2,L,A,1.0,2.0,850.0,1287.0,300.0,346.0,145.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,2,L,A,1.0,2.0,889.0,1326.0,302.0,373.0,158.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,2,L,A,1.0,2.0,946.0,1383.0,305.0,373.0,158.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,2,L,A,1.0,2.0,978.0,1415.0,306.0,373.0,142.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,2,L,A,1.0,2.0,989.0,1426.0,306.0,382.0,146.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,2,L,A,1.0,2.0,1040.0,1477.0,309.0,414.0,157.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,2,L,A,1.0,2.0,1012.0,1449.0,307.0,382.0,165.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,2,L,A,1.0,2.0,939.0,1376.0,304.0,361.0,147.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,2,L,A,1.0,2.0,928.0,1365.0,303.0,366.0,151.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,2,L,A,1.0,2.0,912.0,1349.0,302.0,339.0,155.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,2,L,A,1.0,2.0,913.0,1350.0,302.0,378.0,147.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,2,L,A,1.0,2.0,913.0,1350.0,302.0,365.0,140.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,2,L,A,1.0,2.0,920.0,1357.0,303.0,359.0,155.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,2,L,A,1.0,2.0,900.0,1337.0,302.0,347.0,161.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,2,L,A,1.0,2.0,897.0,1334.0,302.0,358.0,136.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,2,L,A,1.0,2.0,910.0,1347.0,303.0,339.0,150.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,2,L,A,1.0,2.0,926.0,1363.0,303.0,375.0,148.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,2,L,A,1.0,2.0,980.0,1417.0,306.0,388.0,155.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,2,L,A,1.0,2.0,1001.0,1438.0,307.0,415.0,149.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,2,L,A,1.0,2.0,920.0,1357.0,303.0,332.0,158.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,2,L,A,1.0,2.0,853.0,1290.0,299.0,355.0,138.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,2,L,A,1.0,2.0,873.0,1310.0,300.0,355.0,150.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,2,L,A,1.0,2.0,889.0,1326.0,301.0,366.0,155.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,2,L,A,1.0,2.0,908.0,1345.0,302.0,360.0,155.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,2,L,A,1.0,2.0,927.0,1364.0,303.0,384.0,160.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,2,L,A,1.0,2.0,897.0,1334.0,302.0,358.0,147.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,2,L,A,1.0,2.0,880.0,1317.0,301.0,362.0,148.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,2,L,A,1.0,2.0,927.0,1364.0,303.0,376.0,155.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,2,L,A,1.0,2.0,968.0,1405.0,306.0,374.0,145.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,2,L,A,1.0,2.0,979.0,1416.0,305.0,373.0,162.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,2,L,A,1.0,2.0,994.0,1431.0,306.0,406.0,163.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,2,L,A,1.0,2.0,993.0,1430.0,306.0,398.0,151.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,2,L,A,1.0,2.0,925.0,1362.0,303.0,350.0,141.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,2,L,A,1.0,2.0,884.0,1321.0,301.0,357.0,152.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,2,L,A,1.0,2.0,869.0,1306.0,300.0,347.0,152.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,2,L,A,1.0,2.0,856.0,1293.0,300.0,359.0,154.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,2,L,A,1.0,2.0,895.0,1332.0,302.0,363.0,149.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,2,L,A,1.0,2.0,892.0,1329.0,302.0,331.0,137.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,2,L,A,1.0,2.0,850.0,1287.0,299.0,345.0,135.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,2,L,A,1.0,2.0,877.0,1314.0,300.0,371.0,144.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,2,L,A,1.0,2.0,940.0,1377.0,304.0,385.0,163.0,0,False,False,0,False,False
0 days 00:00:43.000000000,26,2,L,A,1.0,2.0,986.0,1423.0,306.0,407.0,147.0,0,False,False,0,False,False
0 days 00:00:43.200000000,26,2,L,A,1.0,2.0,1002.0,1439.0,306.0,392.0,161.0,0,False,False,0,False,False
0 days 00:00:43.400000000,26,2,L,A,1.0,2.0,1026.0,1463.0,308.0,426.0,159.0,0,False,False,0,False,False
