package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:02.800000000,26,2,L,A,1.0,2.0,1183.0,1552.0,310.0,378.0,162.0,0,False,False,0,False,False
0 days 00:00:03.000000000,26,2,L,A,1.0,2.0,1180.0,1549.0,309.0,407.0,145.0,0,False,False,0,False,False
0 days 00:00:03.200000000,26,2,L,A,1.0,2.0,1204.0,1573.0,311.0,385.0,152.0,0,False,False,0,False,False
0 days 00:00:03.400000000,26,2,L,A,1.0,2.0,1180.0,1549.0,310.0,400.0,162.0,0,False,False,0,False,False
0 days 00:00:03.600000000,26,2,L,A,1.0,2.0,1116.0,1485.0,306.0,363.0,158.0,0,False,False,0,False,False
0 days 00:00:03.800000000,26,2,L,A,1.0,2.0,1090.0,1459.0,305.0,379.0,151.0,0,False,False,0,False,False
0 days 00:00:04.000000000,26,2,L,A,1.0,2.0,1127.0,1496.0,307.0,393.0,158.0,0,False,False,0,False,False
0 days 00:00:04.200000000,26,2,L,A,1.0,2.0,1157.0,1526.0,309.0,394.0,162.0,0,False,False,0,False,False
0 days 00:00:04.400000000,26,2,L,A,1.0,2.0,1170.0,1539.0,309.0,396.0,157.0,0,False,False,0,False,False
0 days 00:00:04.600000000,26,2,L,A,1.0,2.0,1200.0,1569.0,311.0,397.0,162.0,0,False,False,0,False,False
0 days 00:00:04.800000000,26,2,L,A,1.0,2.0,1201.0,1570.0,311.0,398.0,153.0,0,False,False,0,False,False
0 days 00:00:05.000000000,26,2,L,A,1.0,2.0,1138.0,1507.0,308.0,381.0,157.0,0,False,False,0,False,False
0 days 00:00:05.200000000,26,2,L,A,1.0,2.0,1110.0,1479.0,307.0,377.0,142.0,0,False,False,0,False,False
0 days 00:00:05.400000000,26,2,L,A,1.0,2.0,1115.0,1484.0,307.0,368.0,155.0,0,False,False,0,False,False
0 days 00:00:05.600000000,26,2,L,A,1.0,2.0,1111.0,1480.0,307.0,370.0,158.0,0,False,False,0,False,False
0 days 00:00:05.800000000,26,2,L,A,1.0,2.0,1120.0,1489.0,308.0,366.0,148.0,0,False,False,0,False,False
0 days 00:00:06.000000000,26,2,L,A,1.0,2.0,1122.0,1491.0,308.0,367.0,169.0,0,False,False,0,False,False
0 days 00:00:06.200000000,26,2,L,A,1.0,2.0,1116.0,1485.0,307.0,369.0,145.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,2,L,A,1.0,2.0,1104.0,1473.0,307.0,360.0,134.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,2,L,A,1.0,2.0,1122.0,1491.0,307.0,370.0,157.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,2,L,A,1.0,2.0,1192.0,1561.0,311.0,399.0,154.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,2,L,A,1.0,2.0,1248.0,1617.0,314.0,430.0,158.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,2,L,A,1.0,2.0,1269.0,1638.0,314.0,429.0,157.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,2,L,A,1.0,2.0,1190.0,1559.0,310.0,370.0,158.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,2,L,A,1.0,2.0,1106.0,1475.0,306.0,382.0,162.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,2,L,A,1.0,2.0,1092.0,1461.0,306.0,384.0,154.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,2,L,A,1.0,2.0,1087.0,1456.0,306.0,377.0,155.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,2,L,A,1.0,2.0,1088.0,1457.0,305.0,367.0,162.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,2,L,A,1.0,2.0,1070.0,1439.0,305.0,375.0,149.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,2,L,A,1.0,2.0,1054.0,1423.0,304.0,346.0,150.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,2,L,A,1.0,2.0,1029.0,1398.0,303.0,352.0,152.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,2,L,A,1.0,2.0,1022.0,1391.0,302.0,351.0,145.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,2,L,A,1.0,2.0,1051.0,1420.0,304.0,380.0,159.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,2,L,A,1.0,2.0,1120.0,1489.0,307.0,397.0,157.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,2,L,A,1.0,2.0,1135.0,1504.0,308.0,355.0,155.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,2,L,A,1.0,2.0,1139.0,1508.0,309.0,417.0,154.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,2,L,A,1.0,2.0,1094.0,1463.0,306.0,362.0,151.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,2,L,A,1.0,2.0,1016.0,1385.0,302.0,352.0,149.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,2,L,A,1.0,2.0,1036.0,1405.0,304.0,378.0,153.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,2,L,A,1.0,2.0,1064.0,1433.0,305.0,366.0,161.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,2,L,A,1.0,2.0,1073.0,1442.0,305.0,358.0,169.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,2,L,A,1.0,2.0,1078.0,1447.0,306.0,381.0,155.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,2,L,A,1.0,2.0,1092.0,1461.0,307.0,374.0,157.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,2,L,A,1.0,2.0,1091.0,1460.0,306.0,376.0,154.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,2,L,A,1.0,2.0,1094.0,1463.0,307.0,368.0,148.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,2,L,A,1.0,2.0,1112.0,1481.0,307.0,383.0,160.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,2,L,A,1.0,2.0,1150.0,1519.0,309.0,418.0,151.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,2,L,A,1.0,2.0,1167.0,1536.0,310.0,408.0,154.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,2,L,A,1.0,2.0,1173.0,1542.0,311.0,401.0,149.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,2,L,A,1.0,2.0,1111.0,1480.0,308.0,360.0,147.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,2,L,A,1.0,2.0,1056.0,1425.0,305.0,376.0,148.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,2,L,A,1.0,2.0,1078.0,1447.0,305.0,375.0,147.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,2,L,A,1.0,2.0,1058.0,1427.0,304.0,376.0,142.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,2,L,A,1.0,2.0,1050.0,1419.0,305.0,347.0,140.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,2,L,A,1.0,2.0,1040.0,1409.0,304.0,333.0,146.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,2,L,A,1.0,2.0,1008.0,1377.0,302.0,352.0,151.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,2,L,A,1.0,2.0,1005.0,1374.0,303.0,351.0,150.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,2,L,A,1.0,2.0,1045.0,1414.0,304.0,370.0,147.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,2,L,A,1.0,2.0,1102.0,1471.0,307.0,380.0,151.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,2,L,A,1.0,2.0,1136.0,1505.0,309.0,384.0,153.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,2,L,A,1.0,2.0,1153.0,1522.0,310.0,397.0,160.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,2,L,A,1.0,2.0,1165.0,1534.0,311.0,417.0,166.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,2,L,A,1.0,2.0,1109.0,1478.0,308.0,353.0,148.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,2,L,A,1.0,2.0,1070.0,1439.0,306.0,367.0,146.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,2,L,A,1.0,2.0,1083.0,1452.0,306.0,362.0,154.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,2,L,A,1.0,2.0,1076.0,1445.0,306.0,362.0,159.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,2,L,A,1.0,2.0,1076.0,1445.0,306.0,380.0,154.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,2,L,A,1.0,2.0,1061.0,1430.0,305.0,370.0,152.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,2,L,A,1.0,2.0,1059.0,1428.0,305.0,367.0,153.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,2,L,A,1.0,2.0,1087.0,1456.0,307.0,389.0,145.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,2,L,A,1.0,2.0,1116.0,1485.0,308.0,382.0,142.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,2,L,A,1.0,2.0,1127.0,1496.0,308.0,378.0,159.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,2,L,A,1.0,2.0,1142.0,1511.0,309.0,384.0,132.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,2,L,A,1.0,2.0,1147.0,1516.0,310.0,398.0,155.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,2,L,A,1.0,2.0,1092.0,1461.0,307.0,366.0,164.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,2,L,A,1.0,2.0,1027.0,1396.0,304.0,349.0,147.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,2,L,A,1.0,2.0,1036.0,1405.0,304.0,373.0,150.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,2,L,A,1.0,2.0,1059.0,1428.0,305.0,364.0,159.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,2,L,A,1.0,2.0,1048.0,1417.0,305.0,365.0,152.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,2,L,A,1.0,2.0,1063.0,1432.0,306.0,382.0,149.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,2,L,A,1.0,2.0,1046.0,1415.0,305.0,369.0,151.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,2,L,A,1.0,2.0,1029.0,1398.0,304.0,356.0,141.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,2,L,A,1.0,2.0,1060.0,1429.0,305.0,387.0,165.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,2,L,A,1.0,2.0,1100.0,1469.0,307.0,387.0,145.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,2,L,A,1.0,2.0,1136.0,1505.0,309.0,389.0,157.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,2,L,A,1.0,2.0,1162.0,1531.0,310.0,403.0,157.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,2,L,A,1.0,2.0,1178.0,1547.0,311.0,411.0,165.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,2,L,A,1.0,2.0,1117.0,1486.0,308.0,346.0,149.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,2,L,A,1.0,2.0,1056.0,1425.0,306.0,354.0,151.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,2,L,A,1.0,2.0,1040.0,1409.0,304.0,354.0,164.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,2,L,A,1.0,2.0,1032.0,1401.0,304.0,365.0,143.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,2,L,A,1.0,2.0,1040.0,1409.0,305.0,368.0,136.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,2,L,A,1.0,2.0,1041.0,1410.0,305.0,372.0,140.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,2,L,A,1.0,2.0,1028.0,1397.0,304.0,364.0,152.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,2,L,A,1.0,2.0,1010.0,1379.0,303.0,342.0,152.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,2,L,A,1.0,2.0,1018.0,1387.0,303.0,357.0,143.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,2,L,A,1.0,2.0,1047.0,1416.0,305.0,381.0,146.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,2,L,A,1.0,2.0,1086.0,1455.0,307.0,379.0,155.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,2,L,A,1.0,2.0,1118.0,1487.0,308.0,372.0,155.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,2,L,A,1.0,2.0,1128.0,1497.0,309.0,405.0,155.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,2,L,A,1.0,2.0,1058.0,1427.0,306.0,347.0,142.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,2,L,A,1.0,2.0,1010.0,1379.0,303.0,362.0,152.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,2,L,A,1.0,2.0,1025.0,1394.0,303.0,371.0,151.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,2,L,A,1.0,2.0,1047.0,1416.0,304.0,360.0,127.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,2,L,A,1.0,2.0,1082.0,1451.0,306.0,369.0,147.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,2,L,A,1.0,2.0,1078.0,1447.0,307.0,354.0,143.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,2,L,A,1.0,2.0,1055.0,1424.0,305.0,365.0,139.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,2,L,A,1.0,2.0,1034.0,1403.0,304.0,344.0,143.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,2,L,A,1.0,2.0,1054.0,1423.0,305.0,382.0,144.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,2,L,A,1.0,2.0,1107.0,1476.0,307.0,380.0,154.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,2,L,A,1.0,2.0,1154.0,1523.0,310.0,398.0,162.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,2,L,A,1.0,2.0,1187.0,1556.0,312.0,399.0,158.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,2,L,A,1.0,2.0,1172.0,1541.0,311.0,402.0,158.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,2,L,A,1.0,2.0,1107.0,1476.0,309.0,368.0,140.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,2,L,A,1.0,2.0,1075.0,1444.0,307.0,373.0,140.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,2,L,A,1.0,2.0,1064.0,1433.0,305.0,358.0,138.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,2,L,A,1.0,2.0,1019.0,1388.0,303.0,346.0,150.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,2,L,A,1.0,2.0,984.0,1353.0,302.0,351.0,158.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,2,L,A,1.0,2.0,1000.0,1369.0,303.0,366.0,152.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,2,L,A,1.0,2.0,1008.0,1377.0,303.0,366.0,144.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,2,L,A,1.0,2.0,991.0,1360.0,302.0,356.0,147.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,2,L,A,1.0,2.0,1020.0,1389.0,304.0,368.0,156.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,2,L,A,1.0,2.0,1085.0,1454.0,307.0,381.0,143.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,2,L,A,1.0,2.0,1122.0,1491.0,309.0,386.0,151.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,2,L,A,1.0,2.0,1160.0,1529.0,311.0,417.0,145.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,2,L,A,1.0,2.0,1138.0,1507.0,310.0,371.0,142.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,2,L,A,1.0,2.0,1065.0,1434.0,306.0,350.0,146.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,2,L,A,1.0,2.0,1044.0,1413.0,305.0,379.0,149.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,2,L,A,1.0,2.0,1061.0,1430.0,306.0,375.0,139.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,2,L,A,1.0,2.0,1095.0,1464.0,308.0,382.0,161.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,2,L,A,1.0,2.0,1105.0,1474.0,308.0,387.0,152.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,2,L,A,1.0,2.0,1064.0,1433.0,306.0,357.0,146.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,2,L,A,1.0,2.0,1035.0,1404.0,304.0,376.0,146.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,2,L,A,1.0,2.0,1045.0,1414.0,306.0,362.0,155.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,2,L,A,1.0,2.0,1051.0,1420.0,306.0,362.0,154.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,2,L,A,1.0,2.0,1079.0,1448.0,307.0,367.0,159.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,2,L,A,1.0,2.0,1119.0,1488.0,309.0,387.0,131.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,2,L,A,1.0,2.0,1168.0,1537.0,311.0,420.0,150.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,2,L,A,1.0,2.0,1105.0,1474.0,308.0,362.0,143.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,2,L,A,1.0,2.0,1008.0,1377.0,303.0,351.0,142.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,2,L,A,1.0,2.0,1003.0,1372.0,303.0,348.0,149.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,2,L,A,1.0,2.0,1008.0,1377.0,304.0,370.0,145.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,2,L,A,1.0,2.0,1026.0,1395.0,304.0,366.0,146.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,2,L,A,1.0,2.0,1026.0,1395.0,304.0,378.0,151.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,2,L,A,1.0,2.0,1025.0,1394.0,304.0,352.0,142.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,2,L,A,1.0,2.0,1010.0,1379.0,304.0,353.0,150.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,2,L,A,1.0,2.0,1020.0,1389.0,304.0,382.0,146.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,2,L,A,1.0,2.0,1047.0,1416.0,305.0,362.0,155.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,2,L,A,1.0,2.0,1063.0,1432.0,306.0,354.0,151.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,2,L,A,1.0,2.0,1078.0,1447.0,306.0,381.0,155.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,2,L,A,1.0,2.0,1114.0,1483.0,308.0,431.0,149.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,2,L,A,1.0,2.0,1085.0,1454.0,307.0,381.0,141.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,2,L,A,1.0,2.0,1047.0,1416.0,305.0,364.0,155.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,2,L,A,1.0,2.0,1052.0,1421.0,306.0,371.0,158.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,2,L,A,1.0,2.0,1033.0,1402.0,305.0,360.0,146.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,2,L,A,1.0,2.0,1047.0,1416.0,306.0,359.0,136.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,2,L,A,1.0,2.0,1060.0,1429.0,306.0,349.0,137.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,2,L,A,1.0,2.0,1007.0,1376.0,303.0,348.0,144.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,2,L,A,1.0,2.0,963.0,1332.0,301.0,346.0,141.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,2,L,A,1.0,2.0,978.0,1347.0,302.0,358.0,145.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,2,L,A,1.0,2.0,1001.0,1370.0,303.0,343.0,147.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,2,L,A,1.0,2.0,1066.0,1435.0,306.0,388.0,143.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,2,L,A,1.0,2.0,1109.0,1478.0,309.0,396.0,155.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,2,L,A,1.0,2.0,1058.0,1427.0,306.0,377.0,152.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,2,L,A,1.0,2.0,1000.0,1369.0,304.0,357.0,142.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,2,L,A,1.0,2.0,992.0,1361.0,303.0,352.0,144.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,2,L,A,1.0,2.0,1008.0,1377.0,304.0,342.0,149.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,2,L,A,1.0,2.0,998.0,1367.0,303.0,359.0,130.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,2,L,A,1.0,2.0,999.0,1368.0,304.0,354.0,155.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,2,L,A,1.0,2.0,1003.0,1372.0,304.0,349.0,141.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,2,L,A,1.0,2.0,996.0,1365.0,303.0,351.0,148.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,2,L,A,1.0,2.0,996.0,1365.0,303.0,368.0,139.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,2,L,A,1.0,2.0,1033.0,1402.0,306.0,362.0,147.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,2,L,A,1.0,2.0,1073.0,1442.0,307.0,371.0,138.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,2,L,A,1.0,2.0,1072.0,1441.0,307.0,387.0,153.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,2,L,A,1.0,2.0,1118.0,1487.0,309.0,403.0,145.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,2,L,A,1.0,2.0,1115.0,1484.0,309.0,370.0,157.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,2,L,A,1.0,2.0,1031.0,1400.0,305.0,352.0,141.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,2,L,A,1.0,2.0,1005.0,1374.0,304.0,352.0,134.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,2,L,A,1.0,2.0,1022.0,1391.0,305.0,352.0,132.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,2,L,A,1.0,2.0,1033.0,1402.0,306.0,357.0,150.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,2,L,A,1.0,2.0,1023.0,1392.0,305.0,354.0,136.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,2,L,A,1.0,2.0,979.0,1348.0,303.0,362.0,148.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,2,L,A,1.0,2.0,957.0,1326.0,302.0,340.0,141.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,2,L,A,1.0,2.0,988.0,1357.0,303.0,362.0,143.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,2,L,A,1.0,2.0,1009.0,1378.0,304.0,353.0,146.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,2,L,A,1.0,2.0,1033.0,1402.0,305.0,377.0,146.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,2,L,A,1.0,2.0,1077.0,1446.0,308.0,378.0,151.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,2,L,A,1.0,2.0,1122.0,1491.0,310.0,399.0,147.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,2,L,A,1.0,2.0,1063.0,1432.0,308.0,344.0,143.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,2,L,A,1.0,2.0,974.0,1343.0,303.0,356.0,152.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,2,L,A,1.0,2.0,954.0,1323.0,302.0,342.0,152.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,2,L,A,1.0,2.0,946.0,1315.0,302.0,343.0,154.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,2,L,A,1.0,2.0,986.0,1355.0,303.0,367.0,144.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,2,L,A,1.0,2.0,1017.0,1386.0,305.0,368.0,147.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,2,L,A,1.0,2.0,1016.0,1385.0,305.0,362.0,144.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,2,L,A,1.0,2.0,1009.0,1378.0,304.0,366.0,144.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,2,L,A,1.0,2.0,1039.0,1408.0,305.0,388.0,160.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,2,L,A,1.0,2.0,1099.0,1468.0,309.0,383.0,151.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,2,L,A,1.0,2.0,1118.0,1487.0,311.0,377.0,141.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,2,L,A,1.0,2.0,1105.0,1474.0,310.0,367.0,160.0,0,False,False,0,False,False
