package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:11.200000000,26,2,L,A,1.0,2.0,1133.0,1502.0,315.0,393.0,147.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,2,L,A,1.0,2.0,1120.0,1489.0,315.0,391.0,151.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,2,L,A,1.0,2.0,1070.0,1439.0,313.0,367.0,134.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,2,L,A,1.0,2.0,1037.0,1406.0,311.0,356.0,144.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,2,L,A,1.0,2.0,1032.0,1401.0,310.0,365.0,148.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,2,L,A,1.0,2.0,1043.0,1412.0,311.0,361.0,144.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,2,L,A,1.0,2.0,1058.0,1427.0,312.0,362.0,150.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,2,L,A,1.0,2.0,1064.0,1433.0,312.0,378.0,146.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,2,L,A,1.0,2.0,1052.0,1421.0,312.0,349.0,149.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,2,L,A,1.0,2.0,1032.0,1401.0,311.0,353.0,148.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,2,L,A,1.0,2.0,1049.0,1418.0,312.0,382.0,154.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,2,L,A,1.0,2.0,1095.0,1464.0,314.0,390.0,146.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,2,L,A,1.0,2.0,1137.0,1506.0,316.0,394.0,140.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,2,L,A,1.0,2.0,1168.0,1537.0,318.0,408.0,140.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,2,L,A,1.0,2.0,1138.0,1507.0,317.0,376.0,148.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,2,L,A,1.0,2.0,1075.0,1444.0,313.0,362.0,153.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,2,L,A,1.0,2.0,1063.0,1432.0,313.0,386.0,150.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,2,L,A,1.0,2.0,1055.0,1424.0,313.0,364.0,158.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,2,L,A,1.0,2.0,1051.0,1420.0,313.0,367.0,148.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,2,L,A,1.0,2.0,1078.0,1447.0,314.0,377.0,137.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,2,L,A,1.0,2.0,1058.0,1427.0,312.0,345.0,128.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,2,L,A,1.0,2.0,994.0,1363.0,309.0,341.0,143.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,2,L,A,1.0,2.0,963.0,1332.0,308.0,336.0,144.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,2,L,A,1.0,2.0,1021.0,1390.0,311.0,378.0,140.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,2,L,A,1.0,2.0,1120.0,1489.0,315.0,386.0,138.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,2,L,A,1.0,2.0,1147.0,1516.0,316.0,379.0,169.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,2,L,A,1.0,2.0,1164.0,1533.0,318.0,419.0,155.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,2,L,A,1.0,2.0,1123.0,1492.0,316.0,381.0,138.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,2,L,A,1.0,2.0,1064.0,1433.0,312.0,367.0,152.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,2,L,A,1.0,2.0,1075.0,1444.0,313.0,379.0,148.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,2,L,A,1.0,2.0,1067.0,1436.0,313.0,365.0,156.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,2,L,A,1.0,2.0,1086.0,1455.0,314.0,381.0,157.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,2,L,A,1.0,2.0,1098.0,1467.0,315.0,379.0,152.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,2,L,A,1.0,2.0,1089.0,1458.0,315.0,378.0,160.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,2,L,A,1.0,2.0,1089.0,1458.0,315.0,383.0,138.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,2,L,A,1.0,2.0,1104.0,1473.0,316.0,378.0,156.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,2,L,A,1.0,2.0,1128.0,1497.0,317.0,373.0,155.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,2,L,A,1.0,2.0,1124.0,1493.0,316.0,375.0,146.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,2,L,A,1.0,2.0,1116.0,1485.0,315.0,371.0,140.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,2,L,A,1.0,2.0,1112.0,1481.0,315.0,393.0,168.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,2,L,A,1.0,2.0,1062.0,1431.0,313.0,354.0,137.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,2,L,A,1.0,2.0,1031.0,1400.0,312.0,372.0,151.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,2,L,A,1.0,2.0,1050.0,1419.0,313.0,378.0,148.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,2,L,A,1.0,2.0,1061.0,1430.0,313.0,361.0,159.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,2,L,A,1.0,2.0,1069.0,1438.0,313.0,384.0,164.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,2,L,A,1.0,2.0,1070.0,1439.0,314.0,367.0,161.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,2,L,A,1.0,2.0,1048.0,1417.0,312.0,350.0,148.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,2,L,A,1.0,2.0,1028.0,1397.0,311.0,369.0,144.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,2,L,A,1.0,2.0,1056.0,1425.0,313.0,377.0,160.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,2,L,A,1.0,2.0,1083.0,1452.0,315.0,407.0,155.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,2,L,A,1.0,2.0,1124.0,1493.0,316.0,404.0,149.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,2,L,A,1.0,2.0,1168.0,1537.0,318.0,407.0,152.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,2,L,A,1.0,2.0,1183.0,1552.0,319.0,397.0,148.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,2,L,A,1.0,2.0,1141.0,1510.0,317.0,361.0,162.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,2,L,A,1.0,2.0,1070.0,1439.0,313.0,365.0,149.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,2,L,A,1.0,2.0,1067.0,1436.0,313.0,375.0,155.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,2,L,A,1.0,2.0,1069.0,1438.0,314.0,360.0,145.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,2,L,A,1.0,2.0,1067.0,1436.0,313.0,368.0,136.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,2,L,A,1.0,2.0,1068.0,1437.0,313.0,365.0,141.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,2,L,A,1.0,2.0,1037.0,1406.0,312.0,363.0,149.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,2,L,A,1.0,2.0,1042.0,1411.0,312.0,368.0,141.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,2,L,A,1.0,2.0,1089.0,1458.0,314.0,376.0,159.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,2,L,A,1.0,2.0,1143.0,1512.0,317.0,395.0,148.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,2,L,A,1.0,2.0,1149.0,1518.0,317.0,389.0,145.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,2,L,A,1.0,2.0,1157.0,1526.0,318.0,409.0,145.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,2,L,A,1.0,2.0,1144.0,1513.0,317.0,376.0,144.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,2,L,A,1.0,2.0,1097.0,1466.0,315.0,361.0,147.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,2,L,A,1.0,2.0,1115.0,1484.0,315.0,391.0,157.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,2,L,A,1.0,2.0,1109.0,1478.0,315.0,367.0,152.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,2,L,A,1.0,2.0,1102.0,1471.0,315.0,393.0,151.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,2,L,A,1.0,2.0,1119.0,1488.0,316.0,367.0,145.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,2,L,A,1.0,2.0,1105.0,1474.0,315.0,388.0,149.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,2,L,A,1.0,2.0,1077.0,1446.0,314.0,369.0,152.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,2,L,A,1.0,2.0,1099.0,1468.0,315.0,376.0,158.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,2,L,A,1.0,2.0,1122.0,1491.0,316.0,372.0,155.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,2,L,A,1.0,2.0,1133.0,1502.0,316.0,385.0,145.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,2,L,A,1.0,2.0,1160.0,1529.0,318.0,403.0,157.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,2,L,A,1.0,2.0,1202.0,1571.0,320.0,417.0,151.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,2,L,A,1.0,2.0,1141.0,1510.0,317.0,373.0,153.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,2,L,A,1.0,2.0,1048.0,1417.0,312.0,361.0,154.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,2,L,A,1.0,2.0,1069.0,1438.0,312.0,393.0,149.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,2,L,A,1.0,2.0,1086.0,1455.0,314.0,368.0,149.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,2,L,A,1.0,2.0,1055.0,1424.0,313.0,364.0,158.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,2,L,A,1.0,2.0,1040.0,1409.0,312.0,369.0,154.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,2,L,A,1.0,2.0,1036.0,1405.0,312.0,359.0,147.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,2,L,A,1.0,2.0,1019.0,1388.0,311.0,348.0,151.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,2,L,A,1.0,2.0,1045.0,1414.0,313.0,391.0,137.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,2,L,A,1.0,2.0,1088.0,1457.0,315.0,393.0,150.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,2,L,A,1.0,2.0,1112.0,1481.0,316.0,378.0,152.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,2,L,A,1.0,2.0,1149.0,1518.0,318.0,410.0,150.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,2,L,A,1.0,2.0,1192.0,1561.0,320.0,419.0,155.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,2,L,A,1.0,2.0,1157.0,1526.0,318.0,393.0,166.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,2,L,A,1.0,2.0,1116.0,1485.0,316.0,384.0,153.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,2,L,A,1.0,2.0,1088.0,1457.0,315.0,361.0,159.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,2,L,A,1.0,2.0,1027.0,1396.0,311.0,346.0,137.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,2,L,A,1.0,2.0,1037.0,1406.0,312.0,375.0,164.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,2,L,A,1.0,2.0,1057.0,1426.0,312.0,366.0,160.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,2,L,A,1.0,2.0,1043.0,1412.0,312.0,379.0,148.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,2,L,A,1.0,2.0,1041.0,1410.0,312.0,370.0,146.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,2,L,A,1.0,2.0,1013.0,1382.0,311.0,357.0,142.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,2,L,A,1.0,2.0,1032.0,1401.0,311.0,380.0,151.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,2,L,A,1.0,2.0,1088.0,1457.0,314.0,369.0,144.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,2,L,A,1.0,2.0,1074.0,1443.0,314.0,372.0,136.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,2,L,A,1.0,2.0,1063.0,1432.0,314.0,376.0,165.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,2,L,A,1.0,2.0,1031.0,1400.0,312.0,352.0,141.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,2,L,A,1.0,2.0,1007.0,1376.0,311.0,371.0,154.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,2,L,A,1.0,2.0,1034.0,1403.0,312.0,376.0,150.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,2,L,A,1.0,2.0,1048.0,1417.0,313.0,382.0,142.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,2,L,A,1.0,2.0,1023.0,1392.0,311.0,357.0,153.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,2,L,A,1.0,2.0,1015.0,1384.0,311.0,374.0,146.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,2,L,A,1.0,2.0,1017.0,1386.0,311.0,349.0,130.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,2,L,A,1.0,2.0,1010.0,1379.0,310.0,344.0,149.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,2,L,A,1.0,2.0,1061.0,1430.0,313.0,372.0,143.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,2,L,A,1.0,2.0,1109.0,1478.0,316.0,387.0,146.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,2,L,A,1.0,2.0,1173.0,1542.0,319.0,405.0,142.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,2,L,A,1.0,2.0,1191.0,1560.0,320.0,408.0,163.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,2,L,A,1.0,2.0,1103.0,1472.0,316.0,368.0,145.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,2,L,A,1.0,2.0,1071.0,1440.0,314.0,373.0,144.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,2,L,A,1.0,2.0,1101.0,1470.0,315.0,373.0,140.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,2,L,A,1.0,2.0,1115.0,1484.0,316.0,389.0,153.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,2,L,A,1.0,2.0,1103.0,1472.0,315.0,373.0,145.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,2,L,A,1.0,2.0,1069.0,1438.0,313.0,358.0,157.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,2,L,A,1.0,2.0,1032.0,1401.0,312.0,345.0,153.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,2,L,A,1.0,2.0,992.0,1361.0,310.0,357.0,151.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,2,L,A,1.0,2.0,993.0,1362.0,310.0,346.0,149.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,2,L,A,1.0,2.0,1033.0,1402.0,312.0,362.0,146.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,2,L,A,1.0,2.0,1087.0,1456.0,315.0,381.0,151.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,2,L,A,1.0,2.0,1127.0,1496.0,317.0,390.0,158.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,2,L,A,1.0,2.0,1172.0,1541.0,320.0,414.0,154.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,2,L,A,1.0,2.0,1097.0,1466.0,316.0,349.0,151.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,2,L,A,1.0,2.0,999.0,1368.0,311.0,352.0,163.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,2,L,A,1.0,2.0,1022.0,1391.0,311.0,377.0,160.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,2,L,A,1.0,2.0,1052.0,1421.0,313.0,386.0,154.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,2,L,A,1.0,2.0,1078.0,1447.0,314.0,355.0,144.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,2,L,A,1.0,2.0,1079.0,1448.0,314.0,363.0,164.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,2,L,A,1.0,2.0,1070.0,1439.0,314.0,360.0,151.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,2,L,A,1.0,2.0,1057.0,1426.0,314.0,360.0,157.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,2,L,A,1.0,2.0,1051.0,1420.0,314.0,377.0,141.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,2,L,A,1.0,2.0,1087.0,1456.0,315.0,384.0,158.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,2,L,A,1.0,2.0,1154.0,1523.0,319.0,387.0,147.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,2,L,A,1.0,2.0,1191.0,1560.0,320.0,397.0,156.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,2,L,A,1.0,2.0,1174.0,1543.0,319.0,405.0,146.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,2,L,A,1.0,2.0,1089.0,1458.0,316.0,355.0,146.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,2,L,A,1.0,2.0,1029.0,1398.0,312.0,354.0,141.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,2,L,A,1.0,2.0,1020.0,1389.0,311.0,343.0,146.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,2,L,A,1.0,2.0,1008.0,1377.0,311.0,354.0,143.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,2,L,A,1.0,2.0,1024.0,1393.0,312.0,369.0,149.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,2,L,A,1.0,2.0,1032.0,1401.0,312.0,363.0,154.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,2,L,A,1.0,2.0,1006.0,1375.0,311.0,344.0,149.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,2,L,A,1.0,2.0,973.0,1342.0,310.0,339.0,150.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,2,L,A,1.0,2.0,1007.0,1376.0,312.0,364.0,141.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,2,L,A,1.0,2.0,1067.0,1436.0,315.0,371.0,149.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,2,L,A,1.0,2.0,1095.0,1464.0,316.0,379.0,150.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,2,L,A,1.0,2.0,1113.0,1482.0,317.0,383.0,147.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,2,L,A,1.0,2.0,1109.0,1478.0,317.0,389.0,151.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,2,L,A,1.0,2.0,1047.0,1416.0,314.0,346.0,159.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,2,L,A,1.0,2.0,1019.0,1388.0,312.0,367.0,146.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,2,L,A,1.0,2.0,1049.0,1418.0,314.0,369.0,161.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,2,L,A,1.0,2.0,1059.0,1428.0,314.0,372.0,153.0,0,False,False,0,False,False
