package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:04.000000000,26,2,R,C,1.0,2.0,1186.0,1517.0,98.0,421.0,160.0,0,False,False,0,False,False
0 days 00:00:04.200000000,26,2,R,C,1.0,2.0,1150.0,1481.0,96.0,409.0,173.0,0,False,False,0,False,False
0 days 00:00:04.400000000,26,2,R,C,1.0,2.0,1142.0,1473.0,95.0,423.0,170.0,0,False,False,0,False,False
0 days 00:00:04.600000000,26,2,R,C,1.0,2.0,1120.0,1451.0,94.0,416.0,154.0,0,False,False,0,False,False
0 days 00:00:04.800000000,26,2,R,C,1.0,2.0,1115.0,1446.0,94.0,436.0,153.0,0,False,False,0,False,False
0 days 00:00:05.000000000,26,2,R,C,1.0,2.0,1202.0,1533.0,99.0,483.0,165.0,0,False,False,0,False,False
0 days 00:00:05.200000000,26,2,R,C,1.0,2.0,1189.0,1520.0,99.0,396.0,164.0,0,False,False,0,False,False
0 days 00:00:05.400000000,26,2,R,C,1.0,2.0,1141.0,1472.0,96.0,430.0,166.0,0,False,False,0,False,False
0 days 00:00:05.600000000,26,2,R,C,1.0,2.0,1136.0,1467.0,95.0,414.0,175.0,0,False,False,0,False,False
0 days 00:00:05.800000000,26,2,R,C,1.0,2.0,1140.0,1471.0,96.0,425.0,175.0,0,False,False,0,False,False
0 days 00:00:06.000000000,26,2,R,C,1.0,2.0,1159.0,1490.0,97.0,432.0,172.0,0,False,False,0,False,False
0 days 00:00:06.200000000,26,2,R,C,1.0,2.0,1163.0,1494.0,97.0,434.0,161.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,2,R,C,1.0,2.0,1151.0,1482.0,96.0,412.0,173.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,2,R,C,1.0,2.0,1138.0,1469.0,96.0,438.0,170.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,2,R,C,1.0,2.0,1148.0,1479.0,97.0,428.0,174.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,2,R,C,1.0,2.0,1141.0,1472.0,96.0,426.0,172.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,2,R,C,1.0,2.0,1131.0,1462.0,95.0,415.0,174.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,2,R,C,1.0,2.0,1161.0,1492.0,98.0,439.0,166.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,2,R,C,1.0,2.0,1209.0,1540.0,101.0,468.0,174.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,2,R,C,1.0,2.0,1174.0,1505.0,99.0,430.0,158.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,2,R,C,1.0,2.0,1127.0,1458.0,95.0,422.0,175.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,2,R,C,1.0,2.0,1157.0,1488.0,97.0,431.0,164.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,2,R,C,1.0,2.0,1146.0,1477.0,97.0,399.0,159.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,2,R,C,1.0,2.0,1092.0,1423.0,93.0,392.0,167.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,2,R,C,1.0,2.0,1071.0,1402.0,92.0,401.0,150.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,2,R,C,1.0,2.0,1038.0,1369.0,91.0,371.0,164.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,2,R,C,1.0,2.0,1036.0,1367.0,90.0,390.0,162.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,2,R,C,1.0,2.0,1056.0,1387.0,91.0,379.0,157.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,2,R,C,1.0,2.0,1075.0,1406.0,92.0,411.0,163.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,2,R,C,1.0,2.0,1100.0,1431.0,94.0,416.0,171.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,2,R,C,1.0,2.0,1182.0,1513.0,99.0,491.0,173.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,2,R,C,1.0,2.0,1203.0,1534.0,100.0,409.0,167.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,2,R,C,1.0,2.0,1123.0,1454.0,95.0,410.0,178.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,2,R,C,1.0,2.0,1115.0,1446.0,94.0,425.0,165.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,2,R,C,1.0,2.0,1136.0,1467.0,96.0,426.0,175.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,2,R,C,1.0,2.0,1163.0,1494.0,98.0,435.0,184.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,2,R,C,1.0,2.0,1188.0,1519.0,99.0,445.0,173.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,2,R,C,1.0,2.0,1177.0,1508.0,98.0,460.0,169.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,2,R,C,1.0,2.0,1159.0,1490.0,97.0,437.0,169.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,2,R,C,1.0,2.0,1153.0,1484.0,97.0,432.0,155.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,2,R,C,1.0,2.0,1154.0,1485.0,97.0,432.0,180.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,2,R,C,1.0,2.0,1168.0,1499.0,98.0,456.0,166.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,2,R,C,1.0,2.0,1167.0,1498.0,98.0,420.0,171.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,2,R,C,1.0,2.0,1211.0,1542.0,101.0,496.0,171.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,2,R,C,1.0,2.0,1185.0,1516.0,99.0,418.0,172.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,2,R,C,1.0,2.0,1103.0,1434.0,94.0,414.0,161.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,2,R,C,1.0,2.0,1108.0,1439.0,94.0,425.0,166.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,2,R,C,1.0,2.0,1126.0,1457.0,95.0,450.0,167.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,2,R,C,1.0,2.0,1127.0,1458.0,96.0,425.0,166.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,2,R,C,1.0,2.0,1115.0,1446.0,95.0,420.0,167.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,2,R,C,1.0,2.0,1093.0,1424.0,93.0,397.0,161.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,2,R,C,1.0,2.0,1108.0,1439.0,94.0,429.0,166.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,2,R,C,1.0,2.0,1128.0,1459.0,96.0,405.0,172.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,2,R,C,1.0,2.0,1119.0,1450.0,95.0,419.0,161.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,2,R,C,1.0,2.0,1107.0,1438.0,94.0,394.0,170.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,2,R,C,1.0,2.0,1120.0,1451.0,95.0,428.0,169.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,2,R,C,1.0,2.0,1220.0,1551.0,101.0,515.0,177.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,2,R,C,1.0,2.0,1224.0,1555.0,101.0,433.0,172.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,2,R,C,1.0,2.0,1160.0,1491.0,98.0,435.0,172.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,2,R,C,1.0,2.0,1151.0,1482.0,98.0,416.0,166.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,2,R,C,1.0,2.0,1151.0,1482.0,97.0,444.0,169.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,2,R,C,1.0,2.0,1180.0,1511.0,99.0,448.0,177.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,2,R,C,1.0,2.0,1191.0,1522.0,100.0,438.0,167.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,2,R,C,1.0,2.0,1152.0,1483.0,98.0,421.0,176.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,2,R,C,1.0,2.0,1142.0,1473.0,96.0,432.0,172.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,2,R,C,1.0,2.0,1153.0,1484.0,97.0,418.0,169.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,2,R,C,1.0,2.0,1136.0,1467.0,96.0,427.0,163.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,2,R,C,1.0,2.0,1116.0,1447.0,95.0,402.0,173.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,2,R,C,1.0,2.0,1113.0,1444.0,95.0,432.0,165.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,2,R,C,1.0,2.0,1155.0,1486.0,97.0,463.0,178.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,2,R,C,1.0,2.0,1140.0,1471.0,97.0,398.0,176.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,2,R,C,1.0,2.0,1123.0,1454.0,95.0,436.0,179.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,2,R,C,1.0,2.0,1125.0,1456.0,95.0,417.0,173.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,2,R,C,1.0,2.0,1121.0,1452.0,95.0,420.0,174.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,2,R,C,1.0,2.0,1141.0,1472.0,96.0,418.0,176.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,2,R,C,1.0,2.0,1116.0,1447.0,95.0,413.0,169.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,2,R,C,1.0,2.0,1127.0,1458.0,95.0,447.0,163.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,2,R,C,1.0,2.0,1183.0,1514.0,99.0,441.0,178.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,2,R,C,1.0,2.0,1182.0,1513.0,99.0,441.0,175.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,2,R,C,1.0,2.0,1157.0,1488.0,98.0,444.0,164.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,2,R,C,1.0,2.0,1145.0,1476.0,97.0,399.0,166.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,2,R,C,1.0,2.0,1219.0,1550.0,101.0,495.0,171.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,2,R,C,1.0,2.0,1214.0,1545.0,101.0,412.0,169.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,2,R,C,1.0,2.0,1141.0,1472.0,96.0,432.0,173.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,2,R,C,1.0,2.0,1156.0,1487.0,98.0,424.0,165.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,2,R,C,1.0,2.0,1186.0,1517.0,99.0,454.0,174.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,2,R,C,1.0,2.0,1205.0,1536.0,100.0,463.0,177.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,2,R,C,1.0,2.0,1188.0,1519.0,99.0,452.0,170.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,2,R,C,1.0,2.0,1153.0,1484.0,97.0,432.0,172.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,2,R,C,1.0,2.0,1133.0,1464.0,96.0,424.0,166.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,2,R,C,1.0,2.0,1135.0,1466.0,96.0,436.0,171.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,2,R,C,1.0,2.0,1121.0,1452.0,95.0,420.0,161.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,2,R,C,1.0,2.0,1090.0,1421.0,94.0,385.0,173.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,2,R,C,1.0,2.0,1113.0,1444.0,95.0,422.0,166.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,2,R,C,1.0,2.0,1211.0,1542.0,102.0,480.0,174.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,2,R,C,1.0,2.0,1185.0,1516.0,100.0,418.0,166.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,2,R,C,1.0,2.0,1120.0,1451.0,95.0,433.0,175.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,2,R,C,1.0,2.0,1142.0,1473.0,96.0,434.0,180.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,2,R,C,1.0,2.0,1135.0,1466.0,97.0,419.0,173.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,2,R,C,1.0,2.0,1159.0,1490.0,99.0,451.0,166.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,2,R,C,1.0,2.0,1191.0,1522.0,100.0,453.0,172.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,2,R,C,1.0,2.0,1161.0,1492.0,97.0,416.0,163.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,2,R,C,1.0,2.0,1158.0,1489.0,98.0,442.0,166.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,2,R,C,1.0,2.0,1181.0,1512.0,99.0,452.0,162.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,2,R,C,1.0,2.0,1172.0,1503.0,99.0,432.0,176.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,2,R,C,1.0,2.0,1166.0,1497.0,98.0,406.0,179.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,2,R,C,1.0,2.0,1172.0,1503.0,98.0,458.0,171.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,2,R,C,1.0,2.0,1244.0,1575.0,104.0,512.0,171.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,2,R,C,1.0,2.0,1244.0,1575.0,104.0,448.0,171.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,2,R,C,1.0,2.0,1174.0,1505.0,98.0,449.0,181.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,2,R,C,1.0,2.0,1169.0,1500.0,98.0,439.0,163.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,2,R,C,1.0,2.0,1166.0,1497.0,99.0,433.0,182.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,2,R,C,1.0,2.0,1169.0,1500.0,98.0,439.0,171.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,2,R,C,1.0,2.0,1169.0,1500.0,98.0,421.0,167.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,2,R,C,1.0,2.0,1133.0,1464.0,97.0,415.0,172.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,2,R,C,1.0,2.0,1121.0,1452.0,96.0,423.0,164.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,2,R,C,1.0,2.0,1139.0,1470.0,97.0,422.0,173.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,2,R,C,1.0,2.0,1151.0,1482.0,97.0,437.0,184.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,2,R,C,1.0,2.0,1164.0,1495.0,98.0,436.0,175.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,2,R,C,1.0,2.0,1197.0,1528.0,100.0,487.0,166.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,2,R,C,1.0,2.0,1231.0,1562.0,102.0,478.0,175.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,2,R,C,1.0,2.0,1181.0,1512.0,99.0,433.0,161.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,2,R,C,1.0,2.0,1150.0,1481.0,97.0,481.0,182.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,2,R,C,1.0,2.0,1167.0,1498.0,98.0,447.0,175.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,2,R,C,1.0,2.0,1158.0,1489.0,98.0,437.0,180.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,2,R,C,1.0,2.0,1178.0,1509.0,99.0,463.0,176.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,2,R,C,1.0,2.0,1201.0,1532.0,101.0,455.0,181.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,2,R,C,1.0,2.0,1189.0,1520.0,100.0,437.0,176.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,2,R,C,1.0,2.0,1184.0,1515.0,100.0,461.0,169.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,2,R,C,1.0,2.0,1188.0,1519.0,100.0,442.0,182.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,2,R,C,1.0,2.0,1203.0,1534.0,100.0,470.0,171.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,2,R,C,1.0,2.0,1190.0,1521.0,99.0,451.0,178.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,2,R,C,1.0,2.0,1260.0,1591.0,104.0,490.0,175.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,2,R,C,1.0,2.0,1289.0,1620.0,105.0,468.0,165.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,2,R,C,1.0,2.0,1188.0,1519.0,99.0,431.0,179.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,2,R,C,1.0,2.0,1158.0,1489.0,98.0,442.0,166.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,2,R,C,1.0,2.0,1166.0,1497.0,99.0,436.0,178.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,2,R,C,1.0,2.0,1152.0,1483.0,98.0,427.0,173.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,2,R,C,1.0,2.0,1118.0,1449.0,96.0,429.0,169.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,2,R,C,1.0,2.0,1132.0,1463.0,97.0,459.0,163.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,2,R,C,1.0,2.0,1157.0,1488.0,98.0,455.0,165.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,2,R,C,1.0,2.0,1138.0,1469.0,97.0,427.0,174.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,2,R,C,1.0,2.0,1132.0,1463.0,97.0,412.0,179.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,2,R,C,1.0,2.0,1156.0,1487.0,98.0,443.0,178.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,2,R,C,1.0,2.0,1195.0,1526.0,101.0,456.0,173.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,2,R,C,1.0,2.0,1273.0,1604.0,105.0,502.0,169.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,2,R,C,1.0,2.0,1211.0,1542.0,101.0,425.0,173.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,2,R,C,1.0,2.0,1108.0,1439.0,95.0,433.0,167.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,2,R,C,1.0,2.0,1134.0,1465.0,96.0,434.0,165.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,2,R,C,1.0,2.0,1168.0,1499.0,99.0,449.0,179.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,2,R,C,1.0,2.0,1191.0,1522.0,100.0,476.0,174.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,2,R,C,1.0,2.0,1198.0,1529.0,101.0,455.0,174.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,2,R,C,1.0,2.0,1185.0,1516.0,99.0,438.0,173.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,2,R,C,1.0,2.0,1170.0,1501.0,98.0,440.0,163.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,2,R,C,1.0,2.0,1183.0,1514.0,99.0,451.0,171.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,2,R,C,1.0,2.0,1177.0,1508.0,99.0,435.0,166.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,2,R,C,1.0,2.0,1127.0,1458.0,96.0,411.0,165.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,2,R,C,1.0,2.0,1132.0,1463.0,97.0,445.0,167.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,2,R,C,1.0,2.0,1197.0,1528.0,101.0,470.0,170.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,2,R,C,1.0,2.0,1187.0,1518.0,100.0,447.0,159.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,2,R,C,1.0,2.0,1126.0,1457.0,96.0,410.0,175.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,2,R,C,1.0,2.0,1117.0,1448.0,96.0,432.0,166.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,2,R,C,1.0,2.0,1145.0,1476.0,97.0,461.0,180.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,2,R,C,1.0,2.0,1160.0,1491.0,97.0,429.0,183.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,2,R,C,1.0,2.0,1170.0,1501.0,99.0,457.0,165.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,2,R,C,1.0,2.0,1161.0,1492.0,99.0,432.0,159.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,2,R,C,1.0,2.0,1136.0,1467.0,97.0,439.0,167.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,2,R,C,1.0,2.0,1128.0,1459.0,96.0,421.0,180.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,2,R,C,1.0,2.0,1124.0,1455.0,96.0,422.0,175.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,2,R,C,1.0,2.0,1110.0,1441.0,96.0,417.0,169.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,2,R,C,1.0,2.0,1136.0,1467.0,97.0,453.0,176.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,2,R,C,1.0,2.0,1211.0,1542.0,101.0,497.0,172.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,2,R,C,1.0,2.0,1198.0,1529.0,101.0,443.0,182.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,2,R,C,1.0,2.0,1136.0,1467.0,97.0,428.0,169.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,2,R,C,1.0,2.0,1160.0,1491.0,98.0,464.0,172.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,2,R,C,1.0,2.0,1188.0,1519.0,100.0,433.0,165.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,2,R,C,1.0,2.0,1170.0,1501.0,99.0,445.0,178.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,2,R,C,1.0,2.0,1162.0,1493.0,98.0,434.0,168.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,2,R,C,1.0,2.0,1162.0,1493.0,98.0,444.0,170.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,2,R,C,1.0,2.0,1136.0,1467.0,96.0,421.0,167.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,2,R,C,1.0,2.0,1103.0,1434.0,95.0,406.0,160.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,2,R,C,1.0,2.0,1120.0,1451.0,96.0,431.0,160.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,2,R,C,1.0,2.0,1148.0,1479.0,97.0,453.0,172.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,2,R,C,1.0,2.0,1186.0,1517.0,100.0,471.0,178.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,2,R,C,1.0,2.0,1168.0,1499.0,99.0,429.0,162.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,2,R,C,1.0,2.0,1112.0,1443.0,95.0,430.0,176.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,2,R,C,1.0,2.0,1124.0,1455.0,96.0,437.0,171.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,2,R,C,1.0,2.0,1131.0,1462.0,96.0,435.0,173.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,2,R,C,1.0,2.0,1140.0,1471.0,97.0,449.0,175.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,2,R,C,1.0,2.0,1158.0,1489.0,98.0,442.0,172.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,2,R,C,1.0,2.0,1206.0,1537.0,113.0,460.0,174.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,2,R,C,1.0,2.0,1232.0,1563.0,115.0,460.0,177.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,2,R,C,1.0,2.0,1169.0,1500.0,101.0,440.0,172.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,2,R,C,1.0,2.0,1141.0,1472.0,98.0,445.0,164.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,2,R,C,1.0,2.0,1134.0,1465.0,97.0,429.0,172.0,0,False,False,0,False,False
