package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:22.800000000,26,2,R,C,1.0,2.0,1185.0,1546.0,148.0,439.0,170.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,2,R,C,1.0,2.0,1170.0,1531.0,147.0,433.0,175.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,2,R,C,1.0,2.0,1150.0,1511.0,146.0,413.0,172.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,2,R,C,1.0,2.0,1146.0,1507.0,146.0,406.0,168.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,2,R,C,1.0,2.0,1143.0,1504.0,145.0,432.0,170.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,2,R,C,1.0,2.0,1144.0,1505.0,145.0,431.0,180.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,2,R,C,1.0,2.0,1162.0,1523.0,146.0,449.0,183.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,2,R,C,1.0,2.0,1183.0,1544.0,148.0,445.0,173.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,2,R,C,1.0,2.0,1157.0,1518.0,146.0,419.0,171.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,2,R,C,1.0,2.0,1191.0,1552.0,148.0,480.0,176.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,2,R,C,1.0,2.0,1192.0,1553.0,148.0,424.0,165.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,2,R,C,1.0,2.0,1124.0,1485.0,144.0,414.0,162.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,2,R,C,1.0,2.0,1132.0,1493.0,144.0,415.0,179.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,2,R,C,1.0,2.0,1165.0,1526.0,147.0,441.0,176.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,2,R,C,1.0,2.0,1166.0,1527.0,147.0,413.0,179.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,2,R,C,1.0,2.0,1152.0,1513.0,146.0,427.0,178.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,2,R,C,1.0,2.0,1139.0,1500.0,144.0,406.0,172.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,2,R,C,1.0,2.0,1129.0,1490.0,144.0,407.0,174.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,2,R,C,1.0,2.0,1115.0,1476.0,143.0,406.0,166.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,2,R,C,1.0,2.0,1088.0,1449.0,142.0,405.0,162.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,2,R,C,1.0,2.0,1097.0,1458.0,142.0,412.0,169.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,2,R,C,1.0,2.0,1135.0,1496.0,144.0,429.0,178.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,2,R,C,1.0,2.0,1229.0,1590.0,150.0,502.0,168.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,2,R,C,1.0,2.0,1215.0,1576.0,149.0,401.0,181.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,2,R,C,1.0,2.0,1130.0,1491.0,144.0,426.0,166.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,2,R,C,1.0,2.0,1156.0,1517.0,145.0,422.0,178.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,2,R,C,1.0,2.0,1191.0,1552.0,147.0,445.0,167.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,2,R,C,1.0,2.0,1157.0,1518.0,145.0,416.0,160.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,2,R,C,1.0,2.0,1114.0,1475.0,143.0,412.0,170.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,2,R,C,1.0,2.0,1109.0,1470.0,143.0,399.0,158.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,2,R,C,1.0,2.0,1098.0,1459.0,141.0,403.0,162.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,2,R,C,1.0,2.0,1088.0,1449.0,141.0,393.0,174.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,2,R,C,1.0,2.0,1080.0,1441.0,141.0,380.0,157.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,2,R,C,1.0,2.0,1072.0,1433.0,140.0,385.0,171.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,2,R,C,1.0,2.0,1091.0,1452.0,142.0,415.0,178.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,2,R,C,1.0,2.0,1141.0,1502.0,145.0,440.0,170.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,2,R,C,1.0,2.0,1140.0,1501.0,144.0,419.0,172.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,2,R,C,1.0,2.0,1103.0,1464.0,142.0,397.0,176.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,2,R,C,1.0,2.0,1118.0,1479.0,142.0,442.0,170.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,2,R,C,1.0,2.0,1150.0,1511.0,144.0,450.0,168.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,2,R,C,1.0,2.0,1161.0,1522.0,144.0,430.0,173.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,2,R,C,1.0,2.0,1145.0,1506.0,144.0,412.0,161.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,2,R,C,1.0,2.0,1134.0,1495.0,144.0,426.0,164.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,2,R,C,1.0,2.0,1126.0,1487.0,143.0,399.0,169.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,2,R,C,1.0,2.0,1114.0,1475.0,142.0,430.0,162.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,2,R,C,1.0,2.0,1110.0,1471.0,142.0,401.0,151.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,2,R,C,1.0,2.0,1107.0,1468.0,142.0,406.0,165.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,2,R,C,1.0,2.0,1153.0,1514.0,144.0,441.0,178.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,2,R,C,1.0,2.0,1193.0,1554.0,146.0,460.0,171.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,2,R,C,1.0,2.0,1149.0,1510.0,144.0,419.0,167.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,2,R,C,1.0,2.0,1091.0,1452.0,140.0,392.0,164.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,2,R,C,1.0,2.0,1113.0,1474.0,141.0,431.0,172.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,2,R,C,1.0,2.0,1100.0,1461.0,141.0,368.0,170.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,2,R,C,1.0,2.0,1076.0,1437.0,140.0,401.0,166.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,2,R,C,1.0,2.0,1096.0,1457.0,141.0,391.0,173.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,2,R,C,1.0,2.0,1100.0,1461.0,141.0,408.0,168.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,2,R,C,1.0,2.0,1116.0,1477.0,142.0,407.0,155.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,2,R,C,1.0,2.0,1108.0,1469.0,141.0,408.0,184.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,2,R,C,1.0,2.0,1084.0,1445.0,140.0,396.0,167.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,2,R,C,1.0,2.0,1078.0,1439.0,140.0,395.0,169.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,2,R,C,1.0,2.0,1149.0,1510.0,143.0,454.0,162.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,2,R,C,1.0,2.0,1152.0,1513.0,144.0,404.0,168.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,2,R,C,1.0,2.0,1089.0,1450.0,141.0,404.0,161.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,2,R,C,1.0,2.0,1083.0,1444.0,140.0,390.0,163.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,2,R,C,1.0,2.0,1087.0,1448.0,141.0,401.0,166.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,2,R,C,1.0,2.0,1101.0,1462.0,141.0,410.0,170.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,2,R,C,1.0,2.0,1105.0,1466.0,141.0,387.0,167.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,2,R,C,1.0,2.0,1094.0,1455.0,140.0,387.0,166.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,2,R,C,1.0,2.0,1122.0,1483.0,141.0,430.0,166.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,2,R,C,1.0,2.0,1159.0,1520.0,143.0,419.0,171.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,2,R,C,1.0,2.0,1135.0,1496.0,142.0,389.0,158.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,2,R,C,1.0,2.0,1111.0,1472.0,141.0,405.0,171.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,2,R,C,1.0,2.0,1092.0,1453.0,140.0,391.0,175.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,2,R,C,1.0,2.0,1158.0,1519.0,143.0,491.0,169.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,2,R,C,1.0,2.0,1165.0,1526.0,144.0,407.0,167.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,2,R,C,1.0,2.0,1062.0,1423.0,138.0,369.0,158.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,2,R,C,1.0,2.0,1051.0,1412.0,138.0,396.0,172.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,2,R,C,1.0,2.0,1072.0,1433.0,139.0,403.0,166.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,2,R,C,1.0,2.0,1069.0,1430.0,139.0,383.0,169.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,2,R,C,1.0,2.0,1090.0,1451.0,140.0,415.0,150.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,2,R,C,1.0,2.0,1093.0,1454.0,140.0,381.0,165.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,2,R,C,1.0,2.0,1084.0,1445.0,139.0,390.0,181.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,2,R,C,1.0,2.0,1095.0,1456.0,140.0,412.0,159.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,2,R,C,1.0,2.0,1069.0,1430.0,138.0,398.0,161.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,2,R,C,1.0,2.0,1059.0,1420.0,138.0,394.0,149.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,2,R,C,1.0,2.0,1087.0,1448.0,139.0,379.0,163.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,2,R,C,1.0,2.0,1145.0,1506.0,143.0,448.0,162.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,2,R,C,1.0,2.0,1135.0,1496.0,143.0,402.0,155.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,2,R,C,1.0,2.0,1079.0,1440.0,139.0,383.0,163.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,2,R,C,1.0,2.0,1097.0,1458.0,140.0,411.0,171.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,2,R,C,1.0,2.0,1120.0,1481.0,141.0,404.0,164.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,2,R,C,1.0,2.0,1121.0,1482.0,141.0,396.0,175.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,2,R,C,1.0,2.0,1107.0,1468.0,140.0,408.0,162.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,2,R,C,1.0,2.0,1061.0,1422.0,138.0,382.0,157.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,2,R,C,1.0,2.0,1055.0,1416.0,137.0,392.0,167.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,2,R,C,1.0,2.0,1065.0,1426.0,138.0,386.0,163.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,2,R,C,1.0,2.0,1038.0,1399.0,137.0,381.0,156.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,2,R,C,1.0,2.0,1016.0,1377.0,135.0,359.0,145.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,2,R,C,1.0,2.0,1028.0,1389.0,136.0,387.0,161.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,2,R,C,1.0,2.0,1064.0,1425.0,138.0,417.0,157.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,2,R,C,1.0,2.0,1047.0,1408.0,138.0,368.0,159.0,0,False,False,0,False,False
0 days 00:00:43.000000000,26,2,R,C,1.0,2.0,1030.0,1391.0,136.0,395.0,163.0,0,False,False,0,False,False
0 days 00:00:43.200000000,26,2,R,C,1.0,2.0,1041.0,1402.0,137.0,392.0,148.0,0,False,False,0,False,False
