package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:05.200000000,26,2,R,C,1.0,2.0,1222.0,1553.0,102.0,444.0,175.0,0,False,False,0,False,False
0 days 00:00:05.400000000,26,2,R,C,1.0,2.0,1271.0,1602.0,105.0,500.0,176.0,0,False,False,0,False,False
0 days 00:00:05.600000000,26,2,R,C,1.0,2.0,1257.0,1588.0,105.0,425.0,175.0,0,False,False,0,False,False
0 days 00:00:05.800000000,26,2,R,C,1.0,2.0,1176.0,1507.0,100.0,418.0,169.0,0,False,False,0,False,False
0 days 00:00:06.000000000,26,2,R,C,1.0,2.0,1179.0,1510.0,100.0,436.0,171.0,0,False,False,0,False,False
0 days 00:00:06.200000000,26,2,R,C,1.0,2.0,1211.0,1542.0,102.0,458.0,178.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,2,R,C,1.0,2.0,1234.0,1565.0,103.0,456.0,173.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,2,R,C,1.0,2.0,1223.0,1554.0,102.0,475.0,173.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,2,R,C,1.0,2.0,1204.0,1535.0,101.0,412.0,173.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,2,R,C,1.0,2.0,1185.0,1516.0,100.0,422.0,169.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,2,R,C,1.0,2.0,1214.0,1545.0,102.0,484.0,174.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,2,R,C,1.0,2.0,1226.0,1557.0,102.0,445.0,172.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,2,R,C,1.0,2.0,1208.0,1539.0,101.0,463.0,172.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,2,R,C,1.0,2.0,1215.0,1546.0,102.0,470.0,171.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,2,R,C,1.0,2.0,1230.0,1561.0,104.0,473.0,163.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,2,R,C,1.0,2.0,1181.0,1512.0,101.0,417.0,163.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,2,R,C,1.0,2.0,1156.0,1487.0,99.0,432.0,167.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,2,R,C,1.0,2.0,1186.0,1517.0,101.0,442.0,173.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,2,R,C,1.0,2.0,1180.0,1511.0,101.0,440.0,163.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,2,R,C,1.0,2.0,1145.0,1476.0,98.0,402.0,184.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,2,R,C,1.0,2.0,1147.0,1478.0,98.0,446.0,179.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,2,R,C,1.0,2.0,1185.0,1516.0,100.0,455.0,176.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,2,R,C,1.0,2.0,1200.0,1531.0,102.0,457.0,181.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,2,R,C,1.0,2.0,1214.0,1545.0,102.0,482.0,169.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,2,R,C,1.0,2.0,1236.0,1567.0,103.0,467.0,165.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,2,R,C,1.0,2.0,1219.0,1550.0,102.0,450.0,169.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,2,R,C,1.0,2.0,1243.0,1574.0,103.0,498.0,175.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,2,R,C,1.0,2.0,1289.0,1620.0,107.0,486.0,172.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,2,R,C,1.0,2.0,1230.0,1561.0,103.0,437.0,176.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,2,R,C,1.0,2.0,1209.0,1540.0,102.0,470.0,170.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,2,R,C,1.0,2.0,1229.0,1560.0,103.0,451.0,171.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,2,R,C,1.0,2.0,1218.0,1549.0,102.0,458.0,180.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,2,R,C,1.0,2.0,1236.0,1567.0,104.0,469.0,173.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,2,R,C,1.0,2.0,1219.0,1550.0,103.0,442.0,169.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,2,R,C,1.0,2.0,1185.0,1516.0,100.0,428.0,163.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,2,R,C,1.0,2.0,1189.0,1520.0,100.0,436.0,175.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,2,R,C,1.0,2.0,1165.0,1496.0,99.0,420.0,174.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,2,R,C,1.0,2.0,1137.0,1468.0,98.0,428.0,174.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,2,R,C,1.0,2.0,1168.0,1499.0,100.0,459.0,178.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,2,R,C,1.0,2.0,1254.0,1585.0,105.0,502.0,178.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,2,R,C,1.0,2.0,1252.0,1583.0,104.0,442.0,173.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,2,R,C,1.0,2.0,1170.0,1501.0,100.0,425.0,181.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,2,R,C,1.0,2.0,1167.0,1498.0,100.0,450.0,179.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,2,R,C,1.0,2.0,1207.0,1538.0,103.0,457.0,176.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,2,R,C,1.0,2.0,1248.0,1579.0,104.0,481.0,183.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,2,R,C,1.0,2.0,1263.0,1594.0,105.0,475.0,173.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,2,R,C,1.0,2.0,1227.0,1558.0,103.0,427.0,183.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,2,R,C,1.0,2.0,1227.0,1558.0,102.0,464.0,173.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,2,R,C,1.0,2.0,1229.0,1560.0,102.0,459.0,168.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,2,R,C,1.0,2.0,1211.0,1542.0,102.0,452.0,173.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,2,R,C,1.0,2.0,1219.0,1550.0,102.0,473.0,179.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,2,R,C,1.0,2.0,1211.0,1542.0,102.0,449.0,179.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,2,R,C,1.0,2.0,1282.0,1613.0,107.0,498.0,172.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,2,R,C,1.0,2.0,1301.0,1632.0,108.0,466.0,186.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,2,R,C,1.0,2.0,1220.0,1551.0,103.0,474.0,171.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,2,R,C,1.0,2.0,1192.0,1523.0,101.0,446.0,173.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,2,R,C,1.0,2.0,1199.0,1530.0,102.0,461.0,157.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,2,R,C,1.0,2.0,1228.0,1559.0,103.0,452.0,184.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,2,R,C,1.0,2.0,1232.0,1563.0,103.0,457.0,174.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,2,R,C,1.0,2.0,1214.0,1545.0,102.0,440.0,176.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,2,R,C,1.0,2.0,1218.0,1549.0,102.0,459.0,177.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,2,R,C,1.0,2.0,1206.0,1537.0,101.0,433.0,169.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,2,R,C,1.0,2.0,1178.0,1509.0,100.0,457.0,172.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,2,R,C,1.0,2.0,1185.0,1516.0,101.0,451.0,168.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,2,R,C,1.0,2.0,1219.0,1550.0,103.0,483.0,174.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,2,R,C,1.0,2.0,1291.0,1622.0,108.0,515.0,174.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,2,R,C,1.0,2.0,1267.0,1598.0,106.0,454.0,176.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,2,R,C,1.0,2.0,1197.0,1528.0,102.0,459.0,176.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,2,R,C,1.0,2.0,1204.0,1535.0,102.0,430.0,168.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,2,R,C,1.0,2.0,1215.0,1546.0,103.0,471.0,172.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,2,R,C,1.0,2.0,1223.0,1554.0,103.0,457.0,172.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,2,R,C,1.0,2.0,1238.0,1569.0,103.0,471.0,179.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,2,R,C,1.0,2.0,1216.0,1547.0,103.0,447.0,181.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,2,R,C,1.0,2.0,1199.0,1530.0,101.0,455.0,185.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,2,R,C,1.0,2.0,1176.0,1507.0,99.0,421.0,169.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,2,R,C,1.0,2.0,1131.0,1462.0,97.0,429.0,175.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,2,R,C,1.0,2.0,1113.0,1444.0,96.0,423.0,176.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,2,R,C,1.0,2.0,1147.0,1478.0,98.0,444.0,176.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,2,R,C,1.0,2.0,1218.0,1549.0,103.0,490.0,162.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,2,R,C,1.0,2.0,1183.0,1514.0,100.0,428.0,163.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,2,R,C,1.0,2.0,1123.0,1454.0,97.0,414.0,178.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,2,R,C,1.0,2.0,1166.0,1497.0,100.0,456.0,171.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,2,R,C,1.0,2.0,1203.0,1534.0,102.0,456.0,167.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,2,R,C,1.0,2.0,1194.0,1525.0,102.0,460.0,166.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,2,R,C,1.0,2.0,1212.0,1543.0,103.0,483.0,179.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,2,R,C,1.0,2.0,1237.0,1568.0,104.0,443.0,176.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,2,R,C,1.0,2.0,1237.0,1568.0,104.0,454.0,173.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,2,R,C,1.0,2.0,1218.0,1549.0,103.0,446.0,181.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,2,R,C,1.0,2.0,1197.0,1528.0,102.0,441.0,179.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,2,R,C,1.0,2.0,1187.0,1518.0,101.0,443.0,171.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,2,R,C,1.0,2.0,1237.0,1568.0,104.0,477.0,175.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,2,R,C,1.0,2.0,1247.0,1578.0,105.0,454.0,165.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,2,R,C,1.0,2.0,1185.0,1516.0,101.0,460.0,172.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,2,R,C,1.0,2.0,1174.0,1505.0,100.0,422.0,184.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,2,R,C,1.0,2.0,1208.0,1539.0,102.0,471.0,173.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,2,R,C,1.0,2.0,1233.0,1564.0,104.0,458.0,179.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,2,R,C,1.0,2.0,1233.0,1564.0,103.0,471.0,178.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,2,R,C,1.0,2.0,1222.0,1553.0,102.0,436.0,173.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,2,R,C,1.0,2.0,1226.0,1557.0,103.0,477.0,174.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,2,R,C,1.0,2.0,1229.0,1560.0,104.0,447.0,179.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,2,R,C,1.0,2.0,1198.0,1529.0,102.0,458.0,171.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,2,R,C,1.0,2.0,1185.0,1516.0,101.0,463.0,163.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,2,R,C,1.0,2.0,1186.0,1517.0,101.0,441.0,173.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,2,R,C,1.0,2.0,1264.0,1595.0,106.0,511.0,168.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,2,R,C,1.0,2.0,1242.0,1573.0,105.0,416.0,164.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,2,R,C,1.0,2.0,1149.0,1480.0,99.0,449.0,162.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,2,R,C,1.0,2.0,1161.0,1492.0,100.0,443.0,172.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,2,R,C,1.0,2.0,1194.0,1525.0,101.0,471.0,178.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,2,R,C,1.0,2.0,1191.0,1522.0,101.0,409.0,176.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,2,R,C,1.0,2.0,1186.0,1517.0,101.0,449.0,180.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,2,R,C,1.0,2.0,1225.0,1556.0,103.0,462.0,177.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,2,R,C,1.0,2.0,1229.0,1560.0,103.0,452.0,175.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,2,R,C,1.0,2.0,1207.0,1538.0,102.0,438.0,174.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,2,R,C,1.0,2.0,1190.0,1521.0,102.0,445.0,174.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,2,R,C,1.0,2.0,1179.0,1510.0,101.0,443.0,184.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,2,R,C,1.0,2.0,1163.0,1494.0,100.0,430.0,175.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,2,R,C,1.0,2.0,1222.0,1553.0,103.0,508.0,176.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,2,R,C,1.0,2.0,1213.0,1544.0,103.0,411.0,172.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,2,R,C,1.0,2.0,1167.0,1498.0,100.0,462.0,164.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,2,R,C,1.0,2.0,1181.0,1512.0,101.0,446.0,165.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,2,R,C,1.0,2.0,1191.0,1522.0,101.0,465.0,175.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,2,R,C,1.0,2.0,1205.0,1536.0,102.0,422.0,181.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,2,R,C,1.0,2.0,1189.0,1520.0,101.0,442.0,171.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,2,R,C,1.0,2.0,1181.0,1512.0,100.0,424.0,171.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,2,R,C,1.0,2.0,1160.0,1491.0,99.0,427.0,179.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,2,R,C,1.0,2.0,1138.0,1469.0,98.0,413.0,167.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,2,R,C,1.0,2.0,1124.0,1455.0,98.0,411.0,179.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,2,R,C,1.0,2.0,1112.0,1443.0,97.0,407.0,161.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,2,R,C,1.0,2.0,1131.0,1462.0,98.0,434.0,165.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,2,R,C,1.0,2.0,1199.0,1530.0,102.0,465.0,174.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,2,R,C,1.0,2.0,1188.0,1519.0,102.0,434.0,168.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,2,R,C,1.0,2.0,1156.0,1487.0,99.0,449.0,170.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,2,R,C,1.0,2.0,1175.0,1506.0,101.0,449.0,173.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,2,R,C,1.0,2.0,1200.0,1531.0,102.0,455.0,176.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,2,R,C,1.0,2.0,1207.0,1538.0,103.0,452.0,172.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,2,R,C,1.0,2.0,1185.0,1516.0,102.0,449.0,177.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,2,R,C,1.0,2.0,1164.0,1495.0,100.0,432.0,171.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,2,R,C,1.0,2.0,1167.0,1498.0,100.0,439.0,181.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,2,R,C,1.0,2.0,1179.0,1510.0,100.0,442.0,171.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,2,R,C,1.0,2.0,1183.0,1514.0,100.0,452.0,181.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,2,R,C,1.0,2.0,1169.0,1500.0,100.0,419.0,171.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,2,R,C,1.0,2.0,1166.0,1497.0,101.0,446.0,173.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,2,R,C,1.0,2.0,1198.0,1529.0,103.0,492.0,167.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,2,R,C,1.0,2.0,1192.0,1523.0,103.0,439.0,179.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,2,R,C,1.0,2.0,1135.0,1466.0,99.0,413.0,164.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,2,R,C,1.0,2.0,1112.0,1443.0,97.0,410.0,173.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,2,R,C,1.0,2.0,1152.0,1483.0,99.0,450.0,174.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,2,R,C,1.0,2.0,1174.0,1505.0,101.0,444.0,171.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,2,R,C,1.0,2.0,1169.0,1500.0,100.0,430.0,175.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,2,R,C,1.0,2.0,1176.0,1507.0,101.0,440.0,174.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,2,R,C,1.0,2.0,1173.0,1504.0,101.0,433.0,176.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,2,R,C,1.0,2.0,1152.0,1483.0,99.0,423.0,179.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,2,R,C,1.0,2.0,1147.0,1478.0,99.0,409.0,175.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,2,R,C,1.0,2.0,1154.0,1485.0,99.0,444.0,168.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,2,R,C,1.0,2.0,1198.0,1529.0,103.0,491.0,168.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,2,R,C,1.0,2.0,1160.0,1491.0,100.0,409.0,160.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,2,R,C,1.0,2.0,1089.0,1420.0,96.0,421.0,174.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,2,R,C,1.0,2.0,1109.0,1440.0,97.0,422.0,165.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,2,R,C,1.0,2.0,1140.0,1471.0,99.0,440.0,169.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,2,R,C,1.0,2.0,1177.0,1508.0,101.0,448.0,179.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,2,R,C,1.0,2.0,1179.0,1510.0,101.0,453.0,173.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,2,R,C,1.0,2.0,1157.0,1488.0,100.0,441.0,173.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,2,R,C,1.0,2.0,1143.0,1474.0,99.0,431.0,161.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,2,R,C,1.0,2.0,1135.0,1466.0,98.0,442.0,172.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,2,R,C,1.0,2.0,1122.0,1453.0,97.0,413.0,179.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,2,R,C,1.0,2.0,1122.0,1453.0,98.0,415.0,178.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,2,R,C,1.0,2.0,1125.0,1456.0,97.0,438.0,174.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,2,R,C,1.0,2.0,1166.0,1497.0,100.0,473.0,164.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,2,R,C,1.0,2.0,1161.0,1492.0,100.0,423.0,167.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,2,R,C,1.0,2.0,1114.0,1445.0,97.0,410.0,179.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,2,R,C,1.0,2.0,1148.0,1479.0,99.0,442.0,179.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,2,R,C,1.0,2.0,1168.0,1499.0,100.0,438.0,168.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,2,R,C,1.0,2.0,1148.0,1479.0,99.0,429.0,166.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,2,R,C,1.0,2.0,1101.0,1432.0,97.0,407.0,166.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,2,R,C,1.0,2.0,1080.0,1411.0,95.0,428.0,154.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,2,R,C,1.0,2.0,1106.0,1437.0,96.0,416.0,165.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,2,R,C,1.0,2.0,1113.0,1444.0,97.0,424.0,163.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,2,R,C,1.0,2.0,1087.0,1418.0,96.0,399.0,160.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,2,R,C,1.0,2.0,1069.0,1400.0,95.0,401.0,161.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,2,R,C,1.0,2.0,1112.0,1443.0,97.0,458.0,171.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,2,R,C,1.0,2.0,1183.0,1514.0,101.0,476.0,165.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,2,R,C,1.0,2.0,1148.0,1479.0,99.0,416.0,162.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,2,R,C,1.0,2.0,1093.0,1424.0,96.0,429.0,175.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,2,R,C,1.0,2.0,1106.0,1437.0,97.0,419.0,171.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,2,R,C,1.0,2.0,1122.0,1453.0,98.0,442.0,167.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,2,R,C,1.0,2.0,1160.0,1491.0,99.0,451.0,173.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,2,R,C,1.0,2.0,1143.0,1474.0,98.0,423.0,160.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,2,R,C,1.0,2.0,1068.0,1399.0,94.0,382.0,160.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,2,R,C,1.0,2.0,1061.0,1392.0,94.0,404.0,173.0,0,False,False,0,False,False
