package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:50.000000000,26,2,R,C,1.0,2.0,1077.0,1438.0,93.0,446.0,171.0,0,False,False,0,False,False
0 days 00:00:50.200000000,26,2,R,C,1.0,2.0,1040.0,1401.0,92.0,389.0,159.0,0,False,False,0,False,False
0 days 00:00:50.400000000,26,2,R,C,1.0,2.0,966.0,1327.0,89.0,371.0,146.0,0,False,False,0,False,False
0 days 00:00:50.600000000,26,2,R,C,1.0,2.0,968.0,1329.0,88.0,393.0,159.0,0,False,False,0,False,False
0 days 00:00:50.800000000,26,2,R,C,1.0,2.0,1063.0,1424.0,94.0,479.0,160.0,0,False,False,0,False,False
0 days 00:00:51.000000000,26,2,R,C,1.0,2.0,1055.0,1416.0,93.0,401.0,160.0,0,False,False,0,False,False
0 days 00:00:51.200000000,26,2,R,C,1.0,2.0,1022.0,1383.0,92.0,431.0,166.0,0,False,False,0,False,False
0 days 00:00:51.400000000,26,2,R,C,1.0,2.0,1051.0,1412.0,93.0,421.0,164.0,0,False,False,0,False,False
0 days 00:00:51.600000000,26,2,R,C,1.0,2.0,1033.0,1394.0,91.0,412.0,165.0,0,False,False,0,False,False
0 days 00:00:51.800000000,26,2,R,C,1.0,2.0,1023.0,1384.0,91.0,397.0,157.0,0,False,False,0,False,False
0 days 00:00:52.000000000,26,2,R,C,1.0,2.0,1030.0,1391.0,92.0,432.0,175.0,0,False,False,0,False,False
0 days 00:00:52.200000000,26,2,R,C,1.0,2.0,1045.0,1406.0,92.0,418.0,169.0,0,False,False,0,False,False
0 days 00:00:52.400000000,26,2,R,C,1.0,2.0,1036.0,1397.0,92.0,431.0,157.0,0,False,False,0,False,False
0 days 00:00:52.600000000,26,2,R,C,1.0,2.0,1019.0,1380.0,91.0,412.0,163.0,0,False,False,0,False,False
0 days 00:00:52.800000000,26,2,R,C,1.0,2.0,1023.0,1384.0,91.0,409.0,167.0,0,False,False,0,False,False
0 days 00:00:53.000000000,26,2,R,C,1.0,2.0,1021.0,1382.0,91.0,427.0,166.0,0,False,False,0,False,False
0 days 00:00:53.200000000,26,2,R,C,1.0,2.0,1039.0,1400.0,91.0,442.0,171.0,0,False,False,0,False,False
0 days 00:00:53.400000000,26,2,R,C,1.0,2.0,1075.0,1436.0,94.0,457.0,159.0,0,False,False,0,False,False
0 days 00:00:53.600000000,26,2,R,C,1.0,2.0,1057.0,1418.0,94.0,418.0,146.0,0,False,False,0,False,False
0 days 00:00:53.800000000,26,2,R,C,1.0,2.0,1024.0,1385.0,92.0,413.0,163.0,0,False,False,0,False,False
0 days 00:00:54.000000000,26,2,R,C,1.0,2.0,1022.0,1383.0,91.0,419.0,176.0,0,False,False,0,False,False
0 days 00:00:54.200000000,26,2,R,C,1.0,2.0,1025.0,1386.0,91.0,432.0,172.0,0,False,False,0,False,False
0 days 00:00:54.400000000,26,2,R,C,1.0,2.0,1021.0,1382.0,91.0,412.0,168.0,0,False,False,0,False,False
0 days 00:00:54.600000000,26,2,R,C,1.0,2.0,1021.0,1382.0,91.0,413.0,168.0,0,False,False,0,False,False
0 days 00:00:54.800000000,26,2,R,C,1.0,2.0,1014.0,1375.0,90.0,397.0,170.0,0,False,False,0,False,False
0 days 00:00:55.000000000,26,2,R,C,1.0,2.0,996.0,1357.0,89.0,387.0,152.0,0,False,False,0,False,False
0 days 00:00:55.200000000,26,2,R,C,1.0,2.0,1010.0,1371.0,90.0,416.0,155.0,0,False,False,0,False,False
0 days 00:00:55.400000000,26,2,R,C,1.0,2.0,1006.0,1367.0,90.0,389.0,165.0,0,False,False,0,False,False
0 days 00:00:55.600000000,26,2,R,C,1.0,2.0,979.0,1340.0,88.0,390.0,165.0,0,False,False,0,False,False
0 days 00:00:55.800000000,26,2,R,C,1.0,2.0,1022.0,1383.0,91.0,458.0,153.0,0,False,False,0,False,False
0 days 00:00:56.000000000,26,2,R,C,1.0,2.0,1032.0,1393.0,91.0,386.0,157.0,0,False,False,0,False,False
0 days 00:00:56.200000000,26,2,R,C,1.0,2.0,997.0,1358.0,90.0,392.0,164.0,0,False,False,0,False,False
0 days 00:00:56.400000000,26,2,R,C,1.0,2.0,1001.0,1362.0,90.0,412.0,158.0,0,False,False,0,False,False
0 days 00:00:56.600000000,26,2,R,C,1.0,2.0,1031.0,1392.0,91.0,435.0,164.0,0,False,False,0,False,False
0 days 00:00:56.800000000,26,2,R,C,1.0,2.0,1057.0,1418.0,92.0,436.0,175.0,0,False,False,0,False,False
0 days 00:00:57.000000000,26,2,R,C,1.0,2.0,1070.0,1431.0,94.0,446.0,172.0,0,False,False,0,False,False
0 days 00:00:57.200000000,26,2,R,C,1.0,2.0,1071.0,1432.0,94.0,429.0,170.0,0,False,False,0,False,False
0 days 00:00:57.400000000,26,2,R,C,1.0,2.0,1058.0,1419.0,93.0,425.0,173.0,0,False,False,0,False,False
0 days 00:00:57.600000000,26,2,R,C,1.0,2.0,1043.0,1404.0,92.0,399.0,165.0,0,False,False,0,False,False
0 days 00:00:57.800000000,26,2,R,C,1.0,2.0,1017.0,1378.0,91.0,395.0,165.0,0,False,False,0,False,False
0 days 00:00:58.000000000,26,2,R,C,1.0,2.0,1005.0,1366.0,90.0,402.0,161.0,0,False,False,0,False,False
0 days 00:00:58.200000000,26,2,R,C,1.0,2.0,995.0,1356.0,89.0,412.0,168.0,0,False,False,0,False,False
0 days 00:00:58.400000000,26,2,R,C,1.0,2.0,1071.0,1432.0,94.0,493.0,166.0,0,False,False,0,False,False
0 days 00:00:58.600000000,26,2,R,C,1.0,2.0,1056.0,1417.0,93.0,385.0,158.0,0,False,False,0,False,False
0 days 00:00:58.800000000,26,2,R,C,1.0,2.0,961.0,1322.0,87.0,389.0,152.0,0,False,False,0,False,False
0 days 00:00:59.000000000,26,2,R,C,1.0,2.0,992.0,1353.0,90.0,426.0,160.0,0,False,False,0,False,False
0 days 00:00:59.200000000,26,2,R,C,1.0,2.0,1035.0,1396.0,92.0,419.0,167.0,0,False,False,0,False,False
0 days 00:00:59.400000000,26,2,R,C,1.0,2.0,1026.0,1387.0,91.0,398.0,173.0,0,False,False,0,False,False
0 days 00:00:59.600000000,26,2,R,C,1.0,2.0,1025.0,1386.0,91.0,420.0,168.0,0,False,False,0,False,False
0 days 00:00:59.800000000,26,2,R,C,1.0,2.0,1033.0,1394.0,91.0,404.0,153.0,0,False,False,0,False,False
0 days 00:01:00.000000000,26,2,R,C,1.0,2.0,1023.0,1384.0,91.0,405.0,184.0,0,False,False,0,False,False
0 days 00:01:00.200000000,26,2,R,C,1.0,2.0,1028.0,1389.0,91.0,432.0,165.0,0,False,False,0,False,False
0 days 00:01:00.400000000,26,2,R,C,1.0,2.0,1038.0,1399.0,92.0,433.0,170.0,0,False,False,0,False,False
0 days 00:01:00.600000000,26,2,R,C,1.0,2.0,1035.0,1396.0,92.0,422.0,165.0,0,False,False,0,False,False
0 days 00:01:00.800000000,26,2,R,C,1.0,2.0,1043.0,1404.0,92.0,421.0,160.0,0,False,False,0,False,False
0 days 00:01:01.000000000,26,2,R,C,1.0,2.0,1093.0,1454.0,96.0,475.0,176.0,0,False,False,0,False,False
0 days 00:01:01.200000000,26,2,R,C,1.0,2.0,1057.0,1418.0,93.0,386.0,169.0,0,False,False,0,False,False
0 days 00:01:01.400000000,26,2,R,C,1.0,2.0,1030.0,1391.0,92.0,438.0,171.0,0,False,False,0,False,False
0 days 00:01:01.600000000,26,2,R,C,1.0,2.0,1068.0,1429.0,94.0,426.0,165.0,0,False,False,0,False,False
0 days 00:01:01.800000000,26,2,R,C,1.0,2.0,1066.0,1427.0,94.0,438.0,166.0,0,False,False,0,False,False
0 days 00:01:02.000000000,26,2,R,C,1.0,2.0,1069.0,1430.0,94.0,449.0,161.0,0,False,False,0,False,False
0 days 00:01:02.200000000,26,2,R,C,1.0,2.0,1068.0,1429.0,94.0,430.0,171.0,0,False,False,0,False,False
0 days 00:01:02.400000000,26,2,R,C,1.0,2.0,1061.0,1422.0,94.0,424.0,179.0,0,False,False,0,False,False
0 days 00:01:02.600000000,26,2,R,C,1.0,2.0,1052.0,1413.0,93.0,416.0,161.0,0,False,False,0,False,False
0 days 00:01:02.800000000,26,2,R,C,1.0,2.0,1032.0,1393.0,92.0,410.0,166.0,0,False,False,0,False,False
0 days 00:01:03.000000000,26,2,R,C,1.0,2.0,1023.0,1384.0,91.0,423.0,173.0,0,False,False,0,False,False
0 days 00:01:03.200000000,26,2,R,C,1.0,2.0,1009.0,1370.0,90.0,398.0,162.0,0,False,False,0,False,False
0 days 00:01:03.400000000,26,2,R,C,1.0,2.0,1026.0,1387.0,92.0,434.0,173.0,0,False,False,0,False,False
0 days 00:01:03.600000000,26,2,R,C,1.0,2.0,1093.0,1454.0,96.0,474.0,173.0,0,False,False,0,False,False
0 days 00:01:03.800000000,26,2,R,C,1.0,2.0,1046.0,1407.0,93.0,395.0,151.0,0,False,False,0,False,False
0 days 00:01:04.000000000,26,2,R,C,1.0,2.0,964.0,1325.0,88.0,373.0,171.0,0,False,False,0,False,False
0 days 00:01:04.200000000,26,2,R,C,1.0,2.0,962.0,1323.0,87.0,399.0,167.0,0,False,False,0,False,False
0 days 00:01:04.400000000,26,2,R,C,1.0,2.0,983.0,1344.0,89.0,388.0,166.0,0,False,False,0,False,False
0 days 00:01:04.600000000,26,2,R,C,1.0,2.0,1000.0,1361.0,90.0,402.0,160.0,0,False,False,0,False,False
0 days 00:01:04.800000000,26,2,R,C,1.0,2.0,1007.0,1368.0,91.0,402.0,163.0,0,False,False,0,False,False
0 days 00:01:05.000000000,26,2,R,C,1.0,2.0,1016.0,1377.0,91.0,418.0,167.0,0,False,False,0,False,False
0 days 00:01:05.200000000,26,2,R,C,1.0,2.0,1002.0,1363.0,90.0,396.0,164.0,0,False,False,0,False,False
0 days 00:01:05.400000000,26,2,R,C,1.0,2.0,996.0,1357.0,90.0,374.0,164.0,0,False,False,0,False,False
0 days 00:01:05.600000000,26,2,R,C,1.0,2.0,1016.0,1377.0,91.0,431.0,162.0,0,False,False,0,False,False
0 days 00:01:05.800000000,26,2,R,C,1.0,2.0,1027.0,1388.0,92.0,424.0,167.0,0,False,False,0,False,False
0 days 00:01:06.000000000,26,2,R,C,1.0,2.0,1077.0,1438.0,95.0,472.0,178.0,0,False,False,0,False,False
0 days 00:01:06.200000000,26,2,R,C,1.0,2.0,1095.0,1456.0,96.0,429.0,162.0,0,False,False,0,False,False
0 days 00:01:06.400000000,26,2,R,C,1.0,2.0,1041.0,1402.0,93.0,403.0,169.0,0,False,False,0,False,False
0 days 00:01:06.600000000,26,2,R,C,1.0,2.0,1034.0,1395.0,93.0,420.0,170.0,0,False,False,0,False,False
0 days 00:01:06.800000000,26,2,R,C,1.0,2.0,1060.0,1421.0,94.0,454.0,165.0,0,False,False,0,False,False
0 days 00:01:07.000000000,26,2,R,C,1.0,2.0,1042.0,1403.0,93.0,422.0,156.0,0,False,False,0,False,False
0 days 00:01:07.200000000,26,2,R,C,1.0,2.0,1002.0,1363.0,91.0,408.0,152.0,0,False,False,0,False,False
0 days 00:01:07.400000000,26,2,R,C,1.0,2.0,1012.0,1373.0,91.0,411.0,162.0,0,False,False,0,False,False
0 days 00:01:07.600000000,26,2,R,C,1.0,2.0,1021.0,1382.0,92.0,387.0,163.0,0,False,False,0,False,False
0 days 00:01:07.800000000,26,2,R,C,1.0,2.0,994.0,1355.0,90.0,384.0,168.0,0,False,False,0,False,False
0 days 00:01:08.000000000,26,2,R,C,1.0,2.0,990.0,1351.0,90.0,414.0,157.0,0,False,False,0,False,False
0 days 00:01:08.200000000,26,2,R,C,1.0,2.0,992.0,1353.0,90.0,398.0,141.0,0,False,False,0,False,False
0 days 00:01:08.400000000,26,2,R,C,1.0,2.0,981.0,1342.0,90.0,386.0,167.0,0,False,False,0,False,False
0 days 00:01:08.600000000,26,2,R,C,1.0,2.0,1066.0,1427.0,95.0,483.0,172.0,0,False,False,0,False,False
0 days 00:01:08.800000000,26,2,R,C,1.0,2.0,1092.0,1453.0,96.0,425.0,165.0,0,False,False,0,False,False
0 days 00:01:09.000000000,26,2,R,C,1.0,2.0,1026.0,1387.0,92.0,431.0,167.0,0,False,False,0,False,False
0 days 00:01:09.200000000,26,2,R,C,1.0,2.0,1023.0,1384.0,92.0,412.0,170.0,0,False,False,0,False,False
0 days 00:01:09.400000000,26,2,R,C,1.0,2.0,1030.0,1391.0,93.0,419.0,165.0,0,False,False,0,False,False
0 days 00:01:09.600000000,26,2,R,C,1.0,2.0,1052.0,1413.0,94.0,438.0,165.0,0,False,False,0,False,False
0 days 00:01:09.800000000,26,2,R,C,1.0,2.0,1091.0,1452.0,96.0,431.0,174.0,0,False,False,0,False,False
0 days 00:01:10.000000000,26,2,R,C,1.0,2.0,1097.0,1458.0,96.0,437.0,165.0,0,False,False,0,False,False
0 days 00:01:10.200000000,26,2,R,C,1.0,2.0,1072.0,1433.0,94.0,442.0,176.0,0,False,False,0,False,False
0 days 00:01:10.400000000,26,2,R,C,1.0,2.0,1049.0,1410.0,93.0,404.0,167.0,0,False,False,0,False,False
0 days 00:01:10.600000000,26,2,R,C,1.0,2.0,1046.0,1407.0,93.0,434.0,162.0,0,False,False,0,False,False
0 days 00:01:10.800000000,26,2,R,C,1.0,2.0,1063.0,1424.0,94.0,425.0,168.0,0,False,False,0,False,False
0 days 00:01:11.000000000,26,2,R,C,1.0,2.0,1081.0,1442.0,95.0,429.0,167.0,0,False,False,0,False,False
0 days 00:01:11.200000000,26,2,R,C,1.0,2.0,1104.0,1465.0,96.0,445.0,164.0,0,False,False,0,False,False
0 days 00:01:11.400000000,26,2,R,C,1.0,2.0,1053.0,1414.0,94.0,398.0,164.0,0,False,False,0,False,False
0 days 00:01:11.600000000,26,2,R,C,1.0,2.0,1023.0,1384.0,92.0,419.0,154.0,0,False,False,0,False,False
0 days 00:01:11.800000000,26,2,R,C,1.0,2.0,1043.0,1404.0,93.0,415.0,181.0,0,False,False,0,False,False
0 days 00:01:12.000000000,26,2,R,C,1.0,2.0,1025.0,1386.0,92.0,408.0,164.0,0,False,False,0,False,False
0 days 00:01:12.200000000,26,2,R,C,1.0,2.0,1026.0,1387.0,92.0,428.0,164.0,0,False,False,0,False,False
0 days 00:01:12.400000000,26,2,R,C,1.0,2.0,1039.0,1400.0,92.0,438.0,168.0,0,False,False,0,False,False
0 days 00:01:12.600000000,26,2,R,C,1.0,2.0,1056.0,1417.0,93.0,421.0,163.0,0,False,False,0,False,False
0 days 00:01:12.800000000,26,2,R,C,1.0,2.0,1089.0,1450.0,96.0,440.0,166.0,0,False,False,0,False,False
0 days 00:01:13.000000000,26,2,R,C,1.0,2.0,1071.0,1432.0,94.0,408.0,173.0,0,False,False,0,False,False
0 days 00:01:13.200000000,26,2,R,C,1.0,2.0,1024.0,1385.0,91.0,414.0,166.0,0,False,False,0,False,False
0 days 00:01:13.400000000,26,2,R,C,1.0,2.0,1020.0,1381.0,91.0,423.0,164.0,0,False,False,0,False,False
0 days 00:01:13.600000000,26,2,R,C,1.0,2.0,1051.0,1412.0,93.0,441.0,169.0,0,False,False,0,False,False
0 days 00:01:13.800000000,26,2,R,C,1.0,2.0,1087.0,1448.0,96.0,450.0,169.0,0,False,False,0,False,False
0 days 00:01:14.000000000,26,2,R,C,1.0,2.0,1066.0,1427.0,94.0,411.0,166.0,0,False,False,0,False,False
0 days 00:01:14.200000000,26,2,R,C,1.0,2.0,1045.0,1406.0,93.0,447.0,167.0,0,False,False,0,False,False
0 days 00:01:14.400000000,26,2,R,C,1.0,2.0,1084.0,1445.0,95.0,462.0,172.0,0,False,False,0,False,False
0 days 00:01:14.600000000,26,2,R,C,1.0,2.0,1102.0,1463.0,95.0,446.0,171.0,0,False,False,0,False,False
0 days 00:01:14.800000000,26,2,R,C,1.0,2.0,1099.0,1460.0,96.0,434.0,176.0,0,False,False,0,False,False
0 days 00:01:15.000000000,26,2,R,C,1.0,2.0,1111.0,1472.0,96.0,435.0,180.0,0,False,False,0,False,False
0 days 00:01:15.200000000,26,2,R,C,1.0,2.0,1102.0,1463.0,95.0,443.0,176.0,0,False,False,0,False,False
0 days 00:01:15.400000000,26,2,R,C,1.0,2.0,1084.0,1445.0,94.0,428.0,172.0,0,False,False,0,False,False
0 days 00:01:15.600000000,26,2,R,C,1.0,2.0,1068.0,1429.0,95.0,416.0,150.0,0,False,False,0,False,False
0 days 00:01:15.800000000,26,2,R,C,1.0,2.0,1055.0,1416.0,94.0,398.0,171.0,0,False,False,0,False,False
0 days 00:01:16.000000000,26,2,R,C,1.0,2.0,1033.0,1394.0,92.0,419.0,163.0,0,False,False,0,False,False
0 days 00:01:16.200000000,26,2,R,C,1.0,2.0,1091.0,1452.0,96.0,508.0,164.0,0,False,False,0,False,False
0 days 00:01:16.400000000,26,2,R,C,1.0,2.0,1098.0,1459.0,97.0,410.0,155.0,0,False,False,0,False,False
0 days 00:01:16.600000000,26,2,R,C,1.0,2.0,1019.0,1380.0,91.0,415.0,163.0,0,False,False,0,False,False
0 days 00:01:16.800000000,26,2,R,C,1.0,2.0,1046.0,1407.0,93.0,455.0,166.0,0,False,False,0,False,False
0 days 00:01:17.000000000,26,2,R,C,1.0,2.0,1077.0,1438.0,95.0,426.0,163.0,0,False,False,0,False,False
0 days 00:01:17.200000000,26,2,R,C,1.0,2.0,1099.0,1460.0,96.0,463.0,173.0,0,False,False,0,False,False
0 days 00:01:17.400000000,26,2,R,C,1.0,2.0,1130.0,1491.0,98.0,463.0,178.0,0,False,False,0,False,False
0 days 00:01:17.600000000,26,2,R,C,1.0,2.0,1132.0,1493.0,98.0,463.0,176.0,0,False,False,0,False,False
0 days 00:01:17.800000000,26,2,R,C,1.0,2.0,1108.0,1469.0,96.0,442.0,167.0,0,False,False,0,False,False
0 days 00:01:18.000000000,26,2,R,C,1.0,2.0,1058.0,1419.0,93.0,407.0,164.0,0,False,False,0,False,False
0 days 00:01:18.200000000,26,2,R,C,1.0,2.0,1033.0,1394.0,92.0,424.0,170.0,0,False,False,0,False,False
0 days 00:01:18.400000000,26,2,R,C,1.0,2.0,1058.0,1419.0,94.0,432.0,172.0,0,False,False,0,False,False
0 days 00:01:18.600000000,26,2,R,C,1.0,2.0,1091.0,1452.0,96.0,450.0,166.0,0,False,False,0,False,False
0 days 00:01:18.800000000,26,2,R,C,1.0,2.0,1166.0,1527.0,100.0,504.0,184.0,0,False,False,0,False,False
0 days 00:01:19.000000000,26,2,R,C,1.0,2.0,1162.0,1523.0,100.0,441.0,169.0,0,False,False,0,False,False
0 days 00:01:19.200000000,26,2,R,C,1.0,2.0,1098.0,1459.0,96.0,454.0,165.0,0,False,False,0,False,False
0 days 00:01:19.400000000,26,2,R,C,1.0,2.0,1109.0,1470.0,97.0,452.0,179.0,0,False,False,0,False,False
0 days 00:01:19.600000000,26,2,R,C,1.0,2.0,1112.0,1473.0,97.0,445.0,190.0,0,False,False,0,False,False
0 days 00:01:19.800000000,26,2,R,C,1.0,2.0,1105.0,1466.0,97.0,438.0,182.0,0,False,False,0,False,False
0 days 00:01:20.000000000,26,2,R,C,1.0,2.0,1100.0,1461.0,96.0,455.0,172.0,0,False,False,0,False,False
0 days 00:01:20.200000000,26,2,R,C,1.0,2.0,1096.0,1457.0,96.0,441.0,172.0,0,False,False,0,False,False
0 days 00:01:20.400000000,26,2,R,C,1.0,2.0,1099.0,1460.0,96.0,439.0,175.0,0,False,False,0,False,False
0 days 00:01:20.600000000,26,2,R,C,1.0,2.0,1102.0,1463.0,96.0,446.0,167.0,0,False,False,0,False,False
0 days 00:01:20.800000000,26,2,R,C,1.0,2.0,1080.0,1441.0,94.0,435.0,172.0,0,False,False,0,False,False
0 days 00:01:21.000000000,26,2,R,C,1.0,2.0,1065.0,1426.0,93.0,433.0,178.0,0,False,False,0,False,False
0 days 00:01:21.200000000,26,2,R,C,1.0,2.0,1093.0,1454.0,95.0,451.0,181.0,0,False,False,0,False,False
0 days 00:01:21.400000000,26,2,R,C,1.0,2.0,1186.0,1547.0,101.0,549.0,175.0,0,False,False,0,False,False
0 days 00:01:21.600000000,26,2,R,C,1.0,2.0,1151.0,1512.0,98.0,433.0,167.0,0,False,False,0,False,False
0 days 00:01:21.800000000,26,2,R,C,1.0,2.0,1046.0,1407.0,92.0,427.0,176.0,0,False,False,0,False,False
0 days 00:01:22.000000000,26,2,R,C,1.0,2.0,1051.0,1412.0,93.0,424.0,179.0,0,False,False,0,False,False
0 days 00:01:22.200000000,26,2,R,C,1.0,2.0,1064.0,1425.0,94.0,450.0,161.0,0,False,False,0,False,False
0 days 00:01:22.400000000,26,2,R,C,1.0,2.0,1087.0,1448.0,96.0,449.0,170.0,0,False,False,0,False,False
0 days 00:01:22.600000000,26,2,R,C,1.0,2.0,1073.0,1434.0,95.0,412.0,161.0,0,False,False,0,False,False
0 days 00:01:22.800000000,26,2,R,C,1.0,2.0,1036.0,1397.0,92.0,416.0,171.0,0,False,False,0,False,False
0 days 00:01:23.000000000,26,2,R,C,1.0,2.0,1049.0,1410.0,93.0,430.0,169.0,0,False,False,0,False,False
0 days 00:01:23.200000000,26,2,R,C,1.0,2.0,1079.0,1440.0,95.0,455.0,162.0,0,False,False,0,False,False
0 days 00:01:23.400000000,26,2,R,C,1.0,2.0,1090.0,1451.0,96.0,433.0,170.0,0,False,False,0,False,False
0 days 00:01:23.600000000,26,2,R,C,1.0,2.0,1062.0,1423.0,94.0,407.0,161.0,0,False,False,0,False,False
0 days 00:01:23.800000000,26,2,R,C,1.0,2.0,1089.0,1450.0,95.0,462.0,171.0,0,False,False,0,False,False
0 days 00:01:24.000000000,26,2,R,C,1.0,2.0,1154.0,1515.0,100.0,475.0,163.0,0,False,False,0,False,False
0 days 00:01:24.200000000,26,2,R,C,1.0,2.0,1087.0,1448.0,96.0,404.0,173.0,0,False,False,0,False,False
0 days 00:01:24.400000000,26,2,R,C,1.0,2.0,1041.0,1402.0,92.0,416.0,167.0,0,False,False,0,False,False
0 days 00:01:24.600000000,26,2,R,C,1.0,2.0,1060.0,1421.0,94.0,409.0,171.0,0,False,False,0,False,False
0 days 00:01:24.800000000,26,2,R,C,1.0,2.0,1053.0,1414.0,93.0,412.0,167.0,0,False,False,0,False,False
0 days 00:01:25.000000000,26,2,R,C,1.0,2.0,1074.0,1435.0,94.0,445.0,163.0,0,False,False,0,False,False
0 days 00:01:25.200000000,26,2,R,C,1.0,2.0,1071.0,1432.0,94.0,429.0,166.0,0,False,False,0,False,False
0 days 00:01:25.400000000,26,2,R,C,1.0,2.0,1100.0,1461.0,96.0,475.0,168.0,0,False,False,0,False,False
0 days 00:01:25.600000000,26,2,R,C,1.0,2.0,1089.0,1450.0,95.0,417.0,161.0,0,False,False,0,False,False
0 days 00:01:25.800000000,26,2,R,C,1.0,2.0,1001.0,1362.0,91.0,385.0,167.0,0,False,False,0,False,False
0 days 00:01:26.000000000,26,2,R,C,1.0,2.0,993.0,1354.0,90.0,384.0,166.0,0,False,False,0,False,False
0 days 00:01:26.200000000,26,2,R,C,1.0,2.0,1015.0,1376.0,91.0,413.0,170.0,0,False,False,0,False,False
0 days 00:01:26.400000000,26,2,R,C,1.0,2.0,1080.0,1441.0,95.0,475.0,165.0,0,False,False,0,False,False
0 days 00:01:26.600000000,26,2,R,C,1.0,2.0,1080.0,1441.0,95.0,382.0,164.0,0,False,False,0,False,False
0 days 00:01:26.800000000,26,2,R,C,1.0,1.0,1026.0,1387.0,92.0,422.0,159.0,1,False,True,0,False,False
