package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:04.600000000,26,1,R,C,1.0,2.0,984.0,1463.0,274.0,422.0,173.0,0,False,False,0,False,False
0 days 00:00:04.800000000,26,1,R,C,1.0,2.0,999.0,1478.0,275.0,448.0,171.0,0,False,False,0,False,False
0 days 00:00:05.000000000,26,1,R,C,1.0,2.0,1014.0,1493.0,276.0,440.0,179.0,0,False,False,0,False,False
0 days 00:00:05.200000000,26,1,R,C,1.0,2.0,1006.0,1485.0,275.0,423.0,174.0,0,False,False,0,False,False
0 days 00:00:05.400000000,26,1,R,C,1.0,2.0,1014.0,1493.0,275.0,437.0,186.0,0,False,False,0,False,False
0 days 00:00:05.600000000,26,1,R,C,1.0,2.0,1038.0,1517.0,277.0,464.0,181.0,0,False,False,0,False,False
0 days 00:00:05.800000000,26,1,R,C,1.0,2.0,1101.0,1580.0,280.0,533.0,174.0,0,False,False,0,False,False
0 days 00:00:06.000000000,26,1,R,C,1.0,2.0,1081.0,1560.0,279.0,460.0,185.0,0,False,False,0,False,False
0 days 00:00:06.200000000,26,1,R,C,1.0,2.0,1025.0,1504.0,276.0,435.0,183.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,1,R,C,1.0,2.0,1037.0,1516.0,277.0,465.0,178.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,1,R,C,1.0,2.0,1015.0,1494.0,276.0,422.0,185.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,1,R,C,1.0,2.0,998.0,1477.0,275.0,431.0,183.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,1,R,C,1.0,2.0,1002.0,1481.0,275.0,434.0,175.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,1,R,C,1.0,2.0,988.0,1467.0,274.0,409.0,176.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,1,R,C,1.0,2.0,977.0,1456.0,273.0,423.0,187.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,1,R,C,1.0,2.0,995.0,1474.0,275.0,443.0,181.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,1,R,C,1.0,2.0,1000.0,1479.0,275.0,436.0,179.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,1,R,C,1.0,2.0,982.0,1461.0,274.0,439.0,172.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,1,R,C,1.0,2.0,1023.0,1502.0,275.0,467.0,182.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,1,R,C,1.0,2.0,1079.0,1558.0,279.0,494.0,179.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,1,R,C,1.0,2.0,1055.0,1534.0,277.0,445.0,175.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,1,R,C,1.0,2.0,1010.0,1489.0,275.0,458.0,175.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,1,R,C,1.0,2.0,991.0,1470.0,275.0,434.0,184.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,1,R,C,1.0,2.0,977.0,1456.0,274.0,430.0,174.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,1,R,C,1.0,2.0,964.0,1443.0,273.0,418.0,182.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,1,R,C,1.0,2.0,943.0,1422.0,272.0,409.0,178.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,1,R,C,1.0,2.0,944.0,1423.0,272.0,421.0,183.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,1,R,C,1.0,2.0,971.0,1450.0,274.0,428.0,184.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,1,R,C,1.0,2.0,1009.0,1488.0,276.0,461.0,185.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,1,R,C,1.0,2.0,1041.0,1520.0,277.0,473.0,184.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,1,R,C,1.0,2.0,1047.0,1526.0,278.0,455.0,184.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,1,R,C,1.0,2.0,1081.0,1560.0,280.0,513.0,184.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,1,R,C,1.0,2.0,1091.0,1570.0,280.0,476.0,181.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,1,R,C,1.0,2.0,1041.0,1520.0,277.0,461.0,183.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,1,R,C,1.0,2.0,1015.0,1494.0,276.0,446.0,167.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,1,R,C,1.0,2.0,1004.0,1483.0,275.0,445.0,186.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,1,R,C,1.0,2.0,1002.0,1481.0,275.0,438.0,189.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,1,R,C,1.0,2.0,986.0,1465.0,275.0,437.0,179.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,1,R,C,1.0,2.0,979.0,1458.0,274.0,443.0,181.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,1,R,C,1.0,2.0,1003.0,1482.0,275.0,462.0,181.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,1,R,C,1.0,2.0,997.0,1476.0,275.0,431.0,181.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,1,R,C,1.0,2.0,1020.0,1499.0,276.0,468.0,180.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,1,R,C,1.0,2.0,1050.0,1529.0,278.0,473.0,175.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,1,R,C,1.0,2.0,1020.0,1499.0,276.0,424.0,183.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,1,R,C,1.0,2.0,1034.0,1513.0,277.0,492.0,179.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,1,R,C,1.0,2.0,1029.0,1508.0,277.0,425.0,186.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,1,R,C,1.0,2.0,1016.0,1495.0,277.0,465.0,181.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,1,R,C,1.0,2.0,1044.0,1523.0,278.0,461.0,185.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,1,R,C,1.0,2.0,1039.0,1518.0,277.0,457.0,183.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,1,R,C,1.0,2.0,1020.0,1499.0,276.0,426.0,182.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,1,R,C,1.0,2.0,990.0,1469.0,275.0,433.0,184.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,1,R,C,1.0,2.0,991.0,1470.0,274.0,453.0,179.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,1,R,C,1.0,2.0,1011.0,1490.0,275.0,448.0,184.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,1,R,C,1.0,2.0,1029.0,1508.0,277.0,455.0,180.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,1,R,C,1.0,2.0,1021.0,1500.0,277.0,432.0,186.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,1,R,C,1.0,2.0,1010.0,1489.0,276.0,450.0,181.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,1,R,C,1.0,2.0,1018.0,1497.0,277.0,450.0,186.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,1,R,C,1.0,2.0,1078.0,1557.0,280.0,534.0,175.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,1,R,C,1.0,2.0,1080.0,1559.0,280.0,443.0,185.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,1,R,C,1.0,2.0,1029.0,1508.0,277.0,455.0,188.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,1,R,C,1.0,2.0,1042.0,1521.0,278.0,473.0,182.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,1,R,C,1.0,2.0,1037.0,1516.0,278.0,466.0,176.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,1,R,C,1.0,2.0,993.0,1472.0,275.0,409.0,186.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,1,R,C,1.0,2.0,946.0,1425.0,272.0,406.0,187.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,1,R,C,1.0,2.0,968.0,1447.0,273.0,445.0,183.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,1,R,C,1.0,2.0,989.0,1468.0,275.0,436.0,180.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,1,R,C,1.0,2.0,981.0,1460.0,275.0,438.0,179.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,1,R,C,1.0,2.0,987.0,1466.0,275.0,417.0,185.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,1,R,C,1.0,2.0,990.0,1469.0,275.0,438.0,187.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,1,R,C,1.0,2.0,1029.0,1508.0,277.0,475.0,181.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,1,R,C,1.0,2.0,1071.0,1550.0,279.0,487.0,182.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,1,R,C,1.0,2.0,1052.0,1531.0,278.0,460.0,185.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,1,R,C,1.0,2.0,1030.0,1509.0,277.0,443.0,189.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,1,R,C,1.0,2.0,1038.0,1517.0,277.0,463.0,185.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,1,R,C,1.0,2.0,1040.0,1519.0,277.0,445.0,179.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,1,R,C,1.0,2.0,1058.0,1537.0,278.0,475.0,181.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,1,R,C,1.0,2.0,1046.0,1525.0,277.0,441.0,188.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,1,R,C,1.0,2.0,1031.0,1510.0,277.0,458.0,187.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,1,R,C,1.0,2.0,1054.0,1533.0,278.0,484.0,179.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,1,R,C,1.0,2.0,1055.0,1534.0,278.0,468.0,181.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,1,R,C,1.0,2.0,1031.0,1510.0,276.0,442.0,176.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,1,R,C,1.0,2.0,1004.0,1483.0,275.0,441.0,185.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,1,R,C,1.0,2.0,1035.0,1514.0,277.0,481.0,181.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,1,R,C,1.0,2.0,1064.0,1543.0,279.0,473.0,178.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,1,R,C,1.0,2.0,1020.0,1499.0,277.0,426.0,186.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,1,R,C,1.0,2.0,1002.0,1481.0,276.0,437.0,180.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,1,R,C,1.0,2.0,1026.0,1505.0,277.0,468.0,180.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,1,R,C,1.0,2.0,1034.0,1513.0,277.0,455.0,182.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,1,R,C,1.0,2.0,1026.0,1505.0,277.0,448.0,180.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,1,R,C,1.0,2.0,1006.0,1485.0,276.0,435.0,182.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,1,R,C,1.0,2.0,1018.0,1497.0,277.0,480.0,181.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,1,R,C,1.0,2.0,1053.0,1532.0,279.0,488.0,181.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,1,R,C,1.0,2.0,1054.0,1533.0,279.0,460.0,183.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,1,R,C,1.0,2.0,1030.0,1509.0,278.0,433.0,180.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,1,R,C,1.0,2.0,1001.0,1480.0,276.0,423.0,181.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,1,R,C,1.0,2.0,1058.0,1537.0,278.0,520.0,172.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,1,R,C,1.0,2.0,1059.0,1538.0,279.0,426.0,183.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,1,R,C,1.0,2.0,1011.0,1490.0,277.0,461.0,181.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,1,R,C,1.0,2.0,1028.0,1507.0,277.0,441.0,184.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,1,R,C,1.0,2.0,1036.0,1515.0,277.0,480.0,174.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,1,R,C,1.0,2.0,1061.0,1540.0,279.0,466.0,186.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,1,R,C,1.0,2.0,1068.0,1547.0,280.0,471.0,185.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,1,R,C,1.0,2.0,1043.0,1522.0,278.0,459.0,181.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,1,R,C,1.0,2.0,1019.0,1498.0,277.0,437.0,181.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,1,R,C,1.0,2.0,1044.0,1523.0,278.0,501.0,178.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,1,R,C,1.0,2.0,1050.0,1529.0,278.0,443.0,185.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,1,R,C,1.0,2.0,1022.0,1501.0,277.0,450.0,184.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,1,R,C,1.0,2.0,1029.0,1508.0,276.0,448.0,182.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,1,R,C,1.0,2.0,1089.0,1568.0,280.0,528.0,179.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,1,R,C,1.0,2.0,1076.0,1555.0,280.0,440.0,180.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,1,R,C,1.0,2.0,1015.0,1494.0,276.0,456.0,186.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,1,R,C,1.0,2.0,1025.0,1504.0,277.0,454.0,182.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,1,R,C,1.0,2.0,1036.0,1515.0,278.0,457.0,182.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,1,R,C,1.0,2.0,1025.0,1504.0,277.0,436.0,180.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,1,R,C,1.0,2.0,1004.0,1483.0,276.0,426.0,186.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,1,R,C,1.0,2.0,1025.0,1504.0,277.0,485.0,172.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,1,R,C,1.0,2.0,1022.0,1501.0,277.0,428.0,180.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,1,R,C,1.0,2.0,1028.0,1507.0,277.0,475.0,187.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,1,R,C,1.0,2.0,1077.0,1556.0,280.0,491.0,182.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,1,R,C,1.0,2.0,1082.0,1561.0,280.0,465.0,184.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,1,R,C,1.0,2.0,1095.0,1574.0,281.0,512.0,181.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,1,R,C,1.0,2.0,1120.0,1599.0,282.0,518.0,173.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,1,R,C,1.0,2.0,1091.0,1570.0,280.0,472.0,171.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,1,R,C,1.0,2.0,1084.0,1563.0,280.0,510.0,178.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,1,R,C,1.0,2.0,1074.0,1553.0,280.0,465.0,178.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,1,R,C,1.0,2.0,1009.0,1488.0,276.0,439.0,180.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,1,R,C,1.0,2.0,1002.0,1481.0,276.0,449.0,183.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,1,R,C,1.0,2.0,998.0,1477.0,275.0,425.0,180.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,1,R,C,1.0,2.0,1001.0,1480.0,275.0,439.0,180.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,1,R,C,1.0,2.0,1028.0,1507.0,276.0,459.0,182.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,1,R,C,1.0,2.0,1031.0,1510.0,276.0,452.0,173.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,1,R,C,1.0,2.0,1033.0,1512.0,277.0,486.0,182.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,1,R,C,1.0,2.0,1030.0,1509.0,277.0,461.0,180.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,1,R,C,1.0,2.0,1044.0,1523.0,277.0,470.0,179.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,1,R,C,1.0,2.0,1048.0,1527.0,278.0,464.0,177.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,1,R,C,1.0,2.0,1022.0,1501.0,277.0,457.0,174.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,1,R,C,1.0,2.0,1004.0,1483.0,276.0,442.0,180.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,1,R,C,1.0,2.0,1010.0,1489.0,276.0,450.0,179.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,1,R,C,1.0,2.0,1010.0,1489.0,276.0,438.0,183.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,1,R,C,1.0,2.0,992.0,1471.0,275.0,441.0,179.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,1,R,C,1.0,2.0,997.0,1476.0,275.0,440.0,184.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,1,R,C,1.0,2.0,1015.0,1494.0,276.0,462.0,181.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,1,R,C,1.0,2.0,1040.0,1519.0,278.0,475.0,171.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,1,R,C,1.0,2.0,1052.0,1531.0,278.0,478.0,181.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,1,R,C,1.0,2.0,1047.0,1526.0,277.0,466.0,177.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,1,R,C,1.0,2.0,1024.0,1503.0,276.0,449.0,185.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,1,R,C,1.0,2.0,1075.0,1554.0,279.0,530.0,176.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,1,R,C,1.0,2.0,1098.0,1577.0,281.0,465.0,182.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,1,R,C,1.0,2.0,1055.0,1534.0,279.0,467.0,180.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,1,R,C,1.0,2.0,1032.0,1511.0,277.0,437.0,184.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,1,R,C,1.0,2.0,1010.0,1489.0,275.0,438.0,184.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,1,R,C,1.0,2.0,999.0,1478.0,275.0,425.0,176.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,1,R,C,1.0,2.0,981.0,1460.0,274.0,424.0,183.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,1,R,C,1.0,2.0,958.0,1437.0,273.0,414.0,181.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,1,R,C,1.0,2.0,945.0,1424.0,273.0,409.0,183.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,1,R,C,1.0,2.0,989.0,1468.0,275.0,447.0,180.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,1,R,C,1.0,2.0,1024.0,1503.0,277.0,453.0,175.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,1,R,C,1.0,2.0,1011.0,1490.0,276.0,459.0,186.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,1,R,C,1.0,2.0,987.0,1466.0,275.0,440.0,178.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,1,R,C,1.0,2.0,1018.0,1497.0,276.0,479.0,175.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,1,R,C,1.0,2.0,1005.0,1484.0,276.0,408.0,178.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,1,R,C,1.0,2.0,965.0,1444.0,274.0,442.0,181.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,1,R,C,1.0,2.0,982.0,1461.0,275.0,420.0,183.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,1,R,C,1.0,2.0,989.0,1468.0,275.0,432.0,186.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,1,R,C,1.0,2.0,998.0,1477.0,275.0,444.0,182.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,1,R,C,1.0,2.0,989.0,1468.0,275.0,420.0,178.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,1,R,C,1.0,2.0,977.0,1456.0,275.0,427.0,183.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,1,R,C,1.0,2.0,991.0,1470.0,275.0,438.0,183.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,1,R,C,1.0,2.0,1000.0,1479.0,275.0,445.0,184.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,1,R,C,1.0,2.0,1005.0,1484.0,276.0,433.0,184.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,1,R,C,1.0,2.0,1005.0,1484.0,276.0,426.0,188.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,1,R,C,1.0,2.0,1050.0,1529.0,278.0,491.0,183.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,1,R,C,1.0,2.0,1119.0,1598.0,281.0,521.0,176.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,1,R,C,1.0,2.0,1060.0,1539.0,279.0,425.0,175.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,1,R,C,1.0,2.0,1004.0,1483.0,276.0,446.0,180.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,1,R,C,1.0,2.0,979.0,1458.0,275.0,394.0,175.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,1,R,C,1.0,2.0,944.0,1423.0,273.0,409.0,174.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,1,R,C,1.0,2.0,969.0,1448.0,274.0,432.0,181.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,1,R,C,1.0,2.0,993.0,1472.0,275.0,444.0,178.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,1,R,C,1.0,2.0,1001.0,1480.0,276.0,437.0,185.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,1,R,C,1.0,2.0,997.0,1476.0,275.0,432.0,187.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,1,R,C,1.0,2.0,991.0,1470.0,275.0,421.0,186.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,1,R,C,1.0,2.0,991.0,1470.0,275.0,434.0,183.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,1,R,C,1.0,2.0,1002.0,1481.0,275.0,432.0,184.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,1,R,C,1.0,2.0,1040.0,1519.0,277.0,462.0,184.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,1,R,C,1.0,2.0,1074.0,1553.0,279.0,487.0,179.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,1,R,C,1.0,2.0,1052.0,1531.0,278.0,450.0,188.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,1,R,C,1.0,2.0,1012.0,1491.0,276.0,452.0,185.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,1,R,C,1.0,2.0,1024.0,1503.0,276.0,484.0,174.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,1,R,C,1.0,2.0,1029.0,1508.0,277.0,440.0,184.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,1,R,C,1.0,2.0,1015.0,1494.0,276.0,446.0,182.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,1,R,C,1.0,2.0,1020.0,1499.0,276.0,440.0,184.0,0,False,False,0,False,False
0 days 00:00:43.000000000,26,1,R,C,1.0,2.0,1035.0,1514.0,277.0,465.0,182.0,0,False,False,0,False,False
