package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:03.400000000,26,1,R,C,1.0,2.0,1077.0,1558.0,284.0,454.0,187.0,0,False,False,0,False,False
0 days 00:00:03.600000000,26,1,R,C,1.0,2.0,1066.0,1547.0,283.0,461.0,185.0,0,False,False,0,False,False
0 days 00:00:03.800000000,26,1,R,C,1.0,2.0,1051.0,1532.0,283.0,462.0,178.0,0,False,False,0,False,False
0 days 00:00:04.000000000,26,1,R,C,1.0,2.0,1048.0,1529.0,283.0,450.0,185.0,0,False,False,0,False,False
0 days 00:00:04.200000000,26,1,R,C,1.0,2.0,1081.0,1562.0,284.0,505.0,185.0,0,False,False,0,False,False
0 days 00:00:04.400000000,26,1,R,C,1.0,2.0,1093.0,1574.0,285.0,487.0,181.0,0,False,False,0,False,False
0 days 00:00:04.600000000,26,1,R,C,1.0,2.0,1044.0,1525.0,282.0,441.0,171.0,0,False,False,0,False,False
0 days 00:00:04.800000000,26,1,R,C,1.0,2.0,1048.0,1529.0,282.0,473.0,180.0,0,False,False,0,False,False
0 days 00:00:05.000000000,26,1,R,C,1.0,2.0,1077.0,1558.0,284.0,480.0,175.0,0,False,False,0,False,False
0 days 00:00:05.200000000,26,1,R,C,1.0,2.0,1056.0,1537.0,283.0,444.0,183.0,0,False,False,0,False,False
0 days 00:00:05.400000000,26,1,R,C,1.0,2.0,1018.0,1499.0,281.0,430.0,177.0,0,False,False,0,False,False
0 days 00:00:05.600000000,26,1,R,C,1.0,2.0,995.0,1476.0,280.0,422.0,186.0,0,False,False,0,False,False
0 days 00:00:05.800000000,26,1,R,C,1.0,2.0,982.0,1463.0,280.0,422.0,176.0,0,False,False,0,False,False
0 days 00:00:06.000000000,26,1,R,C,1.0,2.0,983.0,1464.0,280.0,442.0,183.0,0,False,False,0,False,False
0 days 00:00:06.200000000,26,1,R,C,1.0,2.0,1003.0,1484.0,280.0,446.0,183.0,0,False,False,0,False,False
0 days 00:00:06.400000000,26,1,R,C,1.0,2.0,1001.0,1482.0,281.0,425.0,179.0,0,False,False,0,False,False
0 days 00:00:06.600000000,26,1,R,C,1.0,2.0,1004.0,1485.0,281.0,452.0,179.0,0,False,False,0,False,False
0 days 00:00:06.800000000,26,1,R,C,1.0,2.0,1080.0,1561.0,285.0,513.0,176.0,0,False,False,0,False,False
0 days 00:00:07.000000000,26,1,R,C,1.0,2.0,1061.0,1542.0,284.0,435.0,184.0,0,False,False,0,False,False
0 days 00:00:07.200000000,26,1,R,C,1.0,2.0,1008.0,1489.0,281.0,475.0,179.0,0,False,False,0,False,False
0 days 00:00:07.400000000,26,1,R,C,1.0,2.0,1026.0,1507.0,282.0,439.0,185.0,0,False,False,0,False,False
0 days 00:00:07.600000000,26,1,R,C,1.0,2.0,1026.0,1507.0,282.0,457.0,176.0,0,False,False,0,False,False
0 days 00:00:07.800000000,26,1,R,C,1.0,2.0,1026.0,1507.0,282.0,460.0,178.0,0,False,False,0,False,False
0 days 00:00:08.000000000,26,1,R,C,1.0,2.0,1018.0,1499.0,282.0,452.0,175.0,0,False,False,0,False,False
0 days 00:00:08.200000000,26,1,R,C,1.0,2.0,1017.0,1498.0,283.0,447.0,173.0,0,False,False,0,False,False
0 days 00:00:08.400000000,26,1,R,C,1.0,2.0,1028.0,1509.0,283.0,453.0,186.0,0,False,False,0,False,False
0 days 00:00:08.600000000,26,1,R,C,1.0,2.0,1046.0,1527.0,284.0,467.0,179.0,0,False,False,0,False,False
0 days 00:00:08.800000000,26,1,R,C,1.0,2.0,1011.0,1492.0,282.0,435.0,182.0,0,False,False,0,False,False
0 days 00:00:09.000000000,26,1,R,C,1.0,2.0,953.0,1434.0,279.0,395.0,187.0,0,False,False,0,False,False
0 days 00:00:09.200000000,26,1,R,C,1.0,2.0,919.0,1400.0,277.0,395.0,172.0,0,False,False,0,False,False
0 days 00:00:09.400000000,26,1,R,C,1.0,2.0,958.0,1439.0,279.0,470.0,174.0,0,False,False,0,False,False
0 days 00:00:09.600000000,26,1,R,C,1.0,2.0,935.0,1416.0,278.0,372.0,174.0,0,False,False,0,False,False
0 days 00:00:09.800000000,26,1,R,C,1.0,2.0,908.0,1389.0,276.0,416.0,173.0,0,False,False,0,False,False
0 days 00:00:10.000000000,26,1,R,C,1.0,2.0,966.0,1447.0,279.0,421.0,181.0,0,False,False,0,False,False
0 days 00:00:10.200000000,26,1,R,C,1.0,2.0,978.0,1459.0,280.0,435.0,180.0,0,False,False,0,False,False
0 days 00:00:10.400000000,26,1,R,C,1.0,2.0,967.0,1448.0,280.0,411.0,178.0,0,False,False,0,False,False
0 days 00:00:10.600000000,26,1,R,C,1.0,2.0,959.0,1440.0,280.0,411.0,180.0,0,False,False,0,False,False
0 days 00:00:10.800000000,26,1,R,C,1.0,2.0,991.0,1472.0,281.0,467.0,180.0,0,False,False,0,False,False
0 days 00:00:11.000000000,26,1,R,C,1.0,2.0,1011.0,1492.0,282.0,442.0,180.0,0,False,False,0,False,False
0 days 00:00:11.200000000,26,1,R,C,1.0,2.0,1006.0,1487.0,282.0,460.0,176.0,0,False,False,0,False,False
0 days 00:00:11.400000000,26,1,R,C,1.0,2.0,998.0,1479.0,281.0,438.0,179.0,0,False,False,0,False,False
0 days 00:00:11.600000000,26,1,R,C,1.0,2.0,990.0,1471.0,281.0,435.0,190.0,0,False,False,0,False,False
0 days 00:00:11.800000000,26,1,R,C,1.0,2.0,1026.0,1507.0,283.0,474.0,183.0,0,False,False,0,False,False
0 days 00:00:12.000000000,26,1,R,C,1.0,2.0,1068.0,1549.0,286.0,491.0,179.0,0,False,False,0,False,False
0 days 00:00:12.200000000,26,1,R,C,1.0,2.0,1037.0,1518.0,284.0,436.0,184.0,0,False,False,0,False,False
0 days 00:00:12.400000000,26,1,R,C,1.0,2.0,1005.0,1486.0,282.0,431.0,179.0,0,False,False,0,False,False
0 days 00:00:12.600000000,26,1,R,C,1.0,2.0,986.0,1467.0,282.0,407.0,183.0,0,False,False,0,False,False
0 days 00:00:12.800000000,26,1,R,C,1.0,2.0,976.0,1457.0,280.0,417.0,187.0,0,False,False,0,False,False
0 days 00:00:13.000000000,26,1,R,C,1.0,2.0,976.0,1457.0,280.0,423.0,184.0,0,False,False,0,False,False
0 days 00:00:13.200000000,26,1,R,C,1.0,2.0,955.0,1436.0,279.0,404.0,184.0,0,False,False,0,False,False
0 days 00:00:13.400000000,26,1,R,C,1.0,2.0,988.0,1469.0,281.0,460.0,179.0,0,False,False,0,False,False
0 days 00:00:13.600000000,26,1,R,C,1.0,2.0,1016.0,1497.0,282.0,430.0,181.0,0,False,False,0,False,False
0 days 00:00:13.800000000,26,1,R,C,1.0,2.0,978.0,1459.0,280.0,415.0,176.0,0,False,False,0,False,False
0 days 00:00:14.000000000,26,1,R,C,1.0,2.0,961.0,1442.0,280.0,428.0,188.0,0,False,False,0,False,False
0 days 00:00:14.200000000,26,1,R,C,1.0,2.0,981.0,1462.0,281.0,438.0,187.0,0,False,False,0,False,False
0 days 00:00:14.400000000,26,1,R,C,1.0,2.0,1009.0,1490.0,282.0,457.0,183.0,0,False,False,0,False,False
0 days 00:00:14.600000000,26,1,R,C,1.0,2.0,1026.0,1507.0,283.0,457.0,176.0,0,False,False,0,False,False
0 days 00:00:14.800000000,26,1,R,C,1.0,2.0,1022.0,1503.0,283.0,436.0,187.0,0,False,False,0,False,False
0 days 00:00:15.000000000,26,1,R,C,1.0,2.0,1028.0,1509.0,283.0,453.0,181.0,0,False,False,0,False,False
0 days 00:00:15.200000000,26,1,R,C,1.0,2.0,1025.0,1506.0,283.0,443.0,186.0,0,False,False,0,False,False
0 days 00:00:15.400000000,26,1,R,C,1.0,2.0,1004.0,1485.0,282.0,414.0,186.0,0,False,False,0,False,False
0 days 00:00:15.600000000,26,1,R,C,1.0,2.0,998.0,1479.0,282.0,428.0,188.0,0,False,False,0,False,False
0 days 00:00:15.800000000,26,1,R,C,1.0,2.0,1012.0,1493.0,282.0,431.0,192.0,0,False,False,0,False,False
0 days 00:00:16.000000000,26,1,R,C,1.0,2.0,1031.0,1512.0,284.0,461.0,182.0,0,False,False,0,False,False
0 days 00:00:16.200000000,26,1,R,C,1.0,2.0,1067.0,1548.0,286.0,507.0,180.0,0,False,False,0,False,False
0 days 00:00:16.400000000,26,1,R,C,1.0,2.0,1074.0,1555.0,286.0,461.0,180.0,0,False,False,0,False,False
0 days 00:00:16.600000000,26,1,R,C,1.0,2.0,1053.0,1534.0,285.0,462.0,185.0,0,False,False,0,False,False
0 days 00:00:16.800000000,26,1,R,C,1.0,2.0,1055.0,1536.0,285.0,456.0,185.0,0,False,False,0,False,False
0 days 00:00:17.000000000,26,1,R,C,1.0,2.0,1097.0,1578.0,287.0,536.0,176.0,0,False,False,0,False,False
0 days 00:00:17.200000000,26,1,R,C,1.0,2.0,1068.0,1549.0,286.0,445.0,186.0,0,False,False,0,False,False
0 days 00:00:17.400000000,26,1,R,C,1.0,2.0,1010.0,1491.0,283.0,460.0,182.0,0,False,False,0,False,False
0 days 00:00:17.600000000,26,1,R,C,1.0,2.0,1049.0,1530.0,285.0,473.0,173.0,0,False,False,0,False,False
0 days 00:00:17.800000000,26,1,R,C,1.0,2.0,1060.0,1541.0,285.0,481.0,173.0,0,False,False,0,False,False
0 days 00:00:18.000000000,26,1,R,C,1.0,2.0,1024.0,1505.0,283.0,428.0,186.0,0,False,False,0,False,False
0 days 00:00:18.200000000,26,1,R,C,1.0,2.0,1006.0,1487.0,282.0,441.0,183.0,0,False,False,0,False,False
0 days 00:00:18.400000000,26,1,R,C,1.0,2.0,1002.0,1483.0,282.0,433.0,184.0,0,False,False,0,False,False
0 days 00:00:18.600000000,26,1,R,C,1.0,2.0,988.0,1469.0,281.0,434.0,178.0,0,False,False,0,False,False
0 days 00:00:18.800000000,26,1,R,C,1.0,2.0,1013.0,1494.0,283.0,468.0,176.0,0,False,False,0,False,False
0 days 00:00:19.000000000,26,1,R,C,1.0,2.0,1048.0,1529.0,284.0,472.0,185.0,0,False,False,0,False,False
0 days 00:00:19.200000000,26,1,R,C,1.0,2.0,1052.0,1533.0,285.0,472.0,183.0,0,False,False,0,False,False
0 days 00:00:19.400000000,26,1,R,C,1.0,2.0,1052.0,1533.0,284.0,467.0,185.0,0,False,False,0,False,False
0 days 00:00:19.600000000,26,1,R,C,1.0,2.0,1101.0,1582.0,287.0,514.0,176.0,0,False,False,0,False,False
0 days 00:00:19.800000000,26,1,R,C,1.0,2.0,1082.0,1563.0,287.0,441.0,188.0,0,False,False,0,False,False
0 days 00:00:20.000000000,26,1,R,C,1.0,2.0,1022.0,1503.0,283.0,446.0,175.0,0,False,False,0,False,False
0 days 00:00:20.200000000,26,1,R,C,1.0,2.0,1030.0,1511.0,284.0,459.0,182.0,0,False,False,0,False,False
0 days 00:00:20.400000000,26,1,R,C,1.0,2.0,1025.0,1506.0,283.0,439.0,186.0,0,False,False,0,False,False
0 days 00:00:20.600000000,26,1,R,C,1.0,2.0,1010.0,1491.0,283.0,422.0,180.0,0,False,False,0,False,False
0 days 00:00:20.800000000,26,1,R,C,1.0,2.0,1005.0,1486.0,282.0,436.0,183.0,0,False,False,0,False,False
0 days 00:00:21.000000000,26,1,R,C,1.0,2.0,1018.0,1499.0,283.0,442.0,183.0,0,False,False,0,False,False
0 days 00:00:21.200000000,26,1,R,C,1.0,2.0,1019.0,1500.0,283.0,431.0,190.0,0,False,False,0,False,False
0 days 00:00:21.400000000,26,1,R,C,1.0,2.0,1028.0,1509.0,284.0,459.0,185.0,0,False,False,0,False,False
0 days 00:00:21.600000000,26,1,R,C,1.0,2.0,1038.0,1519.0,284.0,463.0,186.0,0,False,False,0,False,False
0 days 00:00:21.800000000,26,1,R,C,1.0,2.0,1019.0,1500.0,283.0,428.0,189.0,0,False,False,0,False,False
0 days 00:00:22.000000000,26,1,R,C,1.0,2.0,1021.0,1502.0,283.0,461.0,184.0,0,False,False,0,False,False
0 days 00:00:22.200000000,26,1,R,C,1.0,2.0,1080.0,1561.0,286.0,515.0,179.0,0,False,False,0,False,False
0 days 00:00:22.400000000,26,1,R,C,1.0,2.0,1070.0,1551.0,286.0,443.0,181.0,0,False,False,0,False,False
0 days 00:00:22.600000000,26,1,R,C,1.0,2.0,1001.0,1482.0,282.0,437.0,182.0,0,False,False,0,False,False
0 days 00:00:22.800000000,26,1,R,C,1.0,2.0,976.0,1457.0,280.0,413.0,181.0,0,False,False,0,False,False
0 days 00:00:23.000000000,26,1,R,C,1.0,2.0,970.0,1451.0,280.0,434.0,184.0,0,False,False,0,False,False
0 days 00:00:23.200000000,26,1,R,C,1.0,2.0,965.0,1446.0,280.0,410.0,182.0,0,False,False,0,False,False
0 days 00:00:23.400000000,26,1,R,C,1.0,2.0,956.0,1437.0,279.0,416.0,179.0,0,False,False,0,False,False
0 days 00:00:23.600000000,26,1,R,C,1.0,2.0,979.0,1460.0,281.0,430.0,184.0,0,False,False,0,False,False
0 days 00:00:23.800000000,26,1,R,C,1.0,2.0,1005.0,1486.0,282.0,448.0,185.0,0,False,False,0,False,False
0 days 00:00:24.000000000,26,1,R,C,1.0,2.0,1014.0,1495.0,283.0,450.0,179.0,0,False,False,0,False,False
0 days 00:00:24.200000000,26,1,R,C,1.0,2.0,1036.0,1517.0,284.0,473.0,183.0,0,False,False,0,False,False
0 days 00:00:24.400000000,26,1,R,C,1.0,2.0,1053.0,1534.0,285.0,478.0,182.0,0,False,False,0,False,False
0 days 00:00:24.600000000,26,1,R,C,1.0,2.0,1057.0,1538.0,285.0,474.0,182.0,0,False,False,0,False,False
0 days 00:00:24.800000000,26,1,R,C,1.0,2.0,1053.0,1534.0,285.0,459.0,181.0,0,False,False,0,False,False
0 days 00:00:25.000000000,26,1,R,C,1.0,2.0,1035.0,1516.0,284.0,438.0,182.0,0,False,False,0,False,False
0 days 00:00:25.200000000,26,1,R,C,1.0,2.0,1047.0,1528.0,285.0,471.0,180.0,0,False,False,0,False,False
0 days 00:00:25.400000000,26,1,R,C,1.0,2.0,1086.0,1567.0,287.0,481.0,184.0,0,False,False,0,False,False
0 days 00:00:25.600000000,26,1,R,C,1.0,2.0,1071.0,1552.0,286.0,454.0,180.0,0,False,False,0,False,False
0 days 00:00:25.800000000,26,1,R,C,1.0,2.0,1022.0,1503.0,283.0,436.0,179.0,0,False,False,0,False,False
0 days 00:00:26.000000000,26,1,R,C,1.0,2.0,1006.0,1487.0,282.0,438.0,184.0,0,False,False,0,False,False
0 days 00:00:26.200000000,26,1,R,C,1.0,2.0,1041.0,1522.0,284.0,488.0,180.0,0,False,False,0,False,False
0 days 00:00:26.400000000,26,1,R,C,1.0,2.0,1086.0,1567.0,286.0,504.0,178.0,0,False,False,0,False,False
0 days 00:00:26.600000000,26,1,R,C,1.0,2.0,1083.0,1564.0,285.0,470.0,187.0,0,False,False,0,False,False
0 days 00:00:26.800000000,26,1,R,C,1.0,2.0,1072.0,1553.0,285.0,489.0,183.0,0,False,False,0,False,False
0 days 00:00:27.000000000,26,1,R,C,1.0,2.0,1054.0,1535.0,284.0,459.0,180.0,0,False,False,0,False,False
0 days 00:00:27.200000000,26,1,R,C,1.0,2.0,1060.0,1541.0,284.0,494.0,176.0,0,False,False,0,False,False
0 days 00:00:27.400000000,26,1,R,C,1.0,2.0,1036.0,1517.0,283.0,424.0,182.0,0,False,False,0,False,False
0 days 00:00:27.600000000,26,1,R,C,1.0,2.0,1002.0,1483.0,281.0,450.0,185.0,0,False,False,0,False,False
0 days 00:00:27.800000000,26,1,R,C,1.0,2.0,1025.0,1506.0,283.0,447.0,184.0,0,False,False,0,False,False
0 days 00:00:28.000000000,26,1,R,C,1.0,2.0,1018.0,1499.0,282.0,456.0,181.0,0,False,False,0,False,False
0 days 00:00:28.200000000,26,1,R,C,1.0,2.0,998.0,1479.0,281.0,434.0,184.0,0,False,False,0,False,False
0 days 00:00:28.400000000,26,1,R,C,1.0,2.0,990.0,1471.0,281.0,421.0,185.0,0,False,False,0,False,False
0 days 00:00:28.600000000,26,1,R,C,1.0,2.0,1003.0,1484.0,281.0,457.0,180.0,0,False,False,0,False,False
0 days 00:00:28.800000000,26,1,R,C,1.0,2.0,1008.0,1489.0,282.0,468.0,180.0,0,False,False,0,False,False
0 days 00:00:29.000000000,26,1,R,C,1.0,2.0,1007.0,1488.0,282.0,438.0,180.0,0,False,False,0,False,False
0 days 00:00:29.200000000,26,1,R,C,1.0,2.0,1002.0,1483.0,281.0,433.0,186.0,0,False,False,0,False,False
0 days 00:00:29.400000000,26,1,R,C,1.0,2.0,973.0,1454.0,280.0,413.0,187.0,0,False,False,0,False,False
0 days 00:00:29.600000000,26,1,R,C,1.0,2.0,980.0,1461.0,281.0,444.0,178.0,0,False,False,0,False,False
0 days 00:00:29.800000000,26,1,R,C,1.0,2.0,1051.0,1532.0,284.0,508.0,178.0,0,False,False,0,False,False
0 days 00:00:30.000000000,26,1,R,C,1.0,2.0,1039.0,1520.0,283.0,424.0,182.0,0,False,False,0,False,False
0 days 00:00:30.200000000,26,1,R,C,1.0,2.0,994.0,1475.0,281.0,430.0,182.0,0,False,False,0,False,False
0 days 00:00:30.400000000,26,1,R,C,1.0,2.0,1016.0,1497.0,283.0,439.0,182.0,0,False,False,0,False,False
0 days 00:00:30.600000000,26,1,R,C,1.0,2.0,1034.0,1515.0,283.0,445.0,179.0,0,False,False,0,False,False
0 days 00:00:30.800000000,26,1,R,C,1.0,2.0,1043.0,1524.0,284.0,459.0,179.0,0,False,False,0,False,False
0 days 00:00:31.000000000,26,1,R,C,1.0,2.0,1038.0,1519.0,284.0,454.0,188.0,0,False,False,0,False,False
0 days 00:00:31.200000000,26,1,R,C,1.0,2.0,1032.0,1513.0,284.0,460.0,182.0,0,False,False,0,False,False
0 days 00:00:31.400000000,26,1,R,C,1.0,2.0,1044.0,1525.0,285.0,477.0,186.0,0,False,False,0,False,False
0 days 00:00:31.600000000,26,1,R,C,1.0,2.0,1042.0,1523.0,284.0,461.0,185.0,0,False,False,0,False,False
0 days 00:00:31.800000000,26,1,R,C,1.0,2.0,1006.0,1487.0,283.0,430.0,185.0,0,False,False,0,False,False
0 days 00:00:32.000000000,26,1,R,C,1.0,2.0,1007.0,1488.0,282.0,455.0,181.0,0,False,False,0,False,False
0 days 00:00:32.200000000,26,1,R,C,1.0,2.0,1031.0,1512.0,283.0,463.0,183.0,0,False,False,0,False,False
0 days 00:00:32.400000000,26,1,R,C,1.0,2.0,1068.0,1549.0,286.0,529.0,173.0,0,False,False,0,False,False
0 days 00:00:32.600000000,26,1,R,C,1.0,2.0,1025.0,1506.0,284.0,414.0,172.0,0,False,False,0,False,False
0 days 00:00:32.800000000,26,1,R,C,1.0,2.0,963.0,1444.0,280.0,424.0,184.0,0,False,False,0,False,False
0 days 00:00:33.000000000,26,1,R,C,1.0,2.0,983.0,1464.0,281.0,423.0,181.0,0,False,False,0,False,False
0 days 00:00:33.200000000,26,1,R,C,1.0,2.0,1003.0,1484.0,282.0,457.0,174.0,0,False,False,0,False,False
0 days 00:00:33.400000000,26,1,R,C,1.0,2.0,1031.0,1512.0,283.0,455.0,189.0,0,False,False,0,False,False
0 days 00:00:33.600000000,26,1,R,C,1.0,2.0,1055.0,1536.0,285.0,473.0,185.0,0,False,False,0,False,False
0 days 00:00:33.800000000,26,1,R,C,1.0,2.0,1051.0,1532.0,284.0,471.0,182.0,0,False,False,0,False,False
0 days 00:00:34.000000000,26,1,R,C,1.0,2.0,1034.0,1515.0,283.0,456.0,176.0,0,False,False,0,False,False
0 days 00:00:34.200000000,26,1,R,C,1.0,2.0,1045.0,1526.0,284.0,468.0,180.0,0,False,False,0,False,False
0 days 00:00:34.400000000,26,1,R,C,1.0,2.0,1038.0,1519.0,284.0,444.0,181.0,0,False,False,0,False,False
0 days 00:00:34.600000000,26,1,R,C,1.0,2.0,1014.0,1495.0,282.0,445.0,186.0,0,False,False,0,False,False
0 days 00:00:34.800000000,26,1,R,C,1.0,2.0,1039.0,1520.0,283.0,488.0,184.0,0,False,False,0,False,False
0 days 00:00:35.000000000,26,1,R,C,1.0,2.0,1084.0,1565.0,286.0,502.0,178.0,0,False,False,0,False,False
0 days 00:00:35.200000000,26,1,R,C,1.0,2.0,1054.0,1535.0,285.0,428.0,185.0,0,False,False,0,False,False
0 days 00:00:35.400000000,26,1,R,C,1.0,2.0,1018.0,1499.0,283.0,455.0,174.0,0,False,False,0,False,False
0 days 00:00:35.600000000,26,1,R,C,1.0,2.0,1024.0,1505.0,283.0,450.0,179.0,0,False,False,0,False,False
0 days 00:00:35.800000000,26,1,R,C,1.0,2.0,1005.0,1486.0,282.0,427.0,184.0,0,False,False,0,False,False
0 days 00:00:36.000000000,26,1,R,C,1.0,2.0,998.0,1479.0,282.0,433.0,180.0,0,False,False,0,False,False
0 days 00:00:36.200000000,26,1,R,C,1.0,2.0,992.0,1473.0,281.0,430.0,182.0,0,False,False,0,False,False
0 days 00:00:36.400000000,26,1,R,C,1.0,2.0,980.0,1461.0,280.0,423.0,183.0,0,False,False,0,False,False
0 days 00:00:36.600000000,26,1,R,C,1.0,2.0,973.0,1454.0,280.0,411.0,182.0,0,False,False,0,False,False
0 days 00:00:36.800000000,26,1,R,C,1.0,2.0,999.0,1480.0,282.0,447.0,182.0,0,False,False,0,False,False
0 days 00:00:37.000000000,26,1,R,C,1.0,2.0,1023.0,1504.0,283.0,465.0,178.0,0,False,False,0,False,False
0 days 00:00:37.200000000,26,1,R,C,1.0,2.0,994.0,1475.0,282.0,422.0,184.0,0,False,False,0,False,False
0 days 00:00:37.400000000,26,1,R,C,1.0,2.0,1023.0,1504.0,283.0,475.0,182.0,0,False,False,0,False,False
0 days 00:00:37.600000000,26,1,R,C,1.0,2.0,1029.0,1510.0,284.0,441.0,189.0,0,False,False,0,False,False
0 days 00:00:37.800000000,26,1,R,C,1.0,2.0,991.0,1472.0,281.0,440.0,180.0,0,False,False,0,False,False
0 days 00:00:38.000000000,26,1,R,C,1.0,2.0,1018.0,1499.0,283.0,460.0,181.0,0,False,False,0,False,False
0 days 00:00:38.200000000,26,1,R,C,1.0,2.0,1035.0,1516.0,284.0,464.0,181.0,0,False,False,0,False,False
0 days 00:00:38.400000000,26,1,R,C,1.0,2.0,1024.0,1505.0,283.0,442.0,181.0,0,False,False,0,False,False
0 days 00:00:38.600000000,26,1,R,C,1.0,2.0,1000.0,1481.0,282.0,427.0,187.0,0,False,False,0,False,False
0 days 00:00:38.800000000,26,1,R,C,1.0,2.0,976.0,1457.0,281.0,433.0,182.0,0,False,False,0,False,False
0 days 00:00:39.000000000,26,1,R,C,1.0,2.0,993.0,1474.0,282.0,453.0,184.0,0,False,False,0,False,False
0 days 00:00:39.200000000,26,1,R,C,1.0,2.0,1016.0,1497.0,283.0,445.0,185.0,0,False,False,0,False,False
0 days 00:00:39.400000000,26,1,R,C,1.0,2.0,1019.0,1500.0,283.0,446.0,186.0,0,False,False,0,False,False
0 days 00:00:39.600000000,26,1,R,C,1.0,2.0,1020.0,1501.0,283.0,443.0,181.0,0,False,False,0,False,False
0 days 00:00:39.800000000,26,1,R,C,1.0,2.0,1024.0,1505.0,283.0,454.0,188.0,0,False,False,0,False,False
0 days 00:00:40.000000000,26,1,R,C,1.0,2.0,1067.0,1548.0,286.0,519.0,176.0,0,False,False,0,False,False
0 days 00:00:40.200000000,26,1,R,C,1.0,2.0,1059.0,1540.0,285.0,452.0,180.0,0,False,False,0,False,False
0 days 00:00:40.400000000,26,1,R,C,1.0,2.0,1030.0,1511.0,283.0,485.0,179.0,0,False,False,0,False,False
0 days 00:00:40.600000000,26,1,R,C,1.0,2.0,1032.0,1513.0,284.0,455.0,176.0,0,False,False,0,False,False
0 days 00:00:40.800000000,26,1,R,C,1.0,2.0,1006.0,1487.0,283.0,437.0,180.0,0,False,False,0,False,False
0 days 00:00:41.000000000,26,1,R,C,1.0,2.0,1009.0,1490.0,282.0,455.0,183.0,0,False,False,0,False,False
0 days 00:00:41.200000000,26,1,R,C,1.0,2.0,991.0,1472.0,282.0,413.0,179.0,0,False,False,0,False,False
0 days 00:00:41.400000000,26,1,R,C,1.0,2.0,968.0,1449.0,280.0,432.0,177.0,0,False,False,0,False,False
0 days 00:00:41.600000000,26,1,R,C,1.0,2.0,984.0,1465.0,281.0,445.0,176.0,0,False,False,0,False,False
0 days 00:00:41.800000000,26,1,R,C,1.0,2.0,992.0,1473.0,282.0,452.0,172.0,0,False,False,0,False,False
0 days 00:00:42.000000000,26,1,R,C,1.0,2.0,1003.0,1484.0,283.0,452.0,182.0,0,False,False,0,False,False
0 days 00:00:42.200000000,26,1,R,C,1.0,2.0,1008.0,1489.0,282.0,430.0,182.0,0,False,False,0,False,False
0 days 00:00:42.400000000,26,1,R,C,1.0,2.0,1012.0,1493.0,282.0,458.0,180.0,0,False,False,0,False,False
0 days 00:00:42.600000000,26,1,R,C,1.0,2.0,1076.0,1557.0,286.0,544.0,175.0,0,False,False,0,False,False
0 days 00:00:42.800000000,26,1,R,C,1.0,2.0,1064.0,1545.0,285.0,445.0,179.0,0,False,False,0,False,False
0 days 00:00:43.000000000,26,1,R,C,1.0,2.0,1010.0,1491.0,282.0,453.0,185.0,0,False,False,0,False,False
