package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:03:06.000000000,26,1,R,C,1.0,2.0,926.0,1435.0,280.0,429.0,180.0,0,False,False,0,False,False
0 days 00:03:06.200000000,26,1,R,C,1.0,2.0,923.0,1432.0,279.0,448.0,182.0,0,False,False,0,False,False
0 days 00:03:06.400000000,26,1,R,C,1.0,2.0,952.0,1461.0,280.0,452.0,179.0,0,False,False,0,False,False
0 days 00:03:06.600000000,26,1,R,C,1.0,2.0,1001.0,1510.0,283.0,512.0,179.0,0,False,False,0,False,False
0 days 00:03:06.800000000,26,1,R,C,1.0,2.0,979.0,1488.0,282.0,441.0,176.0,0,False,False,0,False,False
0 days 00:03:07.000000000,26,1,R,C,1.0,2.0,931.0,1440.0,279.0,453.0,181.0,0,False,False,0,False,False
0 days 00:03:07.200000000,26,1,R,C,1.0,2.0,939.0,1448.0,280.0,444.0,178.0,0,False,False,0,False,False
0 days 00:03:07.400000000,26,1,R,C,1.0,2.0,928.0,1437.0,279.0,424.0,179.0,0,False,False,0,False,False
0 days 00:03:07.600000000,26,1,R,C,1.0,2.0,911.0,1420.0,278.0,415.0,179.0,0,False,False,0,False,False
0 days 00:03:07.800000000,26,1,R,C,1.0,2.0,916.0,1425.0,278.0,448.0,174.0,0,False,False,0,False,False
0 days 00:03:08.000000000,26,1,R,C,1.0,2.0,960.0,1469.0,281.0,480.0,178.0,0,False,False,0,False,False
0 days 00:03:08.200000000,26,1,R,C,1.0,2.0,984.0,1493.0,282.0,459.0,181.0,0,False,False,0,False,False
0 days 00:03:08.400000000,26,1,R,C,1.0,2.0,968.0,1477.0,281.0,460.0,179.0,0,False,False,0,False,False
0 days 00:03:08.600000000,26,1,R,C,1.0,2.0,944.0,1453.0,280.0,431.0,180.0,0,False,False,0,False,False
0 days 00:03:08.800000000,26,1,R,C,1.0,2.0,936.0,1445.0,280.0,452.0,180.0,0,False,False,0,False,False
0 days 00:03:09.000000000,26,1,R,C,1.0,2.0,934.0,1443.0,280.0,431.0,186.0,0,False,False,0,False,False
0 days 00:03:09.200000000,26,1,R,C,1.0,2.0,958.0,1467.0,281.0,484.0,175.0,0,False,False,0,False,False
0 days 00:03:09.400000000,26,1,R,C,1.0,2.0,978.0,1487.0,282.0,469.0,172.0,0,False,False,0,False,False
0 days 00:03:09.600000000,26,1,R,C,1.0,2.0,980.0,1489.0,282.0,488.0,179.0,0,False,False,0,False,False
0 days 00:03:09.800000000,26,1,R,C,1.0,2.0,965.0,1474.0,281.0,446.0,182.0,0,False,False,0,False,False
0 days 00:03:10.000000000,26,1,R,C,1.0,2.0,928.0,1437.0,279.0,421.0,184.0,0,False,False,0,False,False
0 days 00:03:10.200000000,26,1,R,C,1.0,2.0,896.0,1405.0,278.0,415.0,179.0,0,False,False,0,False,False
0 days 00:03:10.400000000,26,1,R,C,1.0,2.0,871.0,1380.0,277.0,410.0,176.0,0,False,False,0,False,False
0 days 00:03:10.600000000,26,1,R,C,1.0,2.0,896.0,1405.0,277.0,454.0,181.0,0,False,False,0,False,False
0 days 00:03:10.800000000,26,1,R,C,1.0,2.0,920.0,1429.0,279.0,426.0,174.0,0,False,False,0,False,False
0 days 00:03:11.000000000,26,1,R,C,1.0,2.0,917.0,1426.0,279.0,437.0,180.0,0,False,False,0,False,False
0 days 00:03:11.200000000,26,1,R,C,1.0,2.0,924.0,1433.0,278.0,431.0,184.0,0,False,False,0,False,False
0 days 00:03:11.400000000,26,1,R,C,1.0,2.0,917.0,1426.0,279.0,419.0,179.0,0,False,False,0,False,False
0 days 00:03:11.600000000,26,1,R,C,1.0,2.0,963.0,1472.0,282.0,488.0,181.0,0,False,False,0,False,False
0 days 00:03:11.800000000,26,1,R,C,1.0,2.0,991.0,1500.0,283.0,450.0,178.0,0,False,False,0,False,False
0 days 00:03:12.000000000,26,1,R,C,1.0,2.0,951.0,1460.0,281.0,450.0,176.0,0,False,False,0,False,False
0 days 00:03:12.200000000,26,1,R,C,1.0,2.0,940.0,1449.0,280.0,437.0,174.0,0,False,False,0,False,False
0 days 00:03:12.400000000,26,1,R,C,1.0,2.0,937.0,1446.0,280.0,446.0,180.0,0,False,False,0,False,False
0 days 00:03:12.600000000,26,1,R,C,1.0,2.0,932.0,1441.0,279.0,435.0,182.0,0,False,False,0,False,False
0 days 00:03:12.800000000,26,1,R,C,1.0,2.0,920.0,1429.0,279.0,424.0,183.0,0,False,False,0,False,False
0 days 00:03:13.000000000,26,1,R,C,1.0,2.0,927.0,1436.0,279.0,447.0,180.0,0,False,False,0,False,False
0 days 00:03:13.200000000,26,1,R,C,1.0,2.0,943.0,1452.0,280.0,440.0,180.0,0,False,False,0,False,False
0 days 00:03:13.400000000,26,1,R,C,1.0,2.0,958.0,1467.0,281.0,468.0,185.0,0,False,False,0,False,False
0 days 00:03:13.600000000,26,1,R,C,1.0,2.0,995.0,1504.0,283.0,477.0,178.0,0,False,False,0,False,False
0 days 00:03:13.800000000,26,1,R,C,1.0,2.0,981.0,1490.0,282.0,442.0,179.0,0,False,False,0,False,False
0 days 00:03:14.000000000,26,1,R,C,1.0,2.0,951.0,1460.0,281.0,444.0,183.0,0,False,False,0,False,False
0 days 00:03:14.200000000,26,1,R,C,1.0,2.0,1009.0,1518.0,284.0,522.0,179.0,0,False,False,0,False,False
0 days 00:03:14.400000000,26,1,R,C,1.0,2.0,981.0,1490.0,282.0,425.0,179.0,0,False,False,0,False,False
0 days 00:03:14.600000000,26,1,R,C,1.0,2.0,914.0,1423.0,278.0,438.0,179.0,0,False,False,0,False,False
0 days 00:03:14.800000000,26,1,R,C,1.0,2.0,918.0,1427.0,279.0,407.0,186.0,0,False,False,0,False,False
0 days 00:03:15.000000000,26,1,R,C,1.0,2.0,901.0,1410.0,278.0,402.0,188.0,0,False,False,0,False,False
0 days 00:03:15.200000000,26,1,R,C,1.0,2.0,899.0,1408.0,278.0,437.0,172.0,0,False,False,0,False,False
0 days 00:03:15.400000000,26,1,R,C,1.0,2.0,896.0,1405.0,278.0,403.0,178.0,0,False,False,0,False,False
0 days 00:03:15.600000000,26,1,R,C,1.0,2.0,892.0,1401.0,278.0,419.0,184.0,0,False,False,0,False,False
0 days 00:03:15.800000000,26,1,R,C,1.0,2.0,891.0,1400.0,278.0,417.0,182.0,0,False,False,0,False,False
0 days 00:03:16.000000000,26,1,R,C,1.0,2.0,916.0,1425.0,279.0,435.0,180.0,0,False,False,0,False,False
0 days 00:03:16.200000000,26,1,R,C,1.0,2.0,952.0,1461.0,281.0,447.0,183.0,0,False,False,0,False,False
0 days 00:03:16.400000000,26,1,R,C,1.0,2.0,952.0,1461.0,280.0,443.0,181.0,0,False,False,0,False,False
0 days 00:03:16.600000000,26,1,R,C,1.0,2.0,943.0,1452.0,280.0,440.0,180.0,0,False,False,0,False,False
0 days 00:03:16.800000000,26,1,R,C,1.0,2.0,992.0,1501.0,283.0,516.0,175.0,0,False,False,0,False,False
0 days 00:03:17.000000000,26,1,R,C,1.0,2.0,977.0,1486.0,283.0,426.0,182.0,0,False,False,0,False,False
0 days 00:03:17.200000000,26,1,R,C,1.0,2.0,944.0,1453.0,280.0,454.0,183.0,0,False,False,0,False,False
0 days 00:03:17.400000000,26,1,R,C,1.0,2.0,961.0,1470.0,281.0,432.0,190.0,0,False,False,0,False,False
0 days 00:03:17.600000000,26,1,R,C,1.0,2.0,953.0,1462.0,281.0,456.0,187.0,0,False,False,0,False,False
0 days 00:03:17.800000000,26,1,R,C,1.0,2.0,956.0,1465.0,280.0,442.0,187.0,0,False,False,0,False,False
0 days 00:03:18.000000000,26,1,R,C,1.0,2.0,934.0,1443.0,280.0,426.0,178.0,0,False,False,0,False,False
0 days 00:03:18.200000000,26,1,R,C,1.0,2.0,917.0,1426.0,279.0,423.0,179.0,0,False,False,0,False,False
0 days 00:03:18.400000000,26,1,R,C,1.0,2.0,932.0,1441.0,280.0,444.0,177.0,0,False,False,0,False,False
0 days 00:03:18.600000000,26,1,R,C,1.0,2.0,942.0,1451.0,280.0,441.0,180.0,0,False,False,0,False,False
0 days 00:03:18.800000000,26,1,R,C,1.0,2.0,930.0,1439.0,280.0,420.0,175.0,0,False,False,0,False,False
0 days 00:03:19.000000000,26,1,R,C,1.0,2.0,904.0,1413.0,278.0,405.0,186.0,0,False,False,0,False,False
0 days 00:03:19.200000000,26,1,R,C,1.0,2.0,914.0,1423.0,278.0,445.0,181.0,0,False,False,0,False,False
0 days 00:03:19.400000000,26,1,R,C,1.0,2.0,943.0,1452.0,279.0,463.0,178.0,0,False,False,0,False,False
0 days 00:03:19.600000000,26,1,R,C,1.0,2.0,916.0,1425.0,278.0,406.0,172.0,0,False,False,0,False,False
0 days 00:03:19.800000000,26,1,R,C,1.0,2.0,894.0,1403.0,278.0,418.0,176.0,0,False,False,0,False,False
0 days 00:03:20.000000000,26,1,R,C,1.0,2.0,924.0,1433.0,279.0,440.0,180.0,0,False,False,0,False,False
0 days 00:03:20.200000000,26,1,R,C,1.0,2.0,906.0,1415.0,278.0,408.0,187.0,0,False,False,0,False,False
0 days 00:03:20.400000000,26,1,R,C,1.0,2.0,897.0,1406.0,278.0,434.0,177.0,0,False,False,0,False,False
0 days 00:03:20.600000000,26,1,R,C,1.0,2.0,919.0,1428.0,278.0,439.0,176.0,0,False,False,0,False,False
0 days 00:03:20.800000000,26,1,R,C,1.0,2.0,934.0,1443.0,280.0,442.0,182.0,0,False,False,0,False,False
0 days 00:03:21.000000000,26,1,R,C,1.0,2.0,969.0,1478.0,281.0,479.0,173.0,0,False,False,0,False,False
0 days 00:03:21.200000000,26,1,R,C,1.0,2.0,978.0,1487.0,282.0,457.0,185.0,0,False,False,0,False,False
0 days 00:03:21.400000000,26,1,R,C,1.0,2.0,963.0,1472.0,281.0,449.0,179.0,0,False,False,0,False,False
0 days 00:03:21.600000000,26,1,R,C,1.0,2.0,933.0,1442.0,279.0,429.0,183.0,0,False,False,0,False,False
0 days 00:03:21.800000000,26,1,R,C,1.0,2.0,946.0,1455.0,280.0,472.0,179.0,0,False,False,0,False,False
0 days 00:03:22.000000000,26,1,R,C,1.0,2.0,975.0,1484.0,282.0,467.0,185.0,0,False,False,0,False,False
0 days 00:03:22.200000000,26,1,R,C,1.0,2.0,962.0,1471.0,281.0,451.0,184.0,0,False,False,0,False,False
0 days 00:03:22.400000000,26,1,R,C,1.0,2.0,958.0,1467.0,281.0,446.0,184.0,0,False,False,0,False,False
0 days 00:03:22.600000000,26,1,R,C,1.0,2.0,960.0,1469.0,281.0,436.0,178.0,0,False,False,0,False,False
0 days 00:03:22.800000000,26,1,R,C,1.0,2.0,951.0,1460.0,281.0,452.0,182.0,0,False,False,0,False,False
0 days 00:03:23.000000000,26,1,R,C,1.0,2.0,919.0,1428.0,279.0,418.0,179.0,0,False,False,0,False,False
0 days 00:03:23.200000000,26,1,R,C,1.0,2.0,908.0,1417.0,278.0,413.0,181.0,0,False,False,0,False,False
0 days 00:03:23.400000000,26,1,R,C,1.0,2.0,939.0,1448.0,280.0,438.0,185.0,0,False,False,0,False,False
0 days 00:03:23.600000000,26,1,R,C,1.0,2.0,960.0,1469.0,280.0,467.0,175.0,0,False,False,0,False,False
0 days 00:03:23.800000000,26,1,R,C,1.0,2.0,925.0,1434.0,279.0,425.0,173.0,0,False,False,0,False,False
0 days 00:03:24.000000000,26,1,R,C,1.0,2.0,898.0,1407.0,277.0,422.0,181.0,0,False,False,0,False,False
0 days 00:03:24.200000000,26,1,R,C,1.0,2.0,907.0,1416.0,278.0,425.0,182.0,0,False,False,0,False,False
0 days 00:03:24.400000000,26,1,R,C,1.0,2.0,981.0,1490.0,282.0,513.0,175.0,0,False,False,0,False,False
0 days 00:03:24.600000000,26,1,R,C,1.0,2.0,991.0,1500.0,283.0,432.0,183.0,0,False,False,0,False,False
0 days 00:03:24.800000000,26,1,R,C,1.0,2.0,958.0,1467.0,281.0,474.0,176.0,0,False,False,0,False,False
0 days 00:03:25.000000000,26,1,R,C,1.0,2.0,978.0,1487.0,282.0,461.0,185.0,0,False,False,0,False,False
0 days 00:03:25.200000000,26,1,R,C,1.0,2.0,972.0,1481.0,282.0,450.0,178.0,0,False,False,0,False,False
0 days 00:03:25.400000000,26,1,R,C,1.0,2.0,950.0,1459.0,281.0,441.0,180.0,0,False,False,0,False,False
0 days 00:03:25.600000000,26,1,R,C,1.0,2.0,925.0,1434.0,279.0,425.0,179.0,0,False,False,0,False,False
0 days 00:03:25.800000000,26,1,R,C,1.0,2.0,922.0,1431.0,279.0,438.0,176.0,0,False,False,0,False,False
0 days 00:03:26.000000000,26,1,R,C,1.0,2.0,946.0,1455.0,279.0,448.0,178.0,0,False,False,0,False,False
0 days 00:03:26.200000000,26,1,R,C,1.0,2.0,963.0,1472.0,280.0,454.0,176.0,0,False,False,0,False,False
0 days 00:03:26.400000000,26,1,R,C,1.0,2.0,968.0,1477.0,281.0,440.0,178.0,0,False,False,0,False,False
0 days 00:03:26.600000000,26,1,R,C,1.0,2.0,973.0,1482.0,281.0,444.0,186.0,0,False,False,0,False,False
0 days 00:03:26.800000000,26,1,R,C,1.0,2.0,975.0,1484.0,282.0,446.0,187.0,0,False,False,0,False,False
0 days 00:03:27.000000000,26,1,R,C,1.0,2.0,1016.0,1525.0,284.0,512.0,180.0,0,False,False,0,False,False
0 days 00:03:27.200000000,26,1,R,C,1.0,2.0,970.0,1479.0,281.0,393.0,185.0,0,False,False,0,False,False
0 days 00:03:27.400000000,26,1,R,C,1.0,2.0,911.0,1420.0,278.0,437.0,185.0,0,False,False,0,False,False
0 days 00:03:27.600000000,26,1,R,C,1.0,2.0,928.0,1437.0,279.0,417.0,181.0,0,False,False,0,False,False
0 days 00:03:27.800000000,26,1,R,C,1.0,2.0,910.0,1419.0,278.0,421.0,181.0,0,False,False,0,False,False
0 days 00:03:28.000000000,26,1,R,C,1.0,2.0,892.0,1401.0,277.0,404.0,175.0,0,False,False,0,False,False
0 days 00:03:28.200000000,26,1,R,C,1.0,2.0,883.0,1392.0,276.0,403.0,176.0,0,False,False,0,False,False
0 days 00:03:28.400000000,26,1,R,C,1.0,2.0,890.0,1399.0,277.0,409.0,179.0,0,False,False,0,False,False
0 days 00:03:28.600000000,26,1,R,C,1.0,2.0,919.0,1428.0,279.0,453.0,179.0,0,False,False,0,False,False
0 days 00:03:28.800000000,26,1,R,C,1.0,2.0,967.0,1476.0,281.0,483.0,183.0,0,False,False,0,False,False
0 days 00:03:29.000000000,26,1,R,C,1.0,2.0,986.0,1495.0,282.0,461.0,182.0,0,False,False,0,False,False
0 days 00:03:29.200000000,26,1,R,C,1.0,2.0,975.0,1484.0,282.0,469.0,176.0,0,False,False,0,False,False
0 days 00:03:29.400000000,26,1,R,C,1.0,2.0,964.0,1473.0,281.0,459.0,178.0,0,False,False,0,False,False
0 days 00:03:29.600000000,26,1,R,C,1.0,2.0,986.0,1495.0,283.0,495.0,175.0,0,False,False,0,False,False
0 days 00:03:29.800000000,26,1,R,C,1.0,2.0,964.0,1473.0,282.0,420.0,179.0,0,False,False,0,False,False
0 days 00:03:30.000000000,26,1,R,C,1.0,2.0,936.0,1445.0,280.0,447.0,181.0,0,False,False,0,False,False
0 days 00:03:30.200000000,26,1,R,C,1.0,2.0,955.0,1464.0,280.0,446.0,186.0,0,False,False,0,False,False
0 days 00:03:30.400000000,26,1,R,C,1.0,2.0,951.0,1460.0,280.0,452.0,182.0,0,False,False,0,False,False
0 days 00:03:30.600000000,26,1,R,C,1.0,2.0,936.0,1445.0,280.0,426.0,181.0,0,False,False,0,False,False
0 days 00:03:30.800000000,26,1,R,C,1.0,2.0,924.0,1433.0,279.0,432.0,179.0,0,False,False,0,False,False
0 days 00:03:31.000000000,26,1,R,C,1.0,2.0,951.0,1460.0,280.0,462.0,183.0,0,False,False,0,False,False
0 days 00:03:31.200000000,26,1,R,C,1.0,2.0,964.0,1473.0,281.0,459.0,185.0,0,False,False,0,False,False
0 days 00:03:31.400000000,26,1,R,C,1.0,2.0,938.0,1447.0,280.0,415.0,189.0,0,False,False,0,False,False
0 days 00:03:31.600000000,26,1,R,C,1.0,2.0,943.0,1452.0,280.0,449.0,181.0,0,False,False,0,False,False
0 days 00:03:31.800000000,26,1,R,C,1.0,2.0,927.0,1436.0,279.0,410.0,183.0,0,False,False,0,False,False
0 days 00:03:32.000000000,26,1,R,C,1.0,2.0,936.0,1445.0,279.0,466.0,180.0,0,False,False,0,False,False
0 days 00:03:32.200000000,26,1,R,C,1.0,2.0,972.0,1481.0,282.0,467.0,173.0,0,False,False,0,False,False
0 days 00:03:32.400000000,26,1,R,C,1.0,2.0,957.0,1466.0,281.0,451.0,183.0,0,False,False,0,False,False
0 days 00:03:32.600000000,26,1,R,C,1.0,2.0,958.0,1467.0,281.0,479.0,181.0,0,False,False,0,False,False
0 days 00:03:32.800000000,26,1,R,C,1.0,2.0,956.0,1465.0,280.0,433.0,183.0,0,False,False,0,False,False
0 days 00:03:33.000000000,26,1,R,C,1.0,2.0,920.0,1429.0,278.0,405.0,178.0,0,False,False,0,False,False
0 days 00:03:33.200000000,26,1,R,C,1.0,2.0,918.0,1427.0,279.0,437.0,181.0,0,False,False,0,False,False
0 days 00:03:33.400000000,26,1,R,C,1.0,2.0,923.0,1432.0,279.0,437.0,174.0,0,False,False,0,False,False
0 days 00:03:33.600000000,26,1,R,C,1.0,2.0,938.0,1447.0,280.0,435.0,184.0,0,False,False,0,False,False
0 days 00:03:33.800000000,26,1,R,C,1.0,2.0,948.0,1457.0,281.0,430.0,179.0,0,False,False,0,False,False
0 days 00:03:34.000000000,26,1,R,C,1.0,2.0,961.0,1470.0,281.0,446.0,183.0,0,False,False,0,False,False
0 days 00:03:34.200000000,26,1,R,C,1.0,2.0,979.0,1488.0,282.0,452.0,181.0,0,False,False,0,False,False
0 days 00:03:34.400000000,26,1,R,C,1.0,2.0,968.0,1477.0,281.0,450.0,176.0,0,False,False,0,False,False
0 days 00:03:34.600000000,26,1,R,C,1.0,2.0,1019.0,1528.0,284.0,539.0,174.0,0,False,False,0,False,False
0 days 00:03:34.800000000,26,1,R,C,1.0,2.0,1013.0,1522.0,284.0,453.0,179.0,0,False,False,0,False,False
0 days 00:03:35.000000000,26,1,R,C,1.0,2.0,961.0,1470.0,281.0,460.0,183.0,0,False,False,0,False,False
0 days 00:03:35.200000000,26,1,R,C,1.0,2.0,979.0,1488.0,282.0,458.0,183.0,0,False,False,0,False,False
0 days 00:03:35.400000000,26,1,R,C,1.0,2.0,967.0,1476.0,281.0,458.0,176.0,0,False,False,0,False,False
0 days 00:03:35.600000000,26,1,R,C,1.0,2.0,941.0,1450.0,280.0,428.0,183.0,0,False,False,0,False,False
0 days 00:03:35.800000000,26,1,R,C,1.0,2.0,921.0,1430.0,279.0,421.0,190.0,0,False,False,0,False,False
0 days 00:03:36.000000000,26,1,R,C,1.0,2.0,934.0,1443.0,279.0,466.0,185.0,0,False,False,0,False,False
0 days 00:03:36.200000000,26,1,R,C,1.0,2.0,956.0,1465.0,281.0,442.0,179.0,0,False,False,0,False,False
0 days 00:03:36.400000000,26,1,R,C,1.0,2.0,965.0,1474.0,281.0,456.0,180.0,0,False,False,0,False,False
0 days 00:03:36.600000000,26,1,R,C,1.0,2.0,980.0,1489.0,281.0,461.0,182.0,0,False,False,0,False,False
0 days 00:03:36.800000000,26,1,R,C,1.0,2.0,983.0,1492.0,282.0,455.0,178.0,0,False,False,0,False,False
0 days 00:03:37.000000000,26,1,R,C,1.0,2.0,970.0,1479.0,281.0,460.0,169.0,0,False,False,0,False,False
0 days 00:03:37.200000000,26,1,R,C,1.0,2.0,1008.0,1517.0,283.0,506.0,174.0,0,False,False,0,False,False
0 days 00:03:37.400000000,26,1,R,C,1.0,2.0,976.0,1485.0,281.0,417.0,173.0,0,False,False,0,False,False
0 days 00:03:37.600000000,26,1,R,C,1.0,2.0,944.0,1453.0,279.0,494.0,180.0,0,False,False,0,False,False
0 days 00:03:37.800000000,26,1,R,C,1.0,2.0,995.0,1504.0,282.0,466.0,182.0,0,False,False,0,False,False
0 days 00:03:38.000000000,26,1,R,C,1.0,2.0,967.0,1476.0,281.0,435.0,176.0,0,False,False,0,False,False
0 days 00:03:38.200000000,26,1,R,C,1.0,2.0,926.0,1435.0,279.0,423.0,185.0,0,False,False,0,False,False
0 days 00:03:38.400000000,26,1,R,C,1.0,2.0,916.0,1425.0,278.0,432.0,186.0,0,False,False,0,False,False
0 days 00:03:38.600000000,26,1,R,C,1.0,2.0,901.0,1410.0,278.0,410.0,179.0,0,False,False,0,False,False
0 days 00:03:38.800000000,26,1,R,C,1.0,2.0,924.0,1433.0,278.0,467.0,174.0,0,False,False,0,False,False
0 days 00:03:39.000000000,26,1,R,C,1.0,2.0,980.0,1489.0,281.0,477.0,180.0,0,False,False,0,False,False
0 days 00:03:39.200000000,26,1,R,C,1.0,2.0,1008.0,1517.0,283.0,488.0,181.0,0,False,False,0,False,False
0 days 00:03:39.400000000,26,1,R,C,1.0,2.0,984.0,1493.0,282.0,440.0,185.0,0,False,False,0,False,False
0 days 00:03:39.600000000,26,1,R,C,1.0,2.0,964.0,1473.0,280.0,456.0,186.0,0,False,False,0,False,False
0 days 00:03:39.800000000,26,1,R,C,1.0,2.0,1029.0,1538.0,284.0,517.0,174.0,0,False,False,0,False,False
0 days 00:03:40.000000000,26,1,R,C,1.0,2.0,1018.0,1527.0,284.0,440.0,186.0,0,False,False,0,False,False
0 days 00:03:40.200000000,26,1,R,C,1.0,2.0,982.0,1491.0,282.0,486.0,179.0,0,False,False,0,False,False
0 days 00:03:40.400000000,26,1,R,C,1.0,2.0,996.0,1505.0,282.0,461.0,180.0,0,False,False,0,False,False
0 days 00:03:40.600000000,26,1,R,C,1.0,2.0,975.0,1484.0,281.0,445.0,187.0,0,False,False,0,False,False
0 days 00:03:40.800000000,26,1,R,C,1.0,2.0,969.0,1478.0,281.0,450.0,173.0,0,False,False,0,False,False
0 days 00:03:41.000000000,26,1,R,C,1.0,2.0,965.0,1474.0,280.0,462.0,178.0,0,False,False,0,False,False
0 days 00:03:41.200000000,26,1,R,C,1.0,2.0,964.0,1473.0,280.0,460.0,176.0,0,False,False,0,False,False
0 days 00:03:41.400000000,26,1,R,C,1.0,2.0,953.0,1462.0,280.0,430.0,181.0,0,False,False,0,False,False
0 days 00:03:41.600000000,26,1,R,C,1.0,2.0,945.0,1454.0,280.0,434.0,185.0,0,False,False,0,False,False
0 days 00:03:41.800000000,26,1,R,C,1.0,2.0,941.0,1450.0,279.0,432.0,180.0,0,False,False,0,False,False
0 days 00:03:42.000000000,26,1,R,C,1.0,2.0,919.0,1428.0,278.0,412.0,182.0,0,False,False,0,False,False
0 days 00:03:42.200000000,26,1,R,C,1.0,2.0,957.0,1466.0,280.0,462.0,185.0,0,False,False,0,False,False
0 days 00:03:42.400000000,26,1,R,C,1.0,2.0,998.0,1507.0,283.0,467.0,178.0,0,False,False,0,False,False
0 days 00:03:42.600000000,26,1,R,C,1.0,2.0,952.0,1461.0,281.0,432.0,187.0,0,False,False,0,False,False
0 days 00:03:42.800000000,26,1,R,C,1.0,2.0,926.0,1435.0,279.0,441.0,183.0,0,False,False,0,False,False
0 days 00:03:43.000000000,26,1,R,C,1.0,2.0,945.0,1454.0,280.0,453.0,179.0,0,False,False,0,False,False
0 days 00:03:43.200000000,26,1,R,C,1.0,2.0,942.0,1451.0,280.0,417.0,184.0,0,False,False,0,False,False
0 days 00:03:43.400000000,26,1,R,C,1.0,2.0,930.0,1439.0,279.0,429.0,175.0,0,False,False,0,False,False
0 days 00:03:43.600000000,26,1,R,C,1.0,2.0,935.0,1444.0,279.0,444.0,179.0,0,False,False,0,False,False
0 days 00:03:43.800000000,26,1,R,C,1.0,2.0,958.0,1467.0,280.0,467.0,182.0,0,False,False,0,False,False
0 days 00:03:44.000000000,26,1,R,C,1.0,2.0,979.0,1488.0,281.0,461.0,179.0,0,False,False,0,False,False
0 days 00:03:44.200000000,26,1,R,C,1.0,2.0,983.0,1492.0,282.0,467.0,183.0,0,False,False,0,False,False
0 days 00:03:44.400000000,26,1,R,C,1.0,2.0,971.0,1480.0,281.0,426.0,179.0,0,False,False,0,False,False
0 days 00:03:44.600000000,26,1,R,C,1.0,2.0,952.0,1461.0,280.0,451.0,182.0,0,False,False,0,False,False
0 days 00:03:44.800000000,26,1,R,C,1.0,2.0,1002.0,1511.0,283.0,509.0,181.0,0,False,False,0,False,False
0 days 00:03:45.000000000,26,1,R,C,1.0,2.0,1004.0,1513.0,283.0,433.0,182.0,0,False,False,0,False,False
0 days 00:03:45.200000000,26,1,R,C,1.0,2.0,949.0,1458.0,280.0,456.0,182.0,0,False,False,0,False,False
0 days 00:03:45.400000000,26,1,R,C,1.0,2.0,956.0,1465.0,280.0,451.0,182.0,0,False,False,0,False,False
0 days 00:03:45.600000000,26,1,R,C,1.0,2.0,964.0,1473.0,280.0,448.0,184.0,0,False,False,0,False,False
0 days 00:03:45.800000000,26,1,R,C,1.0,2.0,941.0,1450.0,279.0,417.0,184.0,0,False,False,0,False,False
0 days 00:03:46.000000000,26,1,R,C,1.0,2.0,894.0,1403.0,277.0,391.0,181.0,0,False,False,0,False,False
0 days 00:03:46.200000000,26,1,R,C,1.0,2.0,880.0,1389.0,276.0,409.0,176.0,0,False,False,0,False,False
0 days 00:03:46.400000000,26,1,R,C,1.0,2.0,889.0,1398.0,277.0,409.0,174.0,0,False,False,0,False,False
0 days 00:03:46.600000000,26,1,R,C,1.0,2.0,896.0,1405.0,277.0,425.0,176.0,0,False,False,0,False,False
0 days 00:03:46.800000000,26,1,R,C,1.0,2.0,905.0,1414.0,278.0,425.0,170.0,0,False,False,0,False,False
0 days 00:03:47.000000000,26,1,R,C,1.0,2.0,899.0,1408.0,278.0,412.0,181.0,0,False,False,0,False,False
0 days 00:03:47.200000000,26,1,R,C,1.0,2.0,885.0,1394.0,277.0,417.0,170.0,0,False,False,0,False,False
0 days 00:03:47.400000000,26,1,R,C,1.0,2.0,933.0,1442.0,279.0,478.0,178.0,0,False,False,0,False,False
0 days 00:03:47.600000000,26,1,R,C,1.0,2.0,940.0,1449.0,280.0,405.0,183.0,0,False,False,0,False,False
0 days 00:03:47.800000000,26,1,R,C,1.0,2.0,940.0,1449.0,281.0,464.0,181.0,0,False,False,0,False,False
0 days 00:03:48.000000000,26,1,R,C,1.0,2.0,978.0,1487.0,282.0,451.0,175.0,0,False,False,0,False,False
0 days 00:03:48.200000000,26,1,R,C,1.0,2.0,955.0,1464.0,281.0,443.0,176.0,0,False,False,0,False,False
0 days 00:03:48.400000000,26,1,R,C,1.0,2.0,935.0,1444.0,279.0,425.0,180.0,0,False,False,0,False,False
0 days 00:03:48.600000000,26,1,R,C,1.0,2.0,925.0,1434.0,278.0,438.0,175.0,0,False,False,0,False,False
0 days 00:03:48.800000000,26,1,R,C,1.0,2.0,952.0,1461.0,280.0,468.0,181.0,0,False,False,0,False,False
0 days 00:03:49.000000000,26,1,R,C,1.0,2.0,974.0,1483.0,281.0,470.0,178.0,0,False,False,0,False,False
0 days 00:03:49.200000000,26,1,R,C,1.0,2.0,982.0,1491.0,282.0,477.0,185.0,0,False,False,0,False,False
0 days 00:03:49.400000000,26,1,R,C,1.0,2.0,970.0,1479.0,282.0,453.0,181.0,0,False,False,0,False,False
0 days 00:03:49.600000000,26,1,R,C,1.0,2.0,942.0,1451.0,280.0,417.0,179.0,0,False,False,0,False,False
0 days 00:03:49.800000000,26,1,R,C,1.0,2.0,936.0,1445.0,280.0,436.0,188.0,0,False,False,0,False,False
